name,address,email,website,phone,postalCode
ONA POKÉ,"Sihlfeldstrasse 56, 8003 Zürich",sihlfeldstrasse@onapoke.com,,+41442125656,8003
OOKI,"Zentralstrasse 53, 8003 Zürich",,,+41444611586,8003
Parea,"Zentralstrasse 161, 8003 Zürich",jammas@parea.rest,,+41445977787,8003
Parterre,"Birmensdorferstrasse 83, 8003 Zürich",,,+41438105050,8003
Pizza-Blitz Zürich Süd,"Schimmelstrasse 2, 8003 Zürich",zuerich@pizza-blitz.ch,,,8003
Pizzeria Ararat Take Away Pizza Kebab,"Bertastrasse 1, 8003 Zürich",,,+41444515222,8003
Pizzeria Libero,"Badenerstrasse 451, 8003 Zürich",,,,8003
Plüsch - Café Bar,"Aemtlerstrasse 16, 8003 Zürich",,,+41438101626,8003
Rosenburg zur Meyerei,"Badenerstrasse 287, 8003 Zürich",,,+41444511412,8003
Salon,"Weststrasse 20, 8003 Zürich",salut@salutsalon.ch,,+41445777374,8003
Swiss Food Delivery,"Steinstrasse 56, 8003 Zürich",support@swissfooddelivery.ch,,+41444613131,8003
Tillsamman GmbH,"Sihlfeldstrasse 10, 8003 Zürich",,,+41445017581,8003
Tremonte Catering GmbH,"Birmensdorferstrasse 129, 8003 Zürich",,,+41444613090,8003
Ya Ke,"Weststrasse 162, 8003 Zürich",info@yake.ch,,+41433770808,8003
Yalla Habibi 2,"Birmensdorferstrasse 191, 8003 Zürich",,,+41445500111,8003
