name,address,email,website,phone,postalCode
Restaurant Le Leman,"Rue Louis-de-Savoie 61, 1110 Morges",,,+41218013351,1110
Coop,"Rue des Fossés 4, 1110 Morges",,,+41218046750,1110
l'Arlequin - Fornerod,"Grand-Rue 58, 1110 Morges",secretariat@fornerod.ch,http://fornerod.ch/,+41218012124,1110
dieci Pizza Morges,"Rue de Lausanne 54, 1110 Morges",,http://www.dieci.ch/,+41216611010,1110
Le comptoir de Valérie,"Rue de Couvaloup 15, 1110 Morges",lecomptoirdevalerie@gmail.com,,+41218021829,1110
Tennis Club de Morges (secrétariat tennis/padel),"Promenade du Petit-Bois 13, 1110 Morges",administration@tcmorges.ch,,+41218014856,1110
Briolay,"Grand-Rue 72, 1110 Morges",,,+41218012342,1110
Croco's Café,"Place de la Gare 2, 1110 Morges",info@sodal.ch,,+41218074040,1110
Fleur de Pains SA,"Rue Louis-de-Savoie 55, 1110 Morges",,,+41216138005,1110
La Tartine,"Rue Centrale 9, 1110 Morges",pndelessert@bluewin.ch,,+41218023134,1110
Cabana Crêpes,"Rue des Alpes, 1110 Morges",cabana.crepes.morges@gmail.com,,+41763846507,1110
Easy Rider Lounge,"Avenue de Riond-Bosson 2, 1110 Morges",bar@easyriderbar.ch,,+41791289102,1110
Guanaco Sàrl,"Promenade de Castellane 9, 1110 Morges",,,+41218021515,1110
HDiner,"Avenue de Riond-Bosson 2, 1110 Morges",,,+41218024666,1110
Il Bivio,"Rue des Charpentiers 36, 1110 Morges",info@restaurant-ilbivio.com,,+41218012082,1110
l'Envie SA,"Grand-Rue 18, 1110 Morges",celia@lenvie-morges.ch,,+41218023508,1110
La Fleur du Lac,"Rue de Lausanne 70, 1110 Morges",hotel@fleur-du-lac.ch,,+41218115811,1110
la Route de la Soie,"Rue des Fossés 4, 1110 Morges",info@routedelasoie.ch,,+41218023214,1110
Le Café Allure – Les Halles à Morges,"Promenade de Castellane 13, 1110 Morges",,,,1110
Le Léman,"rue Louis-de-Savoie 61, 1110 Morges",,,,1110
Ristorante InVivo,"Rue Saint-Domingue 2, 1110 Morges",info@ristorante-invivo.ch,,+41218030617,1110
Tendance Terroir,"Grand-Rue 24, 1110 Morges",contact@tendance-terroir.ch,,+41798602754,1110
Bar A Viande,"Rue de la Gare 26, 1110 Morges",,,+41218011100,1110
Cafe Des Amis,"Rue de Lausanne 70, 1110 Morges",,,,1110
Chandigarh Tandoori,"Avenue de Vertou 2, 1110 Morges",,,+41218019120,1110
Dolce Italia,"Rue Louis-de-Savoie 48, 1110 Morges",info@dolceitalia.ch,,+41764442009,1110
Drakkar,"Chemin des Vignes 14, 1110 Morges",,,,1110
Evrim Kebab,"Rue de la Gare 19, 1110 Morges",,,+41218022523,1110
Ici et Ailleurs,"Rue des Charpentiers 22, 1110 Morges",arzutoro@hotmail.com,,+41218888633,1110
Jameson's Pub,"Rue de la Gare 1, 1110 Morges",,,+41218012016,1110
La Veranda,"Promenade du Petit-Bois 19, 1110 Morges",,,,1110
Lagazette,"Rue Louis-de-Savoie, 1110 Morges",info@lagazette-eats.ch,,+41218888986,1110
Le Cafe Allure – Les Halles a Morges,"Promenade de Castellane 13, 1110 Morges",,,+41786214659,1110
le Casino,"Place du Casino 4, 1110 Morges",info@casinomorges.ch,,+41218026215,1110
Le Gandhi,"Avenue de Lonay 13, 1110 Morges",,,+41218036775,1110
Léman tropical Sàrl,"Rue Louis-de-Savoie 24, 1110 Morges",info@leman-tropical.ch,,+41218033434,1110
Linpasse bar à vin,"Rue des Fossés 55, 1110 Morges",,,+41792350658,1110
Mes Saveurs,"Place Saint-Louis 5, 1110 Morges",contact@hurryupfood.ch,,+41218021832,1110
Mr. Alfred Marti Boulangerie,"Grand-Rue 2, 1110 Morges",,,+41218012328,1110
Pepper Jack,"Grand-Rue 21, 1110 Morges",info@pepper-jack.ch,,+41218023859,1110
phovi.ch,"Rue des Fossés 13, 1110 Morges",,,+41218010391,1110
Pinte au XXeme Siecle,"Passage de la Couronne 5, 1110 Morges",xxemesiecle@gmail.com,,+41218012700,1110
Rong Town,"Grand-Rue 93, 1110 Morges",,,+41218019154,1110
Sushi Shop,"Promenade de Castellane 11, 1110 Morges",,,,1110
SUSHIZEN Morges,"Rue Louis-de-Savoie 59, 1110 Morges",administration@sushizen.ch,,+41218017289,1110
Volver Bar à tapas,"Grand-Rue 30, 1110 Morges",,,+41218018060,1110
Hotelis SA,"Avenue de la Gottaz 36, 1110 Morges",infoformation@hotelis.ch,,+41218115960,1110
SCHILBACH,"Rue de Lausanne 10, 1110 Morges",atelier@schilbach.net,http://www.schilbach.net/,+41218013030,1110
