name,address,email,website,phone,postalCode
Yildirim's SnackHouse,"Spitalgasse 1, 4900 Langenthal",,https://www.local.ch/de/d/langenthal/4900/kebab-doener/yildirim-s-snackhouse-0AIqW7yR5-Z8jFWEYdgAIA?dwhat=lahmacun&dwhere=langenthal,+41629222627,2326
Landgasthof Hard,"Alte Landstrasse 8, 4455 Zunzgen",info@landgasthof-hard.ch,http://www.landgasthof-hard.ch/,+41619719590,2326
L'unique Tartare,"Rue de Vevey 15, 1630 Bulle",bulle@lunique-tartare.ch,http://www.lunique-tartare.ch/,+41269137634,2326
BEO-Funpark,"Auriedstrasse 28, 3178 Bösingen",info@beo-funpark.ch,http://www.beo-funpark.ch/,+41317479292,2326
Hôtel - Restaurant L'Acacia,"Route de la Gruyère 8, 1723 Marly",acacia.hotel@bluewin.ch,http://hotel-acacia.ch/,+41264300700,2326
Best Western Plus Hôtel Mirabeau,"Avenue de la Gare 31, 1003 Lausanne",reservation@mirabeau.ch,http://www.mirabeau.ch/,+41213414243,2326
Senevita Burgdorf,"Lyssachstrasse 77, 3400 Burgdorf",,http://www.burgdorf.senevita.ch/,+41344310000,2326
Restaurant Eulachpark Halle 710,"Barbara-Reinhart-Strasse 25, 8404 Winterthur",info@restaurant-eulachpark.ch,http://www.restaurant-eulachpark.ch/,+41522433535,2326
Venezia,"Isenlaufstrasse 2, 5620 Bremgarten AG",,http://www.pizzeriavenezia.ch/,+41566334000,2326
Hotel Restaurant Anker,"Dorf 10, 9053 Teufen AR",,http://www.anker-teufen.ch/,+41713331345,2326
Gasthaus Tübli Gersau,"Dorfstrasse 12, 6442 Gersau",info@gasthaus-tuebli-gersau.ch,http://www.gasthaus-tuebli-gersau.ch/,+41418281234,2326
Restaurant Singapore,"Badenerstrasse 530, 8048 Zürich",,http://www.restaurant-singapore.ch/,+41444011510,2326
Don Carlos Restaurant Pizzeria,"Ruopigenplatz 14, 6015 Luzern",,http://www.doncarlosrestaurant.ch/,+41412506622,2326
Le Coin de l'Espoir,"Avenue de Bel-Air 16, 1225 Chêne-Bourg",,,+41223485939,2326
Restaurant Pizzeria New Bubble,"Chemin du Croset 9, 1024 Ecublens VD",,http://www.newbubble.ch/,+41216970710,2326
La Gondola Veneziana,"Grand-Rue 89, 1844 Villeneuve VD",sabine.spicher@hotmail.com,http://www.la-gondola-veneziana.ch/,+41219603136,2326
Astra Kitchen & Bar,"Löwenstrasse 25, 8001 Zürich",astra@astra-kitchenbar.ch,http://www.astra-kitchenbar.ch/,+41445440073,2326
Arvenbüel,"Arvenbüelstrasse 47, 8873 Amden",info@arvenbuel.ch,http://www.arvenbuel.ch/,+41556116010,2326
Auberge de la Halle,"Rue du Bourg 24, 1663 Gruyères",ah@aubergehalle.ch,http://www.aubergehalle.ch/,+41269212178,2326
La Cigale Rouge,"Route de Massonnens 3, 1680 Romont FR",,http://www.lacigalerouge.ch/,+41266523752,2326
Lugano Café,"Via Trevano 38, 6900 Lugano",,https://www.facebook.com/luganocafeevents,+41919710042,2326
Grotto Circolo Sociale,"Via ai Canvetti 13, 6926 Montagnola",info@grottocircolosociale.ch,http://www.grottocircolosociale.ch/,+41919946919,2326
Alters- und Pflegeheim Grünhalde,"Grünhaldenstrasse 19, 8050 Zürich",info@gruenhalde.ch,http://www.gruenhalde.ch/,+41433360020,2326
Le QG Restaurant,"Route des Ormonts 1, 1854 Leysin",le.qg.leysin@gmail.com,https://www.leqg-restaurant.ch/,+41244943480,2326
Hotel Suisse,"Via Da Mezz 36, 7742 Poschiavo",hotel@suisse-poschiavo.ch,http://www.suisse-poschiavo.ch/,+41818440788,2326
Santa Verena Restaurant Pizzeria,"Strählgasse 1, 8832 Wollerau",info@santaverena.ch,https://santaverena.ch/,+41447840618,2326
Osteria Bar Amici,"Via Cantonale 1, 6662 Russo",osteriabar.amici@yahoo.com,http://www.facebook.com/osteriabar.amici,+41917972020,2326
Lido Seegarten,"Viale Castagnola 22, 6900 Lugano",info@hotellido-lugano.com,http://www.hotellido-lugano.com/,+41919736363,2326
Casa Berno,"Via Gottardo Madonna 15, 6612 Ascona",hotel@casaberno.ch,http://www.casaberno.ch/,+41917913232,2326
Petits Pois Carottes,"Route des Rottes 29, 1964 Conthey",,http://www.petitspoiscarottes.ch/,+41273460712,2326
Città Vecchia,"Untere Gasse 5, 3800 Unterseen",info@citta-vecchia.ch,https://www.citta-vecchia.ch/,+41338221754,2326
vinoteca bar-olo,"Bahnhof 1, 6383 Dallenwil",,https://www.bar-olo.ch/,+41416280530,2326
L'Oasis,"Quai Grand'Rives 6, 1844 Villeneuve VD",,http://www.restaurantoasis.ch/,+41219656020,2326
Motel des Sports,"Rue du Forum 15, 1920 Martigny",info@moteldessports.ch,http://www.moteldessports.ch/,+41277222078,2326
Restaurant Burg Hohenklingen,"Hohenklingenstrasse 1, 8260 Stein am Rhein",info@burghohenklingen.com,http://www.burghohenklingen.com/,+41527412137,2326
Weedoo,"Via Golena 1, 6512 Giubiasco",weedoo.bzona@gmail.com,http://www.weedoo.it/,+41912244222,2326
Locanda Gandriese,"Piazza Nisciör 7, 6978 Gandria",,http://www.locandagandriese.com/,+41919714181,2326
White Horse,"Avenue d'Ouchy 66, 1006 Lausanne",,http://www.whitehorse.ch/,+41216167575,2326
Castanea,"Usterstrasse 105, 8330 Pfäffikon ZH",castanea_gastro@outlook.com,https://www.castanea-gastro.ch/,+41762086577,2326
Auberge de Dully,"Place du Village 9, 1195 Dully",info@aubergedully.ch,http://www.aubergedully.ch/,+41218241149,2326
Restaurant Reblaube,"Obermattweg 2, 4432 Lampenberg",,http://www.reblaube-lampenberg.ch/,+41619511051,2326
Stiftung / Fondation Battenberg,"Südstrasse 55, 2504 Biel/Bienne",,http://www.battenberg.ch/,+41323442522,2326
Rua Thai,"Schluhmattstrasse 19, 3920 Zermatt",,http://www.hotelalbanareal.com/en/rua-thai-en/,+41279666181,2326
Restaurant Kundelfingerhof,"Kundelfingerhof 2, 8252 Schlatt TG",restaurant@kundelfingerhof.ch,http://www.kundelfingerhof.ch/,+41526571122,2326
Gasthaus Krone am See,"Hafenstrasse 13, 8595 Altnau",,http://www.gasthauskroneamsee.ch/,+41716951912,2326
La Fermata Lugano,"Viale Carlo Cattaneo 21, 6900 Lugano",lafermatalugano@gmail.com,http://www.facebook.com/lafermata.lugano,+41912257977,2326
Ristorante la Cena,"Impasse du Nouveau-Marché 1, 1723 Marly",lacena@bluewin.ch,http://www.lacena.ch/,+41264300330,2326
Cèdre-Bellevue,"Schifflände 5, 8001 Zürich",,http://www.libanesisch.ch/,+41442528370,2326
Mai Thai Restaurant,"Peter-Kaiser-Strasse 51, 9493 Mauren FL",,https://www.maithai.li/,+4233736650,2326
Le Centre Marly,"Route des Pralettes 1, 1723 Marly",restaurantlecentre@bluewin.ch,https://www.facebook.com/Cafelecentre,+41264363355,2326
Restaurant Pizzeria Margherita,"Steinenvorstadt 60, 4051 Basel",,http://www.pizzeria-margherita.ch/,+41612722044,2326
le Bistrot d'Italie,"Rue d'Oche 10, 1920 Martigny",info@lebistrotditalie.ch,http://www.restaurant-italien-valais.com/,+41277220053,2326
Il Fermento,"Gotthardstrasse 52, 6490 Andermatt",events@spaghettigastrogroup.com,http://www.ilfermento.ch/,+41418871050,2326
La Table de Hauri Urs,"Zeughausgasse 19, 3011 Bern",info@urshauri.ch,http://www.urshauri.ch/,+41313111413,2326
Old Siam,"Webermühle 10, 5432 Neuenhof",info@old-siam.ch,http://www.old-siam.ch/,+41564060441,2326
Central Hotel Wolter,"Dorfstrasse 93, 3818 Grindelwald",hotel@central-wolter.ch,http://www.central-wolter.ch/,+41338543333,2326
FREIHOF Brauerei & Hofstube,"Flawilerstrasse 46, 9200 Gossau SG",info@freihof.swiss,https://www.freihof.swiss/,+41713853434,2326
Restaurant Le Farinet,"Rue Louis Antille 7, 3963 Crans-Montana",,https://le-farinet.ch/,+41274854070,2326
Beau-Site,"Brunnmattgasse 9, 3920 Zermatt",info@parkhotel-beausite.ch,http://www.parkhotel-beausite.ch/,+41279666868,2326
Restaurant Pizzeria Laterne,"Axenstrasse 1, 6452 Sisikon",amici@laterne-sisikon.ch,http://www.laterne-sisikon.ch/,+41418202626,2326
Urban Café Restaurant,"Seenerstrasse 191, 8405 Winterthur",,http://altersheim-st-urban.ch/restaurant,+41522348500,2326
La Tegola,"Viale Verbano, 6600 Muralto",,https://www.ristorantelategola.ch/,+41917437121,2326
La Kebaberie,"Rue du Château 10, 2013 Colombier NE",,http://www.kebaberie.ch/,+41328412020,2326
Vertigo by Anna,"Avenue des Bains 4C, 1007 Lausanne",,,+41766152884,2326
Gasthaus zur Metzg,"Kirchplatz 6, 8832 Wollerau",kontakt@zurmetzg.ch,https://www.zurmetzg-wollerau.ch/,+41433119288,2326
Halle de Rive,"Boulevard Helvétique 29, 1207 Genève",,http://www.hallederive.ch/,+41224186230,2326
Ristorante Bistro del Casinò di Locarno,"Largo Franco Zorzi 1, 6600 Locarno",info@casinolocarno.ch,https://www.casinolocarno.ch/it/ristorante-bistro,+41917563030,2326
Oekumenisches Alterswohnheim Wiesliacher Oekas Zürich-Witikon,"Wiesliacher 30, 8053 Zürich",,https://www.wiesliacher.ch/das-wiesliacher/index.html,+41434430808,2326
Ristorante Missultin,"Via Cantonale 1, 6805 Mezzovico",welcome@missultin.ch,https://www.missultin.ch/it?hsLang=it,+41916836805,2326
Golf Fricktal AG,"Büttihaldenweg 100, 5070 Frick",info@golf-fricktal.ch,http://www.golf-fricktal.ch/,+41628757810,2326
Domaine de la Crausaz,"Chemin de la Creuse 9, 1091 Grandvaux",,https://www.lacrausaz.ch/,+41213579018,2326
les Remparts,"Rue du Bourg 19, 1663 Gruyères",,http://www.remparts-resto.ch/,+41269212177,2326
Hotel-Restaurant Spycher GmbH,"Müllermattestrasse 2, 3718 Kandersteg",info@hotelantico-spycher.ch,http://www.hotel-restaurant-spycher.ch/,+41336751313,2326
Hotel Kirchbühl,"Kirchbühlstrasse 23, 3818 Grindelwald",hotel@kirchbuehl.ch,http://www.kirchbuehl.ch/,+41338544080,2326
Central Restaurant,"Zürichstrasse 100, 8910 Affoltern am Albis",info@central-affoltern.ch,http://www.central-affoltern.ch/,+41447616115,2326
Parkside eat & bar lounge,"Grabenstrasse 8, 3600 Thun",info@parkside-thun.ch,http://www.parkside-thun.ch/,+41332220404,2326
Au Beau Réveil,"Route du Village 11, 1875 Morgins",aubeaureveil@gmail.com,http://www.au-beau-reveil-boulangerie.ch/,+41244771184,2326
Grain Bar & Restaurant,"Zürichbergstrasse 71, 8044 Zürich",info@grain.ch,http://www.grain.ch/de,+41442610281,2326
Café Restaurant Amis,"Route de Peissy 83, 1242 Satigny",,http://www.cafedesamis.ch/,+41227531281,2326
Landgasthof Garmiswil,"Garmiswil 18, 3186 Düdingen",,http://www.jungos.ch/,+41264920130,2326
Forellensee Gstaad-Zweisimmen 'Im Einklang mit den Elementen',"Thunstrasse 32, 3770 Zweisimmen",willkommen@forellensee.ch,https://www.forellensee.ch/,+41337222969,2326
Ilge,"Dorf 2, 9053 Teufen AR",inauen.koch@bluewin.ch,http://www.ilge-teufen.ch/,+41713331360,2326
Entrecôte Café Fédéral,"Bärenplatz 31, 3011 Bern",info@entrecote.ch,http://www.entrecote.ch/,+41313111624,2326
Felsenheim LebensArt im Alter,"Flüelistrasse 33, 6072 Sachseln",info@felsenheim.ch,http://www.felsenheim.ch/,+41416660404,2326
Pokaia,"Neumarktstrasse 9, 2502 Biel",,,+41323220684,2326
Chesa Grischa,"Via da Baselgia 4, 7515 Sils/Segl Baselgia",info@hotelgrischasils.ch,http://www.hotelgrischasils.ch/,+41818385070,2326
Seehotel Hallwil,"Seestrasse 79, 5712 Beinwil am See",hotel@seehotel-hallwil.ch,http://www.seehotel-hallwil.ch/,+41627658030,2326
Restaurant,"Bahnhofstrasse 67, 9240 Uzwil",info@hotel-uzwil.ch,https://www.restaurant-hotel-uzwil.ch/de,+41719557061,2326
ORIENT Gold Restaurant & Bar,"Zwinglistrasse 39, 8004 Zürich",,http://www.orient-gold.ch/,+41442919797,2326
Ristorante Millefiori,"Viale Stazione 7, 6512 Giubiasco",info@millefioriristorante.ch,https://www.millefioriristorante.ch/,+41918576565,2326
Ceresio,"Via Serafino Balestra 19, 6900 Lugano",,http://www.hotelceresio.ch/,+41919231044,2326
Hotel & Restaurant Linde Heiden,"Poststrasse 11, 9410 Heiden",info@lindeheiden.ch,http://www.lindeheiden.ch/,+41718983400,2326
Arcade,"Im Zentrum 14, 8634 Hombrechtikon",catering@arcade-catering.ch,http://www.arcade-catering.ch/,+41552441313,2326
Café de Mategnin,"Avenue A. -F.-Dubois 37, 1217 Meyrin",,http://www.cafedemategnin.com/,+41227820688,2326
Napoli,"Zone industrielle Bovéry 56, 1868 Collombey",,https://www.pizzeria-napoli.ch/,+41244723335,2326
Restaurant Park am Rheinfall,"Rheinfallquai 5, 8212 Neuhausen am Rheinfall",genuss@rheinfall-gastronomie.ch,http://www.rheinfall-gastronomie.ch/,+41526721821,2326
Berghotel Hornberg,"Hornbergstrasse 43, 3777 Saanenmöser",berghaus.hornberg@bluewin.ch,http://www.berghotelhornberg.ch/,+41337441365,2326
Ristorante Hotel Morobbia,"Al Gagiurasc 12, 6528 Camorino",info@hotelmorobbia.ch,http://www.hotelmorobbia.ch/,+41918573271,2326
XL Bowling,"Rue Louis-J.-Chevrolet 50, 2300 La Chaux-de-Fonds",,http://www.xlbowling.ch/,+41329259624,2326
Les Baumettes Fondation,"Avenue des Baumettes 120, 1020 Renens VD",baumettes@baumettes.ch,http://www.baumettes.ch/,+41216375555,2326
le Carré,"Rue du Lac 45, 1800 Vevey",,http://lecarre-vevey.ch/index.html#top,+41219215006,2326
The secret of garden Swiss Sàrl,"Rue du Petit-Chêne 27, 1003 Lausanne",,https://www.bagelontheway.ch/,+41213110488,2326
Hotel Gasthaus Bären,"Hauptstrasse 14, 5742 Kölliken",,http://www.baeren-koelliken.ch/,+41627233636,2326
Ristorante La Casa,"Riedtlistrasse 2, 8006 Zürich",,http://www.ristorante-lacasa.ch/,+41438100454,2326
Metropole,"Quai de la Sorne 4, 2800 Delémont",metropole@bluewin.ch,http://www.restaurant-metropole.ch/,+41324234101,2326
Alpenblick,"Küchenrain 5, 9057 Schwende",hotel@alpenblick-appenzell.ch,http://www.alpenblick-appenzell.ch/,+41717991173,2326
Hotel Kurhaus am Sarnersee,"Wilerstrasse 35, 6062 Wilen (Sarnen)",info@kurhaus.info,https://www.kurhaus.info/,+41416667466,2326
au Charbon,"Avenue de Chailly 13, 1012 Lausanne",,http://www.pizzacharbon.ch/,+41216520793,2326
Bad Schauenburg,"Schauenburgerstrasse 76, 4410 Liestal",hotel@badschauenburg.ch,http://www.badschauenburg.ch/,+41619062727,2326
Hotel Glockenhof,"Sihlstrasse 31, 8001 Zürich",info@glockenhof.ch,http://www.glockenhof.ch/,+41442259191,2326
China Restaurant Chop-Stick,"Niederdorfstrasse 82, 8001 Zürich",,http://www.china-restaurant-chopstick.ch/,+41442627833,2326
CORTE DEL VINO TICINO,"Via Ghitello 3, 6834 Morbio Inferiore",,http://www.cortedelvinoticino.ch/,+41916957552,2326
Restaurant Saal - La Stazione - Hotel Bahnhof,"Bahnhofstrasse 64, 8600 Dübendorf",info@restaurant-saal.ch,http://www.saal.ch/,+41448204848,2326
La Veranda,"Via Trevano 77, 6900 Lugano",,http://www.ristorantelaveranda.ch/,+41919703964,2326
Neosa Café,"Avenue de Fully 53, 1920 Martigny",dismoi@neosa.ch,https://neosa.ch/,+41277220275,2326
l'Ilot,"Place de la Fontaine 4, 2034 Peseux",,http://www.lilot.ch/,+41327315601,2326
MAORI,"Bernstrasse 15, 8952 Schlieren",,http://www.maori.ch/,+41447301016,2326
Hotel Gasthof zum Ochsen,"Ermitagestrasse 16, 4144 Arlesheim",gasthof@ochsen.ch,http://www.ochsen.ch/,+41617065200,2326
Grüene Aff,"Sulzelstrasse 10, 8846 Willerzell",info@grueneaff.ch,https://www.grueneaff.ch/,+41554124131,2326
Restaurant Maxi Boule,"Chemin du Chêne 7C, 1020 Renens VD",restaurant@maxiboule.ch,http://www.maxiboule.ch/,+41216710202,2326
Don Ciccio Ristorante-Pizzeria,"Bielmattstrasse 6, 3906 Saas-Fee",,http://www.donciccio-saasfee.ch/,+41279574020,2326
Restaurant zum Doktorhaus,"Alte Winterthurerstrasse 31, 8304 Wallisellen",info@doktorhaus.ch,http://www.doktorhaus.ch/,+41448305822,2326
Le Di.Vins,"Route de la Patinoire 17, 1875 Morgins",restaurant@divins.ch,http://www.divins.ch/,+41244773303,2326
Gasthof und Metzgerei zum Löwen AG,"Murtenstrasse 17, 3270 Aarberg",info@loewenaarberg.ch,http://www.loewenaarberg.ch/,+41323921845,2326
Restaurant le Coucou,"Route de Cugy 96, 1052 Le Mont-sur-Lausanne",info@lecoucou.ch,http://www.lecoucou.ch/,+41216526524,2326
Hostaria San Marco,"Viale Filippo Reina 8, 6982 Agno",events@spaghettigastrogroup.com,https://spaghettigastrogroup.com/home/hostaria-san-marco-giordano,+41916053568,2326
Un R de Famille,"Rue Goetz-Monin 10, 1205 Genève",,http://www.unrdefamille.ch/,+41223282223,2326
"Berges de Vidy, les","Chemin du Camping 3, 1007 Lausanne",,http://www.clv.ch/,+41216225005,2326
Hotel Boldern AG,"Boldernstrasse 83, 8708 Männedorf",info@boldern.ch,http://www.boldern.ch/,+41449217111,2326
Strandhotel,"Schönbühl 76, 3807 Iseltwald",,http://www.strandhotel.ch/,+41338451313,2326
The Planet Wellness SA,"Via Senago 17A, 6912 Pazzallo",,http://www.wellnessvillage.ch/,+41919947484,2326
Ristorante Castelgrande e Grotto San Michele,"Salita Castelgrande 18, 6500 Bellinzona",ristorante@castelgrande.ch,http://www.castelgrande.ch/,+41918148781,2326
Brasserie Obstberg,"Bantigerstrasse 18, 3006 Bern",info@brasserie-obstberg.ch,http://www.brasserie-obstberg.ch/,+41313520440,2326
Hôtel - Restaurant de la Dent-du-Midi,"Avenue du Simplon 1, 1890 St-Maurice",dentdumidi@torrente.ch,https://www.hotel-restaurant-dent-du-midi.ch/,+41244851209,2326
ANTICA OSTERIA DEL PORTO,"Via Foce 9, 6900 Lugano",,http://anticaosteriadelporto.ch/,+41919714200,2326
Hotel Spinne,"Dorfstrasse 136, 3818 Grindelwald",hotel@spinne.ch,http://www.spinne.ch/,+41338548888,2326
Bärengasse Restaurant,"Bahnhofstrasse 25, 8001 Zürich",reservation@restaurant-baerengasse.ch,http://www.restaurant-baerengasse.ch/,+41442100808,2326
57° Grill,"Place du Port 2, 1006 Lausanne",,http://www.chateaudouchy.ch/,+41213313232,2326
Hotel-Restaurant Wetterhorn,"Obere Gletscherstrasse 159, 3818 Grindelwald",wetterhorn@grindelwald.ch,https://www.wetterhorn-hotel.ch/,+41338531218,2326
Club Chat Noir SA,"Rue Vautier 13, 1227 Carouge GE",,http://www.chatnoir.ch/,+41223071040,2326
Gasthaus zum Hirschen,"Dorfstrasse 13, 8314 Kyburg",meile3@bluewin.ch,http://www.hirschen-kyburg.ch/,+41522324601,2326
Auberge Communale,"Place du Pont 3, 1337 Vallorbe",,http://www.auberge-communale-vallorbe.ch/,+41218431252,2326
Restaurant Pavillon,"Talstrasse 1, 8001 Zürich",,http://www.aupavillon.ch/,+41442205022,2326
Haus Hiltl,"Sihlstrasse 28, 8001 Zürich",info@hiltl.ch,http://hiltl.ch/de/standorte/haus-hiltl,+41442277000,2326
Bella Vita del Lago,"Schoren 45, 3653 Oberhofen am Thunersee",,https://www.bellavitadellago.ch/,+41332441100,2326
Suprême Tacos - Offre 30%,"Rue du Simplon 16, 1006 Lausanne",,https://www.ubereats.com/ch-fr/lausanne/food-delivery/supreme-tacos-lausanne-centre/FDdIfbB3RLWX6LGvpHF-_w,+41213574707,2326
Au Vieux Valais,"Rue Saint-Théodule 3, 1950 Sion",,http://www.vieuxvalais.ch/,+41273227272,2326
Thai Food Corner GmbH,"Brauerstrasse 3, 8004 Zürich",,http://www.thai-food-corner.ch/,+41442910121,2326
Restaurant Linde,"Lindenstrasse 1, 3043 Uettligen",info@lindewurm.ch,http://www.lindewurm.ch/,+41318291244,2326
L'Arco dei Sapori,"Bahnhofstrasse 16, 5600 Lenzburg",,http://www.larcodeisapori.ch/,+41628913365,2326
Villa Duchessa,"Stadthausstrasse 12, 8400 Winterthur",,http://www.villa-duchessa-winterthur.ch/,+41522120009,2326
Viale Snack Bar,"Viale Stazione 18a, 6500 Bellinzona",info@viale.ch,http://www.viale.ch/,+41918257303,2326
le Shogun,"Rue du 31-Décembre 16, 1207 Genève",restaurant.shogun@live.fr,http://www.shogun-geneve.ch/,+41227369306,2326
Buffet de la Gare de Céligny,"Route de Founex 25, 1298 Céligny",info@buffet-gare-celigny.ch,http://www.buffet-gare-celigny.ch/,+41227762770,2326
