name,address,email,website,phone,postalCode
Radio,"Boulevard Carl-Vogt 73, 1205 Genève",,,+41223216417,1205
Tavolone Bains,"Rue des Bains 41, 1205 Genève",info@datavolone.com,,+41223211212,1205
le Carabin,"Boulevard de la Cluse 51, 1205 Genève",lecarabin@icloud.com,http://restaurantgeneve.ch/restaurant/Le-Carabin-57,+41223208390,1205
Restaurant dei Trulli,"Boulevard Carl-Vogt 81, 1205 Genève",donatoscardino@hotmail.com,https://www.facebook.com/pages/Restaurant-dei-Trulli/154814784550750,+41223287068,1205
Harmonie pizzeria,"Boulevard de Saint-Georges 1, 1205 Genève",,,+41223216402,1205
Jeab,"Boulevard de Saint-Georges 61, 1205 Genève",,,+41223282624,1205
Ponte Vecchio,"Boulevard du Pont-d'Arve 63, 1205 Genève",,,+41223280602,1205
le Samouraï,"Rue Dancet 1, 1205 Genève",,,+41223208101,1205
McDonald's Restaurant,"Rond-point de Plainpalais 1, 1205 Genève",,,+41223207110,1205
Cantina dei Vini,"Boulevard du Pont-d'Arve 11, 1205 Genève",,,+41223293156,1205
Emilios Traiteur,"Rue Leschot 9, 1205 Genève",traiteuremilios@hotmail.com,,+41223216185,1205
"Restaurant Capa Negra, Arifi","Rue de Carouge 75, 1205 Genève",,,+41223204079,1205
71 Bar Restaurant,"Boulevard Carl-Vogt 71, 1205 Genève",,,,1205
Cafe-Restaurant Les Savoises,"Rue des Savoises 9 bis, 1205 Genève",contact@les-savoises.ch,,+41223219637,1205
la Baguette d'Or,"Avenue Henri-Dunant 15, 1205 Genève",,,+41223297160,1205
Restaurant El Campanu Centro Asturiano de Ginebra,"Boulevard de la Cluse 105, 1205 Genève",,,,1205
Restaurant Le Safran,"Boulevard Carl-Vogt 62, 1205 Genève",info@safrangeneve.ch,,+41224368763,1205
Restaurant Les Vignettes,"Rue de Carouge 82, 1205 Genève",,,+41223209498,1205
Restaurant NUNC,"Rue des Bains 43, 1205 Genève",,,+41223205192,1205
Restaurant Thaï Twist-Boonwich,"Place des Augustins 1, 1205 Genève",thaitwist@outlook.com,,+41224368433,1205
Soul Food Restaurant and Lounge,"Boulevard de Saint-Georges 13, 1205 Genève",reservation@soul-food.ch,,+41223215944,1205
Tourbillon Restaurant,"Boulevard de Saint-Georges 30, 1205 Genève",info@restaurant-letourbillon.ch,,+41223280020,1205
Café Restaurant Au P'tit Vaudois,"Avenue Henri-Dunant 11, 1205 Genève",,,+41223290998,1205
Fu Long Sàrl,"Boulevard de Saint-Georges 66, 1205 Genève",,,+41227817508,1205
Il Destino,"Rue de Carouge 99, 1205 Genève",,,+41223298776,1205
Le VG - Restaurant et Brasserie (les Vieux-Grenadiers),"Rue de Carouge 92, 1205 Genève",,,+41223201327,1205
Mangia Bene Restaurant,"Boulevard Carl-Vogt 99, 1205 Genève",info@da-stefano.ch,,+41225529000,1205
Meskerem,"Rue de Carouge 77, 1205 Genève",,,+41223209865,1205
Migros Restaurant Plainpalais Centre,"Rue de Carouge 64, 1205 Genève",,,+41585732840,1205
Restaurant L'Aperitivo,"Avenue Henri-Dunant 6, 1205 Genève",,,+41223281286,1205
Restaurant La Colline,"Rue de Carouge 97, 1205 Genève",,,+41223201161,1205
Restaurant La Passione,"Rue du Vélodrome 12, 1205 Genève",,,+41223212060,1205
Restaurant le Mekong,"Rue de Carouge 73, 1205 Genève",,,+41223212215,1205
Restaurant OU BIEN ENCORE,"Rue des Bains 61, 1205 Genève",,,+41225567677,1205
Restaurant Spikisi,"Rue Dizerens 5, 1205 Genève",,,+41223281375,1205
Restaurant Syrien,"Avenue Henri-Dunant 12, 1205 Genève",,,+41225566776,1205
Restaurant Zai Zai,"Passage de Saint-François 4, 1205 Genève",,,+41223280948,1205
Restaurant Zaytouna,"Place des Augustins 17, 1205 Genève",,,+41228080909,1205
Sole Mio,"Boulevard Carl-Vogt 43, 1205 Genève",,,+41223217507,1205
Berger - de Faletans,"Avenue Henri-Dunant 16, 1205 Genève",contact@berger-defaletans.ch,http://www.berger-defaletans.ch/,+41223291202,1205
L'Épi Doré Sàrl,"Avenue Henri-Dunant 3, 1205 Genève",info@epidore.ch,http://www.epidore.ch/,+41223297659,1205
BANG NUISIBLES,"Rue du Pré-Jérôme 20, 1205 Genève",contact@bang-nuisible.ch,http://www.bang-nuisible.ch/,+41223200511,1205
Boulangerie Leonhard Bretzel Sàrl,"Chemin du 23 Août 11, 1205 Genève",leonlepain@bluewin.ch,http://www.boulangerie-bretzel.ch/,+41227318685,1205
Méditerranée 'Pizza & Pasta',"Boulevard Carl-Vogt 6, 1205 Genève",,https://www.eat.ch/fr/restaurant/m-diterran-e-pizza-pasta/menu/2400/61879,+41325540863,1205
AGNS Nettoyages Services,"Rue du Pré-Jérôme 20, 1205 Genève",contact@agns-nettoyage.com,http://www.agns-nettoyage.com/,+41223200511,1205
Poulet et Pizzaland,"Boulevard de Saint-Georges 2, 1205 Genève",,,+41223290007,1205
Le 15,"Avenue du Mail 15, 1205 Genève",,,+41223280701,1205
Barbablù Gelateria,"Rond-point de Plainpalais 4, 1205 Genève",barbablu@bluemail.ch,,+41223013535,1205
MANU Gelato SA,"Rue de Carouge 65, 1205 Genève",info@manugelato.ch,,+41223216440,1205
Augustins,"Place des Augustins 9, 1205 Genève",,,+41223204610,1205
Les Enfants Terribles,"Rue Prévost-Martin 24, 1205 Genève",,,+41223218510,1205
Planète Sandwichs,"Rue de Carouge 69, 1205 Genève",,,+41223280727,1205
Pouly,"Rue de Carouge 43, 1205 Genève",,,+41223206884,1205
Saint-Honoré,"Rue de Carouge 91, 1205 Genève",,,+41223290665,1205
Saveurs d'Italie,"Boulevard du Pont-d'Arve 11, 1205 Genève",,,+41223293156,1205
TANUKI,"Rue Vignier 5, 1205 Genève",,,+41223280264,1205
Be Kind café,"Rue David-Dufour 8, 1205 Genève",bekindcafe@hotmail.com,,+41223035509,1205
Belga,"Rue Dancet 5, 1205 Genève",plainpalais@fritesbelga.com,,,1205
Bischero,"Rue de l'Aubépine 1, 1205 Genève",Bischerofocacceria@gmail.com,,+41225579210,1205
Café de l'Aubépine,"Rue de l'Aubépine 2, 1205 Genève",,,+41223200277,1205
café du Lys,"Rue de l'Ecole-de-Médecine 7, 1205 Genève",,,+41223287826,1205
Café Metis,"Boulevard Carl-Vogt 75, 1205 Genève",metiscafe1205@gmail.com,,+41223289850,1205
Café Mutin,"Boulevard de la Cluse 20, 1205 Genève",info@cafemutin.ch,,+41225662925,1205
Chocolaterie & Pâtisserie Micheli,"Rue Micheli-du-Crest 1, 1205 Genève",info@micheli.boutique,,+41223299006,1205
Deli'Sen,"Boulevard de la Cluse 105, 1205 Genève",,,,1205
Desi palace,"Rue de Carouge 91, 1205 Genève",,,,1205
Entrecôte St-Jean,"Boulevard Carl-Vogt 79, 1205 Genève",,,+41223219941,1205
Il Ritrovo,"Rue des Savoises 8, 1205 Genève",info@ilritrovo.ch,,+41223299638,1205
INGLEWOOD - Plainpalais,"Boulevard du Pont-d'Arve 44, 1205 Genève",inglewood.burgers@gmail.com,,+41223203866,1205
Jardin des Crêpes,"Avenue du Mail 25BIS, 1205 Genève",jardindescrepes@bluewin.ch,,+41223288528,1205
Joy Madal,"Rue de Carouge 26, 1205 Genève",joymadalgeneva@gmail.com,,+41223219231,1205
Just Bubble,"Boulevard du Pont-d'Arve 46, 1205 Genève",info@justbubble.ch,,+41224368073,1205
Khao Kaeng Thai,"Rue des Jardins 12, 1205 Genève",khaokaengthai@gmail.com,,+41228080457,1205
L'Ethno,"Rue des Deux-Ponts 2, 1205 Genève",contact@etnobar.ch,,+41223102521,1205
La Désalpe,"rue des Deux-Ponts 3, 1205 Genève",,,+41223208229,1205
La Jonquille,"Chemin du 23 Août 1, 1205 Genève",info@lajonquille.ch,,+41228002323,1205
La Squadra,"Rue Pictet-de-Bock 7, 1205 Genève",,,+41223295297,1205
Lahore Food,"Rond-Point de la Jonction 8, 1205 Genève",,,+41223215498,1205
Le Comptoir Canaille,"Boulevard Carl-Vogt 45, 1205 Genève",info@comptoircanaille.ch,,+41223219110,1205
Le Coyote Bar,"Boulevard du Pont-d'Arve 20, 1205 Genève",coyotebargeneve@gmail.com,,+41786306638,1205
le Nyamuk,"Rue des Bains 52, 1205 Genève",,,+41223285052,1205
Le Petit Raphael,"boulevard D'Yvoy 7, 1205 Genève",,,,1205
le petit raphael,"Boulevard D'Yvoy, 1205 Genève",cafe.lepetitraphael@gmail.com,,+41798421517,1205
Le Philanthrope,"Boulevard des Philosophes 12, 1205 Genève",info@lephilanthrope.ch,,+41224368515,1205
Les Ciboulettes,"Rue Leschot 7, 1205 Genève",,,,1205
Les Ritaliens,"Boulevard Carl-Vogt 35, 1205 Genève",,,,1205
Los Bandidos,"Boulevard du Pont-d'Arve 48, 1205 Genève",atablepasta@gmail.com,,+41798639703,1205
Maliwan Thai Cuisine / Maliwan Thai Kitchen,"Rue des Deux-Ponts 23, 1205 Genève",maliwanthaich@gmail.com,,+41223292946,1205
MAYOR TRAITEUR Food & design,"Passage Daniel Baud-Bovy 14, 1205 Genève",nawel@mayortraiteur.ch,,+41223281082,1205
Nefis Cuisine Traditionnelle Turque,"Avenue du Mail 17, 1205 Genève",info@nefis.ch,,+41228001462,1205
Odéon,"Boulevard de Saint-Georges 60, 1205 Genève",odeon.geneve@gmail.com,,+41223285598,1205
Ten's,"Avenue du Mail 10, 1205 Genève",,,,1205
The Barista Lab,"Boulevard de Saint-Georges, 1205 Genève",info@thebaristalab.com,,+41796385361,1205
The Hamburger Foundation - THF Plainpalais,"Rue Leschot 6, 1205 Genève",info@thehamburgerfoundation.ch,,+41224368870,1205
Tortuga Taverne Pirate,"Avenue Henri-Dunant 6, 1205 Genève",tortuga.tavernepirate@gmail.com,,+41227323334,1205
Zaitouna,"Place des Augustins 17, 1205 Genève",,,,1205
Zio By Prestige Gourmand,"Rue du Conseil-Général 6, 1205 Genève",zio@hotmail.ch,,+41223216647,1205
Ailleurs Cafe,"Boulevard Carl-Vogt 47, 1205 Genève",,,+41223203810,1205
Akiko,"Rue du Conseil-Général 20, 1205 Genève",akiko.conseil.general@gmail.com,,+41224368766,1205
Aquae Flaviae,"Rue du Vélodrome 12, 1205 Genève",,,,1205
Artisan Sandwich Co,"Boulevard Carl-Vogt 34, 1205 Genève",info@artisansandwichco.com,,+41228003322,1205
Arty Glaces SA,"Rue du Vélodrome 4, 1205 Genève",,,+41223210076,1205
Au Coq-en-Pâte SA,"Passage de Saint-François 4, 1205 Genève",,,+41223280900,1205
Aux Gourmandises Sàrl,"Rue Patru 2, 1205 Genève",,,+41223212030,1205
Aux Merveilleux de Fred,"Rond-point de Plainpalais 9, 1205 Genève",,,+41224368060,1205
Bao Canteen,"Rue du Conseil-Général 11, 1205 Genève",contact@baocanteen.com,,+41223122424,1205
BAO steam kitchen Jonction,"Chemin du 23 Août 8, 1205 Genève",,,+41228080939,1205
Birdie food & coffee,"Rue des Bains 40, 1205 Genève",,,+41223202900,1205
Black Turtle,"Rue Sautter 15, 1205 Genève",,,+41797089999,1205
Bluehtag,"Avenue Henri-Dunant 6, 1205 Genève",contact@bluehtag.ch,,+41227323334,1205
Bombar,"Place des Augustins 3, 1205 Genève",,,+41223299111,1205
Bongo Joe,"Place des Augustins 9, 1205 Genève",info@bongojoe.ch,,+41765454516,1205
Boulangerie des Bains,"Rue des Bains 65, 1205 Genève",,,+41223284170,1205
Burgers and Brothers,"Rue de Carouge 63, 1205 Genève",burgersandbrothers@gmail.com,,+41223039201,1205
CACIO E PEPE,"Rue Emile-Yung 1, 1205 Genève",info@cacioepepe.ch,,+41223141393,1205
Café Coutume,"Boulevard Carl-Vogt 80, 1205 Genève",,,+41224368818,1205
Cafe du Cinema,"Rue des Savoises 10, 1205 Genève",,,+41223296798,1205
Café Théatre de la Comédie,"Boulevard des Philosophes 6, 1205 Genève",comedie.leboulevard@gmail.com,,+41224368115,1205
Ceviche&Poketogo,"Boulevard Carl-Vogt 68, 1205 Genève",,,+41794667890,1205
Chez Gustave,"Rue Alcide-Jentzer 17, 1205 Genève",,,+41795530900,1205
Chez Leung,"Avenue du Mail 5, 1205 Genève",,,+41223218940,1205
Christophe Berger,"Avenue Henri-Dunant 16, 1205 Genève",,,+41223291202,1205
Cico Coffee & Food,"Boulevard Carl-Vogt 39, 1205 Genève",contact@cico-cafes.com,,+41765382757,1205
Cosmic Cafe-Glacier-Resto-Bar,"Rue de l'Ecole-de-Médecine 12, 1205 Genève",,,,1205
Ecualatino,"Rue des Deux-Ponts 23, 1205 Genève",,,+41228001657,1205
El Baraka,"Rue des Deux-Ponts 18, 1205 Genève",,,+41223211600,1205
El Sombrero,"Quai Ernest-Ansermet 2, 1205 Genève",,,+41786489558,1205
EntreNous Sàrl,"Boulevard de Saint-Georges 70, 1205 Genève",,,+41223288832,1205
Feuille de Banane,"Rue de Carouge 29, 1205 Genève",,,+41223293393,1205
Ge Tacos,"Boulevard du Pont-d'Arve 28, 1205 Genève",,,+41228001603,1205
Gelato Mania,"Rue de l'Ecole-de-Médecine 6, 1205 Genève",,,+41223280480,1205
Green Zebra,"Rue Sautter 15, 1205 Genève",,,+41786291016,1205
Holy Cow ! Gourmet Burger Company SA,"Rue de Carouge 14, 1205 Genève",,,+41213122404,1205
Horace,"Chemin du 23 Août 3, 1205 Genève",,,+41226080708,1205
ITALIAN PUB SA,"Boulevard Carl-Vogt 20, 1205 Genève",,,+41223283060,1205
La Biscotte,"Rond-point de Plainpalais 9, 1205 Genève",,,+41223293621,1205
La Comedie,"Boulevard des Philosophes 12, 1205 Genève",christian.chabbey@lacomedie.ch,,+41223200240,1205
La Muse Gueule,"Rue de la Muse 2, 1205 Genève",,,+41224368345,1205
La Passerelle,"Rue Emile-Nicolet 15, 1205 Genève",,,+41789131291,1205
La Petite Italie,"Boulevard Carl-Vogt 80, 1205 Genève",,,,1205
La Piadineria,"Rue du Conseil-Général 12, 1205 Genève",,,+41223030811,1205
La Plage,"Boulevard Carl-Vogt 44, 1205 Genève",,,+41223217525,1205
La Ritournelle,"Boulevard Carl-Vogt 49, 1205 Genève",alexrousset@laritournelle.ch,,+41223212424,1205
La Vecchia Napoli,"Boulevard Carl-Vogt 13, 1205 Genève",,,+41223216683,1205
Lady Godiva,"Boulevard du Pont-d'Arve 53, 1205 Genève",,,+41223282300,1205
Le 11 Bar,"Rue du Vélodrome 11, 1205 Genève",,,+41228080517,1205
Le Coin Vert,"Boulevard de la Cluse 20, 1205 Genève",,,,1205
Le Colibri,"Rue de Carouge 68, 1205 Genève",,,+41223297398,1205
Le Croco Rouge,"Rue Dizerens 5, 1205 Genève",,,+41225255679,1205
le Déclic,"Boulevard du Pont-d'Arve 28, 1205 Genève",,,+41223205914,1205
Le Liban,"Rue des Deux-Ponts 18, 1205 Genève",,,+41223207378,1205
Le Motelon,"Rond-point de la Jonction, 1205 Genève",,,+41223215498,1205
Le Pain Quotidien,"Rond-point de Plainpalais 1, 1205 Genève",,,+41224368166,1205
Le Pret à Manger Jonction,"Boulevard de Saint-Georges 8, 1205 Genève",jonction@pretamanger.ch,,+41223200068,1205
Le Resto,"Rue Dizerens 5, 1205 Genève",,,+41244982274,1205
Le Saint Jean,"Rue du Vieux-Billard 4, 1205 Genève",,,+41223283444,1205
Le Thé,"Rue des Bains 65, 1205 Genève",,,+41794367718,1205
Le vieux martin,"Rue Prévost-Martin 31, 1205 Genève",,,+41223299102,1205
Le Vogt 99,"Boulevard Carl-Vogt 99, 1205 Genève",levogt99@yahoo.com,,+41223204496,1205
Les Glycines,"Rue Dancet 6, 1205 Genève",,,+41223293998,1205
Loops and Coffee SNC,"Boulevard Carl-Vogt 71, 1205 Genève",,,+41225566544,1205
Lucky Bastard,"Avenue Henri-Dunant 6, 1205 Genève",,,+41764630633,1205
Maison du Bonheur,"Rue David-Dufour 6, 1205 Genève",,,+41223281560,1205
Marius,"Place des Augustins 9, 1205 Genève",,,+41223206239,1205
massala-gourmand,"Rue des Voisins 6, 1205 Genève",,,+41223216133,1205
Minotor Steakhouse,"Rue Du Bois-Melly 3, 1205 Genève",,,+41223217005,1205
MixteMix,"Chemin du 23 Août 7, 1205 Genève",contact@mixtemix.ch,,+41225564564,1205
Mmefrancesinha,"Boulevard du Pont-d'Arve 55, 1205 Genève",madame.francesinha@gmail.com,,+41764060283,1205
Naan & Grill,"Boulevard Carl-Vogt 47, 1205 Genève",,,+41223206633,1205
Özer Kebap,"Rond-point de la Jonction 6, 1205 Genève",,,+41227936730,1205
P'tit Vaudois,"Avenue Henri-Dunant 11, 1205 Genève",,,+41223290998,1205
PIZZALAND,"Rue de Carouge 73, 1205 Genève",,,+41223208190,1205
Platane,"Boulevard de la Cluse 91, 1205 Genève",,,+41223297198,1205
Punjabi Food Sàrl,"Boulevard Carl-Vogt 16, 1205 Genève",,,+41224368181,1205
Royal Döner,"Avenue Henri-Dunant 4, 1205 Genève",,,+41223207696,1205
Spaghetti d'Oro,"Rue de Carouge 56, 1205 Genève",,,+41223292184,1205
Street Beirut Genève,"Avenue du Mail 2, 1205 Genève",info@streetbeirut.ch,,+41223207674,1205
Subway Plainpalais,"Rue de Carouge 66, 1205 Genève",,,+41223206004,1205
Sunny Kong,"Avenue du Mail 5, 1205 Genève",,,+41223218940,1205
Sushi Deli Sarl,"Boulevard du Pont-d'Arve 46, 1205 Genève",,,+41223200496,1205
Taco Rico,"Rue de l'Université 3, 1205 Genève",,,+41223211362,1205
Tacos & Burger,"Boulevard de la Cluse 67, 1205 Genève",,,+41223204646,1205
Takumi,"Rue De-Candolle 2, 1205 Genève",,,+41223212525,1205
Thé ô d'Or,"Boulevard de la Cluse 105, 1205 Genève",,,+41228000940,1205
The Portuguese Brothers,"Boulevard Carl-Vogt 39, 1205 Genève",the.portuguese.brothers@outlook.com,,,1205
Thé Vert,"Boulevard de la Cluse 105, 1205 Genève",luuhoi1972@gmail.com,,+41228000940,1205
Umamido,"Boulevard Carl-Vogt 63, 1205 Genève",,,+41228080077,1205
Veggies Day,"Rue Leschot 5, 1205 Genève",,,+41224368334,1205
Voisins Coworking Café,"Rue des Voisins 8, 1205 Genève",,,+41227352427,1205
Waffle Of Wonder - Wow,"Rue du Conseil-Général 8, 1205 Genève",contact@wowaffle.ch,,,1205
Wasabi Sushi Bento Bar,"Boulevard Carl-Vogt 68, 1205 Genève",,,+41223215882,1205
Wow - Waffle Of Wonder,"Rue du Conseil-Général 8, 1205 Genève",contact@wowaffle.ch,,,1205
Zem,"Avenue Henri-Dunant 4, 1205 Genève",info@zemgeneve.ch,,+41223207696,1205
Kuk,"Boulevard des Philosophes 18, 1205 Genève",,,+41223299380,1205
l'Arlequin,"Boulevard de Saint-Georges 15, 1205 Genève",,,+41223280910,1205
Nyala Barka,"Rue Gourgas 4, 1205 Genève",,,+41223285066,1205
Chouette Pressing,"Avenue du Mail 7, 1205 Genève",,http://www.chouette-pressing.ch/,+41223212573,1205
"Horlogerie A l'Heure Vive, Henry Maystre","Rue de la Puiserande 9, 1205 Genève",,,+41223292382,1205
