name,address,email,website,phone,postalCode
Restaurant Kaffe Eugen,"Storchengasse 16, 7000 Chur",hallo@eugen-chur.ch,,+41812505252,7000
Restaurant Meiersboden & Backpacker Hostel Chur,"Meiersboden 3, 7000 Chur",info@meiersboden.ch,,+41812520739,7000
Street-Café,"Grabenstrasse 47, 7000 Chur",,,+41812537914,7000
Süsswinkel Brasserie,"Süsswinkelgasse 1, 7000 Chur",info@suesswinkel-brasserie.ch,,+41812522856,7000
Zunfthaus zur Rebleuten,"Pfisterplatz 1, 7000 Chur",rebleuten@bluewin.ch,,+41812551144,7000
Calanda,"Grabenstrasse 19, 7000 Chur",info@calanda-chur.ch,,+41812530880,7000
Du Théâtre,"Quaderstrasse 16, 7000 Chur",,,+41812526666,7000
Flavour's Restaurant,"Planaterrastrasse 1, 7000 Chur",,,+41812500881,7000
Giger-Bar Kalchbühl,"Comercialstrasse 23, 7000 Chur",,,+41812537506,7000
Maron,"Bahnhofplatz, 7000 Chur",info@maron-chur.ch,,+41812535353,7000
Merz Bahnhofstrasse,"Bahnhofstrasse 22, 7000 Chur",,,+41812571515,7000
Restaurant Fresh Side,"Bahnhofplatz 3, 7000 Chur",,,+41818688206,7000
Restaurant Klein-Waldegg,"Bondastrasse 128, 7000 Chur",info@restaurantkleinwaldegg.ch,,+41813532707,7000
Restaurant Loë,"Loëstrasse 161, 7000 Chur",,,+41813532828,7000
Restaurant Turnerwiese,"Masanserstrasse 64, 7000 Chur",,,+41813533181,7000
Ristorante La Meridiana,"Kupfergasse 11, 7000 Chur",,,+41812531307,7000
Sommerau,"Emserstrasse 4, 7000 Chur",kontakt@sommerau.ch,,+41812586161,7000
B12 caffè & bar,"Brandisstrasse 12, 7000 Chur",b12@brandis12.ch,,+41812505440,7000
Café Fiegl,"Quaderstrasse 8, 7000 Chur",fiegl@hispeed.ch,,+41812506090,7000
Otello,"Hartbertstrasse 10, 7000 Chur",info@otello.ch,,+41812505515,7000
Burger King,"Richtstrasse 4, 7000 Chur",,,+41812521881,7000
Café Express,"Kasernenstrasse 148, 7000 Chur",,,+41812529128,7000
Casinoplatz,"Casinoplatz 5, 7000 Chur",,,+41812504200,7000
Gasthaus Gansplatz,"Goldgasse 22, 7000 Chur",,,+41812521457,7000
Hallenbad Moby Dick,"Grossbruggerweg 6, 7000 Chur",,,+41812847452,7000
Höflibeiz,"Kirchgasse 14, 7000 Chur",,,+41812520237,7000
Hotel Chur,"Welschdörfli 2, 7000 Chur",,,+41812543430,7000
Mephisto-Bar-Club,"Lindenquai 10, 7000 Chur",,,+41812504890,7000
Restaurant Bahnhöfli,"Haldensteinstrasse 48, 7000 Chur",,,+41813532512,7000
Restaurant Glais 2,"Spundisstrasse 21, 7000 Chur",,,+41812866818,7000
Restaurant Kings,"Bahnhofplatz 1, 7000 Chur",,,+41815347574,7000
Restaurant Scaletta,"Ringstrasse 106, 7000 Chur",,,+41812502496,7000
Restaurant Schützenhaus,"Pulvermühlestrasse 90, 7000 Chur",,,+41812502825,7000
Tres Amigos,"Bahnhofplatz 5, 7000 Chur",,,+41812523013,7000
Westend,"Kasernenstrasse 83, 7000 Chur",,,+41812522808,7000
Djaoprayah GmbH,"Reichsgasse 24, 7000 Chur",info@perlys.ch,http://www.thai-restaurant-djaoprayah.ch/,+41813536656,7000
Restaurant Marsoel GmbH,"Süsswinkelgasse 25, 7000 Chur",rest.marsoel@bluewin.ch,,+41812505960,7000
Café Restaurant Samba,"Tittwiesenstrasse 66, 7000 Chur",redilabel@bluewin.ch,,+41812846000,7000
Prodega - Transgourmet AG,"Grossbruggerweg 2, 7000 Chur",,,+41812861414,7000
Restaurant No Name,"Gürtelstrasse 45, 7000 Chur",,,+41812503737,7000
Mekong Asia Restaurant,"Poststrasse 22, 7000 Chur",mekong.chur@hotmail.com,,+41812505400,7000
Restaurant Mandarin,"Malixerstrasse 3, 7000 Chur",info@zollhaus-chur.ch,,+41812520798,7000
Restaurant Pizza Rheinfels,"Raschärenstrasse 38, 7000 Chur",info@rheinfelschur.ch,,+41812847250,7000
Restaurant Tennis-in.ch,"Felsenaustrasse 55, 7000 Chur",info@tennis-in.ch,,+41812505212,7000
City West Hotel & Restaurant,"Comercialstrasse 32, 7000 Chur",welcome@citywestchur.ch,,+41812565500,7000
Migros Restaurant Calandapark,"Pargherastrasse 1-3, 7000 Chur",,,+41587129440,7000
Migros Restaurant Gäuggeli,"Gäuggelistrasse 28, 7000 Chur",,,+41587127450,7000
Restaurant Bierhalle,"Poststrasse 41, 7000 Chur",,,+41812520408,7000
Restaurant Bodega Española,"Obere Gasse 41, 7000 Chur",,,+41812525960,7000
Restaurant Edelweiss,"Storchengasse 11, 7000 Chur",zungori@hotmail.com,,+41794864743,7000
Restaurant Gleis 2,"Spundisstrasse 21, 7000 Chur",,,+41787972551,7000
Restaurant Hotel Rosenhügel,"Malixerstrasse 32, 7000 Chur",info@hotel-rosenhuegel.ch,,+41812522388,7000
Restaurant Känzeli,7000 Chur,,,+41793162525,7000
Restaurant Oldtimer Pizzeria - Pizzaservice,"Deutsche Strasse 35, 7000 Chur",,,+41813533369,7000
Restaurant Pizzeria Brauerei,"Kasernenstrasse 40, 7000 Chur",rest-brauerei@bluewin.ch,,+41812503424,7000
Restaurant Tavulin,"Loëstrasse 99, 7000 Chur",,,+41812552325,7000
Restaurant Veltliner Weinstube zum Stern,"Reichsgasse 11, 7000 Chur",,,+41812585755,7000
Restaurant zum Metzgertor,"Arcas, 7000 Chur",,,+41812504179,7000
Coop,"Raschärenstrasse 35, 7000 Chur",,,+41814035010,7000
Coop,"Quaderstrasse 36, 7000 Chur",,,+41812583760,7000
dieci Pizza Kurier Chur,"Ringstrasse 37, 7000 Chur",,http://www.pizzakurier.ch/,+41812866666,7000
Ristorante Pizzeria La Piazza,"Pargherastrasse 3, 7000 Chur",info@la-piazza-chur.ch,,+41812505010,7000
Wirtschaft zum Kornplatz,"Kornplatz 1, 7000 Chur",info@kornplatz-chur.ch,,+41812522759,7000
DA MAMMA,"Obere Gasse 35, 7000 Chur",anto.buoncore@gmail.com,,+41812521412,7000
Vino y maS GmbH,"Goldgasse 11, 7000 Chur",mvillar@vinoymas.ch,,+41812507404,7000
Caluori Franz,"Poststrasse 2, 7000 Chur",,,+41812521055,7000
Mamma-Mia,"Grabenstrasse 39, 7000 Chur",,,+41812522220,7000
Bühler's Zuckerbäckerei,"Untere Gasse 32, 7000 Chur",info@zbot.ch,,+41812527272,7000
Café Zschaler,"Obere Gasse 31, 7000 Chur",,,+41812523576,7000
Fontana Café,"Klostergasse 5, 7000 Chur",fontana.chur@gmail.com,,+41812523818,7000
Grischa Pizza Chur,"Untere Gasse 11, 7000 Chur",,http://www.grischa-pizza-chur.ch/,+41812500444,7000
Zanetti & Co.,"Bahnhofplatz 2, 7000 Chur",info@zanettispecialita.ch,,+41812536060,7000
Café Patschifig,"Grabenstrasse 1, 7000 Chur",info@cafepatschifig.ch,,+41812523535,7000
Chutney,"Welschdörfli 8, 7000 Chur",chutney.asianfood@hotmail.com,,+41815343604,7000
City West Grill,"Comercialstrasse 32, 7000 Chur",welcome@citywestchur.ch,,+41812565500,7000
Cooma Chur,"Scalettastrasse 111, 7000 Chur",info@cooma.ch,,+41791321010,7000
ELA Coffee & Cocktails,"Reichsgasse 57, 7000 Chur",sag-hallo@ela-coffee-cocktails.ch,,+41763381780,7000
Emma,"Untere Gasse 27, 7000 Chur",mail@emma-chur.ch,,,7000
Fabrizio Di Liberto,"Scalettastrasse 111, 7000 Chur",,,+41763977814,7000
Fondue Beizli,"Untere Gasse 25, 7000 Chur",info@hotelfranziskaner.ch,,+41812521261,7000
"Gusto Pizzeria, Bayin","Sommeraustrasse 21, 7000 Chur",,,+41812506677,7000
Italy1901,"Spundisstrasse 17, 7000 Chur",info@italy1901.ch,,+41812866818,7000
Jamies,"Grabenstrasse, 7000 Chur",info@jamies-chur.ch,,+41812507006,7000
KaffeeKlatsch Chur,"Gäuggelistrasse 1, 7000 Chur",chur@kaffeeklatsch.swiss,,+41818688121,7000
Maissen Marco,"Scalettastrasse 109, 7000 Chur",,,+41812523535,7000
Marco Test,"Strelaweg, 7000 Chur",,,,7000
Mare in Tavola,"Scalettastrasse 111, 7000 Chur",,,+41812845866,7000
Onyx Shisha Lounge,"Comercialstrasse 22, 7000 Chur",,,+41762801600,7000
Piranha Tapas Bar,"Untere Gasse 11, 7000 Chur",felix@piranha-tapas-bar.ch,,+41815341940,7000
Stern,"Reichsgasse 11, 7000 Chur",info@stern-chur.ch,,+41812585757,7000
Thai Food by Min,"Wiesentalstrasse 56, 7000 Chur",thaifoodbymin@gmail.com,,+41792541046,7000
Urech Garten AG,"Bahnhofstrasse 4, 7000 Chur",stielbar@urech-garten.ch,,+41815589090,7000
Valentinos,"Untere Gasse 5, 7000 Chur",A-gusto@bluewin.ch,,+41812527322,7000
WaffelKhur,"Masanserstrasse 23, 7000 Chur",waffelkhur@outlook.com,,+41762008997,7000
Werkstatt Chur,"Untere Gasse 9, 7000 Chur",mail@werkstattchur.ch,,+41815254246,7000
AA ... apropos Kaffee ...,"Bankstrasse 6, 7000 Chur",,,+41812844200,7000
BarBar,"Poststrasse 5, 7000 Chur",Vero@BarBar.ch,,+41796562820,7000
Bistro Merz Wiesental,"Wiesentalstrasse 120, 7000 Chur",,,+41812571571,7000
Bistro Stadtblick,"Loëstrasse 99, 7000 Chur",,,+41812566760,7000
Brezelkönig,7001 Chur,,,,7000
Burger King,"Masanserstrasse 240, 7000 Chur",,,+41813531310,7000
Cafe Altstadt,"Scharfrichtergasse 3, 7000 Chur",,,+41812505836,7000
Coffee & More Chur,"Spundisstrasse 21, 7000 Chur",info@roestereikeller.ch,,+41815445365,7000
Hofkellerei,"Hof 1, 7000 Chur",,,+41812523230,7000
Kentucky Fried Chicken,"Calandapark 3, 7000 Chur",,,+41812571414,7000
Kris Cubano Bar,"Welschdörfli 17, 7000 Chur",,,+41818688113,7000
Malteser Thai Haus,"Grabenstrasse 49, 7000 Chur",,,+41765344637,7000
Manora,"Bahnhofstrasse 32, 7000 Chur",,,+41812558699,7000
McDonald's Suisse,"Richtstrasse 19, 7000 Chur",,,+41812525555,7000
McDonald's Suisse,"Alexanderstrasse 8, 7000 Chur",,,+41812505555,7000
Merz Rossboden,"Rossbodenstrasse 51, 7000 Chur",info@merzchur.ch,,+41812571573,7000
Mühlbach Take Away,7001 Chur,,,,7000
Nayan,"Rabengasse 7, 7000 Chur",,,+41812533435,7000
Oldtimer Ristorante Pizzeria,"Deutsche Strasse 35, 7000 Chur",,,+41813533369,7000
Panizza Pizza Pasta,"Gürtelstrasse 27, 7000 Chur",,,+41815343424,7000
Pizza Kurier da Toni,"Ringstrasse 203, 7000 Chur",info@pizzadatoni.ch,,+41812848080,7000
Pizzeria Verdi,"Malixerstrasse 1, 7000 Chur",,,+41812521656,7000
Punctum Apéro Bar,"Rabengasse 6, 7000 Chur",,,+41812535555,7000
Qe'bap Kebap Burger Lounge,"Untere Gasse 17, 7000 Chur",,,+41812528779,7000
Ristorante Ticino,"Mühleplatz 3, 7000 Chur",,,+41812530301,7000
Schall und Rauch,"Welschdörfli, 7000 Chur",,,,7000
Seven Days - Bahnhof Pizzeria Kebab,7001 Chur,,,,7000
Star Billardcenter,"Raschärenstrasse 30, 7000 Chur",,,+41794498756,7000
Subway,"Grabenstrasse 43, 7000 Chur",,,+41812507075,7000
Toms Beer Box,"Untere Gasse 11, 7000 Chur",info@extrabar.ch,,+41812527757,7000
WOK & MOMO GmbH,"Untere Gasse 1, 7000 Chur",,,+41812501212,7000
Ciao Bella,"Welschdörfli 21, 7000 Chur",,,+41812525250,7000
Gastronomia Chur AG,"Grabenstrasse 19, 7000 Chur",info@calanda-chur.ch,,+41812530880,7000
Mobilchaletpark Rona,"Rigastrasse 9, 7000 Chur",info@mobilchaletpark-rona.ch,,+41794195035,7000
Gastroconsult AG,"Alexanderstrasse 2, 7000 Chur",chur@gastroconsult.ch,,+41812523642,7000
HRT Revisions AG,"Alexanderstrasse 2, 7000 Chur",,,+41812531302,7000
