name,address,email,website,phone,postalCode
Take Easy Thai Take Away,"Stampfenbachstrasse 63, 8006 Zürich",,,+41799039310,8006
Restaurant Drei Stuben,"Beckenhofstrasse 5, 8006 Zürich",,,+41443503300,8006
Restaurant Galbani GmbH,"Schaffhauserstrasse 29, 8006 Zürich",,,+41432338052,8006
Restaurant Haldenbach,"Haldenbachstrasse 2, 8006 Zürich",,,+41442618040,8006
Restaurant Perle de Beirut,"Weinbergstrasse 107, 8006 Zürich",,,,8006
Restaurant Rondino,"Lindenbachstrasse 1, 8006 Zürich",,,+41444140900,8006
Restaurant Rubina,"Universitätstrasse 56, 8006 Zürich",,,+41443503015,8006
Ta Ty Asian Restaurant,"Hotzestrasse 65, 8006 Zürich",,,+41443637575,8006
dieci Pizza Kurier Zürichberg,"Landoltstrasse 7, 8006 Zürich",,http://www.pizzakurier.ch/,+41443619095,8006
Bäckerei-Konditorei Stocker,"Weinbergstrasse 93, 8006 Zürich",,http://www.gipfeli.ch/,+41443620202,8006
Lenox Bar,"Neumühlequai 42, 8006 Zürich",info@lenoxbar.ch,http://www.lenoxbar.ch/,+41443607324,8006
Bäckerei Conditorei Stocker,"Universitätstrasse 115, 8006 Zürich",,http://www.gipfeli.ch/,+41443620022,8006
LINDE OBERSTRASS,"Universitätstrasse 91, 8006 Zürich",linde@remimag.ch,,+41443622109,8006
Miyuko,"Beckenhofstrasse 7, 8006 Zürich",info@miyuko.ch,,+41443502143,8006
El Alebrije,"Weinbergstrasse 107, 8006 Zürich",,,,8006
Prisma,"Stampfenbachstrasse 110, 8006 Zürich",prismacafe@hotmail.ch,,+41443502631,8006
Sprössling,"Hotzestrasse 65, 8006 Zürich",dwe@walterbuchmann.ch,,+41443602399,8006
Bamboo Inn,"Culmannstrasse 19, 8006 Zürich",,,+41442613370,8006
Café & Beck Oberstrass,"Universitätstrasse 9, 8006 Zürich",,,+41448075748,8006
Cafe Weinberg,"Weinbergstrasse 68, 8006 Zürich",,,+41443622454,8006
Con Gusto,"Schaffhauserplatz, 8006 Zürich",perselloc@gmail.com,,+41412186816,8006
Domino's Pizza Zürich Uni,"Universitätstrasse 11, 8006 Zürich",marketing@dominos.ch,,,8006
Hausammann,"Universitätstrasse 88, 8006 Zürich",,,+41443621997,8006
J's Exclusive Rooftop Terrace,"Kinkelstrasse 18, 8006 Zürich",,,,8006
Kleine Freiheit,"Weinbergstrasse 30, 8006 Zürich",mail@kleinefreiheit.ch,,,8006
Moudi's lecker Cafe,"Kronenstrasse 48, 8006 Zürich",,,+41438100345,8006
Pizza Calimero,"Weinbergstrasse 157, 8006 Zürich",,,+41443643030,8006
Ristorante la Pergolina,"Weinbergstrasse 107, 8006 Zürich",,,,8006
Settanta2,"Beckenhofstrasse 72, 8006 Zürich",,,+41786843306,8006
Thai Mähnamnan,"Beckenhofstrasse 70, 8006 Zürich",,,+41765345329,8006
The Alehouse - Palmhof,"Universitätstrasse 23, 8006 Zürich",,,+41445428745,8006
Thip & More,"Stampfenbachstrasse 56, 8006 Zürich",,,+41793747825,8006
Uni Falafel,"Sonneggstrasse 2, 8006 Zürich",,,,8006
Valento,"Stampfenbachstrasse 102, 8006 Zürich",,,,8006
ZAWAN Thai Kitchen,"Rigiplatz 1, 8006 Zürich",,,+41448658888,8006
Sundaram Ravichandiran,"Stampfenbachplatz 4, 8006 Zürich",,,+41438100648,8006
