name,address,email,website,phone,postalCode
Restaurant Minamoto,"Schwarzwaldallee 179, 4058 Basel",,,+41615606050,4058
Restaurant So Asian,"Untere Rebgasse 4, 4058 Basel",info@so-asian.ch,,+41616314545,4058
Kunsteisbahn Eglisee Restaurant,"Egliseestrasse 85, 4058 Basel",,,+41612674755,4058
Migros Restaurant Claramarkt,"Ochsengasse 2, 4058 Basel",,,+41585758591,4058
Come In Restaurant,"Untere Rebgasse 4, 4058 Basel",erdykorkmaz@yahoo.de,,+41616831550,4058
East-West Hotel Restaurant,"Rheingasse 8, 4058 Basel",,,+41616901515,4058
McDonald's Restaurant,"Schwarzwaldallee 183, 4058 Basel",,,+41616924838,4058
McDonald's Restaurant,"Greifengasse 15, 4058 Basel",,,+41616812262,4058
MI Restaurant & Lounge,"Riehenstrasse 62, 4058 Basel",info@mibasel.ch,,+41612296988,4058
Peker Gastrobedarf GmbH,"Fischerweg 2, 4058 Basel",info@peker-gastrobedarf.ch,,+41615354177,4058
Restaurant Bahn Kantine,"Erlkönigweg 30, 4058 Basel",bahnkantine@gmail.com,,+41616816265,4058
Restaurant Damas,"Untere Rebgasse 16, 4058 Basel",,,+41615542393,4058
Restaurant der Sportanlage,"Grenzacherstrasse 351, 4058 Basel",,,+41616910814,4058
Restaurant Domino,"Bäumlihofstrasse 150, 4058 Basel",,,+41616014266,4058
Restaurant Gaumenfreund,"Messeplatz 12, 4058 Basel",,,,4058
Restaurant Ueli-Stube,"Riehenring 67, 4058 Basel",,,+41616814007,4058
Restaurant Walliserhof,"Clarastrasse 27, 4058 Basel",Walliserhof27@hotmail.com,,,4058
Restaurant Weinbar Sonne,"Rheingasse 25, 4058 Basel",,,+41616891904,4058
Krafft,"Rheingasse 12, 4058 Basel",info@krafftbasel.ch,,+41616909130,4058
Bäckerei KULT,"Riehentorstrasse 18, 4058 Basel",,,+41616921180,4058
Eiscafé Acero GmbH,"Rheingasse 13, 4058 Basel",info@acero.ch,,+41612222728,4058
Süsse Überraschungen,"Hammerstrasse 36, 4058 Basel",a.novakovic@gmx.ch,,+41616837755,4058
800 grad Premium Steakhouse,"Riehenring 109, 4058 Basel",steakhouse@800grad.ch,,+41616818800,4058
Alterszentrum zum Lamm,"Rebgasse 16, 4058 Basel",,,+41616902111,4058
Bar Du Nord,"Schwarzwaldallee 200, 4058 Basel",bar@garedunord.ch,,+41616837170,4058
Bar Renée,"Klingental 18, 4058 Basel",info@renee.ch,,,4058
Bar Rouge,"Messeplatz 10, 4058 Basel",reservation@barrouge.ch,,+41613613031,4058
Bistro Europe,"Clarastrasse 43, 4058 Basel",info@bistro-europe-basel.ch,,+41616908710,4058
Boo Messeplatz,"Riehenring 77, 4058 Basel",info@boobasel.com,,+41616666777,4058
Catering Les Quatre Saisons,"Clarastrasse 43, 4058 Basel",info@lesquatresaisons.ch,,+41616908720,4058
Damatti Bar,"Kirchgasse 1, 4058 Basel",info@damatti.it,,+41615341789,4058
Domino's Pizza Basel Messe,"Riehenstrasse 64, 4058 Basel",marketing@dominos.ch,,,4058
Doner Stop Basel City,"Untere Rebgasse 5, 4058 Basel",info@donerstop.com.tr,,+41615017040,4058
Gabri's Pasta,"Rheingasse 47, 4058 Basel",info@gabrispasta.ch,,+41615445280,4058
Kaffee Mobil Rhein,"4058 Basel Oberer Rheinweg 95, 4058 Basel",pola@mitte.ch,,+41799456178,4058
Klingeli,"Klingental 20, 4058 Basel",info@klingeli.ch,,+41616816248,4058
La Manufacture at Klara,"Clarastrasse 13, 4058 Basel",info@lamanufacture-restaurant.com,,,4058
Lodge79 Basel,"Landauerstrasse 79, 4058 Basel",basel@lodge79.ch,,+41791089618,4058
Matt & Elly Brewery & Kitchen,"Erlenmattstrasse 93, 4058 Basel",info@matt-elly.com,,+41616927070,4058
OKOs,"Clarastrasse 13, 4058 Basel",info@okos.ch,,,4058
Rheinfelderhof,"Hammerstrasse 61, 4058 Basel",info@rheinfelderhof.ch,,+41616954545,4058
Ristorante Pizzeria Bella Vita,"Riehenring 79, 4058 Basel",info@bellavita-basel.ch,,+41616922000,4058
Styx Bar,"Untere Rheingasse 9, 4058 Basel",info@styxbar.ch,,+41612611010,4058
The Auld Dubliner,"Clarastrasse 34, 4058 Basel",support@dubliner.ch,,+41615080000,4058
The Fish Inn,"Clarastrasse 56, 4058 Basel",fun@thefishinn.ch,,+41617630090,4058
Yoya Pitabar,"Clarastrasse 13, 4058 Basel",info@yoyapitabar.com,,,4058
Alexander,"Riehenring 83-85, 4058 Basel",info@hotel-alexander-basel.ch,,+41616857000,4058
Angolo Italiano GmbH,"Maulbeerstrasse 34, 4058 Basel",,,+41616891848,4058
Apawi,"Rheingasse 8, 4058 Basel",,,+41613111515,4058
Basel Grotto,"Webergasse 28, 4058 Basel",,,+41794122438,4058
Brasserie Monsieur Verseau,"Messeplatz 20A, 4058 Basel",,,+41612010815,4058
Bug a Thai,"Clarastrasse 13, 4058 Basel",rogergreiner@hotmail.com,,+41789355251,4058
Cafe Bar Rose,"Riehenring 81, 4058 Basel",,,+41616924518,4058
Cafe Bar Zytigs-Stübli,"Maulbeerstrasse 163, 4058 Basel",alisan.sahin@hotmail.com,,+41615356575,4058
Cafe Con Letras - Jazz And Talk,"Rheingasse 69, 4058 Basel",,,+41763839222,4058
Café Moody,"Maulbeerstrasse 41, 4058 Basel",,,+41615251037,4058
Cafe OST Bar,"Goldbachweg 14, 4058 Basel",,,,4058
Chickpea,"Mattenstrasse 50, 4058 Basel",,,+41616910783,4058
City Gourmet Seiffert Benjamin,"Eisenbahnweg 20, 4058 Basel",info@citygourmet.ch,,+41615513010,4058
Consum,"Rheingasse 19, 4058 Basel",,,+41616909130,4058
Cote Jardin,"Schönaustrasse 10, 4058 Basel",,,+41616957000,4058
Ganapathy,"Mattenstrasse 50, 4058 Basel",,,+41796684966,4058
Genossenschaft Café Tante,"Schorenweg 33, 4058 Basel",,,+41616917070,4058
Gleis 58,"Erlkönigweg 30, 4058 Basel",,,+41616833670,4058
Hotel du Commerce,"Riehenring 91, 4058 Basel",,,+41616902323,4058
Il Panierino,"Bäumlihofstrasse 149, 4058 Basel",,,+41763931958,4058
Joys basel GmbH,"Riehentorstrasse 17, 4058 Basel",,,+41616891936,4058
Kaffi Sandwich,"Wettsteinplatz 8, 4058 Basel",,,+41616911730,4058
Kafi Gold Basel,"Jägerstrasse 1, 4058 Basel",,,+41791711909,4058
Klara,"Clarastrasse 13, 4058 Basel",welcome@klarabasel.ch,,,4058
Küsne Imbiss,"Claragraben 76, 4058 Basel",,,+41615549002,4058
Les Gareçons Basel,"Schwarzwaldallee 200, 4058 Basel",,,+41616818488,4058
Magical Cafe,"Max Kämpf-Platz 2, 4058 Basel",,,+41789053738,4058
Maulbeeer Doner & Pizza,"Maulbeerstrasse, 4058 Basel",,,+41616818790,4058
Musical Grill,"Riehenring 169, 4058 Basel",,,+41616813444,4058
Namamen Messe AG,"Messeplatz 1, 4058 Basel",,,+41616830466,4058
Nón Lá Vietnamese Corner KLARA,"Clarastrasse 13, 4058 Basel",info@nonla.ch,,+41799613390,4058
Palazzo Colombino,"Messeplatz 25, 4058 Basel",act@actentertainment.ch,,+41612269000,4058
Piano Bar,"Riehenring 71, 4058 Basel",pianobarbasel@gmx.ch,,+41790000000,4058
Pulpo,"Oberer Rheinweg 89, 4058 Basel",,,+41799155043,4058
ReBa 8,"Untere Rebgasse 8, 4058 Basel",,,+41613737333,4058
Rosti-Stube,"Riehenring 83, 4058 Basel",admin@hotelbasel.ch,,+41616901515,4058
Skylounche Ramada Plaza Basel,"Messeplatz 12, 4058 Basel",,,+41615604000,4058
Techies Time to Tea - Sunita Kour,"Maulbeerstrasse 4, 4058 Basel",techiesttt@gmail.com,,+41779085247,4058
Thai Express Thai Take Away,"Schwarzwaldallee 185, 4058 Basel",,,+41616811086,4058
Ubeck,"Wettsteinplatz 4, 4058 Basel",,,+41616922500,4058
Ufer7 AG,"Untere Rheingasse 11, 4058 Basel",info@ufer7.ch,,+41615510077,4058
Vinocchio Pasta e Vino,"Burgweg 10, 4058 Basel",,,,4058
Werkraum Warteck pp,"Burgweg 15, 4058 Basel",,,+41616933439,4058
k kiosk,"Untere Rebgasse 8, 4058 Basel",,,+41616814054,4058
Maleratelier Ramirez,"Rosentalstrasse 24, 4058 Basel",ramirez.maler@hotmail.com,https://www.maler-ramirez-basel.ch/,+41616410777,4058
Swissôtel Le Plaza Basel,"Messeplatz 25, 4058 Basel",basel@swissotel.com,,+41615553333,4058
Forrer Felix und Forrer Miriam,"Paracelsusstrasse 48, 4058 Basel",felix.forrer@gmx.ch,,+41613124060,4058
Gartenbad und Kunsteisbahn Eglisee,"Egliseestrasse 85, 4058 Basel",,,+41612674747,4058
Migros Filiale Claramarkt,"Ochsengasse 2, 4058 Basel",,,+41585758500,4058
