name,address,email,website,phone,postalCode
LeBua thai restaurant,"Feldbergstrasse 56, 4057 Basel",info@lebua.ch,,+41617939955,4057
Punta Cana Dominikanisches Restaurant,"Drahtzugstrasse 32, 4057 Basel",info@restaurantpuntacana.ch,,,4057
Restaurant Sahara,"Hochbergerstrasse 112, 4057 Basel",info@restaurant-sahara.ch,,+41615061100,4057
Restaurant Trio,"Klingentalstrasse 1, 4057 Basel",info@trio-basel.ch,,+41615569599,4057
Evingrill Restaurant,"Horburgstrasse 21, 4057 Basel",,,+41616812020,4057
Hotel Stücki Restaurant,"Badenstrasse 1, 4057 Basel",stuecki@welcomegroup.ch,,+41616383434,4057
Itra38 Restaurant Grill Bäckerei,"Inselstrasse 76, 4057 Basel",info@itra38.ch,,+41616310360,4057
Lalibela Ethiopian Restaurant,"Rappoltshof 6, 4057 Basel",,,+41763106457,4057
Restaurant Ephesus,"Amerbachstrasse 2, 4057 Basel",,,+41616813459,4057
Restaurant Habesha,"Markgräflerstrasse 89, 4057 Basel",,,+41799489807,4057
Restaurant La Cocina,"Sperrstrasse 3, 4057 Basel",,,+41788917995,4057
Restaurant Lauch,"Klingentalstrasse 1, 4057 Basel",,,+41616925656,4057
Restaurant Rostiger Anker,"Hafenstrasse 25A, 4057 Basel",,,+41616310803,4057
Restaurant Seemanns Keller,"Südquaistrasse 21, 4057 Basel",,,+41616315818,4057
Restaurant Seemannskeller,"Südquaistrasse 21, 4057 Basel",,,+41616315818,4057
Restaurant Spicy Raveendrarajah,"Klingentalstrasse 67, 4057 Basel",,,+41616912020,4057
Restaurant Terrasse,"Haltingerstrasse 104, 4057 Basel",,,+41616891966,4057
Thai Café Restaurant,"Brombacherstrasse 44, 4057 Basel",thaicafe1@hotmail.com,,+41616812143,4057
Rhytaxi Basel,"Westquaistrasse 39, 4057 Basel",kontakt@rhytaxi-basel.ch,https://www.rheintaxi.ch/,+41612731414,4057
Nooch Asian Kitchen Stücki Park Basel,"Hochbergerstrasse 70, 4057 Basel",stuecki@nooch.ch,,+41616314800,4057
"Argentinischer Grill ¡Che, que lomo!","Horburgstrasse 74, 4057 Basel",reservationen@chequelomo.ch,,+41615432201,4057
Carrasco Tapas Bar,"Efringerstrasse 1, 4057 Basel",tapas-bar@carrasco.ch,,+41616818156,4057
Hafechäs,"Uferstrasse 40, 4057 Basel",reservation@xn--hafechs-bxa.ch,,+41786941210,4057
Hoffmann's Bagel und Coffehouse,"Feldbergstrasse 142, 4057 Basel",hoffmannsbagel@gmail.com,,+41798875285,4057
Lisboa 28 - Tapas Bar,"Kleinhüningerstrasse 117, 4057 Basel",Lisboa28.Basel@gmx.ch,,+41615362634,4057
Marché Bistro Basel-Weil,4057 Basel,basel-weil@marche-restaurants.ch,,+41616313865,4057
paloma,"Gemeinschaftszollanlage Basel-Weil, 4057 Basel",,,+41769849637,4057
Spice Inn,"Horburgstrasse 19, 4057 Basel",spice.inn.basel@gmail.com,,+41615358947,4057
Tender & Loins Steakhouse,"Hochbergerstrasse 70, 4057 Basel",basel@TENDERandLOINS.ch,,+41616333020,4057
Za Zaa - Erasmus - 100% VEGAN,"Erasmusplatz 16, 4057 Basel",info@zazaa.ch,,,4057
Sam's Pizza,"Hochbergerstrasse 70, 4057 Basel",,,+41616310460,4057
Avant-Gouz,"Hammerstrasse 141, 4057 Basel",,,+41615543553,4057
Biryani Haus,"Amerbachstrasse 14, 4057 Basel",biryanihaus@yahoo.com,,+41616830145,4057
Cafe Frühling,"Klybeckstrasse 69, 4057 Basel",,,+41616891623,4057
DejaVu Café-Bar,"Offenburgerstrasse 61, 4057 Basel",oksana.kharehenko@gmx.ch,,+41616910764,4057
Dingi,"Uferstrasse 80, 4057 Basel",,,,4057
Drei Rosen,"Klybeckstrasse 174, 4057 Basel",,,+41616816363,4057
Dreiländereck,"Westquaistrasse 75, 4057 Basel",,,+41616399540,4057
El Rincón Español de Basilea,"Kleinhüningerstrasse 151, 4057 Basel",comoencasabasel@gmail.com,,+41787093901,4057
finkmuller Klybeck,"Klybeckstrasse 70, 4057 Basel",,,,4057
Flora Buvette,"Unterer Rheinweg 44, 4057 Basel",info@goldenes-fass.ch,,,4057
Flore,"Klybeckstrasse 5, 4057 Basel",florebasel@hotmail.com,,+41774549472,4057
Freiluftrestaurant Landestelle,"Uferstrasse, 4057 Basel",info@landestelle.ch,,+41786022455,4057
Gannet,"Uferstrasse 40, 4057 Basel",reservation@gannet.lv,,+41612616688,4057
Gemeinsam Cafe,"Markgräflerstrasse 14, 4057 Basel",,,,4057
Happy Bowls,"Brombacherstrasse 2, 4057 Basel",,,,4057
La Fourchette Basel Gmbh,"Klybeckstrasse 122, 4057 Basel",,,+41616912828,4057
Patschifig,"Uferstrasse 40, 4057 Basel",,,+41786941210,4057
Restaurat Cafe Siesta,"Efringerstrasse 30, 4057 Basel",,,+41616831155,4057
Rhyschänzli Buvette,"Unterer Rheinweg, 4057 Basel",buvette@rhyschaenzli.ch,,+41612722323,4057
Riibistro,"Unterer Rheinweg 168, 4057 Basel",,,+41616819565,4057
Ristorante BASILISK da Pietro,"Klingentalstrasse 1, 4057 Basel",ristorante@basilisk-dapietro.ch,,+41615179864,4057
Roofdeck,"Westquaistrasse 19, 4057 Basel",info@roofdeck.ch,,,4057
SMUK Cafe Bar,"Feldbergstrasse 121, 4057 Basel",info@smuk.bar,,+41616838080,4057
Squadra Violi,"Hammerstrasse 163, 4057 Basel",,,+41774945277,4057
Taste Me,"Markgräflerstrasse 70, 4057 Basel",,,+41616919192,4057
The Kebab Factory,"Klybeckstrasse 73, 4057 Basel",,,,4057
The Kebap Factory,"Klybeckstrasse 73, 4057 Basel",,,,4057
The Siam Delicious,"Klybeckstrasse 74, 4057 Basel",,,+41764124542,4057
Trattoria da Checco e Gia,"Offenburgerstrasse 32, 4057 Basel",,,+41615017939,4057
TURBINE HOUSE / STOCK MILL,"Gärtnerstrasse 46, 4057 Basel",,,+41615549936,4057
Turbinenhaus / Aktienmühle,"Gärtnerstrasse 46, 4057 Basel",,,+41615549936,4057
Urban Nomad Afghan Kitchen,"Erasmusplatz 12, 4057 Basel",info@urbannomad.ch,,+41763235678,4057
Vegitat GmbH,"Klybeckstrasse 62, 4057 Basel",,,+41615546655,4057
zum wilde Maa,"Oetlingerstrasse 165, 4057 Basel",,,+41613631919,4057
Meier Thomas,"Hochbergerstrasse 15, 4057 Basel",info@madi.ch,,+41616931220,4057
Sanchez Garcia Jonathan,"Kleinhüningerstrasse 151, 4057 Basel",,,+41616310074,4057
Vaitheeswaran Sathiyalingam,"Mauerstrasse 70, 4057 Basel",,,+41616919192,4057
