name,address,email,website,phone,postalCode
Restaurant La Zagra,"Seefeldstrasse 273, 8008 Zürich",,,+41445504000,8008
Restaurant Scent of Bamboo,"Dufourstrasse 187, 8008 Zürich",,,+41627733777,8008
Ristorante Gandria,"Rudolfstrasse 6, 8008 Zürich",,,+41444227242,8008
Spuntino,"Bellerivestrasse 253, 8008 Zürich",,,+41434998080,8008
Tandoori BBQ,"Seefeldstrasse 96, 8008 Zürich",info@tandoori-bbq.ch,,+41442020021,8008
Restaurant Höschgasse 33 Market GmbH,"Höschgasse 33, 8008 Zürich",,,+41443835670,8008
Restaurant Schlüssel,"Seefeldstrasse 177, 8008 Zürich",info@schluessel-zuerich.ch,,+41444220246,8008
Giusi's Ristorante Pizzeria,"Zollikerstrasse 10, 8008 Zürich",,,+41443802417,8008
Foodpoint Restaurant,"Kreuzplatz 8008, 8008 Zürich",Essamhafezelsayed@gmail.com,,+41766437227,8008
Masi Wine Bar & Restaurant,"Seefeldstrasse 5, 8008 Zürich",info@masiwinebar.ch,,+41442525212,8008
Restaurant Opera,"Dufourstrasse 2, 8008 Zürich",info@restaurantopera.ch,,+41442589898,8008
Migros Restaurant Stadelhofen,"Falkenstrasse 19-21, 8008 Zürich",,,+41442614664,8008
China-Restaurant Lin Lin,"Forchstrasse 76, 8008 Zürich",,,+41443810088,8008
Darbar Indian Cuisine Restaurant Zurich,"Zollikerstrasse 1, 8008 Zürich",info@darbar.ch,,+41443824400,8008
Restaurant 50zu5,"Zollikerstrasse 6, 8008 Zürich",info@50zu5.ch,,+41443828289,8008
Restaurant Fischerstube,"Bellerivestrasse 160, 8008 Zürich",fischerstube@commercio.ch,,+41442505950,8008
Restaurant Gipfeltreff,"Zollikerstrasse 6, 8008 Zürich",reservation@chalet-gipfeltreff.ch,,+41793740993,8008
Tiefenbrunnen Strandbad Restaurant,"Bellerivestrasse 214, 8008 Zürich",,,+41444220252,8008
blindekuh,"Mühlebachstrasse 148, 8008 Zürich",zuerich@blindekuh.ch,,+41444215050,8008
Escoffier,"Feldeggstrasse 49, 8008 Zürich",,,+41443836688,8008
Belcanto,"Falkenstrasse 1, 8008 Zürich",info@belcanto.ch,,+41442686464,8008
Café Black,"Färberstrasse 6, 8008 Zürich",,,+41442524510,8008
dean & david ZH Wiesenstrasse,"Wiesenstrasse 1, 8008 Zürich",zuerich@deananddavid.com,,+41443804001,8008
Eden Kitchen And Bar,"Utoquai 45, 8008",info@lareserve-zurich.com,,+41442662525,8008
Imbiss Riviera,"Utoquai 2, 8008 Zürich",info@imbiss-riviera.ch,,+41442623387,8008
Kiosk Freie Sicht aufs Mittelmeer,"Utoquai 50, 8008 Zürich",info@bad-utoquai.ch,,+41795861399,8008
Max & Otto,"Dufourstrasse 4, 8008 Zürich",maxundotto@europehotel.ch,,+41434568676,8008
Misoga AG,"Drahtzugstrasse 5, 8008 Zürich",,,+41444229990,8008
Ristorante Amalfi,"Mainaustrasse 23, 8008 Zürich",info@amalfi-zuerich.ch,,+41434979686,8008
Ristorante Bar l'Ulivo,"Zollikerstrasse 6, 8008 Zürich",,,+41443811446,8008
Ristorante Conti,"Dufourstrasse 1, 8008 Zürich",info@conti-zuerich.ch,,+41442510666,8008
Stripped Pizza Operations AG,"Seefeldstrasse 88, 8008 Zürich",,,+41443829855,8008
Backerei Und Cafe Wust,"Seefeldstrasse 178, 8008 Zürich",,,+41444508822,8008
Bistro Valentino,"Dufourstrasse 81, 8008 Zürich",,,+41444228957,8008
Bubblish,"Seefeldstrasse 40, 8008 Zürich",hello@bubblish.ch,,+41794331282,8008
Cafe Che,"Seefeldstrasse 19, 8008 Zürich",,,+41442615152,8008
Café Füchsli,"Am Hegibachplatz, 8008 Zürich",,,+41443813680,8008
Café Odno,"Kreuzstrasse 26, 8008 Zürich",hello@cafeodno.ch,,+41765776340,8008
Capri Pizzeria,"Dufourstrasse 80, 8008 Zürich",,,+41443834550,8008
Cheti's Curry,"Seefeldstrasse 7, 8008 Zürich",,,+41432685585,8008
Chinagarten Take Away,"Bellerivestrasse 144, 8008 Zürich",,,,8008
D-Vino Weinbars AG,"Seefeldstrasse 113, 8008 Zürich",,,+41443833001,8008
DIE BAR im Seefeld,"Seefeldstrasse 63, 8008 Zürich",,,+41443874141,8008
Don Hidalgo,"Dufourstrasse 90, 8008 Zürich",info@don-hidalgo.ch,,+41413129090,8008
El Partisan,"Seefeldstrasse 214, 8008 Zürich",,,+41434886625,8008
f39,"Fröhlichstrasse 39, 8008 Zürich",,,+41443832139,8008
Flourpower Cupcakes,"Dufourstrasse 175, 8008 Zürich",,,+41797821923,8008
FREYTAG Confiserie Café AG,"Seefeldstrasse 144, 8008 Zürich",,,+41443836267,8008
Gelati am See,"Seefeldquai, 8008 Zürich",,,,8008
Hammam Basar AG,"Mühlebachstrasse 155, 8008 Zürich",kontakt@hammambasar.ch,,+41443829060,8008
IROQUOIS,"Seefeldstrasse 120, 8008 Zürich",iroquois@iroquois.ch,,+41445771919,8008
Itasia,"Dufourstrasse 57, 8008 Zürich",,,+41445165757,8008
Kiosk am See,"Seefeldquai 51, 8008 Zürich",,,+41438186050,8008
Kramer Gastronomie,"Bellerivestrasse 170, 8008 Zürich",,,+41443858600,8008
KREUZPLATZ da Palermo,"Zollikerstrasse 1, 8008 Zürich",restaurant@kreuzplatz-zh.ch,,+41433171828,8008
La Grande Bouffe,"Arbenzstrasse 20, 8008 Zürich",,,,8008
Lake Side,"Bellerivestrasse 170, 8008 Zürich",,,+41443858600,8008
Maison 33 Cafe & Bistro,"Höschgasse 33, 8008 Zürich",,,+41443835670,8008
Mandarino,"Kreuzbühlstrasse 1, 8008 Zürich",info@mandarino-zurigo.ch,,,8008
Meylenstein Bar and Lounge,"Bellerivestrasse 263, 8008 Zürich",,,+41438881133,8008
MEYLENSTEIN EVENTLOCATION,"Bellerivestrasse 263, 8008 Zürich",,,+41438881133,8008
Monocle Shop & Cafe,"Dufourstrasse 90, 8008 Zürich",zurichshop@monocle.com,,+41443687001,8008
Purpur,"Seefeldstrasse 9, 8008 Zürich",,,+41444192066,8008
Riviera Enoteca con Cucina,"Dufourstrasse 161, 8008 Zürich",info@enoteca-riviera.ch,,+41444220426,8008
Rudolph's Holy Moly,"Dufourstrasse 43, 8008 Zürich",,,,8008
Sazio GmbH,"Seefeldstrasse 27, 8008 Zürich",,,+41432685051,8008
Testoni Pizza,"Seefeldstrasse 231, 8008 Zürich",pizzatestoni@testonipizza.ch,,+41797654876,8008
The Lobby,"Dufourstrasse 5, 8008 Zürich",,,+41442589999,8008
The Studio,"Dufourstrasse 23, 8008 Zürich",,,+41442509020,8008
Vegan Velo,"Kreuzstrasse 26, 8008 Zürich",info@veganvelo.ch,,+41786673322,8008
WonderWaffel & Coffee Zürich,"Seefeldstrasse 40, 8008 Zürich",info@wonderwaffel.ch,,+41791395104,8008
Sportanlage Lengg - Hallen TC,"Bleulerstrasse 41, 8008 Zürich",info@lengg.ch,,+41443811313,8008
Bühlmann Till Vincent,"Zollikerstrasse 6, 8008 Zürich",,,+41443828289,8008
Augustin Maissen,"Wildbachstrasse 48, 8008 Zürich",,,+41442618189,8008
Gemälderestaurierungen,"Wildbachstrasse 80, 8008 Zürich",,,+41443839313,8008
Hug Aldo Atelier,"Wildbachstrasse 80, 8008 Zürich",,,+41443839313,8008
Leuthold Fine Violins,"Seefeldstrasse 9, 8008 Zürich",,,+41442619916,8008
Seegarten,"Seegartenstrasse 14, 8008 Zürich",,,+41443883737,8008
