name,address,email,website,phone,postalCode
Karma,"Rue du Pont 22, 1003 Lausanne",,,+41213518181,1011
La Couronne d'Or,"Rue des Deux-Marchés 13, 1005 Lausanne",,,+41213113817,1011
Restaurant Perbacco & Bottega,"Rue du Flon 12, 1003 Lausanne",perbaccooo@icloud.com,https://www.perbaccooo.com/,+41213111865,1011
le Cazard,"Rue Pré-du-Marché 15, 1004 Lausanne",,,+41213129687,1011
le Byblos,"Rue Cheneau-de-Bourg 2, 1003 Lausanne",info@lebyblos.ch,http://www.lebyblos.ch/public/contact.php,+41213118373,1011
Manora,"Rue Pichard 3, 1003 Lausanne",,,+41213213680,1011
Au Chat Noir,"Rue Beau-Séjour 27, 1003 Lausanne",,,+41213129585,1011
Il Vesuvio,"Chemin de Lucinge 12, 1006 Lausanne",ilvesuvioristorante@gmail.com,http://www.il-vesuvio.ch/,+41217841919,1011
Café Restaurant Le Tandem,"Avenue des Mousquines 1, 1005 Lausanne",,,+41213233204,1011
Café restaurant de la Bourdonnette,"Route de Chavannes 201, 1007 Lausanne",,http://www.restaurant-de-la-bourdonnette.com/,+41216256262,1011
le Saxo,"Rue Pré-du-Marché 37, 1004 Lausanne",,,+41213234683,1011
La Sosta,"Route du Châtelard 56, 1018 Lausanne",,,+41216463142,1011
le Lapin Vert,"Ruelle du Lapin-Vert 2, 1005 Lausanne",,,+41213121317,1011
Swisshallal Food Sàrl,"Avenue Louis-Ruchonnet 9, 1003 Lausanne",info@swisshallal.ch,http://www.swisshallal.ch/,+41213120422,1011
el Chiringuito,"Rue Saint-Laurent 38, 1003 Lausanne",,,+41213127347,1011
de Tivoli,"Avenue de Tivoli 1, 1007 Lausanne",,,+41213237088,1011
Pré-Fleuri,"Avenue d'Ouchy 22, 1006 Lausanne",,,+41216166367,1011
Tennis de Montchoisi,"Avenue de l'Elysée 15, 1006 Lausanne",,,+41216169062,1011
Restaurant Shangri-La,"Avenue Gratta-Paille 2, 1018 Lausanne",,http://www.shangrila-lausanne.ch/,+41216411888,1011
Aux 3 Tonneaux,"Rue Grand-St-Jean 18, 1003 Lausanne",,,+41213120266,1011
Côté Jardin,"Rue du Grand-Chêne 7, 1003 Lausanne",restauration@lausanne-palace.ch,,+41213313208,1011
Ouchycrep SA,"Place du Port 7, 1006 Lausanne",,http://www.ouchycrep.ch/,+41216162607,1011
Brasserie du Grand-Chêne,"Rue du Grand-Chêne 7, 1003 Lausanne",,,+41213313224,1011
Le Central Lausanne,"Rue Centrale 5, 1003 Lausanne",info@lecentral-lausanne.ch,https://www.central-lausanne.ch/Contact_Reservation.c.htm,+41213205575,1011
Restaurant du Tennis Lausanne-Sport,"Route des Plaines-du-Loup 7, 1018 Lausanne",,http://bin.staticlocal.ch/restaurant-menu/7a/7a96e4933b7895fd1473fbc319161bf182ca0471/MENU%20MERCREDI.pdf,+41216461348,1011
Restaurant Piment Rouge,"Avenue de Cour 38A, 1007 Lausanne",,http://www.restaurantslausanne.ch/piment-rouge-lausanne/,+41216164633,1011
Café LeMontriond,"Avenue Edouard-Dapples 25, 1006 Lausanne",info@lemontriond.ch,http://lemontriond.ch/,+41213121006,1011
Made in Italy Pizzeria,"Route Aloys-Fauquez 32, 1018 Lausanne",,https://pizzamadeinitaly.ch/,+41216833040,1011
Brasserie St-Laurent,"Rue Saint-Laurent 16, 1003 Lausanne",,http://www.brasserie-saint-laurent.ch/,+41213121444,1011
shangrila-epfl,"EPFL, 1015 Lausanne",vallotton.epfl@gmail.com,http://www.shangrila-epfl.ch/,+41216932069,1011
le Galion,"Chemin du Martinet 28, 1007 Lausanne",,,+41216249857,1011
ONIWA Sàrl,"Avenue de Tivoli 8, 1007 Lausanne",oniwasushi@hotmail.com,https://www.oniwa-sushi.com/,+41213126969,1011
Tropicana Restaurant,"Place Saint-François 2, 1003 Lausanne",,https://www.tropicana-restaurant.ch/,+41213118383,1011
La Riviera Lausanne-Ouchy,"Place de la Navigation 8, 1006 Lausanne",info@brasserieriviera.com,http://www.brasserieriviera.com/,+41216165309,1011
Café Mozart,"Rue de la Grotte 2, 1003 Lausanne",cafe.mozart@hotmail.com,http://www.mozartcafe.ch/,+41213231030,1011
Brasserie des Abattoirs,"Avenue du Chablais 28, 1007 Lausanne",,http://lesabattoirs.pagesjaunes.ch/,+41216611150,1011
Restaurant La Pyramide,"Route de Chavannes 35, 1007 Lausanne",info@lapyramide.ch,https://lapyramide.ch/,+41216251448,1011
Alliés (les),"Rue de la Pontaise 48, 1018 Lausanne",info@lesallies.ch,,+41216486940,1011
Bleu Lézard,"Rue Enning 10, 1003 Lausanne",bleulezard@littlebigfood.ch,,+41213213830,1011
Bollywood Bar Restaurant,"Rue de la Tour 6, 1004 Lausanne",,,+41213511818,1011
Café de Béthusy Thankavadivel,"Avenue de Béthusy 27, 1005 Lausanne",,,+41213128858,1011
Chalet des Bains,"Avenue Emile-Henri-Jaques-Dalcroze 1, 1007 Lausanne",info@chaletdesbains.ch,,+41216171919,1011
Eligo,"Rue du Flon 8, 1003 Lausanne",,,+41213200003,1011
Fook Moon,"Rue Saint-Martin 9, 1003 Lausanne",,,+41213125868,1011
Hong Yan,"Avenue du Mont-Blanc 1, 1018 Lausanne",,,+41216830022,1011
Hôtel de Ville,"Place de la Palud 10, 1003 Lausanne",cafedelhoteldevillelausanne@gmail.com,,+41213121012,1011
il Gambero,"Avenue des Figuiers 2, 1007 Lausanne",,,+41216166764,1011
Istanbul Grill & More Lausanne,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",eat@istanbul-grill.ch,https://www.istanbul-grill.ch/,+41213111493,1011
Java,"Rue Marterey 36, 1005 Lausanne",,,+41213213837,1011
L'Antica Trattoria,"Rue Marterey 9, 1005 Lausanne",,,+41213121933,1011
L'Ardoise,"Avenue de Cour 4, 1007 Lausanne",contact@carltonlausanne.ch,,+41216130707,1011
la Carillère,"Route du Jorat 73, 1000 Lausanne 26",info@lacarillere.ch,http://lacarillere.ch/wordpress,+41217840425,1011
La Paix Restaurant,"Avenue Benjamin-Constant 5, 1003 Lausanne",,,+41213107171,1011
La Radio,"Route d'Oron 11, 1010 Lausanne",,,+41216521618,1011
Laxmi,"Escaliers du Marché 5, 1003 Lausanne",laxmi@bluewin.ch,http://www.laxmi.ch/,+41213230313,1011
Le Berceau des Sens,"Route de Cojonnex 18, 1000 Lausanne 25",berceaudessens@ehl.ch,,+41217851221,1011
le Cyrano,"Rue de Bourg 16, 1003 Lausanne",restlecyrano@hotmail.com,,+41213121452,1011
Le Gros Minet,"Avenue de Cour 67, 1007 Lausanne",legrosminet2016@hotmail.com,,+41216012929,1011
Le Lyrique,"Rue Beau-Séjour 29, 1003 Lausanne",,,+41213128887,1011
Le Tirol Sàrl,"Chemin des Bossons 3, 1018 Lausanne",contact@letirol.ch,,+41216463033,1011
Oh! Liban,"Avenue de la Gare 29, 1003 Lausanne",info@ohliban.ch,,+41213115756,1011
Petit Boeuf,"Avenue Vingt-Quatre-Janvier 4, 1004 Lausanne",,,+41216489101,1011
Restaurant Al Dente,"Chemin de Maillefer 121, 1018 Lausanne",,,+41216464440,1011
Restaurant Dalat,"Place du Vallon 5, 1005 Lausanne",,,+41213124368,1011
Restaurant de l'Aéroport Blécherette,"Avenue du Grey 117, 1018 Lausanne",restaurant.aeroport@bluewin.ch,,+41216486100,1011
Restaurant de l'Ours,"Rue du Bugnon 2, 1005 Lausanne",,,+41213126869,1011
SUD Simplement Gourmand,"Avenue du Théâtre 1, 1005 Lausanne",,,+41213208383,1011
Tao-Lounge-Bar,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",contact@tao-lounge-bar.ch,,+41213128818,1011
Tribeca,"Place de la Riponne 4, 1005 Lausanne",info@tribeca-lausanne.ch,,+41213111133,1011
Turkan Yasar,"Avenue de Tivoli 1, 1007 Lausanne",,,+41213237088,1011
Au Couscous,"Rue Enning 2, 1003 Lausanne",info@au-couscous.ch,,+41213129800,1011
Bamee Bar,"Avenue de la Gare 32, 1003 Lausanne",,,+41213202011,1011
Bar à tapas Aipes,"Rue de la Tour 8, 1004 Lausanne",aipes.bar.tapas@gmail.com,,+41213128444,1011
Bar - Restaurant 44,"Rue de Genève 91, 1004 Lausanne",,,+41216249507,1011
Bosphore,"Rue de la Louve 7, 1003 Lausanne",,,+41213110770,1011
Brasserie de Chailly,"Chemin de Rovéréaz 5, 1012 Lausanne",,,+41216533535,1011
Café de Prélaz titulaire,"Avenue de Morges 141, 1004 Lausanne",cafedeprelaz@gmail.com,,+41215584090,1011
Café des Artisans,"Rue Centrale 16, 1003 Lausanne",,,+41213110600,1011
"Café La Siesta, Aslan Ismail","Place Grand-St-Jean 2, 1003 Lausanne",,,+41213233644,1011
Café-restaurant Blackbird Downtown Diner,"Route de Bel-Air 1, 1003 Lausanne",,https://www.downtowndiner.ch/,+41213127224,1011
Café Restaurant des Boveresses,"Avenue des Boveresses 29, 1010 Lausanne",,,+41216535340,1011
Café Restaurant PortoNovo,"Rue de Genève 98, 1004 Lausanne",,,+41213208885,1011
Chez Xu 2,"Rue du Petit-Chêne 27, 1003 Lausanne",,,+41213207268,1011
Coccinelle Café,"Rue Pichard 20, 1003 Lausanne",,,+41213120890,1011
Coteau-Fleuri,"Route d'Oron 77, 1010 Lausanne",,,+41216530470,1011
"CREACION DEL TATA, Hector Nunez","Rue de la Borde 9, 1018 Lausanne",,,+41216470336,1011
Crêperie de Grancy,"Boulevard de Grancy 4, 1006 Lausanne",creperiedegrancy@gmail.com,,+41216169191,1011
Gertrude Café,"Rue Caroline 12, 1003 Lausanne",,,+41213113648,1011
L'AO,"Pont Bessières 3, 1005 Lausanne",,,+41213237314,1011
l'Indochine,"Avenue d'Echallens 82, 1004 Lausanne",,,+41216258888,1011
l'Orchidée,"Rue de l'Ale 25, 1003 Lausanne",,,+41213128626,1011
La Croix d'Ouchy,"Avenue d'Ouchy 43, 1006 Lausanne",,,+41216162233,1011
Lausanne-Moudon,"Rue du Tunnel 20, 1005 Lausanne",,,+41213290471,1011
Le Bellini's,"Rue de la Barre 5, 1005 Lausanne",,,+41213512440,1011
Le Fraisier,"Ruelle Grand-St-Jean 9, 1003 Lausanne",f_ribeiro@bluewin.ch,http://www.lefraisier.ch/,+41216253192,1011
Le Kiosque Saint-François,"Place Saint-François 13, 1003 Lausanne",,,+41213240505,1011
le Pinocchio,"Avenue Frédéric-César-de-la-Harpe 16, 1007 Lausanne",le-pinocchio@bluewin.ch,,+41216164037,1011
Minuit Soleil,"Rue Centrale 23, 1003 Lausanne",minuitsoleil@bluewin.ch,,+41213235364,1011
Pomodoro della Nona,"Rue Louis-Curtat 6, 1005 Lausanne",,,+41213122616,1011
Restaurant de Fontenay,"Chemin de Fontenay 7B, 1007 Lausanne",,,+41216166969,1011
"Restaurant du Tennis-Club, Stade Lausanne","Avenue de Rhodanie 53, 1007 Lausanne",,,+41216162687,1011
Restaurant FU LI,"Avenue de Chailly 21, 1012 Lausanne",chailly.fuli@gmail.com,,+41216530328,1011
Restaurant Il Ghiotto,"Rue Cité-Devant 6, 1005 Lausanne",,,+41213120757,1011
Restaurant La Bohème,"Rue du Tunnel 1, 1005 Lausanne",,,+41213129090,1011
Restaurant LA NAUTICA OUCHY,"Chemin des Pêcheurs 7, 1007 Lausanne",info@lanautica.ch,,+41216160111,1011
Restaurant le Tokyo,"Rue Côtes-de-Montbenon 22, 1003 Lausanne",le.tokyo.restaurant@gmail.com,,+41213110013,1011
Anne-Sophie Pic,"Chemin de Beau-Rivage 21, 1006 Lausanne",asp@brp.ch,,+41216133339,1011
Aquatis Hotel SA,"Route de Berne 150, 1010 Lausanne",info@aquatis-hotel.ch,,+41216542424,1011
Au Canard Pékinois,"Place Chauderon 16, 1003 Lausanne",,,+41213290323,1011
Broadway Av.,"Place du Tunnel 9, 1005 Lausanne",,,+41213230009,1011
Café Beau-Rivage,"Place du Port 17, 1006 Lausanne",cafe@brp.ch,,+41216133330,1011
Café de Boisy,"Chemin du Boisy 41, 1004 Lausanne",boisy@restaurant.ch,,+41216461844,1011
Café du Vieil-Ouchy,"Place du Port 3, 1006 Lausanne",,,+41216162194,1011
du Village,"Avenue de Chailly 59, 1012 Lausanne",,,+41217289243,1011
l'Esquisse,"Route du Signal 2B, 1018 Lausanne",,,+41213205007,1011
Le Carrousel de Vidy SA,"Allée du Bornan 8, 1007 Lausanne",carrousel-vidy@bluewin.ch,,+41216014030,1011
Les Bosquets,"Avenue d'Echallens 54, 1004 Lausanne",,,+41216247446,1011
Miyako,"Place du Port 17, 1006 Lausanne",miyako@brp.ch,,+41216133391,1011
Piazza San Marco,"Avenue d'Ouchy 38, 1006 Lausanne",,,+41216012720,1011
Red-Sea,"Rue de la Tour 17, 1004 Lausanne",,,+41213110387,1011
Restaurant et café maison de Faverges,"Chemin des Faverges 17, 1006 Lausanne",Chsacramento74@gmail.com,,+41217287009,1011
Restaurant La Muraille,"Rue de Bourg 10, 1003 Lausanne",,,+41213117002,1011
Sidewalk Café,"Place du Tunnel 9, 1005 Lausanne",,,+41213238008,1011
Brasserie des Sauges,"Avenue du Grey 58, 1018 Lausanne",info@brasserie-des-sauges.com,,+41216477486,1011
1004 Café Restaurant,"Rue de Genève 87, 1004 Lausanne",,,+41216261004,1011
à la Bossette,"Place du Nord 4, 1005 Lausanne",,,+41213201585,1011
A La Pomme de Pin,"Rue Cité-Derrière 11, 1005 Lausanne",,,+41213234656,1011
Barberousse Bar,"Rue de Genève 17, 1003 Lausanne",,,+41213230707,1011
BG Café Bongénie Brunschwig Group,"Place Saint-François 10, 1003 Lausanne",,,+41213452745,1011
Brasserie de la forêt,"Route du Pavement 75, 1018 Lausanne",,,+41216480815,1011
Brasserie du Château,"Place du Tunnel 1, 1005 Lausanne",,,+41213126011,1011
Brasserie LesTrois Rois,"Rue du Simplon 7, 1006 Lausanne",,,+41216163822,1011
Café de Grancy,"Avenue du Rond-Point 1, 1006 Lausanne",,,+41216168666,1011
Cavallo Bianco,"Place Chauderon 24, 1003 Lausanne",,,+41216250970,1011
Chez Loïc Sàrl,"Avenue de Cour 63, 1007 Lausanne",,,+41216255512,1011
Chez ma Cousine,"Place Pépinet 1, 1003 Lausanne",,,+41213114868,1011
Culture Café,"Rue de Genève 6, 1003 Lausanne",,,+41212138547,1011
Eat Me Restaurant & Coktail Lounge,"Rue Pépinet 3, 1003 Lausanne",,,+41213117659,1011
Ephese,"Rue Neuve 4, 1003 Lausanne",,,+41213118209,1011
Gina Ristorante,"Route Louis-Favre 8C, 1024 Ecublens VD",,,+41216910133,1011
Grütli,"Rue Mercerie 4, 1003 Lausanne",,,+41213129493,1011
Gymnase du Bugnon,"Rue du Bugnon 5, 1005 Lausanne",,,+41213163685,1011
Hoa Sen,"Rue du Clos-de-Bulle 5, 1004 Lausanne",,,+41213235540,1011
Holy Cow ! Gourmet Burger Company SA,"Rue Cheneau-de-Bourg 17, 1003 Lausanne",,,+41213122404,1011
l'Amica M.F. Alves da Cunha,"Avenue de la Sallaz 31, 1010 Lausanne",,,+41216522944,1011
la Rotonde,"Avenue du Temple 65, 1012 Lausanne",,,+41216520971,1011
La Suite,"Rue du Petit-Chêne 28, 1003 Lausanne",,,+41213206030,1011
la Terrasse,"Avenue de Montchoisi 26, 1006 Lausanne",,,+41216166400,1011
Lausanne CFF Subway,"Place de la Gare, 1003 Lausanne",,,+41215550260,1011
Le Copernic,1015 Lausanne,,,+41216932014,1011
le Florida,"Avenue Frédéric-César-de-la-Harpe 19, 1007 Lausanne",,,+41216165399,1011
Le Musée Olympique,"Quai d'Ouchy 1, 1006 Lausanne",tomcafe@olympic.org,,+41216216708,1011
Ma-Jong SA,"Escaliers du Grand-Pont 3, 1003 Lausanne",,,+41213290525,1011
Naville Café Presse Lausanne Maternite,"Avenue Pierre-Decker 3, 1005 Lausanne",,,+41213111040,1011
Nazar,"Avenue de Morges 26, 1004 Lausanne",,,+41216252510,1011
Pat' Pizza et Kebab,"Chemin des Croix-Rouges 2, 1007 Lausanne",,,+41213511515,1011
Patinoire et Piscine de Montchoisi,"Avenue Antoine-Michel-Servan 30, 1006 Lausanne",,,+41216161064,1011
Populaire,"Route du Jorat 67, 1000 Lausanne 26",,,+41217841131,1011
restaurant du Bourg,"Rue de Bourg 51, 1003 Lausanne",,,+41213231423,1011
Saint Pierre,"Galeries Benjamin-Constant 1, 1003 Lausanne",,,+41213233636,1011
Sushi Shop Lausanne Sàrl,"Galerie Saint-François A, 1003 Lausanne",,,+41900826826,1011
Tradiswiss,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",,,+41216165555,1011
Vapiano,"Place de la Gare 4, 1003 Lausanne",,,+41213204848,1011
Villeclair,"Route Aloys-Fauquez 110, 1018 Lausanne",,,+41216472196,1011
Hôtel-restaurant le Belmont,"Rue des Corbaz 1, 1092 Belmont-sur-Lausanne",info@hotelbelmont.ch,http://www.hotelbelmont.ch/,+41217282596,1011
Restaurant le Coucou,"Route de Cugy 96, 1052 Le Mont-sur-Lausanne",info@lecoucou.ch,http://www.lecoucou.ch/,+41216526524,1011
La Coccinelle,"Route de Lausanne 17, 1032 Romanel-sur-Lausanne",,https://www.lacoccinelle-romanel.ch/,+41216481162,1011
Meal33,"Rue du Pâquis 6B, 1033 Cheseaux-sur-Lausanne",contact@meal33.ch,http://meal33.ch/,+41217312033,1011
Au P'tit Bonheur,"Route de Genève 4, 1033 Cheseaux-sur-Lausanne",,http://www.wiznoo.ch/cheseaux-sur-lausanne/au-p-tit-bonheur,+41217321517,1011
Le 7 Ieme,"Route de Lausanne 7, 1033 Cheseaux-sur-Lausanne",info@le7ieme.ch,https://le7ieme.ch/contact.html,+41216717777,1011
Auberge Communale de Belmont-sur-Lausanne,"Coin d'En Haut 2, 1092 Belmont-sur-Lausanne",,http://www.aubergecommunaledebelmont.ch/,+41219641687,1011
Galion Hôtel Restaurant Pub,"Route de Genève 1, 1033 Cheseaux-sur-Lausanne",info@galion.ch,http://www.galion.ch/,+41217031717,1011
le Postillon,"Route d'Yverdon 3, 1033 Cheseaux-sur-Lausanne",,http://www.restaurant-le-postillon.ch/,+41217314644,1011
la Chope d'or,"En Félezin, 1032 Romanel-sur-Lausanne",lacanette@hotmail.com,,+41216462161,1011
Restaurant du Green Club,"Chemin des Epinettes 1, 1032 Romanel-sur-Lausanne",info@greenrest.ch,,+41216483521,1011
Juli,"Route de Lausanne 38, 1052 Le Mont-sur-Lausanne",,,+41216520135,1011
Le Central,"Place de Coppoz 4A, 1052 Le Mont-sur-Lausanne",lecentral@bluewin.ch,,+41216520146,1011
Chalet des Enfants,"Route du Chalet-des-Enfants 1, 1052 Le Mont-sur-Lausanne",auberge@chaletdesenfants.ch,,+41217844480,1011
la Châtaigne,"Route de Lausanne 14, 1052 Le Mont-sur-Lausanne",,,+41216521031,1011
La Principessa,"Route d'Arnier 4, 1092 Belmont-sur-Lausanne",,,+41217296069,1011
le Relais du Grand-Mont,"Route du Grand-Mont 18, 1052 Le Mont-sur-Lausanne",,,+41216520162,1011
Restaurant-Pizzeria du Stand de Vernand,"Route de la Blécherette 2, 1032 Romanel-sur-Lausanne",,,+41216481183,1011
Takayama Restaurant Japonais,"Avenue d'Ouchy 58, 1006 Lausanne",,http://www.takayama-sushibar-lausanne.ch/,+41216019888,1011
Restaurant Japonais Sakura,"Chemin de Pierrefleur 30, 1004 Lausanne",fleursakura@hotmail.com,https://www.restaurant-sakura.ch/,+41216469966,1011
Song Phi Nong Traiteur,"Rue Beau-Séjour 27, 1003 Lausanne",songphinongtraiteur@gmail.com,https://www.songphinongtraiteur.com/,+41213121305,1011
Oy Isan Thaï Food,"Avenue Juste-Olivier 5, 1006 Lausanne",,https://www.oyisan.ch/,+41215520969,1011
Le Juventino,"Avenue Collonges 1, 1004 Lausanne",,https://www.juventino-bar.ch/,+41216476598,1011
Restaurant le Rossignol,"Avenue du Léman 36, 1005 Lausanne",,https://www.restaurantlerossignol.ch/,+41217280956,1011
Obeirut restaurant,"Rue Bellefontaine 2, 1003 Lausanne",,,+41213491010,1011
Barbecue Coréen - Au Gourmand,"Avenue Louis-Ruchonnet 26, 1003 Lausanne",augourmand@bluewin.ch,,+41213115474,1011
Le Thaï au Lac,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",info@thaiaulac.ch,,+41216011000,1011
Non Solo,"Avenue du Tribunal-Fédéral 5, 1005 Lausanne",info@non-solo.ch,,+41213111612,1011
Ristorante Amici,"Rue Dr César-Roux 5, 1005 Lausanne",,,+41213115125,1011
7 Kings Curry,"Rue du Grand-Pont 18, 1003 Lausanne",,,+41213115594,1011
Dario Traiteur SA,"Avenue de Jurigoz 20, 1006 Lausanne",,,+41216016060,1011
Giraf restaurant Vieux-Lausanne,"Rue Pierre-Viret 6, 1003 Lausanne",vieuxlo@vtxnet.ch,,+41213235390,1011
Le Papillon Chinois,"Rue Couchirard 8, 1004 Lausanne",,,+41793475007,1011
Tacos Planet,"Avenue Marc-Dufour 19, 1007 Lausanne",,,+41215252818,1011
Titti Multi-services,"Chemin du Furet 9, 1018 Lausanne",,,+41774355368,1011
Café-Restaurant Chinois Dongpo,"Rue du Maupas 34, 1004 Lausanne",,,+41216472504,1011
Café Restaurant New Delhi,"Avenue Louis-Ruchonnet 2, 1003 Lausanne",,,+41213236461,1011
Code bar restaurant Sàrl,"Avenue Louis-Ruchonnet 2, 1003 Lausanne",,,+41213124477,1011
Cuba Libre Restaurant,"Chemin de Boissonnet 77, 1010 Lausanne",,,,1011
L'Accademia,"Place du Port 11, 1006 Lausanne",accademia@brp.ch,,+41216133434,1011
Le Théâtre Restaurant,"Avenue du Théâtre 12, 1005 Lausanne",rest.theatre@bluewin.ch,,+41213515115,1011
Palace Sushi Zen,"Rue du Grand-Chêne 7, 1003 Lausanne",,,+41213313988,1011
Restaurant Abyssinia,"Rue du Valentin 14, 1004 Lausanne",info@abyssinia.ch,,+41213114907,1011
Restaurant Atlantic,"avenue du Chablais, 1007 Lausanne",,,,1011
Restaurant BioTruck,"Route du Stand 11, 1880 Bex",info@biotruck.ch,,+41245579220,1011
Restaurant Da Nino,"Dorigny, 1015 Ecublens",info@restaurant-danino.ch,,+41216922688,1011
Restaurant Italien Ulivo,"Chemin de Couvaloup 13, 1005 Lausanne",,,+41215446682,1011
Restaurant L'Echo Sàrl,"Rue de Bourg 13, 1003 Lausanne",,,+41213120808,1011
Restaurant l'Etoile,"Rue de Genève 102, 1004 Lausanne",,,+41216251544,1011
Restaurant le Piranha,"Route de Berne 144, 1010 Lausanne",info@aquatis-hotel.ch,,+41216542411,1011
Restaurant Le Vieux-Lausanne,"Rue Pierre-Viret 6, 1003 Lausanne",vieuxlo@vtxnet.ch,,+41213235390,1011
takasan asia fusion restaurant,"Avenue du Théâtre 7, 1005 Lausanne",,,+41213237484,1011
Zafferano Restaurant,"Avenue de Tivoli 60, 1007 Lausanne",,,+41216244302,1011
Restaurant de Dorigny,1015 Lausanne,,,+41216922688,1011
Café-Restaurant à l’étage,1003 Lausanne,,,,1011
Café Restaurant du Nord,"Route Aloys-Fauquez 98, 1018 Lausanne",,,+41216477732,1011
Café-restaurant La Gourmandise,"Avenue de Beaumont 22, 1012 Lausanne",,,+41215257039,1011
Café-restaurant Lausanne-Moudon SA,"Rue du Tunnel 20, 1005 Lausanne",,,+41213290471,1011
Café-Restaurant Red Sea Sàrl,"Rue de la Tour 17, 1004 Lausanne",,,+41213110387,1011
Eritrean Bar Restaurant,"Rue de la Borde 3B, 1018 Lausanne",,,+41764881984,1011
Herat Restaurant,"Avenue Alexandre-Vinet 22, 1004 Lausanne",heratkebab@gmail.com,,+41216473035,1011
