name,address,email,website,phone,postalCode
KUMO,"Rue de Lausanne 77, 1700 Fribourg",kumo.fribourg@gmail.com,,+41265552808,1700
La Cène,"Rue du Criblet 6, 1700 Fribourg",info@lacene.ch,,+41263214646,1700
Le Beausite By Franck Chouette,"Route de Villars 1, 1700 Fribourg",,,+41264246646,1700
Restaurant ODouro Sàrl,"Rue de la Neuveville 50, 1700 Fribourg",sandrafranca1078@gmail.com,,+41263214544,1700
Ristorante Gemelli,"Grand-Places 10, 1700 Fribourg",email@gemelli-fr.ch,,+41263215910,1700
Ristorante San Marco,"Boulevard de Pérolles 18, 1700 Fribourg",email@san-marco-fr.ch,,+41263225557,1700
Baguettes d'Or Sàrl,"Rue de Locarno 1, 1700 Fribourg",,,+41263233841,1700
Café de la marionnette,"Derrière-les-Jardins 2, 1700 Fribourg",,,+41263213632,1700
Café de la Presse,"Boulevard de Pérolles 41, 1700 Fribourg",,,+41264223369,1700
Café Restaurant Le Tunnel,"Grand-Rue 68, 1700 Fribourg",info@le-tunnel.ch,,+41263213334,1700
Capricciosa,"Rue Pierre-Aeby 11, 1700 Fribourg",,,+41263215247,1700
l'ibis,"Avenue Beauregard 11, 1700 Fribourg",,,+41264221114,1700
La Taperia,"Rue Saint-Michel 5, 1700 Fribourg",,,+41265652080,1700
Le Corsaire,"Rue de Lausanne 52, 1700 Fribourg",info@le-corsaire.ch,,+41263214979,1700
Le Crystal,"Route du Jura 27, 1700 Fribourg",,,+41263211325,1700
Le Mondial,"Rue de l'Hôpital 39, 1700 Fribourg",,,+41263212772,1700
Le Pérolles,"Boulevard de Pérolles 1, 1700 Fribourg",info@leperolles.ch,,+41263474030,1700
Osteria del Corso,"Boulevard de Pérolles 15, 1700 Fribourg",,,+41263019075,1700
Paddy Reilly's Irish Pub & Restaurant,"Grand-Places 12, 1700 Fribourg",,,+41263211828,1700
Pinte des Trois Canards,"Chemin du Gottéron 102, 1700 Fribourg",,,+41263212822,1700
Pizzeria Da Vinci,"Route de Tavel 17, 1700 Fribourg",,,+41264813366,1700
Pizzeria Ristorante Molino,"Rue de Lausanne 93, 1700 Fribourg",fribourg@molino.ch,,+41263223065,1700
Restaurant Alphabet,"Rue du Simplon 13, 1700 Fribourg",,,+41263227272,1700
Restaurant de la Clef,"Planche-Supérieure 2, 1700 Fribourg",,,+41263221192,1700
Sport Café HC Fribourg-Gottéron SA,"Chemin Saint-Léonard 5, 1700 Fribourg",katja.pagano@fribourg-gotteron.ch,,+41263471310,1700
St-Léonard,"Rue de Morat 54, 1700 Fribourg",,,+41263223600,1700
L'Isola,"Rue de l'Industrie 1, 1700 Fribourg",isola.caboni@gmail.com,,+41264222453,1700
Long Teng Sàrl,"Route du Jura 37B, 1700 Fribourg",,,+41263224282,1700
Restaurant 'Terroirs Fribourgeois et Thaïlandais',"Route de Villars 37, 1700 Fribourg",info@auparc-hotel.ch,,+41264295656,1700
À la Boulangerie Saudan,"Route de Villars 38, 1700 Fribourg",,,+41264241583,1700
Ararat,"Rue de Lausanne 44, 1700 Fribourg",,,+41263231997,1700
Brasserie la Chope,"Route de Tavel 4, 1700 Fribourg",,,+41264812929,1700
Café des Arcades,"Place des Ormeaux 1, 1700 Fribourg",,,+41263214840,1700
de l'Ange Sarl,"Rue des Forgerons 1, 1700 Fribourg",info@cafe-ange.ch,,+41263223549,1700
des Boulangers,"Rue de la Neuveville 62, 1700 Fribourg",,,+41263223733,1700
du Gothard,"Rue du Pont-Muré 16, 1700 Fribourg",,,+41263223285,1700
La Brasserie de l' épée,"Planche-Supérieure 39, 1700 Fribourg",,,+41263223407,1700
le Club,"Chemin de Bethléem 5, 1700 Fribourg",,,+41264246222,1700
Mirabeau Restaurant Pizzeria,"Boulevard de Pérolles 73, 1700 Fribourg",,,+41264243463,1700
Restaurant Le Carré,"Rue Hans-Geiler 6, 1700 Fribourg",lecarre@cliniquegenerale.ch,,+41263500782,1700
Restaurant lo Spaghetto,"Rue du Pont-Suspendu 22, 1700 Fribourg",,,+41266752929,1700
Restaurant Pro-tennis,"Route de Grandfey 15, 1700 Fribourg",,,+41264363535,1700
Rôtisserie Au Charbon,"Rue du Progrès 4, 1700 Fribourg",,,+41264223700,1700
Schweizerhalle,"Grand-Rue 67, 1700 Fribourg",,,+41263223647,1700
VAPIANO,"Rue Saint-Pierre 6, 1700 Fribourg",,,+41263214780,1700
Le Lotus,"Boulevard de Pérolles 81, 1700 Fribourg",lelotustakeaway@yahoo.fr,,+41264223571,1700
Restaurant Pokemon,"Route Mon-Repos 5A, 1700 Fribourg",,,+41264811037,1700
Chez Méo Sàrl,"Rue Marcello 2, 1700 Fribourg",,,+41799675623,1700
Restaurant du Schild,"Planche-Supérieure 21, 1700 Fribourg",,,,1700
Restaurant La Couronne,"Rue du Pont-Muré 10, 1700 Fribourg",info@restaurantlacouronne.ch,,+41263224220,1700
Restaurant Le Biergarten,"Impasse de la Sous-Station 3, 1700 Fribourg",lebiergarten@freiburger-biermanufaktur.ch,,+41264115000,1700
Restaurant Marathon,"Avenue du Midi 7, 1700 Fribourg",,,+41264223706,1700
Abyssinia Restaurant,"Rue du Progrès 2, 1700 Fribourg",,,+41264221610,1700
Café Restaurant Seleççao,"Grand-Places 18, 1700 Fribourg",,,+41797248807,1700
China Fast Food,"Rue du Criblet 13, 1700 Fribourg",,,+41798235905,1700
Gundî Café-Restaurant,"Rue de l'Abbé-Bovet 1, 1700 Fribourg",,,+41265653462,1700
Hôtel et Restaurant Le Sauvage,"Planche-Supérieure 12, 1700 Fribourg",,,+41263473060,1700
Le Roi des Grillades Sàrl,"Route Saint-Nicolas-de-Flüe 22, 1700 Fribourg",,,+41264222121,1700
McDonald's Restaurant,"Rue de Romont 15, 1700 Fribourg",,,+41263224777,1700
Migros Restaurant Pérolles,"Boulevard de Pérolles 21A, 1700 Fribourg",,,+41585731030,1700
Namaskar India Restaurant & Take Away Singh,"Avenue Beauregard 4, 1700 Fribourg",,,+41264667777,1700
Pham Bar-Restaurant Sakura Pham Cong Chu,"Rue du Criblet 13, 1700 Fribourg",,,+41263221046,1700
Pho Vietnam Restaurant Asiatique,"Boulevard de Pérolles 71, 1700 Fribourg",,,+41264221748,1700
Restaurant Bar Rock-Café,"Boulevard de Pérolles 1, 1700 Fribourg",,,+41263231505,1700
Restaurant de la Colline,"Route Joseph-Chaley 29A, 1700 Fribourg",,,+41264811942,1700
Restaurant Delifrance,"Gare 1, 1700 Fribourg",,,,1700
Restaurant du Cygne,"Rue des Bouchers 2, 1700 Fribourg",info@restaurantducygne.ch,,+41263223204,1700
Restaurant du Jura,"Route du Jura 20, 1700 Fribourg",restaurantlejura@bluewin.ch,,+41264663228,1700
Restaurant Hôtel de Ville,"Grand-Rue 6, 1700 Fribourg",info@restaurant-hotel-de-ville.ch,,+41263212367,1700
Restaurant La Terrazza,"Route du Jura 13A, 1700 Fribourg",,,+41263232425,1700
Restaurant Les Tanneurs,"Place du Petit-Saint-Jean 7, 1700 Fribourg",,,+41265359094,1700
Restaurant Pizzeria La Nonna,"Rue du Temple 5, 1700 Fribourg",,,+41263213050,1700
Restaurant Remparts,"Impasse de la Forêt, 1700 Fribourg",info@hotel-remparts.ch,,+41263475656,1700
Sawasdee Restaurant Thailandais,"Avenue du Midi 13, 1700 Fribourg",,,+41264248282,1700
Soussol Bar et Soussol Kitchen (Restaurant),"Rue de Lausanne 91, 1700 Fribourg",info@s-sol.ch,,+41787268461,1700
Culturefood - CFD SA,"Route des Daillettes 17, 1700 Fribourg",info@culturefood.ch,http://www.culturefood.ch/,+41848247333,1700
Au péché du mobilier,"Grand-Rue 8, 1700 Fribourg",,http://www.aupechedumobilier.ch/,+41263213509,1700
Presto Café Services SA,"Rue Frédéric-Chaillet 6, 1700 Fribourg",info@prestocafe.ch,http://www.prestocafe.ch/,+41263227858,1700
Coop,"Avenue de la Gare 12, 1700 Fribourg",,,+41263505656,1700
La Berge Sàrl,"Chemin de Bethléem 5, 1700 Fribourg",,,+41264246222,1700
Boulangerie-Confiserie du Tilleul,"Rue du Pont-Muré 2, 1700 Fribourg",confiserie-guisolan@bluewin.ch,http://www.boulangerie-guisolan.ch/,+41263221178,1700
Domino,"Boulevard de Pérolles 33, 1700 Fribourg",,http://www.ledomino.ch/,+41263224848,1700
dieci Pizza Fribourg,"Route du Jura 12, 1700 Fribourg",,http://www.dieci.ch/,+41264021010,1700
l'Ecureuil J. Salafa Sàrl,"Place du Petit-Saint-Jean 21, 1700 Fribourg",,https://www.boulangerie-ecureuil.ch/,+41263212879,1700
Banshees' Lodge,"Rue d'Or 5, 1700 Fribourg",,https://fr-fr.facebook.com/bansheeslodgepub,+41263225394,1700
"Idées crétoises, Asvestas Lamb","Boulevard de Pérolles 30, 1700 Fribourg",info@idees-cretoises.ch,,+41263211623,1700
BRASSERIE LE BOULEVARD 39,"Boulevard de Pérolles 39, 1700 Fribourg",,,+41264243598,1700
Intrigo,"Rue de Lausanne 5, 1700 Fribourg",,,+41263221662,1700
Tekoe SA,"Gare 1, 1700 Fribourg",,,+41263214131,1700
Abyssinia - Fribourg,"rue du Progrès 2, 1700 Fribourg",,,,1700
Bekaahouse,"Rue de l'Abbé-Bovet 7, 1700 Fribourg",bekaahouse@leliban.ch,,+41263211451,1700
Bliss Factory Sàrl,"Rue du Pont-Suspendu 8, 1700 Fribourg",,,+41263233000,1700
Buvette du Petit Train,"Chemin du Gottéron 11, 1700 Fribourg",alexandra.hermann@bluewin.ch,,+41263225748,1700
Cabane à Dodo,"Rue Saint-Pierre 2, 1700 Fribourg",,,+41264552122,1700
Café du Belvédère,"Grand-Rue 36, 1700 Fribourg",funktory@gmail.com,,+41263234407,1700
Café du Marché,"Rue des Epouses 10, 1700 Fribourg",,,+41263214220,1700
Café du Soleil Blanc,"Rue de la Samaritaine 29, 1700 Fribourg",cafedusoleilblanc@bluewin.ch,,+41263222133,1700
Cafe LSCV Happy Books,"Rue Hans-Geiler 2, 1700 Fribourg",happybooks@lscv.ch,,+41263211267,1700
Délices d'Asie Express,"Boulevard de Pérolles 77, 1700 Fribourg",delices.asie.fr@gmail.com,,+41798383551,1700
Hello Bangkok,"Rue Jean-Grimoux 2, 1700 Fribourg",info@hellobangkok.ch,,+41263033223,1700
Indian Tandoori Corner,"Route des Arsenaux 15, 1700 Fribourg",info@indian-tandoori-corner.ch,,+41263221045,1700
L'imprévu Café,"Boulevard de Pérolles 93, 1700 Fribourg",,,+41264221671,1700
La Coupole,"Route de Villars 37, 1700 Fribourg",info@auparc-hotel.ch,,+41264295656,1700
Le Kaiser,"Route Wilhelm-Kaiser 8, 1700 Fribourg",info@lekaiser.ch,,+41263035592,1700
les Trentenaires Sàrl,"Rue de Lausanne 87, 1700 Fribourg",,,+41263224411,1700
Mahalo Coffee Shop,"Rue Cathédrale-St-Nicolas 3, 1700 Fribourg",mahalo-coffeeshop@hotmail.com,,,1700
Matuya Sushi,"Rue de l'Hôpital 35, 1700 Fribourg",,,+41263221919,1700
Mcm Cafe,"Boulevard de Pérolles 71, 1700 Fribourg",info@mcmcafe.ch,,+41264242098,1700
Moderne Trattoria du Bourg,"Rue des Bouchers 10, 1700 Fribourg",modernetrattoriadubourg@gmail.com,,+41263213417,1700
Moules-Edy Beauregard,"Rue de la Carrière 1, 1700 Fribourg",fribourg@moules-edy.ch,,+41264222120,1700
Pho Vietnam,"Boulevard de Pérolles 71, 1700 Fribourg",thu.trinh.nguyen@outlook.com,,+41797931918,1700
Rockmantic,"Avenue Beauregard 38, 1700 Fribourg",rockmantikfribourg@gmail.com,,+41767799465,1700
Starbucks,"Place de la Gare 1, 1700 Fribourg",starbucks.fribourg@autogrill.net,,+41263215592,1700
Thai Street Kitchen,"Boulevard de Pérolles 18, 1700 Fribourg",thaistreetkitchen@outlook.com,,+41263030415,1700
TM Café,"Rue de Romont 29, 1700 Fribourg",,,+41263215381,1700
Toro1904,"Rue de Morat 13, 1700 Fribourg",julianourille@bar-toro1904.ch,,+41263211313,1700
Villars Maitre Chocolatier,"Route de la Fonderie 2, 1700 Fribourg",info@villars.com,,+41264266549,1700
Wayang,"Rue du Pont-Suspendu 8, 1700 Fribourg",wayang.fribourg@gmail.com,,+41786865941,1700
Äss-Bar Fribourg,"Ruelle du Lycée 4, 1700 Fribourg",,,+41263417070,1700
Bagelstein,"Rue de Romont 35, 1700 Fribourg",romont-fribourg@bagelstein.ch,,+41264812048,1700
BARRIO Sàrl,"Rue de Locarno 1, 1700 Fribourg",,,+41263213411,1700
Beliebtes Café,"Rue Saint-Michel 9, 1700 Fribourg",,,+41263215106,1700
"Blues Club Fribourg Bonny B., Chanmongkhon","Route Saint-Nicolas-de-Flüe 22, 1700 Fribourg",bonnybblues@gmail.com,,+41796941150,1700
Brasserie du Commerce,"Boulevard de Pérolles 69, 1700 Fribourg",lecommerce69@bluewin.ch,,+41264221010,1700
Brezelkönig,1700 Fribourg,,,,1700
Burger King,"Place de la Gare 1, 1700 Fribourg",fribourg@bktl.ch,,+41263213797,1700
Buvette de la Piscine de la Motta,"Chemin des Bains 8, 1700 Fribourg",,,+41792854181,1700
Cafe Caveau de l'Ours le Douro,"Rue de la Neuveville 50, 1700 Fribourg",www.odouro@hotmail.com,,+41263214544,1700
Café de l'Ange Fribourg Sàrl,"Rue des Forgerons 1, 1700 Fribourg",,,+41263223549,1700
"Café Le Cyclo,","Boulevard de Pérolles 91, 1700 Fribourg",,,+41263220228,1700
Cafe Le Rdv,"Rue Pierre-Aeby 1, 1700 Fribourg",,,+41265356285,1700
Café 'Le Temps de Vivre',"Rue Cathédrale-St-Nicolas 3, 1700 Fribourg",,,+41793542830,1700
café le XXe,"Avenue de Tivoli 3, 1700 Fribourg",info@xxe.ch,,+41263213689,1700
Can Dersim Kebab,"Boulevard de Pérolles 75, 1700 Fribourg",,,+41763325067,1700
Chen Asia express,"Place de la Gare 1, 1700 Fribourg",,,+41263215075,1700
Chez Ginette,"Rue de Lausanne 25, 1700 Fribourg",,,+41263013047,1700
Chez Mon Cousin,"Rue de l'Hôpital 39, 1700 Fribourg",,,,1700
China Town,"Avenue de la Gare 8, 1700 Fribourg",chinatown-2007@hotmail.fr,,+41263232333,1700
Coffee & Friends,1700 Fribourg,,,,1700
Crazy Wolf,"Rue de l'Hôpital 25, 1700 Fribourg",,,+41263215071,1700
dieci Pizza Kurier Fribourg,"Route du Jura 12, 1700 Fribourg",info@dieci.ch,,+41264021010,1700
Dipiaza,"Place de la Gare 1, 1700 Fribourg",,,+41263215657,1700
du Midi,"Rue de Romont 25, 1700 Fribourg",,,+41263223133,1700
El Asador Rôtisserie Tapas,"Rue Pierre-Aeby 4, 1700 Fribourg",,,+41788199514,1700
Five,"Rue de Romont 5, 1700 Fribourg",,,+41263228450,1700
Fryburger Gourmet Fribourg,"Rue du Temple 5, 1700 Fribourg",,,+41263213050,1700
Gastgeber Indien,"Avenue Beauregard 4, 1700 Fribourg",info@hostindia.ch,,+41264667777,1700
Ici c'est le Pérou,"Rue Saint-Michel 7, 1700 Fribourg",,,+41774135379,1700
Kai Sushi,1700 Fribourg,,,,1700
Keomony,"Place Georges-Python 1, 1700 Fribourg",sushi@keomony.ch,,+41788078189,1700
La Blonde,"Grand-Rue 65, 1700 Fribourg",,,,1700
La Riviera,"Rue des Bouchers 10, 1700 Fribourg",,,+41263032532,1700
Le 12 Barres,"Rue de la Samaritaine 12, 1700 Fribourg",bar12barres@gmail.com,,+41796843802,1700
Le Centre,"Place de la Gare 5A, 1700 Fribourg",,,+41263223194,1700
Le Chantilly,"Rue de Romont 13, 1700 Fribourg",,,+41263222201,1700
Le Cintra Sàrl,"Boulevard de Pérolles 10, 1700 Fribourg",,,+41263226525,1700
Le Pans'Ami,"Rue du Temple 5, 1700 Fribourg",service@mytable.com,,+41263228822,1700
Le Point Commun,"Place Jean Tinguely 1, 1700 Fribourg",info@lepointcommun.ch,,+41265350309,1700
Le Port de Fribourg,"Planche-Inférieure 5, 1700 Fribourg",,,+41263212226,1700
le Raisin d'Or,"Impasse des Eglantines 1, 1700 Fribourg",restaurantraisindor@sunrise.ch,,+41264812673,1700
Le Resto,"Avenue de Tivoli 3, 1700 Fribourg",info@resto-co.ch,,+41263224632,1700
"Le Temps de Vivre, Fribourg","Rue Cathédrale-St-Nicolas 3, 1700 Fribourg",,,+41793542830,1700
Les Falaises,"Rue de la Neuveville 37, 1700 Fribourg",,,+41263222726,1700
Les Menteurs,"Passage du Cardinal 1, 1700 Fribourg",info@lesmenteurs.ch,,+41264222217,1700
Manor Food,"Rue de Romont 30, 1700 Fribourg",socialmedia@manor.ch,,,1700
Marcello,"Rue Jean-Grimoux 1, 1700 Fribourg",andre-schumacher@bluewin.ch,,+41263221598,1700
Mename',"Boulevard de Pérolles 53, 1700 Fribourg",marikacirfera@libero.it,,+41754289786,1700
Mio Pizza,"Ruelle de la Rosière 2, 1700 Fribourg",info@miopizza.ch,,+41264221812,1700
Mio Pizza freiburg,"Ruelle de la Rosière 2, 1700 Fribourg",,,+41264221812,1700
Miss Orient,"Rue de l'Hôpital 3, 1700 Fribourg",,,+41263213389,1700
Monoby's,"Rue de Locarno 7, 1700 Fribourg",citozi@hotmail.com,,+41263226588,1700
MorningStar Bar,"Rue de Lausanne 81, 1700 Fribourg",morningstarbar.sarl@gmail.com,,+41263092680,1700
My Kebab Sàrl,"Place de la Gare 1, 1700 Fribourg",,,+41263213762,1700
MyTacos,"Place de la Gare 1, 1700 Fribourg",,,+41263213762,1700
Nouveau Monde,"Esplanade de l'Ancienne-Gare 3, 1700 Fribourg",,,+41263225767,1700
O'lala Kebab Pizza House,"Route du Jura 18, 1700 Fribourg",olalakebabpizzahouse@gmail.com,,+41764478800,1700
Papa Wood- Snack,"Route des Arsenaux 10, 1700 Fribourg",,,+41219432000,1700
Paradise Kebab,"Rue du Père-Girard 10, 1700 Fribourg",,,+41263212555,1700
Pieno di Pasta,"Rue du Criblet 5, 1700 Fribourg",,,+41263211717,1700
Pizza King express,"Rue Jean-Grimoux 2, 1700 Fribourg",pizzakingfribourg@gmail.com,,+41263214343,1700
Pizza Mia,"Grand-Rue 45, 1700 Fribourg",,,+41265353553,1700
Pizzeria de la Poya,"Route Saint-Barthélemy 17, 1700 Fribourg",,,+41264811292,1700
Pizzeria Solemio,"Rue de Lausanne 76, 1700 Fribourg",,,+41263213456,1700
SIXTY-FIVE AKDAG-SONGUR,"Boulevard de Pérolles 65A, 1700 Fribourg",,,+41264246565,1700
Snack Mediterranee,"Rue du Temple 3, 1700 Fribourg",snackmed@gmail.com,,+41263212180,1700
Spizzi Pizza,"Rue de l'Abbé-Bovet 5, 1700 Fribourg",spizzi@bluewin.ch,,+41263211363,1700
Suard,"Rue de Romont 13, 1700 Fribourg",,,,1700
Subway,"Chemin du Musée 4, 1700 Fribourg",,,+41265102102,1700
Sushi Shop,"Rue de Romont 3, 1700 Fribourg",,,,1700
The Rolling Chefs,"Grand-Rue 34, 1700 Fribourg",,,+41797280791,1700
Tutto Amore,"Rue de Lausanne 39, 1700 Fribourg",,,,1700
SWISS TACOS Sàrl,"Rue de l'Hôpital 39, 1700 Fribourg",,,+41265653616,1700
Aziz Elias,"Planche-Supérieure 21, 1700 Fribourg",,,+41263224225,1700
Costa Ribeiro Maria Adelaide,"Route Mon-Repos 5A, 1700 Fribourg",,,+41264811037,1700
Atelier für Restaurierung & Vergoldung,"Rue de l'Industrie 2B, 1700 Fribourg",,,+41795868050,1700
Bijouterie XG Sàrl,"Rue de Lausanne 14, 1700 Fribourg",bijouterie@goedecke.ch,,+41263211120,1700
