name,address,email,website,phone,postalCode
Mr. Pickwick Pub Luzern,"Rathausquai 6, 6004 Luzern",piwi.luzern@gastrag.ch,,+41414105927,6004
Oh Wow! Thai,"Weinmarkt 11, 6004 Luzern",info@ohwow-thaifood.ch,,+41414122979,6004
Ristorante Barbatti,"Töpferstrasse 10, 6004 Luzern",info@barbatti-luzern.ch,,+41414101341,6004
Tandoori,"Löwengraben 4, 6004 Luzern",info@tandoori.ch,,+41414106303,6004
The Queen Camellia Tea Room,"Hans-Holbein-Gasse 4, 6004 Luzern",info@camellia-tea-house.ch,,+41415259015,6004
Tresor,"Löwengraben 14, 6004 Luzern",d.jaeger@live.com,,+41414103262,6004
Amorino,"Schweizhoferquai 6, 6004 Luzern",,,+41715258811,6004
Asia town,"Weggisgasse 1, 6004 Luzern",,,,6004
Backerei Hug,"Kantonsspital, 6004 Luzern",,,,6004
Balances,"Weinmarkt, 6004 Luzern",,,+41414182815,6004
Bierliebe & Friends,"Rathausquai 10, 6004 Luzern",friends@bierliebe.ch,,+41412202324,6004
Blok Bar,"Löwengraben 16, 6004 Luzern",,,,6004
Bourbaki Bar,"Löwenplatz 11, 6004 Luzern",,,+41414199988,6004
Cafeteria Emilio,"Grendelstrasse 9, 6004 Luzern",,,+41414102810,6004
FONDUE HOUSE DU PONT,"Unter der Egg 10A, 6004 Luzern",,,+41414120303,6004
Imthip,"Zürichstrasse 38, 6004 Luzern",,,+41774603532,6004
Jiahe Takeaway,"Löwengraben 15, 6004 Luzern",,,+41765006052,6004
Karls Kraut,"St.-Karli-Quai 7, 6004 Luzern",karl@karlskraut.ch,,+41415347777,6004
Khrua Thai,"Eisengasse 12, 6004 Luzern",,,+41414100473,6004
Kim’s Kitchen,"Zürichstrasse 28, 6004 Luzern",hello@kims-kitchen.ch,,+41788168122,6004
La Bottega del Buongustaio Icilio,"Löwengraben 6, 6004 Luzern",icilio@bluewin.ch,,,6004
La Fenice GmbH,"Rössligasse 2, 6004 Luzern",,,+41414104757,6004
Manora,"Weggisgasse 5, 6004 Luzern",,,,6004
Mashida,"Rössligasse 2, 6004 Luzern",,,,6004
Memo's Food Corner,"Hertensteinstrasse 28, 6004 Luzern",,,+41415431212,6004
Merz AG Bäckerei-Konditorei,"Eisengasse 12, 6004 Luzern",,,+41414103077,6004
Morgenmuffel,"Museggstrasse 4, 6004 Luzern",,,+41414123044,6004
Orchid Siam,"Maihofstrasse 34, 6004 Luzern",,,+41415584568,6004
PURA plant-based food & cafe,"Furrengasse 7, 6004 Luzern",hello@pura-luzern.ch,,+41415458527,6004
Regatta,"Seehüsliweg 6, 6004 Luzern",,,+41414204154,6004
Restaurante & Pastelaria D'OURO,"St.-Karli-Strasse 37, 6004 Luzern",info@restaurante-douro.ch,,+41412410407,6004
Reussbad Chez Thomas,"Brüggligasse 19, 6004 Luzern",,,+41412405423,6004
Ruanthai Take Away,"Eisengasse 13, 6004 Luzern",info@ruanthai.ch,,+41415355088,6004
Starbucks,"Rathausquai 9, 6004 Luzern",,,+41414107806,6004
Sticksfood,"Zürichstrasse 5, 6004 Luzern",info@sticksfood.ch,,+41414122868,6004
Storchen Café & Bar,"Kornmarkt 9, 6004 Luzern",,,+41414106020,6004
Subway,"Zürichstrasse 7, 6004 Luzern",,,+41415004697,6004
Swiss Rigi House,"Eisengasse 15, 6004 Luzern",,,+41415880809,6004
Tchibo (Schweiz) AG,"Schwanenplatz 3, 6004 Luzern",,,+41414120420,6004
The Queen Camellia Tea House GmbH,"Kapellplatz 7, 6004 Luzern",,,+41414107306,6004
Twiny Station,"Rössligasse 13, 6004 Luzern",,,+41414103162,6004
Kanchi,"Friedenstrasse 2, 6004 Luzern",,,+41414106708,6004
Hotel ibis Styles Luzern City,"Friedenstrasse 8, 6004 Luzern",h8549@accor.com,,+41414184848,6004
Gastroconsult AG,"St.-Karli-Strasse 74, 6004 Luzern",luzern@gastroconsult.ch,,+41412480180,6004
Coop,"Rössligasse 20, 6004 Luzern",,,+41414171133,6004
