name,address,email,website,phone,postalCode
Cupcake Affair,"Bubenbergplatz 15, 3011 Bern",bern@cupcake-affair.ch,,+41764353226,3011
Einstein au jardin,"Münsterplattform, 3011 Bern",info@einstein-cafe.ch,,+41313122828,3011
Einstein Café & bel étage,"Kramgasse 49, 3011 Bern",info@einstein-cafe.ch,,+41313122828,3011
Emma & Paul coffee and gear,"Effingerstrasse 6A, 3011 Bern",info@caffemobil.ch,,+41788404485,3011
Energy Kitchen,"Spitalgasse 47, 3011 Bern",petra@energy-kitchen.com,,+41313110307,3011
Fabrique28,"Monbijoustrasse, 3011 Bern",info@fabrique28.ch,,+41775226120,3011
Frohsinn Bern,"Münstergasse 54, 3011 Bern",info@frohsinn-bern.ch,,+41313280301,3011
Gfeller am Bärenplatz,"Bärenplatz 9, 3011 Bern",gfeller@baerenplatz.be,,+41313116944,3011
Gmüesgarte,"Marktgasse 19, 3011 Bern",hallo@gmueesgarte.ch,,+41315034774,3011
jusq‘a,"Brunngasse 52, 3011 Bern",hello@jusqa.ch,,+41315444062,3011
Kaffee Montag,"Gerechtigkeitsgasse 27, 3011 Bern",info@kaffeemontag.ch,,+41313113107,3011
Krone Bern AG,"Gerechtigkeitsgasse 66, 3011 Bern",Info@kronebern.ch,,+41313121314,3011
La Golosa Gelato,"Gerechtigkeitsgasse 24, 3011 Bern",info@lagolosagelato.ch,,+41795933874,3011
Las Barricas von ES Weinhandlung,"Rathausplatz 4, 3011 Bern",es.weinhandlung@gmail.com,,+41766132443,3011
Le Lobby Bellevue Palace,"Kochergasse 3, 3011 Bern",,,+41313204600,3011
Lieblings Cafe-Bar,"Gerechtigkeitsgasse 13, 3011 Bern",tschou@lieblings.be,,,3011
Lorenzini Ristorante,"Hotelgasse 10, 3011 Bern",info@lorenzini.ch,,+41313185067,3011
Lucky Dog,"Christoffelgasse 1, 3011 Bern",info@luckydog.ch,,+41313115111,3011
Mama‘s,"Schauplatzgasse 37/39, 3011",info@mamas2go.ch,,+41313207571,3011
Mühlirad,"Gerberngasse 4, 3011 Bern",info@muehlirad-bern.ch,,+41313112109,3011
Namaste India CITY,"Neuengass-Passage 3, 3011 Bern",namastecity@hotmail.com,,+41313113924,3011
Noumi,"Kochergasse 3, 3011 Bern",info@noumi.ch,,+41313204664,3011
Pittaria Bern,"Speichergasse 4, 3011 Bern",info@pittaria.ch,,+41796173411,3011
più kornhaus,"Kornhausplatz 18, 3011 Bern",kornhaus@piu-ristorante.ch,,+41313277270,3011
Rice Bowl,"Spitalgass-Passage 16, 3011",info@ricebowl.ch,,+41315253839,3011
Santa Lucia,"Bärenplatz 7, 3011 Bern",bern@santalucia.ch,,+41313122050,3011
Spaghetti Factory Chindlifrässer,"Kornhausplatz 7, 3011 Bern",spaghetti.factory.bern@bindella.ch,,+41313125455,3011
Way to India Bern,"Marktgasse 69, 3011 Bern",info@waytoindia-bern.ch,,+41313181000,3011
Casino Bern,"Casinoplatz 1, 3011 Bern",info@casinobern.ch,,+41313280200,3011
5ème ETAGE,"Mühlenplatz 11, 3011 Bern",5etage@5etage.ch,,+41313111197,3011
7-Stube,"Zeughausgasse 9, 3011 Bern",reception@hotelbern.ch,,+41313292222,3011
Aerni Bar,"Aarbergergasse 60, 3011 Bern",,,+41313116480,3011
Ängelibeck Schlaraffenland,"Aarbergergasse 3, 3011 Bern",,,+41313110211,3011
Art Cafe,"Gurtengasse 6, 3011 Bern",,,+41318821888,3011
Äss-Bar Bern GmbH,"Marktgasse 19, 3011 Bern",,,+41315582772,3011
Autogrill,"Spitalgasse 37, 3011 Bern",info-ch@autogrill.net,,+41313119410,3011
Baren Bistro,"Barengraben, 3011 Bern",,,,3011
Beck Glatz Confiseur,"Hirschengraben 6, 3011 Bern",,,+41313004141,3011
Beeler Confiserie AG,"Spitalgasse 36, 3011 Bern",,,+41313112808,3011
Bellini Café Bar,"Ryffligässchen 4, 3011 Bern",,,+41313114331,3011
Bindella Vinotheka,"Kornhausplatz 18, 3011 Bern",,,+41313277282,3011
Boomerang's GmbH,"Sternengässchen 5, 3011 Bern",,,+41313180318,3011
Brezelkönig,3011 Bern,,,,3011
Brezelkönig,3011 Bern,,,,3011
Brezelkönig,3011 Bern,,,,3011
Bubenberg Take Away,"Bubenbergunterführung, 3011 Bern",,,,3011
Cafe-Bar Atlantis,"Spitalgasse 4, 3011 Bern",cafe.atlantis@bluewin.ch,,+41313112688,3011
Cafe Bella Vita,"Monbijoustrasse 10, 3011 Bern",,,+41313812810,3011
Café Black,"Amthausgasse 4, 3011 Bern",,,+41313112363,3011
Café des Pyrénées,"Kornhausplatz 17, 3011 Bern",,,+41313113063,3011
Café Espresso,"Rathausgasse 44, 3011 Bern",,,+41313121254,3011
Cafe Gelateria Bellimi,"Spitalgasse 38, 3011 Bern",,,+41313114442,3011
Café Lounge Lesbar,"Münstergasse 61-63, 3011 Bern",,,+41313117272,3011
Caffè Spettacolo,3011 Bern,,,,3011
Caffè Spettacolo,3011 Bern,,,,3011
Cappadokia Zum Mitnehmen,"Kramgasse 68, 3011 Bern",restaurant@kappadokia.ch,,+41313112591,3011
Cave Alpin,"Gerechtigkeitsgasse 19, 3011 Bern",,,+41313112575,3011
Cha Cha Thai - Bern von Werdt-Passage,"Von Werdt-Passage 8, 3011 Bern",vonwerdt@chachathai.ch,,+41585683830,3011
Chäsbueb,"Kramgasse 83, 3011 Bern",,,+41313112271,3011
Chun Hee GmbH,"Münstergasse 39, 3011 Bern",,,+41313112696,3011
Coffee Fellows,"Bärenplatz 8, 3011 Bern",,,,3011
Confiserie Eichenberger AG,"Bahnhofplatz 5, 3011 Bern",info@confiserie-eichenberger.ch,,+41313113325,3011
Cuckoo Ice Cream Bern,"Kramgasse 56, 3011 Bern",office@cuckoo.ch,,,3011
Das Lehrerzimmer,"Waisenhausplatz 4, 3011 Bern",info@lehrerzimmer.be,,+41774262232,3011
De Fusco,"Herrengasse 24, 3011 Bern",,,+41313714562,3011
dean&david,"Hirschengraben 10, 3011 Bern",be.hirschengraben@deananddavid.ch,,+41315335033,3011
Delinat-Weinbar Bern,"Spitalgasse 35, 3011 Bern",,,+41313110773,3011
Department 66,"Rathausgasse 66, 3011 Bern",department66@gmx.ch,,,3011
Diagonal,"Amthausgasse 18, 3011 Bern",,,+41313110616,3011
Eichenberger Kramgasse,"Kramgasse 57, 3011 Bern",,,+41313116432,3011
eniline GmbH,"Junkerngasse 58, 3011 Bern",,,+41319641010,3011
Enoteca Bacchus,"Herrengasse 24, 3011 Bern",,,+41313127553,3011
Florian,3011 Bern,,,,3011
Fruchtsaftbar,"Schauplatzgasse 31, 3011 Bern",,,+41313113420,3011
Fugu Nydegg,"Gerechtigkeitsgasse 16, 3011 Bern",,,+41313115125,3011
Greens,3011 Bern,,,,3011
Grock,"Neuengass-Passage 3, 3011 Bern",info@grock-bern.ch,,+41313113924,3011
Habibi Pittaria Bern,"Speichergasse 4, 3011 Bern",,,+41313111551,3011
Hitzberger,3011 Bern,,,,3011
Hotel Goldener Schlüssel Bern AG,"Rathausgasse 72, 3011 Bern",,,+41313110216,3011
Il Grissino,"Waisenhausplatz 28, 3011 Bern",,,+41313110059,3011
Jul.Swiss,"Rathausgasse 21, 3011 Bern",,,+41313183070,3011
Kornhauskeller,"Kornhausplatz 18, 3011 Bern",info@kornhauskeller.ch,,+41313277272,3011
Kurt&Kurt,"Aarbergergasse 28, 3011 Bern",kurt@kurtundkurt.ch,,+41313827777,3011
La Nonna,"Speichergasse 29, 3011 Bern",la-nonna@bluewin.ch,,+41313122180,3011
"Lefka Emporio, Greek Deli","Münstergasse 43, 3011 Bern",info@lefka-emporio.ch,,+41313111426,3011
Leichtsinn GmbH,"Kornhausplatz 10, 3011 Bern",,,+41313121200,3011
Les Amis,"Rathausgasse 63, 3011 Bern",,,+41313115187,3011
Lirum Larum,"Kramgasse 19A, 3011 Bern",,,+41313122442,3011
Lirum Larum,"Kramgasse 19a, 3011 Bern",,,+41313122442,3011
Magazine zum Globus AG,"Spitalgasse 17-21, 3011 Bern",,,+41585784040,3011
Mama's Take away,"Schauplatzgasse 37, 3011 Bern",,,,3011
Mangia Mangia,3011 Bern,,,,3011
Manora Bern,"Marktgasse 10, 3011 Bern",,,+41313005699,3011
Marta GmbH,"Kramgasse 8, 3011 Bern",,,+41313311414,3011
moment SA,"Gerechtigkeitsgasse 56, 3011 Bern",,,+41313321020,3011
Mr.Durum,"Ryffligässchen 6, 3011 Bern",,,+41313114331,3011
My Muesli Laden,"Marktgasse 50, 3011 Bern",facebook@mymuesli.com,,+41313111142,3011
National,"Hirschengraben 24, 3011 Bern",,,+41313811988,3011
Nocciolato Specialty Coffee House,"Bundesgasse 20, 3011 Bern",,,+41315363518,3011
Nooch Asian Kitchen Bern,"Aarbergergasse 52, 3011 Bern",aarbergergasse@nooch.ch,,+41313119494,3011
Nordsud,"Aarbergergasse 10, 3011 Bern",info@nordsued-bar.ch,,+41313127900,3011
Outlawz Diner,"Speichergasse 27, 3011 Bern",,,+41313513636,3011
Papa Joe's,"Schauplatzgasse 23, 3011 Bern",,,+41313101155,3011
Passion,"Schauplatzgasse 27, 3011 Bern",,,+41313127040,3011
PIAZZA BAR,"Hirschengraben 11, 3011 Bern",,,+41313017777,3011
Reinhard AG,"Bahnhofplatz 10A, 3011 Bern",,,+41313181811,3011
Reinhard AG,"Marktgasse 54, 3011 Bern",,,+41313182040,3011
Rio,"Hirschengraben 11, 3011 Bern",rene.dufaux@bluewin.ch,,+41313117140,3011
Ristorante Luce,"Zeughausgasse 28, 3011 Bern",,,+41313109999,3011
Ristorante Pizzeria Rialto,"Aarbergergasse 6, 3011 Bern",,,+41313117051,3011
Ristorante Pomodoro,"Neuengasse 25, 3011 Bern",,,+41313117541,3011
Royal Kebab House,"Aarbergergasse 26, 3011 Bern",,,+41313112020,3011
Sandwich Company,3011 Bern,,,,3011
Seven Spices,3011 Bern,,,,3011
Sky Terrace,"Bahnhofplatz 11, 3011 Bern",,,+41313268080,3011
Speiseanstalt der Untern Stadt Bern (SPYSI),"Junkerngasse 30, 3011 Bern",,,+41313112465,3011
TaBerna Vinaria,"Hodlerstrasse 16, 3011 Bern",,,+41313113645,3011
Tekoe,3011 Bern,,,,3011
The Good Guys,"Bollwerk 15, 3011 Bern",info@thegoodguys.ch,,+41313110352,3011
tibits,"Gurtengasse 3, 3011 Bern",,,+41313130222,3011
Tschirren Confiserie AG,"Kramgasse 73, 3011 Bern",,,+41313111717,3011
Two Spice AG Rice Up! Bern,"Bahnhofplatz 10, 3011 Bern",,,+41315443020,3011
Vinothèque La passion du vin SA,"Schauplatzgasse 27, 3011 Bern",,,+41313127040,3011
Viva La Vida,3011 Bern,,,,3011
Xenia-Cafe,"Kochergasse 4, 3011 Bern",,,+41313113340,3011
Yooji's Bahnhof Bern,"Bahnhofplatz 10, 3011 Bern",,,+41315443333,3011
Yooji's Sushi Deli,3011 Bern,,,,3011
Zopf & Zöpfli,3011 Bern,,,,3011
Zum Kuckuck,"Genfergasse 10, 3011 Bern",info@zumkuckuck.ch,,+41775289267,3011
finis GmbH Individuelle Bestattungen,"Casinoplatz 8, 3011 Bern",info@finis.ch,https://www.finis.ch/,+41319444400,3011
finis GmbH Individuelle Bestattungen,"Junkerngasse 17, 3011 Bern",info@finis.ch,https://www.finis.ch/,+41319444400,3011
Coop,"Aarbergergasse 53, 3011 Bern",,,+41313297111,3011
