name,address,email,website,phone,postalCode
Casa Italia Martigny Sàrl,"Rue du Châble-Bet 16, 1920 Martigny",,,+41275654200,1920
Chapiteau Romain,"Rue du Bourg 51, 1920 Martigny",,,+41275656962,1920
Chez Riccardo e Valentina,"Rue du Levant 53, 1920 Martigny",,,+41277223394,1920
Colonia Italiana OASI,"Rue de l'Ancienne-Pointe 16, 1920 Martigny",,,+41277226596,1920
Crêperie Bretonne,"Avenue de Fully 63, 1920 Martigny",,,+41275657301,1920
Crêperie La Romaine Sàrl,"Place du Midi 4, 1920 Martigny",,,+41275653500,1920
Got eat gotham,"Avenue de la Gare 46B, 1920 Martigny",,,+41277223333,1920
Jamja Sàrl,"Rue de la Bâtiaz 28, 1920 Martigny",,,+41275651112,1920
La Cantina del Borgo,"Rue du Bourg 2, 1920 Martigny",,,+41786250001,1920
La crêperie du Bourg ' Chez Anouk ',"Rue du Bourg 59, 1920 Martigny",,,+41275653534,1920
La Streif,"Rue du Bourg 45, 1920 Martigny",,,+41794462725,1920
Le Boccalino Martigny Sàrl,"Avenue de la Gare 64, 1920 Martigny",,,+41275656366,1920
Le Corsaire,"Rue du Simplon 2, 1920 Martigny",,,+41277221422,1920
Les délices du Bourg Sarl,"Avenue du Grand-St-Bernard 81B, 1920 Martigny",,,+41275654080,1920
Rôtisserie Chalet,"Rue du Bourg 22, 1920 Martigny",,,+41767709249,1920
Rustique,"Avenue de la Gare 44, 1920 Martigny",,,+41277228833,1920
The Burger Truck,"Rue de la Délèze 11, 1920 Martigny",info@theburgertruck.ch,,+41788967734,1920
Viva Pizza,"Rue des Fontaines, 1920 Martigny",,,+41277227222,1920
Hôtel du Stand,"Avenue du Grand-St-Bernard 41, 1920 Martigny",mail@hoteldustand.ch,https://hoteldustand.ch/,+41277221506,1920
Zenhäusern Frères SA,"Rue de la Poste 12, 1920 Martigny",info@chezzen.ch,,+41275525229,1920
Pizzi Natale,"Place Saint-Michel 6, 1920 Martigny",,,+41277222860,1920
ESKISS SA,"Rue des Planches 14, 1920 Martigny",info@eskiss.ch,http://www.eskiss.ch/,+41277210040,1920
Mérat & Cie. SA,"Rue des Finettes 45, 1920 Martigny",romandie@merat.ch,http://www.merat.ch/,+41585750109,1920
Bowland de Martigny,"Rue des Finettes 52, 1920 Martigny",,http://www.bowland.ch/,+41277229339,1920
TCM Accessoires Sàrl,"Rue des Vorziers 20, 1920 Martigny",info@tcm-accessoires.ch,http://www.tcm-accessoires.ch/,+41277223780,1920
Atelier Saint-Dismas SA,"Rue des Finettes 59, 1920 Martigny",,,+41277220200,1920
Atelier No-Na,"Rue des Alpes 18, 1920 Martigny",,,+41794724049,1920
