name,address,email,website,phone,postalCode
Mensa Unitobler,"Lerchenweg, 3012 Bern",,,+41316313600,3012
Restaurant Provisorium46,"Muesmattstrasse 46, 3012 Bern",,,+41775204598,3012
Sport Bistro,"Bremgartenstrasse 145, 3012 Bern",,,+41316315033,3012
UNIESS Bistro Bar Lounge,"Schanzeneckstrasse 1, 3012 Bern",,,+41316315505,3012
Unique Hotel Innere Enge,"Engestrasse 54, 3012 Bern",,,+41313096161,3012
Veranda,"Schanzeneckstrasse 25, 3012 Bern",info@veranda-bern.ch,,+41313052180,3012
Restaurant Injera,"Gesellschaftsstrasse 38, 3012 Bern",,http://www.injera.ch/,+41313013702,3012
Lamoon Thai Restaurant & Take Away,"Neufeldstrasse 32, 3012 Bern",lamoon-thairestaurant@hotmail.com,,+41315434110,3012
Mannan's Restaurant,"Länggassstrasse 71, 3012 Bern",,,+41313010709,3012
Migros Restaurant Zähringer,"Zähringerstrasse 43, 3012 Bern",,,+41585676700,3012
Parterre Restaurant,"Hallerstrasse 1, 3012 Bern",,,+41313057039,3012
Restaurant Alibaba40,"Gesellschaftsstrasse 40, 3012 Bern",,,+41313011920,3012
Restaurant Engehalde,"Engehaldenstrasse 35, 3012 Bern",restaurant-engehalde@sv-group.ch,,+41313021254,3012
Restaurant Goût,"Neufeldstrasse 32, 3012 Bern",,,+41313016860,3012
Restaurant Jinny's Sushi,"Gesellschaftsstrasse 22, 3012 Bern",,,+41794587696,3012
Restaurant Warteck R. Mohan,"Hohgantweg 5, 3012 Bern",,,+41313018055,3012
Taj Restaurant,"Länggassstrasse 43, 3012 Bern",,,+41313043373,3012
Coffeebreak Konditorei & Café GmbH,"Länggassstrasse 38, 3012 Bern",,,+41313020077,3012
Crêperie le Carrousel,"Hallerstrasse 1, 3012 Bern",,,+41313011280,3012
Jinny's Sushi,"Gesellschaftsstrasse 22, 3012 Bern",jinnys-sushi@bluewin.ch,,+41793726335,3012
Länggass-Tee,"Länggassstrasse 47, 3012 Bern",info@laenggasstee.ch,,+41313021528,3012
Pittaria Bern,"Falkenplatz 1, 3012 Bern",info@pittaria.ch,,+41313016555,3012
Ali Baba,"Lerchenstrasse 35, 3012 Bern",,,+41313053900,3012
Apfelgold - desserts et livres,"Bonstettenstrasse 2, 3012 Bern",schnouse@apfelgold.ch,,+41315582404,3012
Brezelkönig AG,"Parkterrasse 10, 3012 Bern",,,+41313011054,3012
Caffè Bar Sattler,"Mittelstrasse 15a, 3012 Bern",kontakt@caffebarsattler.ch,,+41315080865,3012
Gelateria di Berna,"Mittelstrasse 15, 3012 Bern",,,+41315085232,3012
Grosse Schanze,"Parkterrasse 10, 3012 Bern",,,+41313187200,3012
Grüner Gaumen,"Parkplatz Schutzenmatte, 3012 Bern",,,,3012
Les Filles Naturelles,"Bonstettenstrasse 2, 3012 Bern",greenroomhealth@gmail.com,,,3012
Pizzeria Da Rocco,"Hohgantweg 5, 3012 Bern",artu.mohan@bluewin.ch,,+41313018055,3012
Pizzeria Neufeld GmbH,"Neubrückstrasse 149, 3012 Bern",info@pizzerianeufeld.ch,,+41313010666,3012
Ristorante & Bar Mappamondo,"Länggassstrasse 44, 3012 Bern",info@mappamondo.ch,,+41313013082,3012
Royal Pakwaan indische Spezialität Bern,"Länggassstrasse 53, 3012 Bern",info@royal-pakwaan.ch,,+41313017558,3012
Sous le Pont - Reitschule,"Neubrückstrasse 8, 3012 Bern",,,+41313066955,3012
Strand,"Erlachstrasse 2, 3012 Bern",,,+41323381124,3012
Tingel Kringel,"Mittelstrasse 12, 3012 Bern",,,+41313012291,3012
Zebra,"Schwalbenweg 2, 3012 Bern",,,+41313012340,3012
Khalil Ibrahim,"Länggassstrasse 71, 3012 Bern",,,+41313010709,3012
Tertianum Résidence,"Niesenweg 1, 3012 Bern",r%C3%A9sidence@tertianum.ch,http://www.residence.tertianum.ch/,+41313003636,3012
