name,address,email,website,phone,postalCode
LA PERLA ASCONA SA,"Strada Collina 14, 6612 Ascona",hotel@laperla.ch,,+41917913577,6612
Lago Bar,"Piazza Giuseppe Motta 7, 6612 Ascona",lounge@lago-bar.ch,,+41912082282,6612
Locanda Barbarossa,"Via Muraccio 142, 6612 Ascona",,,,6612
Metro'spizzasandwich,"Vicolo Sacchetti 3, 6612 Ascona",Pizzeriametros@gmail.com,,+41912257599,6612
Monte Carlo Living Ascona,"Via Bartolomeo Papio 1, 6612 Ascona",,,,6612
Ristorante Collinetta,"Strada Collinetta, 6612 Ascona",,,,6612
Ristorante La Sosta,"piazza Giuseppe Motta 7, 6612 Ascona",,,+41917916707,6612
Ristorante Saschas Blues Bar San Pietro,"Contrada S. Pietro 5, 6612 Ascona",bar@saschasbluesbar.ch,,+41917913976,6612
Ristorante Tre Stagioni,"Via Muraccio 142, 6612 Ascona",,,,6612
Al Maestrale,"Viale Monte Verità 45, 6612 Ascona",,,+41917805181,6612
Bar Muraccio,"Via Muraccio 6, 6612 Ascona",,,+41917912811,6612
Bar Pizzeria Cortile,"Carrà dei Nasi, 6612 Ascona",,,+41917916446,6612
Carcani Albergo - Caffè,"Piazza Giuseppe Motta, 6612 Ascona",,,+41917851717,6612
Da Nani,"Via Aerodromo 3, 6612 Ascona",info@ristorantedanani.ch,,+41917911373,6612
Eden Roc Marina,"Via Albarelle 16, 6612 Ascona",info@edenroc.ch,,+41917857171,6612
Gelateria Pippo,"Vicolo Sacchetti 5, 6612 Ascona",,,+41788317847,6612
Gelateria Sole,"Via Borgo 22, 6612 Ascona",,,+41797004703,6612
Hostaria San Pietro,"Contrada S. Pietro 5, 6612 Ascona",,,+41917913976,6612
L'angolo Dei Golosi,"Via Borgo 55, 6612 Ascona",,,+41917918637,6612
Orto dei Golosi,"Vicolo Sacchetti 3, 6612 Ascona",ortodeigolosiascona@gmail.com,,+41786852723,6612
Osteria Bar Borgo,"Via Borgo 22, 6612 Ascona",,,+41917911922,6612
Osteria Nostrana,"Via Orelli 6, 6612 Ascona",,,+41917915158,6612
Papa Joe's,"Piazza Giuseppe Motta 15, 6612 Ascona",,,+41917911514,6612
Piazzetta,"Via Borgo 30, 6612 Ascona",,,+41917911544,6612
Ristorante Il Barone,"Viale Monte Verità 45, 6612 Ascona",,,+41917805166,6612
Ristorante Siberia,"Via Losone 14, 6612 Ascona",,,+41917912222,6612
Snack Bar Parsifal,"Viale Monte Verità, 6612 Ascona",snackbarparsifal@gmail.com,,+41917805406,6612
Soul Kitchen,"Via Collegio 6, 6612 Ascona",,,+41917532235,6612
Tennis Club Ascona,"Via delle Querce 1, 6612 Ascona",,,+41917914202,6612
The Palme,"Strada Collina, 6612 Ascona",info@hotel-tobler.ch,,+41917851212,6612
Timeo da Baggio,"Via Buonamano 2, 6612 Ascona",timeo.baggio@hotmai.com,,+41917915366,6612
Hapimag Ascona,"Via Muraccio 116, 6612 Ascona",ascona@hapimag.com,,+41917854600,6612
