name,address,email,website,phone,postalCode
Bar & Restaurant Rose 1434,"Weite Gasse 23, 5400 Baden",info@rose1434.ch,,+41764901434,5400
Kanchi Indian Restaurant Baden,"Mellingerstrasse 48, 5400 Baden",baden@kanchi.ch,,+41565554227,5400
Restaurant Quelle,"Bruggerstrasse 171, 5400 Baden",info@restaurant-quelle.ch,,+41565360162,5400
Tajmahal,"Sonnenbergstrasse 3, 5408 Ennetbaden",,,+41562210130,5400
BURGER KING Restaurant,"Hirschlistrasse 3, 5400 Baden",,,+41562100784,5400
Grendel,"Sonnenbergstrasse 3, 5408 Ennetbaden",,,+41562210130,5400
Hertenstein Panorama-Restaurant,"Hertensteinstrasse 80, 5408 Ennetbaden",info@hertenstein.ch,,+41562211020,5400
Manora Baden Restaurant,"Stadtturmstrasse, 5400 Baden",,,+41552033680,5400
Migros Restaurant City,"Bahnhofstrasse 40/42, 5400 Baden",,,+41585675480,5400
Musik-Restaurant Prima Vista,"Mellingerstrasse 1, 5400 Baden",,,+41562211202,5400
PLÜ Restaurant & Lounge,"Haselstrasse 2, 5400 Baden",,,+41562040808,5400
Quelle Restaurant,"Bruggerstrasse 171, 5400 Baden",info@restaurant-quelle.ch,,+41565360162,5400
Restaurant Bareggcenter,"Zelgweg 11, 5405 Dättwil AG",,,+41564934700,5400
Restaurant Bergli,"Bergstrasse 34, 5400 Baden",info@restaurant-bergli.ch,,+41447408138,5400
Restaurant Daon Asia Kitchen,"Husmatt 4, 5405 Dättwil AG",,,+41798581383,5400
Restaurant Fjord - Nordportal Eventhalle,"Schmiedestrasse 12, 5400 Baden",,,+41797923603,5400
Restaurant Grosser Alexander,"Untere Halde 2, 5400 Baden",,,+41566640000,5400
Restaurant Spedition GmbH,"Bruggerstrasse 37, 5400 Baden",,,+41562826000,5400
Restaurant Torre,"Rütistrasse 3A, 5400 Baden",info@torre-baden.ch,,+41562212414,5400
Coop,"Bahnhofstrasse 28, 5400 Baden",,,+41562039946,5400
Frau Meise Kaffee und Design Kultur GmbH,"Untere Halde 15, 5400 Baden",kontakt@fraumeise.ch,,+41565355901,5400
dieci Pizza Kurier Baden,"Wettingerstrasse 21, 5400 Baden",,http://www.pizzakurier.ch/,+41562039060,5400
Trafo Baden,"Brown Boveri Platz 1, 5400 Baden",,http://www.trafobaden.ch/,+41562040888,5400
ROSSINI,"Haselstrasse 29, 5400 Baden",info@rossinibar.ch,,+41562220881,5400
Bar Lounge Mojo,"Nordhaus 3, 5400 Baden",,,+41562215858,5400
Biolade Bade AG,"Bahnhofstrasse 25, 5400 Baden",,,+41562213131,5400
Kunstgütli,"Stadtturmstrasse 17, 5400 Baden",,,+41562066634,5400
Nouba Lounge,"Obere Gasse 33, 5400 Baden",,,+41562210454,5400
Almodo,"Stadtturmstrasse 19, 5400 Baden",baden@almodobar.com,,,5400
Awania Pizzakurier GmbH,"Bruggerstrasse 173, 5400 Baden",,,+41562220102,5400
be blessed plus,"Rathausgasse 8, 5400 Baden",info@beblessedplus.ch,,+41562223610,5400
Cordulaclub,"Cordulaplatz 1, 5400 Baden",,,+41565588114,5400
Da Giuseppe,"Obere Gasse 35, 5400 Baden",ciao@dagiuseppe.ch,,+41565368243,5400
GapsCup,"Gstühlplatz 2, 5400 Baden",info@gapscup.ch,,+41786963676,5400
Gate 54,"Zürcherstrasse 1, 5400 Baden",,,+41565586625,5400
Hotel Du Parc,"Römerstrasse 24, 5400 Baden",restaurant@hotelduparc.ch,,+41562031515,5400
Itsch - Cevapcici Grill | Baden,"Stadtturmstrasse 17, 5400 Baden",alo@itsch.ch,,+41565561331,5400
Jensen's Food Lab,"Mellingerstrasse 140, 5400 Baden",service@jensensfoodlab.com,,+49562841111,5400
Manducare Events,"Zürcherstrasse 1, 5400 Baden",,,+41787330450,5400
PARADEIS,"Weite Gasse 17, 5400 Baden",info@paradeis.ch,,+41562103901,5400
Restaurationsbetrieb Clichy AG,"Badstrasse 38, 5400 Baden",,,+41562226262,5400
Ristorante Pepe Nero,"Badstrasse 20, 5408 Ennetbaden",info@pepenero.ch,,+41562001716,5400
Ristorante Pizzeria Adesso,"Zürcherstrasse 2, 5400 Baden",info@adesso-baden.ch,,+41562227764,5400
Santa Lucia,"Wettingerstrasse 29, 5400 Baden",baden@santalucia.ch,,+41562216282,5400
Thai Chilli,"Mellingerstrasse 140, 5400 Baden",info@thaichilli.ch,,+41565112111,5400
Theaterrestaurant UnvermeidBar,"Rathausgasse 22, 5400 Baden",,,+41562104915,5400
Trattoria Il Gallo,"Untere Halde 11, 5400 Baden",trattoria_il_gallo@yahoo.com,,+41562825400,5400
Vapvap,"Rathausgasse 20, 5400 Baden",info@vapvap.ch,,+41565587811,5400
Villa Paul GmbH,"Bruggerstrasse 37, 5400 Baden",,,+41562903030,5400
Viva Bar & Lounge,"Hirschlistrasse 5, 5400 Baden",viva-baden@gmx.ch,,+41565343671,5400
Werkkbeiz,"Schmiedestrasse 1, 5400 Baden",love@werkk-baden.ch,,+41796851940,5400
Wilmas Kitchen,"Lägernstrasse 7a, 5400 Baden",info@wilmaskitchen.ch,,+41792878874,5400
Armando's Pane E Vino,"Weite Gasse 17, 5400 Baden",,,,5400
Asia Phu Tho GmbH,"Mellingerstrasse 6, 5400 Baden",,,+41562103838,5400
Atrium - Hotel Blume,"Kurplatz 4, 5400 Baden",,,+41562000200,5400
Au Premier Entertainment Dinners,"Haselstrasse 2, 5400 Baden",restaurant@grandcasinobaden.ch,,+41562040707,5400
Awania Pizzakurier,"Bruggerstrasse 173, 5400 Baden",,,+41562220102,5400
Badener Pizza Kurrier,"Bruggerstrasse 115, 5400 Baden",,,+41565552020,5400
Badi Bistro Baden,"Pfisterstrasse 1, 5400 Baden",info@badibistro-baden.ch,,+41764799122,5400
BAL'S GmbH,"Badstrasse 33, 5400 Baden",,,+41562104092,5400
Biergarten Baden,"Dynamostrasse, 5400 Baden",info@biergartenbaden.ch,,+41795985032,5400
Billabong,"Schlossbergplatz 3, 5400 Baden",stadttor@billabong-bar.ch,,+41565356527,5400
Brasserie Schwanen AG,"Badstrasse 16, 5408 Ennetbaden",,,+41562210303,5400
Brezelkönig,5401 Baden,,,,5400
Cafebar Ristorante Spuntino,"Vordere Metzggasse 4, 5400 Baden",info@cafebarspuntino.ch,,+41562090547,5400
CAI GmbH,"Schlossbergplatz 4, 5400 Baden",,,+41565016666,5400
Colombo,"Bahnhofstrasse 20, 5400 Baden",,,+41565520202,5400
Colombo,"Bahnhofstrasse 20, 5400 Baden",info@colobobaden.ch,,+41565520202,5400
DaOn (Gjin),"Husmatt 4, 5405 Dättwil AG",,,+41798581383,5400
Delicia Bistro Baden,"Weite Gasse 29, 5400 Baden",,,+41765363816,5400
DORY & DU - eatery bar café,"Limmatpromenade 27, 5400 Baden",,,+41562049901,5400
Fatimas Kuche,"Mellingerstrasse 6, 5400 Baden",info@fatimas.ch,,+41566111213,5400
Fiori Cantina,"Weite Gasse 19, 5400 Baden",,,,5400
Foodgeisha,"Mellingerstrasse 138, 5400 Baden",service@foodgeisha.com,,+41562841111,5400
Himmel-Baden,"Langhaus 1, 5400 Baden",,,+41562223354,5400
Il Siciliano,"Wettingerstrasse 3, 5400 Baden",,,+41562232555,5400
Kafizwoi,"Bäderstrasse 21, 5400 Baden",,,,5400
KANCHI Baden,"Mellingerstrasse 48, 5400 Baden",baden@kanchi.ch,,+41565554227,5400
Kebap Pizza Memo Take away,"Bahnhofstrasse 40, 5400 Baden",,,+41562213340,5400
Kulturcafe,"Rütistrasse 3a, 5400 Baden",,,+41763960331,5400
Lehmanns Bäcker-Imbiss AG,"Täfernstrasse 22A, 5405 Dättwil AG",,,+41564930080,5400
Little Italy,"Weite Gasse 15, 5400 Baden",,,+41562218037,5400
Manito GmbH,"Schlossbergplatz 4, 5400 Baden",hello@manito.ch,,+41562090400,5400
Manora,"Schlossbergplatz 7, 5400 Baden",,,+41562033680,5400
Martinsberg,"Wiesenstrasse 32, 5400 Baden",,,,5400
Mia Gelateria,"Schlossbergplatz 7, 5400 Baden",,,+41562220303,5400
Mlinar Caffe,"Cordulapassage 1, 5400 Baden",baden@mlinar.ch,,+41562226161,5400
Moser's Backparadies AG,"Schlossbergplatz 2, 5400 Baden",,,+41562224255,5400
Mr. Pickwick Pub,"Löwenplatz 8, 5400 Baden",,,+41562226340,5400
Oberstadt Genuss GmbH,"Oberstadtstrasse 8, 5400 Baden",,,+41562226262,5400
Ohne.ch,"Stadtturmstrasse 15, 5400 Baden",,,+41565553587,5400
OscarOne Baden GmbH,"Theaterplatz 8, 5400 Baden",,,+41562100010,5400
Panorama Lounge & Rooftop Bar,"Mellingerstrasse 22, 5400 Baden",reservation@linde-baden.ch,,+41562009460,5400
PAPA ORO's Filipino Ricebowls & more,"Weite Gasse 29, 5400 Baden",Hello@papaoros.ch,,,5400
Pizza-Blitz,"Mellingerstrasse 52, 5400 Baden",office@pizza-blitz.ch,,,5400
Railone Coffee & Bar,5401 Baden,,,,5400
Shlomo - Res' Oriental,"Gstühlplatz 3, 5400 Baden",info@shlomo-baden.ch,,+41565563590,5400
Starbucks Coffee,"Bahnhofstrasse 25, 5400 Baden",,,+41434214252,5400
TOKI Asian Steakhouse,"Bruggerstrasse 46, 5400 Baden",,,,5400
Tresor Bistro,"Kreuzweg 11, 5400 Baden",info@tresorbaden.ch,,+41565609181,5400
Triebguet Frischluftbar,"Kanalstrasse, 5400 Baden",info@frischluftbar.ch,,,5400
Villa Boveri,"Haus der Begegnung 5, 5400 Baden",contact@abb-wfs.ch,,+41585852461,5400
Wirtschaft Täfern,"Mellingerstrasse 209, 5405 Dättwil AG",,,+41564705070,5400
Brauerei H. Müller AG,"Dynamostrasse 8, 5400 Baden",admin@brauerei-mueller.ch,http://www.meinbier.ch/,+41562030606,5400
Wanner Fritz,"Mellingerstrasse 22, 5400 Baden",reservation@linde-baden.ch,,+41562009460,5400
FC Baden,"Täfernstrasse 41, 5405 Dättwil AG",verein@fcbaden.ch,,+41564931441,5400
Wanner Linde Bäckerei Konditorei Confiserie,"Mellingerstrasse 22, 5400 Baden",reservation@linde-baden.ch,,+41562009464,5400
Coop,"Bahnhofstrasse 28, 5400 Baden",,,+41562039959,5400
Manor AG,"Schlossbergplatz 7, 5400 Baden",,,+41562033699,5400
