name,address,email,website,phone,postalCode
Avanti II,"Bahnhofstrasse 43, 9470 Buchs SG",,,+41817561859,9470
Burger King,"Heldaustrasse 68, 9470 Buchs SG",,,+41817400025,9470
Cafe Express,"Cafe Express Bahnhofstrasse 26, 9470 Buchs St. Gallen",,,+41817565583,9470
Cafe Konditorei Wanger,"Cafe Konditorei Wanger Bahnhofstrasse 32, 9470 Buchs St. Gallen",info@wangerag.com,,+41817561143,9470
Gasthaus Hölzig Alvier,"Buchserbergstraße 1970, 9470 Buchs St. Gallen",geniessen@gasthaus-hoelzig-alvier.ch,,+41817561284,9470
Gastro Rosé AG,"Bahnhofstrasse 9, 9470 Buchs SG",,,+41817560101,9470
Glanna,"Valgurg 1, 9470 Buchs St. Gallen",,,,9470
guat&gsund,"Langaulistross 62, 9470 Buchs St. Gallen",,,+41817500265,9470
Holzerstübli,"Städtli 19, 9470 Werdenberg",,,,9470
Kuro - Taste of Asia,"Kuro - Taste of Asia Gruenaustrasse 18, 9470 Buchs St. Gallen",,,,9470
Pizzeria & Pizzakurier Buono GmbH,"Volksgartenstrasse 44, 9470 Buchs SG",,,+41817401340,9470
Restaurante Bar El Spanõl,"Restaurante Bar El Spanol Langaeulistrasse 22, 9470 Buchs St. Gallen",,,+41817405379,9470
Soul Food,"Wiedenstrasse 48, 9470 Buchs SG",,,+41788766000,9470
Subway Buchs,"Bahnhofstrasse 26, 9470 Buchs SG",,,+41815112366,9470
Pizza-Express,"Churerstrasse 2, 9470 Buchs SG",,,+41817567181,9470
Junginger Martha,"Churerstrasse 2, 9470 Buchs SG",,,+41817567181,9470
Blumen Keusch AG,"Grünaustrasse 15, 9470 Buchs SG",info@blumenkeusch.ch,http://www.blumenkeusch.ch/,+41817505566,9470
