name,address,email,website,phone,postalCode
Grand Café Restaurant und Confiserie Schuh,"Höheweg 56, 3800 Interlaken",info@schuh-interlaken.ch,,+41338888050,3800
Hooters Interlaken GmbH,"Höheweg 57A, 3800 Interlaken",info@hooters-interlaken.ch,,+41338226512,3800
India Village GmbH,"Brienzstrasse 38, 3800 Interlaken",,http://www.india-village.net/,+41338212150,3800
TOPOFF Restaurant und Kulturzentrum,"Untere Bönigstrasse 35, 3800 Interlaken",info@topoff.ch,,+41338458590,3800
Welcome India King GmbH,"Bahnhofstrasse 22, 3800 Interlaken",welcomeindia.king@yahoo.com,,+41338225204,3800
Art Pizza & Food Take Away Antony Corera,"Hauptstrasse 5, 3800 Unterseen",,,+41338216785,3800
Brasserie 17-Happy Inn Lodge,"Rosenstrasse 17, 3800 Interlaken",,,+41338223225,3800
Café de Paris,"Marktgasse 14, 3800 Interlaken",,,+41338216910,3800
West-End,"Rugenparkstrasse 2, 3800 Interlaken",,,+41338221744,3800
Encanto Tapas & Pasta Restaurant,"Jungfraustrasse 46, 3800 Interlaken",info@encanto.ch,,+41338237374,3800
Merkur,"Bahnhofstrasse 35, 3800 Interlaken",info@merkurhotel-interlaken.ch,,+41338267788,3800
Snack-Express,"Bahnhofstrasse 25C, 3800 Interlaken",,,+41338235500,3800
4U Indian Mexican,"Centralstrasse 6, 3800 Interlaken",,,+41338224670,3800
Arcobaleno,"Hauptstrasse 18, 3800 Unterseen",,,+41338231243,3800
Bären,"Seestrasse 2, 3800 Unterseen",,,+41338227526,3800
Delicias Algarve,"Niesenstrasse 9, 3800 Interlaken",,,+41338232921,3800
Golfclub,"Seestrasse 117, 3800 Unterseen",,,+41338226019,3800
Restaurant Harderkulm,"Postfach, 3800 Interlaken",,,+41338287311,3800
Tenne,"Alpenstrasse 58, 3800 Interlaken",,,+41338229422,3800
Bebbis Restaurant,"Bahnhofstrasse 16, 3800 Interlaken",,,+41338211444,3800
Aarmühle Restaurant & Bar,"Höheweg, 3800 Interlaken",interlaken@hapimag.com,,+41338289135,3800
Alpina Hotel Restaurant,"Hauptstrasse 44, 3800 Matten b. Interlaken",info@alpina-interlaken.ch,,+41338228031,3800
"Delhi Darbar Indian Restaurant, Vegetarian, Vegan and Tandoori","Jungfraustrasse 46, 3800 Interlaken",delhidarbar2017@gmail.com,,+41335258944,3800
Korean BBQ Restaurant Aare,"Strandbadstrasse 15, 3800 Interlaken",aare@bluewin.ch,,+41338228888,3800
Restaurant Babel Hara,"Bahnhofstrasse 35, 3800 Unterseen",goldenshisha3800@gmail.com,,+41338211347,3800
Restaurant Café Gleis 3,"Bahnhofstrasse 22, 3800 Interlaken",,,,3800
Restaurant Pizzeria BödeliBad,"Untere Goldey 61, 3800 Unterseen",info@restaurantb%C3%B6delibad.ch,,+41338222990,3800
Restaurant Sham Al Sahara Shisha Bar,"Centralstrasse 42, 3800 Interlaken",sinanavsar_1982@hotmail.com,,+41786896500,3800
Restaurant Stadthaus,"Untere Gasse 2, 3800 Unterseen",info@restaurantstadthaus.ch,,+41338228689,3800
Taste of India Restaurant,"Centralstrasse 6, 3800 Interlaken",,,+41338224670,3800
The Hey Restaurant & Bar,"Höheweg 7, 3800 Interlaken",hey@theheyrestaurant-bar.ch,,+41338278787,3800
Al Madina ( Tandoori) restaurant,"Jungfraustrasse 31, 3800 Interlaken",,,+41335300177,3800
Asia Restaurant,"Untere Bönigstrasse 9, 3800 Interlaken",,,+41338216220,3800
Bollywood café & bar,"Bahnhofstrasse 22, 3800 Interlaken",,,+41779121444,3800
China Restaurant Lian,"Centralstrasse 11, 3800 Interlaken",,,+41338216612,3800
Maharaja Indian Restaurant,"Jungfraustrasse 28, 3800 Interlaken",,,+41338211389,3800
McDonald's Restaurant,"Bahnhofstrasse 11, 3800 Interlaken",,,+41338235333,3800
Migros Restaurant Interlaken,"Rugenparkstrasse 1, 3800 Interlaken",,,+41585678130,3800
OX Restaurant & Grill,"Marktgasse 10, 3800 Interlaken",,,+41338281220,3800
Restaurant Bargholzli,"Mattenstrasse 24, 3800 Matten b. Interlaken",,,+41337222844,3800
Restaurant Bellevue,"Rugenparkstrasse 24, 3800 Interlaken",,,+41795928302,3800
Restaurant Golfplatz,"Seestrasse 117, 3800 Unterseen",apollonio@quicknet.ch,,+41338226019,3800
Restaurant LANDHAUS Manor Farm,"Seestrasse 281, 3800 Unterseen",,,+41338228081,3800
Restaurant Neu,"Centralstrasse 3, 3800 Interlaken",,,,3800
Restaurant Spycher,"Strandbadstrasse 44, 3800 Interlaken",spycher@congress-interlaken.ch,,+41338276152,3800
Restaurant Tapas Olé,"Jungfraustrasse 27, 3800 Interlaken",,,+41335300177,3800
Restaurant Troja,"Scheidgasse 42, 3800 Unterseen",,,,3800
Restaurant Veranda und Stübli,"Seestrasse 16, 3800 Unterseen",,,+41338267575,3800
Zaitoon Multi Cuisine Restaurant,"Bahnhofstrasse 35, 3800 Unterseen",info@zaitoon.ch,,+41338210930,3800
Bäckerei Konditorei Mohler,"Kreuzgasse 4, 3800 Unterseen",info@konditorei-mohler.ch,http://www.konditorei-mohler.ch/,+41338228491,3800
Michel Beck AG,"Scheidgasse 2, 3800 Unterseen",info@baeckerei-michel.ch,http://www.baeckerei-michel.ch/,+41338229410,3800
WineArt GmbH,"Jungfraustrasse 46, 3800 Interlaken",info@wineart.ch,,+41338237374,3800
Bruno's Pizza Kurier,"Rugenparkstrasse 6, 3800 Interlaken",,,+41338237878,3800
Reinle Bruno und Beatrice,"Harderstrasse 11, 3800 Interlaken",,,+41338223482,3800
Asia Garden,"Rugenparkstrasse 4, 3800 Interlaken",info@asiagarden.ch,,+41338212022,3800
Barracuda Cafe & Bar,"Hauptstrasse 16, 3800 Matten b. Interlaken",info@barracudacafe.ch,,+41768246685,3800
Bistro Pistache,"Lanzenen 5, 3800 Interlaken",info@pistache-bistro.ch,,+41798669238,3800
Chennai Biryani House,"Blumenstrasse 16, 3800 Interlaken",info@chennai-biryani-house.ch,,+41767845040,3800
CHEZ LAURENCE,"Breite 26, 3800 Unterseen",,,+41793557013,3800
CHEZ LAURENCE stübli&mehr,"Breite 26, 3800 Unterseen",,,,3800
Crazy Mary Pub,"Rosenstrasse 7, 3800 Interlaken",info@crazy-mary.ch,,+41798404117,3800
Food Court Interlaken,"Jungfraustrasse 46, 3800 Interlaken",foodcourt3800@gmail.com,,+41338223131,3800
Gelateria Crepino,"Hauptstrasse 24, 3800 Matten b. Interlaken",gelateria.crepino@gmail.com,,+41796507330,3800
HANGAR 32,"Hauptstrasse 32, 3800 Unterseen",hello@hangar32.com,,+41786402424,3800
Hopplá Bistro,"Jungfraustrasse 74, 3800 Interlaken",hopplabistro@gmail.com,,+41796168695,3800
Husi Bierhaus,"Postgasse 3, 3800 Interlaken",info@huesi-interlaken.ch,,+41338232332,3800
KM TAJ MAHAL Interlaken GmbH,"Marktgasse 20, 3800 Interlaken",,,+41338220444,3800
La Crêperie of Switzerland,"Bahnhofstrasse 10, 3800 Interlaken",info@crepe-suisse.ch,,+41338221520,3800
La Terrasse,"Höheweg 41, 3800 Interlaken",gastronomie@victoria-jungfrau.ch,,+41338282828,3800
Layaly Beirut Abou Slaiman,"Centralstrasse 26, 3800 Interlaken",,,+41338224040,3800
Little Thai,"Hauptstrasse 19, 3800 Matten b. Interlaken",littlethai@littlebyte.ch,,+41338211017,3800
Lombach Bistro,"Seestrasse 130, 3800 Unterseen",info@camping-alpenblick.ch,,+41338227757,3800
Panoramarestaurant Heimwehfluh,"Heimwehfluhstrasse 60, 3800 Matten b. Interlaken",alois.henggeler@gmx.net,,+41338228933,3800
Pizzeria Horn,"Harderstrasse 35, 3800 Interlaken",hornpizzeria@gmail.com,,+41338229292,3800
Royal Spice,"Centralstrasse 7, 3800 Interlaken",Faz14@rocketmail.com,,+41792755378,3800
Sama Libnen,"Unionsgasse 1, 3800 Interlaken",Jawiche.samir@yahoo.com,,+41338212822,3800
Sandwichbar GmbH,"Rosenstrasse 5, 3800 Interlaken",info@sandwichbar.ch,,+41338216325,3800
Shanthi,"Hauptstrasse 53, 3800 Unterseen",restaurant@shanthi.ch,,+41338212881,3800
Spice India,"Postgasse 6, 3800 Interlaken",vaneesh@spice-india.net,,+41338210091,3800
Taj Palace,"Rosenstrasse 7, 3800 Interlaken",tajpalaceinterlaken@gmail.com,,+41338210940,3800
Tea - Room Brunne,"Metzgergasse 12, 3800 Matten b. Interlaken",mail@tearoombrunne.ch,,+41338231360,3800
The Barrel Brew Café,"Postgasse 10, 3800 Interlaken",info@the-barrel.ch,,+41338210943,3800
The Tells Brew Pub,"Hauptstrasse 49, 3800 Matten b. Interlaken",info@the-tells.ch,,+41338221825,3800
Tom Yum Kung,"Centralstrasse 7, 3800 Interlaken",info@tom-yum-kung.ch,,+41779932359,3800
Velo Cafe & Bar,"Unionsgasse 10, 3800 Interlaken",info@velo-cafe.ch,,+41338203031,3800
Wahari Coffee & Bar,"Waldeggstrasse 71, 3800 Interlaken",Info@waharibar.ch,,+41338230808,3800
West 31,"Rugenparkstrasse 31, 3800 Interlaken",info@west31.ch,,+41338239090,3800
Whiskyness Bar & Lounge,"Höheweg 94, 3800 Interlaken",Info@whiskyness.com,,+41799217002,3800
Altstadt Tee-haus,"Kirchgasse 9, 3800 Unterseen",altstadt-teehaus@altstadt-teehaus.ch,,+41338235232,3800
Azzurra Bar Gelateria,"Jungfraustrasse 45, 3800 Interlaken",admin@bar-gelateria-azzurra.ch,,+41338210243,3800
Balmers Biergarten - Grill & Chill,"Hauptstrasse 23 – 33, 3800 Interlaken",biergarten@balmers.com,,+41338221961,3800
Bawwabat Dimachq,"Centralstrasse 42, 3800 Interlaken",info@bawwabatdimachq.ch,,+41338211396,3800
Buddy's Pub,"Blumenstrasse 7, 3800 Interlaken",welcome@buddys-pub.ch,,,3800
Cafe Lisboa,"Centralstrasse 18, 3800 Interlaken",,,+41766498377,3800
Central Grill,"Centralstrasse 8, 3800 Interlaken",info@centralgrill.ch,,+41338212158,3800
China Buffet,"Bahnhofstrasse 43, 3800 Unterseen",admin@chinabuffet.ch,,+41338222428,3800
Congress Centre Kursaal Interlaken AG,"Strandbadstrasse 44, 3800 Interlaken",info@congress-interlaken.ch,,+41338276100,3800
D' Rauberegge Lounge,"Hauptstrasse 32, 3800 Unterseen",raubereggelounge@cheflina.com,,+41787649998,3800
Da Rafmi,"Jungfraustrasse 2, 3800 Interlaken",,,+41338225383,3800
Galway Quay's Irish Pub,"Bahnhofstrasse 43, 3800 Interlaken",info@central-continental.ch,,+41338231035,3800
Gelateria Azzurra,"Jungfraustrasse 45, 3800 Interlaken",,,+41338210243,3800
Gelateria Bella Ciao,"Marktgasse 11, 3800 Interlaken",,,,3800
Hotel,"Höheweg 74, 3800 Interlaken",,,,3800
Il Buongustaio,"Marktgasse 48, 3800 Interlaken",,,+41335520250,3800
Johnny's Pub and Grill,"Höheweg 94, 3800 Interlaken",,,+41338216109,3800
Kang Chon Central,"Centralstrasse 13, 3800 Interlaken",,,+41338228508,3800
Kashmir Resturant,"Bahnhofstrasse 35, 3800 Interlaken",resturantkashmir@gmail.com,,+41338216143,3800
La Bonne Fourchette,"Höheweg 211, 3800 Interlaken",,,+41338267007,3800
La Rivière,"Höheweg 225, 3800 Interlaken",,,+41338222922,3800
Ladelokal,"49, 3800 Interlaken",,,+41799580601,3800
Lindner Hotels Interlaken AG Beau Rivage,"Höheweg 211, 3800 Interlaken",,,+41338267007,3800
Mattenhof Resort AG,"Hauptstrasse 36, 3800 Matten b. Interlaken",info@mattenhof-ressort.com,,+41338281281,3800
Mercato,"Postgasse 1, 3800 Interlaken",info@city-oberland.ch,,+41338278787,3800
Napoli Pizza,"Bahnhofstrasse 22, 3800 Interlaken",,,+41338220804,3800
Noodle Bar,"Höheweg 71, 3800 Interlaken",,,+41338276150,3800
Oriental Charm,"Bahnhofstrasse 35, 3800 Interlaken",info@orientalcharm.ch,,+41339711088,3800
Pasta Store,"Bahnhofstrasse 28, 3800 Interlaken",,,+41338211030,3800
Penthai Haus,"Wychelstrasse 22, 3800 Matten b. Interlaken",,,+41791765934,3800
Pizza Ostbahnhof Interlaken,"Untere Bönigstrasse 6, 3800 Interlaken",apo63@bluewin.ch,,+41338212424,3800
Quartierladen Chezsine & Tante Ry,"Breite 26, 3800 Unterseen",carla@ogi.ch,,+41793050079,3800
Ristorante e Pizzeria Sapori,"Höheweg 41, 3800 Interlaken",,,+41338282602,3800
Ruedihus,"Höheweg 94, 3800 Interlaken",,,+41338216666,3800
Schiffrestaurant Gastro Schifflandte Interlaken Ost,"Schifflandte Interlaken Ost, 3800 Interlaken",,,+41794229079,3800
Sonne Matten,"Hauptstrasse 34, 3800 Matten b. Interlaken",,,+41338227541,3800
Spicy Lounge,"Unionsgasse 1, 3800 Interlaken",,,+41338239846,3800
Starbucks,"Lindenallee 98, 3800 Interlaken",,,,3800
Steinbock,"Kreuzgasse 5, 3800 Unterseen",,,+41338221843,3800
Stellambiente,"General-Guisanstrasse 2, 3800 Interlaken",INFO@STELLA-HOTEL.CH,,+41338228871,3800
Subway,"Marktgasse 4, 3800 Interlaken",,,+41800561373,3800
Tchibo (Schweiz) AG,"Bahnhofstrasse 23, 3800 Interlaken",,,+41338212720,3800
Time Cafe,"Untere Bönigstrasse 9, 3800 Interlaken",,,+41338211460,3800
Top o' Met,"Höheweg 37, 3800 Interlaken",mail@metropole-interlaken.ch,,+41338286666,3800
Tugas's,"Rugenparkstrasse 34, 3800 Interlaken",vmaite2011@gmail.com,,+41791087661,3800
uf em Fluss,"Schiffländte Interlaken Ost, 3800 Interlaken",,,+41797437398,3800
Vineria Perbacco,"Rugenparkstrasse 2, 3800 Interlaken",perbacco@quicknet.ch,,+41338229792,3800
Waldhotel Unspunnen,"Wagnerenstrasse 15, 3800 Matten b. Interlaken",mail@waldhotel-interlaken.ch,,+41338223491,3800
Bui Thi Vi,"Untere Bönigstrasse 4, 3800 Interlaken",,,+41338211961,3800
Feci Paolo,"Rugenparkstrasse 2, 3800 Interlaken",,,+41338221744,3800
