name,address,email,website,phone,postalCode
Restaurant Time Out,"Gewerbestrasse 11, 6340 Baar",restaurant.tcbaar@gmail.com,,+41417614665,6340
Dukes Restaurant,"Sihlbruggstrasse 3, 6340 Sihlbrugg",info@dukes.ch,,+41432444040,6340
McDonald's Restaurant,"Zugerstrasse 62, 6340 Baar",,,+41417606506,6340
McDonald's Restaurant,"Blegistrasse 1, 6340 Baar",,,+41417632777,6340
Coop,"Lättichstrasse 10, 6340 Baar",,,+41413670900,6340
Coop,"Poststrasse 3, 6340 Baar",,,+41412522110,6340
Bäckerei Hotz Rust AG,"Schutzengelstrasse 18, 6340 Baar",info@zugerbeck.ch,http://www.zugerbeck.ch/,+41417603131,6340
Autosattlerei Mohler GmbH,"Oberneuhofstrasse 13, 6340 Baar",info@sattler.ch,http://www.sattler.ch/,+41417630909,6340
dieci Pizza Kurier Baar-Zug,"Neugasse 11, 6340 Baar",,http://www.pizzakurier.ch/,+41417606145,6340
La Pizza Zustelldienst AG,"Oberneuhofstrasse 8, 6340 Baar",,http://www.pizzaservice.ch/,+41417631600,6340
El Pescador Upstairs,"Sihlbruggstrasse 107, 6340 Sihlbrugg",info@el-pescador.ch,,+41417677001,6340
Hof-Märcht Filiale Lättich,"Lättichstrasse 4, 6340 Baar",info@hofmaercht.ch,,+41417661602,6340
MY oriental cuisine,"Langgasse 4, 6340 Baar",contact@myorientalcuisine.ch,,+41417615353,6340
Story,"Neuhofstrasse 12, 6340 Baar",story@zuwebe.ch,,+41417816161,6340
BBQ AG,"Bahnhofstrasse 6, 6340 Baar",,,+41417610040,6340
BP Service Baar,"Zugerstrasse 60, 6340 Baar",,,+41417619346,6340
Cheers Baar,"Dorfstrasse 34, 6340 Baar",,,+41417631737,6340
"Clubrestaurant FC Baar, Affentranger Markus","Schutzengelstrasse 41, 6340 Baar",,,,6340
Divan Ocakbasi & Grillhaus,"Büelstrasse 1, 6340 Baar",,,+41417630869,6340
Kebab und Pizza House Baar,"Oberdorfstrasse 1, 6340 Baar",,,+41417615555,6340
Ristorante Pizzeria Maddalena,"Zugerstrasse 3, 6340 Baar",,,+41415410900,6340
Royal Siam,"Langgasse 40, 6340 Baar",info@royalsiam.ch,,+41792667788,6340
Sunshine Bar Gmbh,"Dorfstrasse 42, 6340 Baar",,,+41417612727,6340
Hotel Krone,"Haldenstrasse 1, 6340 Baar",info@krone-saasgrund.ch,,+41279572233,6340
Bütler Leni und Bütler Madlen (-Zürcher),"Langgasse 32, 6340 Baar",,,+41417611286,6340
Dialoghotel Eckstein,"Langgasse 9, 6340 Baar",,https://www.dialoghotel-eckstein.ch/,+41417664600,6340
Zuger Kantonsspital,"Landhausstrasse 11, 6340 Baar",info@zgks.ch,http://www.zgks.ch/,+41413991111,6340
Baggenstos Markus,"Dorfstrasse 25, 6340 Baar",,,+41417619164,6340
Höllgrotten Baar,6340 Baar,,,+41417618370,6340
