name,address,email,website,phone,postalCode
Restaurant Chinois Le Basilic,"Rue du Théâtre 16, 1820 Montreux",,,+41219630646,1820
Restaurant Elise - Hotel Masson,"Rue Bonivard 5, 1820 Veytaux",info@hotelmasson.ch,,+41219660044,1820
Restaurant Huit Sushi,"Avenue du Casino 17, 1820 Montreux",huitsushi@gmail.com,,+41219603224,1820
Boulangerie la Bergamote,"Avenue de Chillon 58, 1820 Territet",,,+41219631961,1820
Fleur de Pains SA,"Avenue des Alpes 45, 1820 Montreux",,,+41219611807,1820
Barrel Oak,"Avenue des Alpes 37, 1820 Montreux",,,+41219611681,1820
Beijing Town,"Avenue du Casino 50, 1820 Montreux",kennyleow@bluemail.com,,+41219613883,1820
Bellavista,"Avenue de Chillon 26, 1820 Veytaux",ristorantebellavista1820@gmail.com,,+41219613802,1820
Bis,"Avenue Nestlé 17, 1820 Montreux",,,,1820
Brunch du Fairmont Le Montreux Palace,"avenue Claude Nobs 2, 1820 Montreux",,,,1820
Cafe Bellagio,"Avenue Claude Nobs 7, 1820 Montreux",restauration@royalplaza.ch,,+41219625061,1820
Café Byron,"Avenue de Chillon 23, 1820 Veytaux",info@cafebyron.ch,,+41219631303,1820
Casino Montreux - La Mamma,"Rue du Théâtre 9, 1820 Montreux",,,,1820
CHEZ BILIA,"Avenue des Alpes 8, 1820 Montreux",,,+41215346353,1820
Chez John The Roadhouse,"avenue de Chillon 68, 1820 Territet",,,,1820
"Dotori, Cuisinne Coréenne","Avenue des Alpes 3, 1820 Montreux",info@dotori.ch,,+41763404740,1820
Eurotel - Le Bel Horizon Brunch,"Grand-Rue 81, 1820 Montreux",info@eurotel-montreux.ch,,+41219662222,1820
Funky Claude’s Bar,"Avenue Claude Nobs 2, 1820 Montreux",,,,1820
Golf Hôtel René Capt,"Rue de Bon-Port 35, 1820 Territet",golf-hotel@mymontreux.ch,,+41219662525,1820
L'Alibi lounge bar,"Rue du Marché 23, 1820 Montreux",salvi74a@bluewin.ch,,+41219639000,1820
Le Bel Horizon Brunch,"Grand-Rue 81, 1820 Montreux",,,,1820
Le Fouquet's Montreux,"Rue du Théâtre 9, 1820 Montreux",,,,1820
Le Métropole,"Grand-Rue 55-57, 1820 Montreux",info@lemetropole.ch,,+41219637558,1820
Le Saxo Beach,"Rue du Théâtre 9, 1820 Montreux",marketing-montreux@groupebarriere.com,,+41219628383,1820
Moksha Resto-Lounge Indien,"Avenue de Chillon 52, 1820 Territet",,,,1820
Montreux Jazz Café,"avenue Claude Nobs 2, 1820 Montreux",,,,1820
Sunday Brunch,"Avenue Claude Nobs 2, 1820 Montreux",restaurants.montreux@fairmont.com,,+41219621200,1820
Tea Room de la Baye,"Rue du Pont 23, 1820 Montreux",samuel.corneille@outlok.com,,+41787238019,1820
Terrasse du Petit Palais,"avenue Claude Nobs 2, 1820 Montreux",,,,1820
Yu Xiang Yuan,"Avenue des Alpes 23, 1820 Montreux",,,,1820
Angel's Bar,"Avenue des Alpes 47, 1820 Montreux",,,+41219635316,1820
Auberge de Sonchaux-Terravet,"Route du Terravet 12, 1820 Veytaux",,,+41219634467,1820
Banh Mee 82,"Avenue des Alpes 49, 1820 Montreux",,,+41212188788,1820
Bellamia,"Grand-Rue 34, 1820 Montreux",,,,1820
Bubble Tea Basilic,"Rue du Théâtre 10, 1820 Montreux",,,+41219613319,1820
Buvette de Jaman,"Avenue de Naye, 1820 Territet",,,+41219635040,1820
c'Chocolat,"Grand-Rue 64, 1820 Montreux",,,+41215258959,1820
Cafe du Grutli,"Rue du Grand-Chêne 8, 1820 Montreux",,,+41219634265,1820
Casino Barrière de Montreux,"Rue du Théâtre 9, 1820 Montreux",,,+41219628383,1820
Chez Chorn,"Avenue de Chillon 75, 1820 Territet",,,+41219613950,1820
CRAFT & CONCEPT,"Avenue des Alpes 98, 1820 Montreux",info@craftandconcept.ch,,+41788399321,1820
Eloïse & Alix À Montreux,"quai de Vernex, 1820 Montreux",antheus.ch@gmail.com,,+41789104858,1820
Fai Wong,"Avenue des Alpes 94, 1820 Montreux",,,+41219638133,1820
Freshouse,"Grand-Rue 54, 1820 Montreux",,,+41779909555,1820
Hong Kong City,"Avenue des Alpes 94, 1820 Montreux",,,+41219638133,1820
Hôtel Montreux Palace SA,"Avenue Claude Nobs 2, 1820 Montreux",montreux@fairmont.com,,+41219621212,1820
Jazz Café,"Avenue des Alpes 8, 1820 Montreux",,,+41219632578,1820
La Rouvenettaz,"Quai de la Rouvenaz 2, 1820 Montreux",,,+41219612320,1820
Le Contretemps,"Rue de Bon-Port 2, 1820 Territet",,,+41219635050,1820
Le Retro,"Avenue des Alpes 88 bis, 1820 Montreux",,,+41219611382,1820
Llao Llao Montreux,"Grand-Rue 22, 1820 Montreux",,,+41219611370,1820
Matara,"Grand-Rue 81, 1820 Montreux",,,,1820
Mon thé,"Rue de la Paix 7, 1820 Montreux",,,+41762857597,1820
Montreux Jazz Festival Deck Vaudoise,"Avenue Claude Nobs 5, 1820 Montreux",,,+41786112939,1820
Montreux Jazz Festival Grand Hall by MJAF,"Avenue Claude Nobs 5, 1820 Montreux",,,+41786112939,1820
Montreux Jazz Festival Scene des Jardins,"Avenue Claude Nobs 5, 1820 Montreux",,,+41786112939,1820
Montreux Jazz Festival Super Bock Biergarten,"Avenue Claude Nobs 5, 1820 Montreux",,,+41786112939,1820
Montreux Jazz Festival Terrasse Funky Claude,"Avenue Claude Nobs 5, 1820 Montreux",,,+41786112939,1820
Montreux Jazz Festival Terrasse Manor,"Avenue Claude Nobs 5, 1820 Montreux",,,+41796887619,1820
Mountain Brasserie Coucou,"Rue du Temple 2, 1820 Montreux",reservation@tralalahotel.ch,,,1820
Moutarlier,"Grand-Rue 44, 1820 Montreux",,,+41219632114,1820
Plein Roc,"Avenue de Naye, 1820 Territet",,,+41219898373,1820
"Rando Burger, Gilles Däscher","Rue de la Paix 11, 1820 Montreux",,,+41219630692,1820
Royal Palais indien,"Rue de la Paix 8, 1820 Montreux",info@royalpalaisindien.ch,,+41219653535,1820
Sinatra's bar,"Avenue Claude Nobs 7, 1820 Montreux",,,+41219625070,1820
Star Coffee,"Avenue des Alpes 45, 1820 Montreux",yrindigobar@gmail.com,,,1820
Subway,"Place du Marché 6, 1820 Montreux",,,+41800561373,1820
Sushi Chez Lin,"Avenue des Alpes 47, 1820 Montreux",,,+41213209888,1820
Tea-Room Des Alpes,"Avenue des Alpes 62, 1820 Montreux",,,+41219634107,1820
Vaga Bon Café,"Rue du Centre 2, 1820 Montreux",contact@vagaboncafe.ch,,+41795308185,1820
Yantra Coffee Shop,"Avenue du Casino 32, 1820 Montreux",,,+41792195200,1820
Montreux,"Quai Ami Chessex 11, 1820 Territet",,,+41219612281,1820
