name,address,email,website,phone,postalCode
Aargauerhof,"Hohlstrasse 43, 8004 Zürich",,http://restaurant-aargauerhof.ch/,+41442424616,8004
Fribourger Fondue Stübli,"Rotwandstrasse 38, 8004 Zürich",,http://www.fondue-stuben.ch/,+41442419076,8004
my Mythos GmbH,"Stauffacherstrasse 35, 8004 Zürich",info@mymythos.ch,http://www.mymythos.ch/,+41443722954,8004
Bang-On,"Kasernenstrasse 15, 8004 Zürich",info@bang-on.ch,http://www.bang-on.ch/,+41432438011,8004
Olif Restaurant,"Langstrasse 81, 8004 Zürich",,https://www.restaurant-olif.ch/,+41442911166,8004
Restaurant Tschingg am Stauffacher,"Lutherstrasse 4, 8004 Zürich",info@tschingg.eu,http://www.tschingg.eu/,+41432103813,8004
Hotel Restaurant Helvetia,"Stauffacherquai 1, 8004 Zürich",info@hotel-helvetia.ch,,+41442979999,8004
Il Giglio,"Weberstrasse 14, 8004 Zürich",,,+41442428597,8004
Le Chef Metas Restaurant,"Kanonengasse 29, 8004 Zürich",info@restaurant-lechef.ch,,+41442404100,8004
Morgarten Bar Restaurant,"Morgartenstrasse 26, 8004 Zürich",,,+41442428666,8004
Restaurant HONGXI,"Zwinglistrasse 3, 8004 Zürich",welcome@hongxi-restaurants.ch,,+41435492020,8004
Forum,"Badenerstrasse 120, 8004 Zürich",,,+41432438888,8004
Hotel Crowne Plaza Zurich,"Badenerstrasse 420, 8004 Zürich",,,+41444044444,8004
Pho Vietnam,"Langstrasse 13, 8004 Zürich",,http://www.pho-vietnam.ch/,+41442401418,8004
Pizzeria Ristorante Molino Stauffacher,"Stauffacherstrasse 31, 8004 Zürich",stauffacher@molino.ch,,+41442402040,8004
Restaurant IKOO,"Bäckerstrasse 37, 8004 Zürich",info@ikoo.ch,,+41443703776,8004
Restaurant Red Rose,"Stauffacherstrasse 106, 8004 Zürich",,,+41432335323,8004
Ristorante Cucina,"Kasernenstrasse 77A, 8004 Zürich",,,+41442424000,8004
Ristorante Pizzeria Chianalea,"Brauerstrasse 87, 8004 Zürich",info@chianalea.ch,,+41435344517,8004
Restaurant Gartenhof,"Gartenhofstrasse 1, 8004 Zürich",info@gartenhof.net,,+41432666363,8004
Restaurant Werdguet,"Morgartenstrasse 30, 8004 Zürich",info@werdguet.ch,,+41442425959,8004
Union Diner Stauffacher,"Kasernenstrasse 2, 8004 Zürich",sta@uniondiner.ch,,+41433220424,8004
VP. Catering,"Ankerstrasse 16, 8004 Zürich",info@vp-catering.ch,,+41432438046,8004
China Restaurant,"Langstrasse 11, 8004 Zürich",,,+41442421168,8004
SUAN-LONG,"Langstrasse 11, 8004 Zürich",,,+41442421168,8004
Bar 63 GmbH,"Rolandstrasse 19, 8004 Zürich",,,+41442417583,8004
Bernerhof,"Zeughausstrasse 1, 8004 Zürich",,,+41433171727,8004
Burgstein's Gasthaus Penalty,"Hallwylstrasse 40, 8004 Zürich",,,+41435371623,8004
Cafe Le Mur,"Engelstrasse 59, 8004 Zürich",,,+41442415939,8004
Cafeteria Bar-A-Graph,"Badenerstrasse 90, 8004 Zürich",,,+41442482830,8004
Cafeteria BMS Lagerstrasse,"Lagerstrasse 55, 8004 Zürich",,,+41442972463,8004
Cafeteria ZHAW,"Lagerstrasse 45, 8004 Zürich",,,+41442424480,8004
Central Bar Caffè,"Ankerstrasse 65, 8004 Zürich",,,+41442414224,8004
Convivio,"Rotwandstrasse 62, 8004 Zürich",reservieren@convivio.ch,,+41433220053,8004
Fondue Stübli,"Rotwandstrasse 38, 8004 Zürich",,,+41442419076,8004
Huusbeiz,"Badenerstrasse 310, 8004 Zürich",info@huusbeiz.ch,,+41439317790,8004
Il Caffè,"Lagerstrasse 22, 8004 Zürich",,,+41432434033,8004
Köchlistube,"Köchlistrasse 6, 8004 Zürich",,,+41442428068,8004
Locarno 2000,"Dienerstrasse 45, 8004 Zürich",,,+41442427800,8004
Marktküche GmbH,"Feldstrasse 98, 8004 Zürich",,,+41442112211,8004
Mensa PHZH,"Lagerstrasse 10, 8004 Zürich",,,+41433056688,8004
NENI Zürich Langstrasse,"Langstrasse 150, 8004 Zürich",,,+41445765005,8004
Oase,"Langstrasse 21, 8004 Zürich",,,+41442412000,8004
Peking Garden China-Restaurant Take Away,"Langstrasse 13, 8004 Zürich",,,+41442412323,8004
Pizzeria ETNA,"Hardplatz 7, 8004 Zürich",,,+41444005161,8004
Restaurant Zeughaushof,"Kanonengasse 20, 8004 Zürich",,,+41442405275,8004
Roi-Et-Thai Food AG,"Schöneggstrasse 30, 8004 Zürich",info@roi-et.ch,,+41442915830,8004
Stella Alpina,"Dienerstrasse 56, 8004 Zürich",,,+41442414561,8004
Sweet Basil,"Bäckerstrasse 19, 8004 Zürich",,,+41442403355,8004
The Caribbean Restaurant,"Elisabethenstrasse 28, 8004 Zürich",,,+41442104040,8004
UBS Restaurant Europaallee,"Eisgasse 10, 8004 Zürich",,,+41432434030,8004
Vasco's Bar,"Bäckerstrasse 20, 8004 Zürich",,,+41442415171,8004
Werkhof,"Brauerstrasse 97, 8004 Zürich",,,+41442424711,8004
Toro Bar,"Schöneggstrasse 25, 8004 Zürich",info@torobar.com,http://www.torobar.com/,+41442915255,8004
Paneolio GmbH,"Cramerstrasse 8, 8004 Zürich",,http://www.paneolio.ch/,+41442400250,8004
MIDWAY BAR,"Zinistrasse 6, 8004 Zürich",rana@masoud.ch,https://www.midway-bar.ch/,+41442919379,8004
QUEEN IDIA,"Badenerstrasse 125, 8004 Zürich",,,+41442910150,8004
Fu Lin Asia Restaurant,"Hohlstrasse 189, 8004 Zürich",,,+41442913388,8004
Delhihouse of Bestcurry Restaurant,"Zypressenstrasse 52, 8004 Zürich",preety.chowfla@gmail.com,,+41442413541,8004
Devi's Restaurant,"Kanonengasse 7, 8004 Zürich",info@devis-restaurant.ch,,+41443500033,8004
FREYA Restaurant & Bar,"Freyastrasse 3, 8004 Zürich",info@freya-restaurant.ch,,+41442103030,8004
Restaurant Ach'i,"Brauerstrasse 4, 8004 Zürich",restaurantachi@gmail.com,,+41445428885,8004
Restaurant AKARAKA,"Bäckerstrasse 30, 8004 Zürich",restaurant.akaraka@gmail.com,,+41435383085,8004
Restaurant Camino,"Freischützgasse 4, 8004 Zürich",info@restaurant-camino.ch,,+41442402121,8004
Restaurant Daniel H,"Müllerstrasse 51, 8004 Zürich",,,+41442414178,8004
Restaurant Jägerburg,"Molkenstrasse 20, 8004 Zürich",,,+41433220434,8004
Restaurant Simi,"Rebgasse 8, 8004 Zürich",,,+41438104878,8004
Restaurant YEN'S,"Hallwylstrasse 43, 8004 Zürich",reservation@yens-restaurant.ch,,+41445588976,8004
Schönau Bar Restaurant,"Hohlstrasse 78, 8004 Zürich",,,+41442426600,8004
Spice Village Restaurant,"Bäckerstrasse 43, 8004 Zürich",langstrasse@spicevillage.ch,,+41445558516,8004
Stuba Bar & Restaurant,"Brauerstrasse 42, 8004 Zürich",inbox@brauergastro.ch,,+41442914242,8004
thach restaurant,"Militärstrasse 84, 8004 Zürich",,,+41432433727,8004
Viet-Thai Restaurant,"Kanonengasse 31, 8004 Zürich",viet-thai@gmx.ch,,+41442411180,8004
Cima Asian Take Away,"Kanonengasse 19, 8004 Zürich",,,+41442411630,8004
GARBO Bar & Restaurant,"Bäckerstrasse 62, 8004 Zürich",info@garbozuerich.ch,,+41442919283,8004
Guo & Gao Restaurant,"Brauerstrasse 4, 8004 Zürich",,,+41418880558,8004
Hotel Crowne Plaza Restaurant,"Badenerstrasse 420, 8004 Zürich",,,+41444044910,8004
KINKHAO Restaurant,"Zwinglistrasse 12, 8004 Zürich",hallo@kinkhao.ch,,+41794467366,8004
Kobal Curry Café,"Kanzleistrasse 78, 8004 Zürich",,,+41442412619,8004
McDonald's Restaurant,"Badenerstrasse 21, 8004 Zürich",,,+41442421555,8004
Paulo's Cafe Restaurant,"Sihlfeldstrasse 141, 8004 Zürich",,,+41435574777,8004
Pyramids Restaurant,"Werdstrasse 99, 8004 Zürich",info@pyramids-restaurant.ch,,+41442427655,8004
Relais des Arts - Restaurant Im Crowne Plaza Zurich,"Badenerstrasse, 8004 Zürich",,,+41444044444,8004
Restaurant Barranco,"Sihlfeldstrasse 141, 8004 Zürich",info@barranco.ch,,+41415585833,8004
"Restaurant Gamper, Inh. Marius","Nietengasse 1, 8004 Zürich",,,+41442211177,8004
Restaurant GAUCHO,"Nietengasse 18, 8004 Zürich",,,+41443211818,8004
Restaurant Kokoro,"Neufrankengasse 25, 8004 Zürich",,,+41442413737,8004
Restaurant Lanchid,"Rebgasse 8, 8004 Zürich",,,+41433179300,8004
Restaurant Rosi,"Sihlfeldstrasse 89, 8004 Zürich",,,+41442916825,8004
Restaurant Schlachthof,"Herdernstrasse 59, 8004 Zürich",info@restaurant-schlachthof.ch,,+41445366886,8004
Restaurant Sonne,"Hohlstrasse 32, 8004 Zürich",,,+41442423232,8004
Restaurant Tellstube,"Militärstrasse 91, 8004 Zürich",restaurant@tellstube.ch,,,8004
SUBWAY Restaurant,"Stauffacherstrasse 101, 8004 Zürich",,,+41435396570,8004
Yi Long Asia Restaurant,"Magnusstrasse 16, 8004 Zürich",,,+41442919933,8004
dieci Pizza Kurier Zürich Hardbrücke,"Hohlstrasse 204, 8004 Zürich",,http://www.pizzakurier.ch/,+41442422070,8004
Kino Xenix Bar,"Kanzleistrasse 52, 8004 Zürich",kommunikation@xenix.ch,http://www.xenix.ch/,+41433221370,8004
Piazza,"Anwandstrasse 28, 8004 Zürich",info@ida-piazza.ch,,+41445589529,8004
Bistro Kafi,"Stauffacherstrasse 141, 8004 Zürich",,,+41433179160,8004
Aladin,"Langstrasse 95/97, 8004 Zürich",,,+41442412871,8004
Pizzeria Colosseum,"Langstrasse 6, 8004 Zürich",,,+41442411491,8004
Si o No,"Ankerstrasse 6, 8004 Zürich",,,+41442410301,8004
Stadthalle-Garage GmbH carXpert,"Morgartenstrasse 5, 8004 Zürich",,,+41442417766,8004
4 Tiere Bar,"Feldstrasse 61, 8004 Zürich",contact@viertiere.ch,,+41442400088,8004
4 You Bar and Karoke,"Stauffacherstrasse 101, 8004 Zürich",4youbarandkaraoke@gmail.com,,+41793688956,8004
Asia Garden,"Langstrasse 117, 8004 Zürich",435008709@qq.com,,+41779845144,8004
Asia Garden Zürich,"Langstrasse 117, 8004 Zürich",info@asczh.ch,,+41432433052,8004
Asia Style Cooking,"Landstr. 117, 8004 Zürich",info@asczh.ch,,+41432433052,8004
Backerei Hug,"Stauffacherstrasse 28, 8004 Zürich",mail@baeckerei-hug.ch,,+41442400057,8004
Bank,"Molkenstrasse 15, 8004 Zürich",,,+41442118004,8004
BEETNUT Lagerstrasse,"Lagerstrasse 16B, 8004 Zürich",,,,8004
Bierlab,"Gruengasse 7, 8004 Zürich",info@bierlab.ch,,+41788130105,8004
Brasserie Café de Paris,"Ankerstrasse 113, 8004 Zürich",,,+41448339966,8004
Brera Zurigo,"Kanzleistrasse 126, 8004 Zürich",,,+41442402255,8004
Bund 39,"Bäckerstrasse 39, 8004 Zürich",table@bund39.ch,,+41442421177,8004
Burgermeister Kaserne,"Kasernenstrasse 77B, 8004 Zürich",maira@burger-meister.ch,,+41442424002,8004
Burgermeister Langstrasse,"Langstrasse 6, 8004 Zürich",maira@burger-meister.ch,,+41442411491,8004
Burgermeister Langstrasse,"Langstrasse 8, 8004 Zürich",info@burger-meister.ch,,+41442411491,8004
Campo,"Molkenstrasse 7, 8004 Zürich",info@barcampo.com,,+41442910017,8004
Canzoniere,"Kanzleistrasse 84, 8004 Zürich",info@canzoniere.co,,+41442414553,8004
Cima Curry,"Kanonengasse 19, 8004 Zürich",cimacurry@hotmail.com,,+41442411630,8004
DANTE a Bar and a Basement,"Zwinglistrasse 22, 8004 Zürich",gin@dante-zurich.ch,,+41433171918,8004
eNDi Burger & Coffee,"Zypressenstrasse 49, 8004 Zürich",,,+41444014949,8004
Fat Tony AG,"Langstrasse 135, 8004 Zürich",,,+41442916875,8004
Fleischtiger GmbH,"Langstrasse 31, 8004 Zürich",,,+41442910088,8004
Gotthard,"Langstrasse 63, 8004 Zürich",info@gotthard-bar.ch,,+41442916889,8004
GRAND CAFÉ LOCHERGUT,"Badenerstrasse 230, 8004 Zürich",,,+41442121314,8004
Gypsy Rose Bar,"Europaallee 48, 8004 Zürich",cocktail@gypsy-rose.ch,,+41442919944,8004
Il Punto Gastro GmbH,"Zypressenstrasse 94, 8004 Zürich",,,+41442401494,8004
Lapinseria,"Hardplatz 9, 8004 Zürich",info@lapinseria.ch,,+41435455451,8004
Liquid-Bar,"Zwinglistrasse 12, 8004 Zürich",info@liquid-bar.ch,,+41442911291,8004
Loft Five,"Europaallee 15, 8004 Zürich",welcome@loftfive.ch,,+41447555050,8004
Mucho Gusto,"Reitergasse 6, 8004 Zürich",,,+41442403366,8004
New Point,"Albisriederplatz 5, 8004 Zürich",,,+41433111212,8004
Ristorante d'Aurora / Onkel Tom's Hütte D'Aurora,"Rotwandstrasse 42, 8004 Zürich",,,+41442419015,8004
Ristorante Più Europaallee,"Kasernenstrasse 95, 8004 Zürich",europaallee@piu-ristorante.ch,,+41442423322,8004
SCHÖNEGG KÜCHE + BAR,"Schöneggstrasse 34, 8004 Zürich",,,+41764476822,8004
Schwarzes Schaf - Bistrolino & Bar,"Langstrasse 10, 8004 Zürich",info@schwarzesschaf-bar.ch,,+41445014400,8004
Sender,"Kurzgasse 4, 8004 Zürich",,,+41797222674,8004
Shinwazen,"Freischützgasse 10, 8004 Zürich",,,+41443210111,8004
Simply Soup GmbH,"Hallwylstrasse 24, 8004 Zürich",info@simplysoup.ch,,+41445546671,8004
Tenz,"Hohlstrasse 44, 8004 Zürich",langstrasse@tenz.ch,,+41768168044,8004
The Sacred mit Vegelateria,"Muellerstrasse 64, 8004 Zürich",info@vegelateria.ch,,+41445587035,8004
Tokyo Tapas,"Zwinglistrasse 3, 8004 Zürich",tokyotapaszh@gmail.com,,+41791301269,8004
Unmeat,"Militärstrasse 91, 8004 Zürich",contact@unmeat.com,,+41445853636,8004
"V -BAR ,Cafe","Freischützgasse 10, 8004 Zürich",vbar@bluewin.ch,,+41442919364,8004
Volkshaus,"Stauffacherstrasse 60, 8004 Zürich",info@volkshaus.ch,,+41442416404,8004
Wild Bar - wine & food,"Militärstrasse 16, 8004 Zürich",always@wildbar.ch,,+41763051144,8004
Winter Garte Europaallee Zürich,"Gustav-Gull-Platz, 8004 Zürich",kontakt@fondue-chalet.ch,,+41445009646,8004
yámas gastro ag,"Lagerstrasse 48, 8004 Zürich",,,+41445010020,8004
YNOS Zürich,"Europaallee 47, 8004 Zürich",,,+41445364444,8004
Yuma,"Badenerstrasse 120, 8004 Zürich",welcome@yuma-zurich.ch,,+41432438888,8004
ZAATAR,"Brauerstrasse 74, 8004 Zürich",info@zaatar.ch,,+41432438033,8004
4Leoni Siracusa,"Molkenstrasse 20, 8004 Zürich",,,+41433220434,8004
Aggarwal AG,"Kernstrasse 27, 8004 Zürich",zuerich@aggarwal.ch,,+41442400670,8004
Ah-Hua AG,"Ankerstrasse 110, 8004 Zürich",,,+41442403888,8004
Ah-Hua AG,"Brauerstrasse 9, 8004 Zürich",,,+41442413937,8004
Asia Sytyle Cooking,"Langstrasse 117, 8004 Zürich",,,+41432433052,8004
AY Mami,"Elisabethenstrasse 28, 8004 Zürich",,,+41774185235,8004
Bam Boo Take Away,"Koernerstrasse 10, 8004 Zürich",bestellung@bam-boo.ch,,+41445421041,8004
Bar Rossi,"Sihlhallenstrasse 3, 8004 Zürich",,,+41432438025,8004
Bar Tifosi,"Herbartstrasse 7, 8004 Zürich",,,+41442414148,8004
Be Heroes,"Badenerstrasse 298, 8004 Zürich",,,+41432438718,8004
Beetnut Operations AG,"Lagerstrasse 16B, 8004 Zürich",,,+41442819486,8004
Bibim Shack,"Muellerstrasse 31, 8004 Zürich",,,+41445166600,8004
Brick Bar,"Langstrasse 21, 8004 Zürich",,,+41442412000,8004
Bridge,"Europaallee 22, 8004 Zürich",,,+41585632727,8004
Brooklyn Burger,"Kasernenstrasse 77B, 8004 Zürich",info@brooklynburger.ch,,+41442424002,8004
Bros Beans & Beats,"Gartenhofstrasse 24, 8004 Zürich",info@brosbeansbeats.ch,,+41445436580,8004
Bubbles,"Werdstrasse 54, 8004 Zürich",,,+41442403131,8004
Bubbles,"Werdstrasse 54, 8004 Zürich",,,+41442403131,8004
Buonappetito,"Rotwandstrasse 51, 8004 Zürich",,,,8004
Café Boy,"Kochstrasse 2, 8004 Zürich",,,+41442404024,8004
Café du Bonheur GmbH,"Zypressenstrasse 115, 8004 Zürich",,,+41445589900,8004
Cafe zum Walter Buchmann,"Birmensdorferstrasse 21, 8004 Zürich",,,+41442102080,8004
Caipi Bar,"Dienerstrasse 68, 8004 Zürich",,,,8004
Cartel - Crazy Burrito Shack,"Militärstrasse 14, 8004 Zürich",,,+41446666666,8004
Celia,"Langstrasse 35, 8004 Zürich",,,+41442400475,8004
Chickeria Langstrasse,"Langstrasse 83, 8004 Zürich",,,+41585620030,8004
Cinchona Bar,"Langstrasse 150, 8004 Zürich",,,+41445765004,8004
coming soon is now,"Rolandstrasse 9, 8004 Zürich",,,+41445456114,8004
Confiserie St. Jakob,"Badenerstrasse 41, 8004 Zürich",,,+41442414141,8004
CS clube-social,"Zeughaushof 3, 8004 Zürich",,,+41774551290,8004
Daniel H. fine food and catering GmbH,"Müllerstrasse 51, 8004 Zürich",info@danielh.ch,,+41442414178,8004
Delicias Latinas,"Badenerstrasse 260, 8004 Zürich",deliciaslatinaszurich@hotmail.com,,+41435341392,8004
di Lenardo,"Badenerstrasse 155, 8004 Zürich",,,+41442417760,8004
dieci Pizza Kurier Hardbrücke,"Hohlstrasse 204, 8004 Zürich",info@dieci.ch,,+41442422070,8004
Don Leone,"Bäckerstrasse 31, 8004 Zürich",info@donleone.ch,,+41442410101,8004
Don Quijote,"Brauerstrasse 36, 8004 Zürich",,,,8004
EGE Import & Export GmbH,"Feldstrasse 133, 8004 Zürich",,,+41442718030,8004
Eglihof,"Eglistrasse 2, 8004 Zürich",,,+41445125968,8004
Elisaburg GmbH,"Elisabethenstrasse 3, 8004 Zürich",,,+41442919696,8004
Exer Gastronomie GmbH,"Tellstrasse 10, 8004 Zürich",,,+41442425212,8004
First Base Afrofood,"Badenerstrasse 276, 8004 Zürich",,,,8004
Five Spice GmbH,"Sihlfeldstrasse 81, 8004 Zürich",,,+41442910042,8004
Foyer Bar,"Erismannstrasse 6, 8004 Zürich",,,,8004
Fulin,"Hohlstrasse 189, 8004 Zürich",lin@fulin.ch,,+41442913388,8004
Gaijin AG,"Birmensdorferstrasse 5, 8004 Zürich",,,+41444822200,8004
Gelati Tellhof,"Tellstrasse 20, 8004 Zürich",,,+41442919262,8004
Gian Grossi,"Rebgasse 8, 8004 Zürich",,,+41433179300,8004
Grandma Armidas,"Badenerstrasse 155, 8004 Zürich",info@grandmaspizza.ch,,+41786471772,8004
Gül,"Tellstrasse 22, 8004 Zürich",,,+41444319090,8004
Hafenkneipe,"Militärstrasse 12, 8004 Zürich",,,+41433220282,8004
Herr Jakob,"Muellerstrasse 31, 8004 Zürich",,,+41442415315,8004
ICHIZEN,"Kanzleistrasse 15, 8004 Zürich",welcome@ichizen-japan-restaurant.ch,,+41434778080,8004
Jawhara,"Kernstrasse 60, 8004 Zürich",,,+41442412142,8004
John Baker Helvetia Ltd.,"Molkenstrasse 15, 8004 Zürich",john@johnbaker.ch,,+41442819292,8004
Kanzlei,"Kanzleistrasse 56, 8004 Zürich",,,+41442415311,8004
Khujug,"Schöneggstrasse 5, 8004 Zürich",,,+41418880558,8004
Kinkhao,"Zwinglistrasse 12, 8004 Zürich",,,+41794467366,8004
Koberz AG,"Langstrasse 95/97, 8004 Zürich",,,+41442412871,8004
La Pinseria,"Hardplatz 9, 8004 Zürich",,,+41435455451,8004
La Taqueria,"Badenerstrasse 138, 8004 Zürich",,,+41435432010,8004
Lele,"Militärstrasse 76, 8004 Zürich",,,+41445520605,8004
Loft One,"Hohlstrasse 167, 8004 Zürich",,,+41445574364,8004
Meze Mediterrane Küche,"Freischützgasse 1, 8004 Zürich",info@mezezuerich.ch,,+41787433877,8004
miró manufactura de café,"Brauerstrasse 58, 8004 Zürich",hello@mirocoffee.co,,,8004
Miss Miu Europaallee Zürich,"Europaallee 48, 8004 Zürich",,,+41442605522,8004
Neela GmbH,"Zweierstrasse 55, 8004 Zürich",,,+41442427111,8004
Nooch Asian Kitchen Zürich Badenerstrasse,"Badenerstrasse 101, 8004 Zürich",,,+41433171770,8004
not guilty Stauffacher AG,"Badenerstrasse 29, 8004 Zürich",,,+41433171307,8004
Omnia Coffee,"Stauffacherstrasse 105, 8004 Zürich",info@omniacoffee.ch,,+41766890910,8004
Palestine Grill,"Langstrasse 92, 8004 Zürich",,,+41442910024,8004
"Palme de Beirut, Libanesische Spezialitäten","Badenerstrasse 78, 8004 Zürich",,,+41442414272,8004
Pao Pao - Modern Tea - Zurich,"Badenerstrasse 156, 8004 Zürich",tt@paopao-moderntea.com,,,8004
Pflug,"Brauerstrasse 74, 8004 Zürich",,,+41442424411,8004
Philippe,"Brauerstrasse 36, 8004 Zürich",,,+41433171888,8004
PHO 50,"Zypressenstrasse 50, 8004 Zürich",,,+41433179243,8004
Pho Mai,"Rotwandstrasse 51, 8004 Zürich",info@phomai.ch,,+41442419181,8004
Phuket Asia Center,"Schöneggstrasse 21, 8004 Zürich",,,+41442415763,8004
Pizza&Friends GmbH,"Morgartenstrasse 15, 8004 Zürich",,,+41442912626,8004
Pizzeria Mario,"Brauerstrasse 15, 8004 Zürich",,,+41442425360,8004
Putput Take-Away,"Stauffacherstrasse 101, 8004 Zürich",putput@putput.ch,,,8004
Ristorante Cinecitta,"Köchlistrasse 35, 8004 Zürich",,,+41442414560,8004
Ristorante Italia,"Zeughausstrasse 61, 8004 Zürich",,,+41432338844,8004
Rosita's Food & Drinks,"Lagerstrasse 95, 8004 Zürich",,,+41786014441,8004
Rosso Arancio,"Stauffacherstrasse 37, 8004 Zürich",,,+41442910128,8004
SAY CHOCOLATE Boutique GmbH,"Lagerstrasse 28, 8004 Zürich",,,+41442116611,8004
Schnupf,"Neufrankengasse 29, 8004 Zürich",info@schnupf.bar,,+41442919273,8004
Schweizerdegen,"Dienerstrasse 40, 8004 Zürich",,,+41442424868,8004
Sherif’s Bar,"Glasmalergasse 2, 8004 Zürich",,,+41435414420,8004
Siri,"Dienerstrasse 75, 8004 Zürich",,,+41442403941,8004
SO PIZZA,"Langstrasse 20, 8004 Zürich",info@so.pizza,,+41433220070,8004
Sogi's Pastalovers,"St. Jakobstrasse 7, 8004 Zürich",,,+41448409393,8004
Soul City,"Dienerstrasse 10, 8004 Zürich",hello@soulcity-zurich.ch,,+41791042828,8004
Starbucks,"Europaallee 7, 8004 Zürich",,,+41432438959,8004
sushi4you,"Zwinglistrasse 12, 8004 Zürich",mail@sushi4you.ch,,+41442400205,8004
Take Away-Pizza Sihlpassage,"Passage Sihlquai, 8004 Zürich",,,+41585635420,8004
Tavtai Mongolian Barbecue & Sushi,"Hohlstrasse 18, 8004 Zürich",zuerich@tripinn-hotels.com,,+41445553888,8004
TavTai Mongolian Barbecue und Sushi,"Hohlstrasse 18, 8004 Zürich",,,+41445553888,8004
Tellit im Ökotel,"Cramerstrasse 12, 8004 Zürich",,,,8004
Tenz Momo,"Badenerstrasse 256, 8004 Zürich",momo@tenz.ch,,+41775215503,8004
The Bite,"Brauerstrasse 15, 8004 Zürich",,,+41442423000,8004
The Butcher & his Daughter,"Badenerstrasse 97, 8004 Zürich",,,+41445250085,8004
The Butcher Zürich Badenerstrasse,"Badenerstrasse 97, 8004 Zürich",,,+41445250085,8004
