name,address,email,website,phone,postalCode
Art de Vivre,"Route des Fleurs des Champs 17, 3963 Crans-Montana",art-vivre@bluewin.ch,,+41274813312,3963
LeCrans Hôtel & Spa,"Chemin du Mont-Blanc 1, 3963 Crans-Montana",info@lecrans.ch,,+41274866060,3963
Restaurant Le Relais,"Allée Elisée Bonvin 7, 3963 Crans-Montana",info@ghgp.ch,,+41274854242,3963
Bella-Lui,3963 Crans-Montana,,,+41274812995,3963
Cabane des Taules,3963 Aminona,,,+41848221012,3963
Carrefour,"Route du Rawyl 44, 3963 Crans-Montana",,,+41274813898,3963
Cervin,"Route de Vermala 75, 3963 Crans-Montana",cottini.charly@tvs2net.ch,,+41274812180,3963
Crans-Café,"Route du Rawyl 26, 3963 Crans-Montana",,,+41274814401,3963
de la Plage,"Impasse de la Plage 1, 3963 Crans-Montana",,,+41274812787,3963
Hôtel Mont-Paisible SA,"Chemin du Mont-Paisible 12, 3963 Crans-Montana",info@montpaisible.ch,,+41274802161,3963
La broche des ours,"Route des Sommets de Crans 5, 3963 Crans-Montana",,,+41274812443,3963
Le Chalet,"Rue du Prado, 3963 Crans-Montana",,,+41274810505,3963
LeMontBlanc,"Chemin du Mont-Blanc 1, 3963 Crans-Montana",info@lecrans.ch,,+41274866060,3963
Oliveto,"Place du Marché 1, 3963 Crans-Montana",,,+41274802222,3963
Pas-de-l'Ours,"Rue du Pas-de-l'Ours 41, 3963 Crans-Montana",pasdelours@bluewin.ch,,+41274859333,3963
Restaurant La Vache Noire,3963 Aminona,,,+41274859475,3963
Restaurant le thai du Pouchkine,"Route du Rawyl 12, 3963 Crans-Montana",,,+41274818282,3963
Restaurant Zerodix,"Route des Téléphériques 32, 3963 Crans-Montana",,,+41274810090,3963
Restaurant La Vache Noire,"Route des Barzettes 1, 3963 Crans-Montana",,,+41274858918,3963
Restaurant Les Violettes,"Route des Barzettes 1, 3963 Crans-Montana",,,+41274813919,3963
Café-Restaurant de l'Ouest,"Route de Crans-Montana 14, 3963 Montana",,,+41274802639,3963
Au Gréni,"Route des Sommets de Crans 5, 3963 Crans-Montana",valeriostefano1@gmail.com,,+41274812443,3963
Restaurant La Fourchette Verte,"route du Rawyl 45, 3963 Crans-Montana",,,+41793381724,3963
Restaurant le XIX,"Route des Mélèzes 3, 3963 Crans-Montana",reservation@lexix.ch,,+41274834800,3963
Restaurant Traiteur le Mayen,"Rue Louis Antille 9, 3963 Crans-Montana",info@hotelolympic.ch,,+41274812985,3963
Restaurant Les Violettes,3963 Crans-Montana,,,+41274858988,3963
Restaurant Plaine-Morte,3963 Crans-Montana,,,+41274858989,3963
Restaurant La Vache Noire,3963 Crans-Montana,,,+41274859475,3963
Bellavista Istanbul Restaurant & Shisha Bar,"Route de la Combaz 2, 3963 Crans-Montana",,,+41787605850,3963
Cabane des violettes restaurant,"Route des Barzettes, 3963 Crans-Montana",Cabanedesviolettes@hotmail.ch,,+41274813919,3963
Edo Japanese Restaurant,"Route Cantonale Sierre-Montana 43, 3963 Crans-Montana",,,+41274817000,3963
Restaurant CASY,"Rue Louis Antille 11, 3963 Crans-Montana",bonjour@casy-montana.ch,,+41274811718,3963
Restaurant Gastronomique L'Ours,"Rue du Pas-de-l'Ours 41, 3963 Crans-Montana",pasdelours@bluewin.ch,,+41274859333,3963
Restaurant Le Continental,"Rue du Pas-de-l'Ours 5, 3963 Crans-Montana",,,+41274814928,3963
Michelangelo,"Avenue de la Gare 25, 3963 Crans-Montana",lemichelangelo@bluewin.ch,https://www.pizzeriamichelangelo.ch/,+41274810919,3963
Casino de Crans-Montana SA,"Allée Katherine Mansfield 1, 3963 Crans-Montana",marketing-cransmontana@partouche.com,https://casino-cransmontana.partouche.com/,+41274859040,3963
Le Tirbouchon,"Avenue de la Gare 15, 3963 Crans-Montana",info@letirbouchon.ch,http://www.letirbouchon.ch/,+41274802608,3963
"New Pub, Hartmann Andelka","Route du Rawyl 42, 3963 Crans-Montana",,https://www.facebook.com/newpubcm,+41274802598,3963
La Piccolina,"Rue Centrale 56, 3963 Crans-Montana",,,+41274801214,3963
Le Constellation,"Rue Centrale 35, 3963 Crans-Montana",constellationcransmontana@gmail.com,,+41787171486,3963
Monk'is Bar,"Rue Centrale 19, 3963 Crans-Montana",,,+41274804808,3963
Amadeus 2006,3963 Crans-Montana,traiteur@amadays.ch,,+41786553389,3963
Au Centre Crans-Montana,"Rue Théodore Stéphani 4, 3963 Crans-Montana",aucentrecransmontana@gmail.com,,+41274813668,3963
Bar-Bistrot Conzor,"Route Cantonale Sierre-Montana 2, 3963 Crans-Montana",info@hotelpanorama.ch,,+41274803707,3963
Bar Miedzor,"Route des Mélèzes 3, 3963 Crans-Montana",reservation@lexix.ch,,+41274834800,3963
Le Bistrot des Ours,"Rue du Pas-de-l'Ours 41, 3963 Crans-Montana",pasdelours@gmail.com,,+41274859333,3963
Nawab,"Rue Centrale 17, 3963 Crans-Montana",,,,3963
Tout un Art,"Route des Fleurs des Champs 17, 3963 Crans-Montana",art-vivre@bluewin.ch,,+41274813312,3963
14 Cors Bistro,"Route Cantonale Sierre-Montana 39, 3963 Crans-Montana",,,+41795887000,3963
Burger Lounge,"Rue Centrale 6, 3963 Crans-Montana",eat@burgerlounge.org,,+41799368492,3963
Buvette Cave du Sex,"Alpage du Sex, 3963",,,+41765265795,3963
Buvette de Pépinet,"L'Alpage de Pepinet, 3963 Crans-Montana",,,+41792025214,3963
Chez erwin,"Chemin de l'Arnouva 100, 3963 Crans-Montana",reynaudlionel@gmail.com,,+41794797809,3963
Chez Fernando,"Rue Théodore Stéphani 5, 3963 Crans-Montana",,,+41274813684,3963
Cris Tea'S,"Rue Louis Antille 5, 3963 Crans-Montana",,,+41274802767,3963
de la Poste Chinois,3963 Crans-Montana,,,+41274818081,3963
Délicatesse,"Rue Centrale 21, 3963 Crans-Montana",,,+41274812320,3963
Hôtel et Spa Etrier,"Rue du Pas-de-l'Ours 31, 3963 Crans-Montana",hotel.etrier@bluewin.ch,,+41274854400,3963
Hôtel-Résidence de la Forêt SA,"Route de la Combaz 19, 3963 Crans-Montana",info@delaforet.ch,,+41274859191,3963
La Mi-Côte,"Route Cantonale Sierre-Montana 36, 3963 Crans-Montana",,,+41274812126,3963
La Muña,"Route du Petit Signal 3, 3963 Crans-Montana",restaurant@cransambassador.ch,,+41274854848,3963
Le 66,"Rue Centrale 64, 3963 Crans-Montana",,,+41275658566,3963
Le Chaudron,"Route de la Prairie 34, 3963 Crans-Montana",prairie@bluewin.ch,,+41274854141,3963
Le Darshana,"Rue Centrale 17, 3963 Crans-Montana",,,+41274801961,3963
Le Fer à Cheval - Hotel de l'Etrier,"Rue du Pas-de-l'Ours 31, 3963 Crans-Montana",info@hoteletrier.ch,,+41274854400,3963
le feu au lac,"Route du Rawyl 42, 3963 Crans-Montana",,,+41275652605,3963
Oli's Break,"Rue du Prado 18, 3963 Crans-Montana",,,+41274801492,3963
PORTOFINO,"Rue du Prado 4, 3963 Crans-Montana",,,+41274812865,3963
Seven Burgers & Beers,"Route des Barzettes 1, 3963 Crans-Montana",,,+41274858987,3963
Chetzeron,"Chemin de Cry d'Er 9, 3963 Crans-Montana",,,+41274850808,3963
Kaizen Japanese Cuisine,"Route Lens-Crans 70, 3963 Crans-Montana",,,+41275653380,3963
Hôtel de la Forêt,"Route de la Combaz 19, 3963 Crans-Montana",info@delaforet.ch,http://www.delaforet.ch/,+41274859191,3963
