name,address,email,website,phone,postalCode
Stäfeli,"Hinterstocklistrasse 5, 6390 Engelberg",,,+41416374511,6390
Restaurant Tuifelsstei,"Dorfstrasse 45, 6390 Engelberg",,,+41416372122,6390
Hotel Restaurant Engelberg,"Dorfstrasse 14, 6390 Engelberg",,,+41416397979,6390
Restaurant Schweizerhof Fondue-Stübli,"Dorfstrasse 42, 6390 Engelberg",info@schweizerhof-engelberg.ch,,+41416371105,6390
Restaurant Waldegg,"Schwandstrasse 91, 6390 Engelberg",p.keller@waldegg-engelberg.ch,,+41416396900,6390
Trubsee Alpine Lodge Self Service Restaurant,"Titlisstrasse 1800m, 6390 Engelberg",truebsee@titlis.ch,,+41416395092,6390
Coop,"Titliszentrum 5, 6390 Engelberg",,,+41416397020,6390
The Tea Room,"Dorfstrasse 29, 6390 Engelberg",goodafternoon@the-tearoom.ch,https://the-tearoom.ch/,+41416373656,6390
Alpenclub,"Dorfstrasse 5, 6390 Engelberg",welcome@alpenclub.ch,,+41416371243,6390
H+ Hotel & Spa Engelberg,"Dorfstrasse 33, 6390 Engelberg",hplus.engelberg@h-hotels.com,http://www.h-hotels.com/hotels/ramada-hotel-regina-titlis-engelberg,+41416395858,6390
Brasserie Konrad at Ski Lodge,"Erlenweg 36, 6390 Engelberg",restaurant@skilodgeengelberg.com,,+41416373500,6390
Gasthaus Schwand,"Schwand 1, 6390 Engelberg",beitz@schwandengel.ch,,+41416371392,6390
Hotel Waldegg,"Schwandstrasse 91, 6390 Engelberg",info@waldegg-engelberg.ch,,+41416396900,6390
Living Room by BT,"Bahnhofstrasse 10, 6390 Engelberg",welcome@bellevue-terminus.ch,,+41416396868,6390
Ox Familienrestaurant,"Wydenstrasse 55, 6390 Engelberg",info@brunni.ch,,+41416396060,6390
Roastery Engelberg,"Dorfstrasse 9, 6390 Engelberg",info@roasteryengelberg.com,,,6390
Schaukäserei Kloster Engelberg AG,"Klosterhof 1, 6390 Engelberg",info@schaukaeserei-engelberg.ch,,+41416380888,6390
Spice Bazaar,"Dorfstrasse 48, 6390 Engelberg",info@central-engelberg.ch,,+41416397070,6390
Spice Bistro,"Gerschnistrasse 12, 6390 Engelberg",info@gourmindia.com,,+41416397072,6390
Swiss Five Star Ski Cafe,"Gerschnistrasse 6, 6390 Engelberg",Info@swissfivestar.ch,,+41415001151,6390
Test,"Langacher, 6390 Engelberg",,,+41796574769,6390
Sporting Park Engelberg,"Engelbergerstrasse 11, 6390 Engelberg",,,+41416396000,6390
Bäckerei Dossenbach,"Dorfstrasse 3, 6390 Engelberg",,,,6390
Backerei Konditorei Stockli,"Dorfstrasse 3, 6390 Engelberg",,,+41416371588,6390
Bergrestaurant Ristis,"Wydenstrasse 55, 6390 Engelberg",,,+41416396060,6390
Ende der Welt,"Horbisstrasse 124, 6390 Engelberg",,,+41416374787,6390
Golf Stubli,"Wasserfallstrasse 114, 6390 Engelberg",golfstubli@titlis.ch,,+41416380805,6390
GourmIndia,"Titlisstrasse, 6390 Engelberg",,,,6390
Iglu-Dorf Engelberg,"Hotel Truebsee, 6390 Engelberg",info@iglu-dorf.com,,+41416122728,6390
Jacquart Fondue Stubli,"Schwandstrasse 91, 6390 Engelberg",info@waldegg-engelberg.ch,,,6390
Lago Torbido,"Titlisstrasse, 6390 Engelberg",,,+41416395092,6390
Panorama Self-Service,"Poststrasse 3, 6390 Engelberg",,,+41416395080,6390
Skihutte Stand,"Titlisstrasse 41, 6390 Engelberg",stand@titlis.ch,,+41416395085,6390
The Core Irish Pub GmbH,"Titlisstrasse 2, 6390 Engelberg",,,+41416371916,6390
The Daily Doze,"Klosterstrasse 5, 6390 Engelberg",wba@thedailydoze.ch,,+41793252930,6390
The Lounge Bar,"Dorfstrasse 4, 6390 Engelberg",,,,6390
Titlis,"Dorfstrasse 33, 6390 Engelberg",regina-titlis@ramada-treff.ch,,+41416395858,6390
Urchig,"Dorfstrasse 33, 6390 Engelberg",,,+41416395858,6390
