name,address,email,website,phone,postalCode
Le Pointu Café du commerce,"Rue de la Morâche 6, 1260 Nyon",,,+41223612798,1260
Pomodoro Pasta e Basta Sàrl,"Rue de la Gare 38, 1260 Nyon",,,+41223631616,1260
Café Restaurant Chez mon oncle,"Rue de Rive 40, 1260 Nyon",,,+41223612318,1260
Mékong,"Quai des Alpes, 1260 Nyon",,,+41223625484,1260
Hôtel des Alpes et restaurant Le Perdtemps SA Nyon,"Avenue Viollier 1, 1260 Nyon",info@alpes-nyon.ch,,+41229943000,1260
Restaurant de l'Hostellerie du XVIème Siècle,"rue Delafléchère 2, 1260 Nyon",,,,1260
Restaurant Les Fontaines,"Chemin d'Eysins 45A, 1260 Nyon",trattorialesfontaines@gmail.com,,+41223610441,1260
Migros Restaurant Nyon - La Combe,"Rue de la Morâche 6, 1260 Nyon",,,+41585734515,1260
Restaurant de la Plage des Trois Jetées,"Route de Genève 12, 1260 Nyon",laplagenyon@gmail.com,,+41223626101,1260
Restaurant La Muraille,"Rue de la Combe 11, 1260 Nyon",,,+41225595700,1260
Restaurant Maman m'a dit,"Route de Divonne 4, 1260 Nyon",,,+41225652060,1260
Ulivo Restaurant Nyon,"Rue Saint-Jean 26, 1260 Nyon",,,+41229944832,1260
Xoxo Bar et Restaurant,"Rue Juste Olivier 9, 1260 Nyon",info@xoxobar.ch,,+41213112955,1260
Pizzeria La Maggiore,"Route de Divonne 48, 1260 Nyon",contact@lamaggiore.ch,https://lamaggiore.ch/,+41223619090,1260
Boucherie Jemmely,"Rue du Collège 11, 1260 Nyon",,http://www.boucheriejemmely.ch/,+41223611757,1260
Café Milo,"Place Bel-Air 5, 1260 Nyon",,,+41223615405,1260
Chocolaterie Alexandre Sàrl,"Rue du Collège 12, 1260 Nyon",contact@chocolateriealexandre.ch,,+41225652312,1260
MANU Gelato SA,"Rue de Rive 32, 1260 Nyon",info@manugelato.ch,,+41223610894,1260
Rougemont Steve,"Rue Saint-Jean 24, 1260 Nyon",,,+41223611806,1260
SNNy Société Nautique de Nyon,"Quai Louis-Bonnard 11, 1260 Nyon",snny@snny.ch,,+41223617544,1260
de Colovray,"Route de Genève 37, 1260 Nyon",,,+41223627000,1260
Falaque Indo-Bengali cusine,"Rue Saint-Jean 30, 1260 Nyon",sales@falaque.com,,+41223610506,1260
Fleur de Pains,"Rue de la Morâche 2, 1260 Nyon",info@fleurdepains.ch,,+41229902195,1260
Gab'in,"Chemin Falconnier 23, 1260 Nyon",gab.in.coffee@gmail.com,,+41772690201,1260
Happy Days,"Quartier de la Levratte 4, 1260 Nyon",,,,1260
Khana Mandir,"Place du Marché 1, 1260 Nyon",info@mumbaibar.ch,,+41223627700,1260
Le Debarcadere,"Rue de Rive 34, 1260 Nyon",reservation-debarcadere@restorive-nyon.ch,,+41223611710,1260
Le Dôme,"Rue de Rive 3, 1260 Nyon",boris@ledomenyon.ch,,+41775279594,1260
Les Brasseurs,"Rue de la Gare 18, 1260 Nyon",nyon@les-brasseurs.ch,,+41223624050,1260
Mumbai Bar,"Place du Marché 1, 1260 Nyon",info@mumbaibar.ch,,+41223627701,1260
Ôsatay,"Route de Saint-Cergue 312, 1260 Nyon",info@osatay.ch,,+41787342404,1260
Street Beirut Nyon,"Place Bel-Air 2, 1260 Nyon",nyon@streetbeirut.ch,,+41225477675,1260
Sultan,"Rue de Rive 22, 1260 Nyon",,,+41223623862,1260
SUSHIZEN Nyon,"Rue de la Morâche 6, 1260 Nyon",administration@sushizen.ch,,+41223620738,1260
Tête de Course,"Avenue Viollier 2, 1260 Nyon",,,,1260
The Med Market,"Rue de Rive 54, 1260 Nyon",info@themedmarket.ch,,+41225563182,1260
Tigellabella,"Allée de la Petite Prairie 14, 1260 Nyon",,,+41223613132,1260
Au Coeur des Saveurs,"Rue de la Gare 4, 1260 Nyon",,,+41223612647,1260
Bagelstein,"Rue de la Morâche 6, 1260 Nyon",,,+41223610595,1260
Bobaddict-van Hoof,"Place Bel-Air 5, 1260 Nyon",,,+41223615555,1260
Bonnin Thierry,"Rue de Rive 31, 1260 Nyon",,,+41223612312,1260
Boucherie-traiteur,"Promenade du Jura 9, 1260 Nyon",info@boucheriejemmely.ch,,+41223611757,1260
Burger King,"Place de la Gare 9, 1260 Nyon",,,+41223610473,1260
BYBLOS by Hojeij,"Route de Saint-Cergue 17, 1260 Nyon",info@byblos-resto.ch,,+41223600055,1260
Café Demoiselles,"Ruelle des Moulins 1, 1260 Nyon",,,+41225653400,1260
Caveau de Nyon,"Place de la Gare, 1260 Nyon",,,+41223619525,1260
Chez Lin,"Rue de la Gare 25, 1260 Nyon",,,+41228001288,1260
Eleven Street,"Rue de la Combe 11, 1260 Nyon",elevenstreetnyon@Gmail.com,,+41225566641,1260
Elyssar SA,"Rue du Marché 3, 1260 Nyon",,,+41223610888,1260
Gelateria Venezia,"Rue de Rive 48, 1260 Nyon",,,+41223620989,1260
Igusti Gelateria - Nyon,"Rue Neuve 5, 1260 Nyon",,,+41223614833,1260
l'Oasis,"Quartier de la Levratte 4, 1260 Nyon",,,+41223616433,1260
La Jetee Bar Lounge,"Rue de Rive 3, 1260 Nyon",info@lajetee.ch,,,1260
La Maison du Gateau,"Place de la Gare 5, 1260 Nyon",,,+41223611510,1260
La Véranda,"Rue de Rive 49, 1260 Nyon",,,+41223654141,1260
Le Grand Café,"Place de Savoie, 1260 Nyon",,,+41223658595,1260
"Le Loft - Pizza, Drinks & Karaoké","Route de Divonne 48, 1260 Nyon",,,+41223619090,1260
Luigia,"Rue Jules Gachet 2, 1260 Nyon",,,+41223100900,1260
Mcdonalds,"Chemin de la Fontaine 10, 1260 Nyon",,,+41223619669,1260
Mes Saveurs,"Rue de la Morâche 16, 1260 Nyon",contact@hurryupfood.ch,,+41218021838,1260
Pizza,"Route de Saint-Cergue 296, 1260 Nyon",pizzacrazy@bluewin.ch,,+41223110180,1260
Pizza Station,"Route de Saint-Cergue 297, 1260 Nyon",,,+41223619090,1260
Soupe&Co,"Chemin de Précossy, 1260 Nyon",hello@soupeandco.ch,,,1260
Subway,"Rue de la Gare 34, 1260 Nyon",,,+41223612264,1260
Sushi Shop,"Rue de la Morâche 1, 1260 Nyon",,,,1260
tanoor,"Rue Juste Olivier 1, 1260 Nyon",,,+41223610712,1260
Tartines & Co SA,"Route de Signy 39, 1260 Nyon",,,+41223611867,1260
Winemoon,"Rue Neuve, 1260 Nyon",se@winemoon.ch,,+41223615626,1260
Clinique La Métairie Sàrl,"Avenue de Bois-Bougy 8, 1260 Nyon",info@lametairie.ch,http://www.lametairie.ch/,+41223632020,1260
Ebénisterie François DAVID,"Route de Saint-Cergue 297, 1260 Nyon",frdavid@bluewin.ch,http://www.francois-david-ebeniste.ch/,+41223618166,1260
Darbre Florence,"Chemin de la Vuarpillière 1, 1260 Nyon",,,+41223622549,1260
DAVID François,"Route de Saint-Cergue 297, 1260 Nyon",frdavid@bluewin.ch,,+41223618166,1260
Gymnase Cantonal de Nyon,"Route de Divonne 8, 1260 Nyon",,,+41225575333,1260
