name,address,email,website,phone,postalCode
Schloss Schadau Hotel Restaurant,"Seestrasse 45, 3600 Thun",info@schloss-schadau.ch,,+41332222500,3600
Strandbad Restaurant Thun,"Strandbadweg 10, 3604 Thun",,,+41333352580,3600
Turban Indian Restaurant,"Hofstettenstrasse 13, 3600 Thun",,,+41335354799,3600
Catlovers,"Obere Hauptgasse 27, 3600 Thun",cat@catlovers.ch,http://www.catlovers.ch/,+41332230133,3600
Coop,"Schulstrasse 32, 3604 Thun",,,+41333347740,3600
dieci Pizza Kurier Thun,"Bernstrasse 13, 3600 Thun",,http://www.pizzakurier.ch/,+41332214300,3600
Anthra,"Bernstrasse 1, 3600 Thun",info@anthra.ch,http://www.anthra.ch/,+41335341245,3600
Café Zentral Bar,"Obere Hauptgasse 42, 3600 Thun",,,+41332231260,3600
Füürgässli,"Obere Hauptgasse 54, 3600 Thun",,,+41332217871,3600
Ratstübli Bistro Bar,"Rathausplatz 6, 3600 Thun",,,+41332224140,3600
Gelateria Brüderli &Co,"Schulstrasse 21, 3604 Thun",,https://xn--gelateria-brderli-e3b.ch/cms/,+41774509239,3600
Bäckerei Confiserie Galli AG,"Freienhofgasse 15, 3600 Thun",info@gallibeck.ch,,+41333433033,3600
Das Sündikat Thun,"Freienhofgasse 12, 3600 Thun",info@dassuendikat.ch,,+41332210566,3600
FREDS Garten,"Seestrasse, 3600 Thun",fred@fredsgarten.ch,,+41768146372,3600
Galerie Boutique Bar,"Obere Hauptgasse 74, 3600 Thun",info@galerie-boutiquebar.ch,,+41332235555,3600
Gelateria La Favolosa,"Bälliz 60, 3600 Thun",info@favolosa.ch,,,3600
Grottino Quai 66,"Aarequai 66, 3600 Thun",kontakt@grottinoquai66.ch,,+41335578566,3600
La Boutik De Parada30,"Obere Hauptgasse 30, 3600 Thun",parada30cafe@gmail.com,,+41789165230,3600
Mundwerk Kulturbar,"Obere Hauptgasse 49, 3600 Thun",info@mundwerk-thun.ch,,+41793198006,3600
Parada 30,"Obere Hauptgasse 30, 3600 Thun",parada30cafe@gmail.com,,+41332222206,3600
RedOx Nightlife,"Untere Hauptgasse 7, 3600 Thun",kontakt@red-ox.ch,,+41334380303,3600
Ristorante Waisenhaus,"Bälliz 61, 3600 Thun",info@waisenhaus-thun.ch,,+41332233133,3600
Romantic,"Pestalozzistrasse 95, 3600 Thun",romantic@restaurant-romantic.ch,,+41332233664,3600
Rosterei Heer,"Frutigenstrasse 5, 3600 Thun",info@roestereiheer.ch,,+41799565379,3600
Schiffcatering Thunersee,"Lachenweg 19, 3604 Thun",,,+41583274834,3600
Schloss Schadau,"Seestrasse 45, 3600 Thun",,,+41332222500,3600
Stern,"Allmendingenstrasse 20, 3608 Thun",,,+41333354035,3600
4 Jahreszeiten GmbH,"Frutigenstrasse 56, 3604 Thun",,,+41762032159,3600
Aare Pizzeria,"Aarestrasse 38B, 3600 Thun",,,+41332217674,3600
Ambiente,"Schulstrasse 26, 3604 Thun",tom.72@sunrise.ch,,+41333357171,3600
Atelier Classic Bar Wyss & Sch,"Rathausplatz 3, 3600 Thun",,,+41332237567,3600
Backerei Confiserie Galli AG,"Frutigenstrasse 56, 3604 Thun",,,+41333369101,3600
Bistro Oliva GmbH,"Frutigenstrasse 46a, 3600 Thun",,,+41332222323,3600
Bistro Promenade,"Hofstettenstrasse 39, 3600 Thun",,,+41774257684,3600
Brezelkönig,3600 Thun,,,,3600
Cafe Rotondo,"Bahnhofstrasse 1, 3600 Thun",,,+41332214983,3600
Caffè Spettacolo,3600 Thun,,,,3600
Chakki,"Obere Hauptgasse 24, 3600 Thun",,,,3600
Chicken Hut,"Freienhofgasse 20, 3600 Thun",,,,3600
Cocktail-Bar Altes Keller Theater,"Obere Hauptgasse 46, 3600 Thun",,,+41797925402,3600
El Sombrero,"Bälliz 62, 3600 Thun",info@el-sombrero.ch,,+41762000102,3600
Enoteca Italia GmbH,"Hofstettenstrasse 15, 3600 Thun",,,+41332224448,3600
Falken Thun GmbH,"Bälliz 46, 3600 Thun",,,+41332231606,3600
Holiday,"Gwattstrasse 1, 3604 Thun",,,+41333346767,3600
Holy Cow,3600 Thun,,,,3600
Intrigo Gelateria,"Aarequai 58, 3600 Thun",,,+41763295040,3600
Kaffeebar Mühleplatz,"Mühleplatz 1, 3600 Thun",kaffeebarmuehleplatz@bluewin.ch,,+41332220150,3600
Kaffeemuhle Bar,"Bälliz 40, 3600 Thun",info@kaffeemuehle-thun.ch,,+41332224245,3600
Kafka,"Mühleplatz 34, 3600 Thun",,,+41792428121,3600
Kürä's Fyrabe,"Scheibenstrasse, 3600 Thun",,,+41317700044,3600
La Barriere,"Seestrasse 2, 3600 Thun",,,,3600
La Bodega Thun KLG,"Untere Hauptgasse 11, 3600 Thun",,,+41332225858,3600
Le Roi Du Gout,"Asterweg 37, 3604 Thun",info@leroidugout.ch,,+41794746688,3600
McArthurs Pub GmbH,"Marktgasse 12, 3600 Thun",,,+41335355896,3600
Picco Bello Pizzeria,"Mittlere Strasse 28, 3600 Thun",,,+41332219090,3600
Pizzeria La Vita,"Buchholzstrasse 26, 3604 Thun",,,+41791021783,3600
Pizzeria Lachen,"Stöckliweg 15, 3604 Thun",,,+41333341570,3600
Quartierbeiz 13,"Länggasse 13, 3600 Thun",,,+41332226122,3600
RED OX Thun GmbH,"Untere Hauptgasse 7, 3600 Thun",,,+41334380303,3600
RestaurantKanönli,"Kasernenstrasse 19, 3600 Thun",kanoenli@bluewin.ch,,+41332229975,3600
"Ristorante, Pizzeria La Barca","Allmendstrasse 2, 3600 Thun",,,+41332222230,3600
Ristorante Ponte di Legno Pizzeria,"Aarequai 56, 3600 Thun",,,+41332235656,3600
Schmiedstube Bar,"Obere Hauptgasse 55, 3600 Thun",,,+41795973022,3600
Shisha Bar,"Marktgasse 1, 3600 Thun",info@shishabar.ch,,,3600
Subway,"Seestrasse 2, 3600 Thun",,,+41800561373,3600
The Lab Hotel - Food Market,"Mönchstrasse 37, 3600 Thun",,,+41332277799,3600
The Legacy,"Scheibenstrasse 63, 3600 Thun",,,+41332237944,3600
Wong Kun,"Obere Hauptgasse 2, 3600 Thun",,,+41332278888,3600
Zunfthaus zu Metzgern,"Untere Hauptgasse 2, 3600 Thun",info@zumetzgern.ch,,+41332222141,3600
Apéro Confiserie Steinmann AG,"Bälliz 37, 3600 Thun",,,+41332222047,3600
Confiserie Steinmann AG,"Bälliz 37, 3600 Thun",,,+41332222047,3600
Steinmann Confiserie,"Bälliz 37, 3600 Thun",,,+41332222047,3600
Golf Club Thunersee,"Tempelstrasse 20, 3608 Thun",info@golfthunersee.ch,http://www.golfthunersee.ch/,+41333347070,3600
Tertianum Residenz Bellevue-Park,"Göttibachweg 2, 3600 Thun",bellevuepark@tertianum.ch,http://www.bellevuepark.tertianum.ch/,+41332270707,3600
Freienhof Thun AG,"Freienhofgasse 3, 3600 Thun",info@freienhof.ch,,+41332275050,3600
Zbären Niklaus,"Scheibenstrasse 4, 3600 Thun",,,+41332231404,3600
Coop,"Schwäbisgasse 1, 3600 Thun",,,+41332250303,3600
Strandbad Thun,"Strandbadweg 10, 3604 Thun",,,+41333368191,3600
Manor AG,"Bahnhofstrasse 3, 3600 Thun",,,+41332273699,3600
Reber am Plätzli AG,"Obere Hauptgasse 76, 3600 Thun",,,+41332221035,3600
Thun-Expo,"Mittlere Strasse 27, 3600 Thun",info@thun-expo.ch,,+41332251120,3600
