name,address,email,website,phone,postalCode
GGZ@Work - Podium 41,"Chamerstrasse 41, 6300 Zug",podium41@ggz.ch,,+41417105383,6300
Hops One,"Fischmarkt 2, 6300 Zug",email@hops-one.ch,,+41417102424,6300
Mr. Pickwick Pub,"Alpenstrasse 11, 6300 Zug",,,+41417111004,6300
Ristorante San Marco,"Fischmarkt 2, 6300 Zug",email@san-marco-zg.ch,,+41417102323,6300
Bossard Bäckerei-Konditorei AG,"Gotthardstrasse 23, 6300 Zug",,,+41417110086,6300
Business Gastro AG,"Alpenstrasse 14, 6300 Zug",,,+41417113210,6300
EGE Gastro AG,"Bahnhofstrasse 16, 6300 Zug",,,+41415300070,6300
Althus Bar,"Landsgemeindeplatz 8, 6300 Zug",craftedgmbh@gmail.com,,+41417636300,6300
Barakka,"Allmendstrasse 26, 6300 Zug",,,+41417101055,6300
Brasserie Löwen,"Landsgemeindeplatz 1, 6300 Zug",brasserie@loewen-zug.ch,,+41417252220,6300
Cafe Glücklich,"Alpenstrasse 16, 6300 Zug",smile@cafe-gluecklich.ch,,+41417118822,6300
Cigars and More AG,"Allmendstrasse 14, 6300 Zug",info@cigarsandmore.ch,,+41415342720,6300
"ConSol, Arbeit für Menschen mit Erwerbseinschränkung","Ibelweg 24, 6300 Zug",info@consol.ch,,+41417108088,6300
ConSol Bistro,"Ibelweg 24, 6300 Zug",bistro@consol.ch,,+41417607410,6300
Dean & david ZG Baarerstrasse GmbH,"Baarerstrasse 36, 6300 Zug",ch.zug.baarerstrasse@deananddavid.com,,+41417101036,6300
Felsenkeller,"Kolinplatz 8, 6300 Zug",,,+41417103050,6300
Kaffee Frech,"Gubelstrasse 7, 6300 Zug",info@kaffee-frech.ch,,+41795939933,6300
Kraftmarkt,"Aabachstrasse 16, 6300 Zug",info@kraftmarkt.ch,,+41765881109,6300
Masquevino,"Poststrasse 13, 6300 Zug",,,+41417109671,6300
Swisshotel Zug,"Chollerstrasse 1a, 6300 Zug",email@swisshotel-zug.ch,,+41417472828,6300
Taco Factory Gmbh,"Zählerweg 5, 6300 Zug",info@tacofactory.ch,,+41797645047,6300
Ying's Thai Kitchen,"Baarerstrasse 99, 6300 Zug",info@yingsthaikitchen.ch,,+41795352541,6300
67 Sixtyseven Sportsbar EVZ Gastro AG,"Weststrasse 11, 6300 Zug",,,+41417253167,6300
Al Teatro,"Grabenstrasse 36, 6300 Zug",,,+41417101580,6300
Aperto,6300 Zug,,,,6300
Asahi,"Kolinplatz 9, 6300 Zug",,,+41417112211,6300
B&B Sportsbar,"Dammstrasse 25, 6300 Zug",info@bbsportsbar.ch,,+41415304159,6300
Backerei Zumbach,"Gubelstrasse 28, 6300 Zug",,,,6300
Baumi's Box,"Baarerstrasse 108, 6300 Zug",info@baumisbox.ch,,,6300
Big Baba’s Döner Kebab,6300 Zug,,,,6300
Bob's Food Store,"Ober Altstadt 7, 6300 Zug",,,+41419112424,6300
Brezelkönig,6300 Zug,,,,6300
Burger King,"Baarerstrasse 25, 6300 Zug",,,+41415415107,6300
Caffè Spettacolo,6300 Zug,,,,6300
Da Nevi - Enoteca con Cucina,"Aabachstrasse 8, 6300 Zug",,,+41793635595,6300
Da Pino Caparelli,"Metallstrasse 9, 6300 Zug",,,+41417103370,6300
Far East,6300 Zug,,,,6300
Fine Bulle,"Ober Altstadt 14, 6300 Zug",info@fine-bulle.ch,,+41797774888,6300
"Fischerstube Bar, Lounge","Unter Altstadt 12, 6300 Zug",info@fischerstube.ch,,+41417110484,6300
Fondue Chalet Zug auf dem Arenaplatz,"General-Guisan-Strasse 4, 6300 Zug",gastro@evz.ch,,+41417253161,6300
Freiruum,"Zählerweg 6, 6300 Zug",,,+41415108606,6300
Golden Dragon,"Unter Altstadt 12, 6300 Zug",,,+41417112010,6300
Intermezzo,"Grabenstrasse 6, 6300 Zug",kontakt@intermezzo-zug.ch,,+41417816666,6300
Kaiten,"Kolinplatz 9, 6300 Zug",,,+41417112211,6300
Kistenfabrik Kitchen,"Baarerstrasse 135, 6300 Zug",info@kistenfabrikzug.ch,,+41417613232,6300
Live Swiss AG,"Aegeristrasse 8, 6300 Zug",info@liveswiss.com,,+41412188181,6300
Lives Swiss,"Aegeristrasse 8, 6300 Zug",info@liveswiss.com,,+41412188181,6300
Miss Miu Metalli Zug,"Industriestrasse 13C, 6300 Zug",,,+41417108418,6300
Negishi Sushi Bar Metalli Zug,"Baarerstrasse 14, 6300 Zug",metalli@negishi.ch,,+41417111181,6300
niente GmbH,"Baarerstrasse 125, 6300 Zug",info@bar-niente.ch,,+41415301010,6300
Paia Poké,"Aabachstrasse 16, 6300 Zug",,,,6300
Parkhotel,"Industriestrasse 14, 6300 Zug",,,+41417274747,6300
PIER 41,"Baarerstrasse 41, 6300 Zug",,,+41417287404,6300
Ristorante da Carmen,"Allmendstrasse 26, 6300 Zug",,,+41417101055,6300
Ristorante Pizzeria Mediterrraneo,"Sumpfstrasse 24, 6300 Zug",pankuka@bluewin.ch,,,6300
Skylounge Bar-Lounge,"General-Guisan-Strasse 6, 6300 Zug",,,+41417090572,6300
The Butcher Metalli Zug,"Gotthardstrasse 2, 6300 Zug",,,+41415551000,6300
ToroToro Steak&Burger,"Turmstrasse 18, 6300 Zug",reservation@torotoro.ch,,+41417499770,6300
Unico,"Aegeristrasse 17, 6300 Zug",,,+41417100072,6300
Yooji's Sushi Deli,6300 Zug,,,,6300
Yummy,"Baarerstrasse 99, 6300 Zug",info@yummy-zug.ch,,+41417116900,6300
Zuger Alpli,6300 Zugerberg,,,+41417581143,6300
Zürcher Kulinaria AG,"An der Aa 6, 6300 Zug",,,+41417285859,6300
ARARAT GmbH,"Baarerstrasse 73, 6300 Zug",ararat@ararat.ch,,+41413607978,6300
Theater Casino Zug,"Artherstrasse 24A, 6300 Zug",info@theatercasino.ch,,+41417290550,6300
Hebeisen Manuel,"Untermüli 1, 6300 Zug",,,+41417108585,6300
Coop,"Bundesplatz 10-12, 6300 Zug",,,+41414145040,6300
Kunsteisbahn Zug AG,"General-Guisan-Strasse 4, 6300 Zug",,http://www.bossard-arena.ch/,+41417253131,6300
GIBZ Gewerblich-industrielles Bildungszentrum Zug,"Baarerstrasse 100, 6300 Zug",,http://www.gibz.ch/,+41417283030,6300
