name,address,email,website,phone,postalCode
Superfood Gastro GmbH,"Bahnhofstrasse 148, 8620 Wetzikon ZH",,,+41449301155,8620
Clubrestaurant Curlingclub,"Rapperswilerstrasse 65, 8620 Wetzikon ZH",,,+41794191726,8620
Thung Thongs,"Kratzstrasse 1, 8620 Wetzikon ZH",nattha_em203@hotmail.com,,+41765887833,8620
Annam,"Zürcherstrasse 55, 8620 Wetzikon ZH",info@annam-restaurant.ch,,+41765246797,8620
@Bangkok,"Bahnhofstrasse 278, 8623 Wetzikon ZH",atbangkokch@gmail.com,,+41445559099,8620
Bistro Capo,"Weststrasse 62/ 64, 8620 Wetzikon ZH",,,+41449335358,8620
BP Service Wetzikon,"Zürcherstrasse 86, 8620 Wetzikon ZH",,,+41449321428,8620
Cake'n'Art,"Bahnhofstrasse 291, 8623 Wetzikon ZH",,,+41792337319,8620
Creole TakeAway,"Zürcherstrasse 40, 8620 Wetzikon ZH",,,+41765644803,8620
El rabchito de sol,"Bahnhofstrasse 106, 8620 Wetzikon ZH",dulce_baby08@hotmail.com,,+41434880001,8620
Evita Bar & Club,"Zürcherstrasse 27, 8620 Wetzikon ZH",info@evitabar.ch,,+41449327171,8620
Kafi Feld,"Langfurrenstrasse 2, 8623 Wetzikon ZH",,,+41767127812,8620
Krone da Gabriele,"Bahnhofstrasse 163, 8620 Wetzikon ZH",,,+41449300158,8620
Molly Malone Irish Pub,"Bahnhofstrasse 196, 8620 Wetzikon ZH",,,+41449300101,8620
Mr. Pizza e Pasta,"Tösstalstrasse 51, 8623 Wetzikon ZH",wetzikon@mr-pizza.ch,,+41434952525,8620
SoSo-Cafe,"Guyer-Zeller-Strasse 6, 8620 Wetzikon ZH",,,+41763869461,8620
Suan Long,"Bahnhofstrasse 182, 8620 Wetzikon ZH",,,+41443820505,8620
