name,address,email,website,phone,postalCode
Don Duarte,"Rue du Môle 5, 1201 Genève",,,+41227314430,1201
Gyoza Bar By Wasabi,"Rue de Cornavin 3, 1201 Genève",,,+41227327559,1201
L'Aparté,"Rue de Lausanne 41, 1201 Genève",royal@manotel.com,,+41229061414,1201
L'Quai restaurant - bar,"Quai du Seujet 16, 1201 Genève",,,+41227414140,1201
le Basilic,"Rue Chaponnière 5, 1201 Genève",,,+41227310613,1201
Le Bistro,"Rue de Lausanne 41, 1201 Genève",royal@manotel.com,,+41229061414,1201
Le Nant des Grottes,"Rue des Grottes 7, 1201 Genève",Lenant.desgrottes@hotmail.com,,+41227400720,1201
Le Palmarin,"Rue de Bâle 14, 1201 Genève",,,+41227323588,1201
Post'Café,"Rue de Berne 7, 1201 Genève",,,+41227329663,1201
Restaurant Golestan,"Rue de Monthoux 58, 1201 Genève",,,+41227317676,1201
Restaurant Kozan,"Rue du Fort-Barreau 23, 1201 Genève",,,+41227403080,1201
"Restaurant Pad Thai, Lumpleardthum","Rue de Monthoux 50, 1201 Genève",,,+41227322000,1201
Sam-Lor Thai,"Rue de Monthoux 17, 1201 Genève",,,+41227388055,1201
Select Service Partners,"Place de Cornavin 7, 1201 Genève",,,+41227324306,1201
Sultan Beyrouth,"Rue de Berne 29, 1201 Genève",,,+41227381498,1201
Willi's,"Rue du Mont-Blanc 11, 1201 Genève",,,+41227327709,1201
Blason,"Rue des Pâquis 23, 1201 Genève",,,+41227319173,1201
Brasseurs (les),"Place de Cornavin 20, 1201 Genève",,,+41227310206,1201
Café Art's,"Rue des Pâquis 17, 1201 Genève",,,+41227380797,1201
Café Gandhi,"Rue de Neuchâtel 37, 1201 Genève",info@gandhi.ch,,+41227314112,1201
Casa nostra,"Rue de Lausanne 49, 1201 Genève",,,+41227320111,1201
"Côté Square, Hôtel Bristol Genève","Rue du Mont-Blanc 10, 1201 Genève",cotesquare@bristol.ch,,+41227165758,1201
El Ruedo,"Rue de Fribourg 12, 1201 Genève",,,+41227326508,1201
Hôtel Restaurants Montbrillant,"Rue de Montbrillant 2, 1201 Genève",contact@montbrillant.ch,,+41227337784,1201
Jame's Pub,"Rue de Monthoux 64, 1201 Genève",,,+41227316310,1201
Jeck's Place,"Rue de Neuchâtel 14, 1201 Genève",jecksplace@bangkokmail.com,,+41227313303,1201
la Rotonde,"Rue des Pâquis 15, 1201 Genève",,,+41227328559,1201
Le Bistrot de Charlotte,"Place des Bergues 3, 1201 Genève",,,+41227318181,1201
Les 5 Portes,"Rue de Zurich 8, 1201 Genève",,,+41227318438,1201
Lou One,"Quai du Mont-Blanc 19, 1201 Genève",,,+41227325081,1201
Milan,"Rue Chaponnière 9, 1201 Genève",,,+41227324665,1201
Montbrillant,"Rue de Montbrillant 2, 1201 Genève",contact@montbrillant.ch,,+41227337784,1201
Patara,"Quai du Mont-Blanc 13, 1201 Genève",,,+41227315566,1201
Restaurant Cho Lon,"Rue de Zurich 43, 1201 Genève",,,+41227311318,1201
Restaurant Umami,"Quai Wilson 47, 1201 Genève",,,+41229066524,1201
Royal India restaurant Khosla Vinay,"Rue des Pâquis 18, 1201 Genève",vinay.khosla@hotmail.com,,+41227316238,1201
Tartares & Co,"Boulevard James-Fazy 10, 1201 Genève",,,+41227320909,1201
Windows restaurant,"Quai du Mont-Blanc 17, 1201 Genève",,,+41229065514,1201
Addis-Abeba,"Rue du Fort-Barreau 13, 1201 Genève",,,+41227401620,1201
Al-Rauche Snack,"Place de Cornavin 14, 1201 Genève",,,+41227320207,1201
Au Parfum de Beyrouth,"Rue de Berne 18, 1201 Genève",,,+41227316658,1201
Boeuf Rouge SA rest.,"Rue des Pâquis 7, 1201 Genève",,,+41227327537,1201
Bollywood,"Place de la Navigation 6, 1201 Genève",,,+41227318877,1201
Brasserie Bâloise SA,"Rue Philippe-Plantamour 19, 1201 Genève",,,+41227312672,1201
Cercle du Rhône,"Rue de Saint-Jean 98, 1201 Genève",,,+41587153271,1201
Chez Leila,"Rue du Môle 1, 1201 Genève",,,+41227310941,1201
Cottage Café,"Rue Adhémar-Fabri 7, 1201 Genève",info@cottagecafe.ch,,+41227316016,1201
El Faro,"Rue de Fribourg 5, 1201 Genève",,,+41227322198,1201
Fraicheur d'Asie,"Rue du Môle 36, 1201 Genève",,,+41227311281,1201
Go Café,"Rue de Monthoux 18, 1201 Genève",,,+41227311109,1201
Grand-Lac,"Rue Philippe-Plantamour 37, 1201 Genève",,,+41227323787,1201
Jazz Café,"Rue Jean-Ant.-Gautier 18, 1201 Genève",,,+41227383858,1201
Ktquero,"Rue de Berne 39, 1201 Genève",,,+41227318156,1201
L'Escalade,"Rue de Coutance 8, 1201 Genève",,,+41227317498,1201
la Bretelle,"Rue des Etuves 17, 1201 Genève",,,+41227327596,1201
Le Bologne,"Rue Necker 11, 1201 Genève",,,+41227328680,1201
Le Candide,"Rue Voltaire 16, 1201 Genève",,,+41223450010,1201
Le Duo,"Rue de Lausanne 41, 1201 Genève",,,+41229061460,1201
le Pressoir,"Rue Charles-Cusin 3, 1201 Genève",,,+41227312521,1201
le Savièse,"Rue des Pâquis 20, 1201 Genève",,,+41227328330,1201
le Sumo Yakitori,"Rue de Monthoux 15, 1201 Genève",,,+41227311950,1201
Les Trois Rois,"Rue de Berne 44, 1201 Genève",,,+41227382469,1201
Maison de l'Ancre,"Rue de Lausanne 34, 1201 Genève",,,+41229490854,1201
Melody,"Rue des Pâquis 9, 1201 Genève",,,+41227327872,1201
Mère Royaume,"Place Simon-Goulart 4, 1201 Genève",,,+41227312920,1201
Mosaïque,"Rue du Môle 31, 1201 Genève",,,+41227316058,1201
Nagomi,"Rue de Zurich 47, 1201 Genève",,,+41227323828,1201
Oriental,"Rue de Berne 57, 1201 Genève",,,+41227318018,1201
Refuge,"Rue de Lyon 33, 1201 Genève",,,+41223441098,1201
Saveurs d'Orient,"Rue de la Servette 19, 1201 Genève",,,+41227343702,1201
Snack Mama Wasi,"Rue de Lausanne 22, 1201 Genève",,,+41227312207,1201
Snack-Stop,"Rue Charles-Cusin 10, 1201 Genève",,,+41227388901,1201
Together,"Place De-Grenus 4, 1201 Genève",,,+41227319303,1201
Tradizione Italiana,"Rue du Mont-Blanc 30, 1201 Genève",,,+41227314540,1201
Vapiano,"Rue Vallin 2, 1201 Genève",,,+41223013232,1201
Vaudois,"Rue de Neuchâtel 2, 1201 Genève",,,+41227322925,1201
Wall Street,"Rue Arnold Winkelried 6, 1201 Genève",,,+41227314868,1201
Wasabi Sushi Bento Bar,"Rue du Mont-Blanc 21, 1201 Genève",,,+41227323638,1201
Yinde,"Rue de Lausanne 31, 1201 Genève",,,+41227317094,1201
Miyako SA,"Rue de Chantepoulet 11, 1201 Genève",info@miyako.ch,https://www.miyako.ch/,+41227380120,1201
K-Pub,"Rue de la Navigation 8, 1201 Genève",,,+41227321217,1201
Zhong Tong,"Rue du Cendrier 10, 1201 Genève",,,+41227326868,1201
Be tacos,"Rue de Berne 41, 1201 Genève",,,+41227004300,1201
Restaurant Ali Khebap,"Rue Voltaire 26, 1201 Genève",,,+41223448642,1201
Restaurant l'Etna,"Quai du Seujet 18, 1201 Genève",,,+41227311090,1201
Al Manzil,"Rue de Monthoux 13, 1201 Genève",cafeshop@almenzil.ch,,+41227320340,1201
Bap Restaurant,"Rue de Coutance 25, 1201 Genève",,,+41227311133,1201
Ciya Restaurant,"Rue de Lausanne 21, 1201 Genève",t.schachenmann@gmx.at,,+41227314131,1201
Miski restaurant - cevicheria,"Rue de Berne 65, 1201 Genève",fi.go@hotmail.com,,+41227328462,1201
Mon Rêve Restaurant,"Rue de Bâle 14, 1201 Genève",info@mon-reve.ch,,+41799662233,1201
Mont Blanc 7 Restaurant Chinois,"Quai du Mont-Blanc 7, 1201 Genève",,,,1201
Nomades,"Rue des Grottes 18, 1201 Genève",reservation@ndgeneve.ch,,+41227340988,1201
Red Sea Restaurant,"Rue de Montbrillant 4, 1201 Genève",elsazarra@bluewin.ch,,+41227404466,1201
Restaurant 2 La Rue,"rue Charles-Cusin 2, 1201 Genève",,,,1201
Restaurant Arabesque,"Quai Wilson 47, 1201 Genève",,,+41229066763,1201
Restaurant Bayview,"Quai Wilson 47, 1201 Genève",info@mardigrasluzern.ch,,,1201
Restaurant Edelweiss,"Place de la Navigation 2, 1201 Genève",edelweiss@manotel.com,,+41225445160,1201
Restaurant et traiteur Les Cèdres du Liban,"Rue des Pâquis 11, 1201 Genève",,,+41225432616,1201
Restaurant Forêt de Bambou,"Rue de Chantepoulet 12, 1201 Genève",,,+41225257828,1201
Restaurant Hungky,"Rue Chaponnière 3, 1201 Genève",hungky.ch@gmail.com,,+41227322077,1201
Restaurant les trois phéniciens,"Rue des Grottes 13, 1201 Genève",,,+41227364545,1201
Restaurant Persepolis,"Rue Chaponnière 7, 1201 Genève",Tariagha@gmail.com,,+41229001919,1201
Restaurant ZHOU YU,"Rue de Zurich 41, 1201 Genève",,,+41227006688,1201
"Sedap Kitchen, Restaurant malaisien","Rue de la Navigation 23, 1201 Genève",,,+41229001357,1201
Willy's Restaurant,"Rue de la Servette 21, 1201 Genève",willywaldo1984@hotmail.es,,+41225666041,1201
Restaurant Cercle du Rhône,"Rue de Saint-Jean 98, 1201 Genève",,,+41587153271,1201
Au Flamant Rose,"Rue de Lausanne 28, 1201 Genève",,,+41227318783,1201
Café-Restaurant de l'Union,"Rue des Gares 19, 1201 Genève",,,+41227341336,1201
El Lemos,"Rue de l'Ancien-Port 14, 1201 Genève",,,+41227380806,1201
"Intenso, Restaurant Saurino","Rue du Mont-Blanc 1, 1201 Genève",,,+41227310293,1201
Kozan Restaurant Japonais,"Rue Jean-Jacques-de-Sellon 7, 1201 Genève",,,+41227403080,1201
LM Restaurant,"Rue de Fribourg 14, 1201 Genève",Lm-restaurant@bluewin.ch,,+41229000281,1201
McDonald's Restaurant,"Rue de Lausanne 18-20, 1201 Genève",,,+41227389587,1201
McDonald's Restaurant,"Rue du Mont-Blanc 22, 1201 Genève",,,+41227329718,1201
Restaurant 2 La rue,"Rue Charles-Cusin 2, 1201 Genève",,,+41227317104,1201
Restaurant Ajinokura,"Place Isaac-Mercier 1, 1201 Genève",,,+41227323215,1201
Restaurant CFF Genève Voyageurs,1201 Genève,,,,1201
Restaurant Le Maitre Jaques,"Rue Jean-Ant.-Gautier 16, 1201 Genève",contact@maitrejaques.ch,,+41223613434,1201
Restaurant Séoul,"Rue de Zurich 17, 1201 Genève",,,+41227324605,1201
Restaurant Le Candide,"Rue Voltaire 16, 1201 Genève",,,+41223450010,1201
Hôtel Bristol Genève,"Rue du Mont-Blanc 10, 1201 Genève",bristol@bristol.ch,http://www.bristol.ch/,+41227165700,1201
Boulangerie So Mel,"Rue de Lausanne 52, 1201 Genève",info@boulangeriesomel.ch,,+41227323458,1201
dieci Pizza Genève Rive Droite,"Rue de la Servette 16, 1201 Genève",,http://www.dieci.ch/,+41227511010,1201
Jardin du Bonheur,"Place de Cornavin 16, 1201 Genève",,,+41227314817,1201
Maison de Coree,"Rue des Corps-Saints 4, 1201 Genève",,,+41227414541,1201
Zara 2001,"Rue de Lausanne 25, 1201 Genève",,,+41227310696,1201
Au 6 pizza,"Rue Voltaire 6, 1201 Genève",,,+41227322998,1201
Chez Quartier Sàrl,"Rue Voltaire 24, 1201 Genève",,,+41223445321,1201
Kryeziu Visar,"Rue des Pâquis 17, 1201 Genève",,,+41227310967,1201
Monte-Bianco,"Rue Chaponnière 9, 1201 Genève",,,+41227324154,1201
Pouly,"Rue du Mont-Blanc 30, 1201 Genève",,,+41227322888,1201
Albertine's Bar,"Quai du Mont-Blanc 13, 1201 Genève",reservation@beau-rivage.ch,,+41227166940,1201
An Indian Plaza,"Rue de Monthoux 58, 1201 Genève",info@indianplaza.ch,,+41227320732,1201
Atlas,"Rue Chaponnière 16, 1201 Genève",,,,1201
Bagel & Juice Factory,"Place de Cornavin 7, 1201 Genève",bagel.cornavin@bisa.ch,,+41229002110,1201
Baoti,"Rue Terreaux-du-Temple 14, 1201 Genève",,,,1201
Big Twelf Mezze-Bar & Lounge,"Rue de Zurich 12, 1201 Genève",b12@bigtwelf.com,,+41225570703,1201
Bonivard VI,"Rue François-Bonivard 6, 1201 Genève",marc.nilsson@hispeed.ch,,+41227326666,1201
Boreal Coffee Chill,"Rue du Mont-Blanc 17, 1201 Genève",info@borealcoffee.ch,,,1201
Britannia Pub,"Place de Cornavin 6, 1201 Genève",britanniapub@astoria-geneve.ch,,+41225445290,1201
"Café Calla at Mandarin Oriental, Geneva","Quai Turrettini 1, 1201 Genève",mogva-restaurant@mohg.com,,+41229090000,1201
Café de la Gare,"Rue de Montbrillant 2, 1201 Genève",,,,1201
Cafe De La Gare,"Rue de Montbrillant 2, 1201 Genève",contact@montbrillant.ch,,+41227337784,1201
Café de la Place,"Place de Montbrillant 5, 1201 Genève",cafedelaplace-geneve@bluewin.ch,,+41227330024,1201
Café de Paris-Chez Boubier,"Rue du Mont-Blanc 26, 1201 Genève",cafedeparis@chezboubier.com,,+41227328450,1201
Coffee & Bagel,"Rue de Cornavin 6, 1201 Genève",coffee.cornavin@bisa.ch,,+41227380010,1201
Crrsp,"Rue du Cendrier 24, 1201 Genève",contact.crrsp@gmail.com,,+41772134264,1201
David Bourdenet - Boulangerie / pâtisserie,"Rue du Cendrier 15, 1201 Genève",contact@davidbourdenet.ch,,+41229000105,1201
Eastwest Hôtel,"Rue des Pâquis 6, 1201 Genève",info@eastwesthotel.ch,,+41227081717,1201
Edward's Sandwiches,"Rue du Mont-Blanc 16, 1201 Genève",edwardsmontblanc@gmail.com,,+41228100010,1201
Elsalad,"Rue des Etuves 9, 1201 Genève",hello@elsalad.com,,+41227321515,1201
Fenomeno Bar,"rue des Pâquis, 1201 Genève",,,,1201
Fiskebar,"Quai du Mont-Blanc 11, 1201 Genève",geneva.fiskebar@ritzcarlton.com,,+41229096071,1201
Fleurs de Marie,"Rue de la Faucille 8, 1201 Genève",fleursdemarie@bluewin.ch,,+41227334730,1201
"Floor Two, Bar - Fairmont Grand Hotel Geneva","Quai du Mont-Blanc 19, 1201 Genève",bar.grandhotelgeneva@kempinski.com,,+41229089226,1201
Foound Sàrl,"Rue Jean-Dassier 7, 1201 Genève",info@foound.ch,,+41799150831,1201
Giardino Italiano,"Rue des Grottes 13, 1201 Genève",giardinoitaliano.geneve@gmail.com,,+41227341344,1201
Gyoza No Ho,"Rue de Zurich 35, 1201 Genève",contact@gyozanoho.ch,,+41223133232,1201
Häagen-Dazs,"Rue de Berne 13, 1201 Genève",info@hdge.ch,,+41225477302,1201
Il Basilico,"Rue des Gares 7, 1201 Genève",,,,1201
Il Fornello Napoletano,"Rue de Lausanne 52, 1201 Genève",info@ilfornello.ch,,+41227387078,1201
Il Vero - Fairmont Grand Hotel Geneva,"Quai du Mont-Blanc 19, 1201 Genève",floortwo.grandhotelgeneva@kempinski.com,,+41229089224,1201
Intenso,"Rue du Mont-Blanc 1, 1201 Genève",,,,1201
Intensus,"Rue Argand 2, 1201 Genève",booking@intensus.ch,,,1201
Ital'India by Shahi,"Rue de Lausanne 38, 1201 Genève",,,+41227384436,1201
Kiran,"Rue Kléberg 8, 1201 Genève",,,+41227314242,1201
Kung Fu,"Boulevard James-Fazy 14, 1201 Genève",,,,1201
L'Aparté,"rue de Lausanne 41, 1201 Genève",,,,1201
L'Art-Doiz,"Rue De-Grenus 5, 1201 Genève",,,+41223111508,1201
L'Artisan,"rue du Cendrier 18, 1201 Genève",,,,1201
L'atelier Robuchon,"Quai Wilson 37, 1201 Genève",atelierrobuchon@oetkercollection.com,,+41229013770,1201
La Couronne d'Or,"Quai du Seujet 36, 1201 Genève",,,,1201
La Petite Reine,"Place de Montbrillant, 1201 Genève",cafelapetitereine@gmail.com,,+41764740024,1201
Ladurée Quai des Bergues,"Rue du Mont-Blanc 1, 1201 Genève",restaurantg15@laduree.com,,+41227160606,1201
Lavinia Genève,"rue de Coutance 3, 1201 Genève",,,,1201
Le 36 Quai,"Quai du Seujet 36, 1201 Genève",info@le36quai.ch,,+41225254615,1201
Le Bistro,"Rue de Lausanne 41, 1201 Genève",,,,1201
Le Calamar,"Boulevard James-Fazy 91, 1201 Genève",lecalamar@lecal.ch,,+41223216277,1201
"Le Galicia ""Chez Lili""","Rue des Gares 21, 1201 Genève",,,,1201
Le Grill - Fairmont Grand Hotel Geneva,"Quai du Mont-Blanc 19, 1201 Genève",legrill.grandhotelgeneva@kempinski.com,,+41229089220,1201
LE SCANDALE pizzas cocktails,"Rue de Lausanne 24, 1201 Genève",info@lescandale.ch,,+41227318373,1201
Le York,"rue du Cendrier 24, 1201 Genève",,,+41227322182,1201
Lemoncha,"Rue des Etuves 15, 1201 Genève",contact@lemoncha.com,,+41229409494,1201
Little India Street Kitchen,"Rue de Lausanne 29, 1201 Genève",,,,1201
Living Room Bar & Kitchen,"quai du Mont-Blanc 11, 1201 Genève",,,,1201
Lobster & Co Sàrl,"Rue de Fribourg 13, 1201 Genève",,,+41229000076,1201
Mafalda,"Rue des Etuves, 1201 Genève",mafalda.tavolacalda@gmail.com,,+41779777761,1201
Masala House,"Rue Chaponnière 5, 1201 Genève",,,,1201
MO Bar,"Quai Turrettini 1, 1201 Genève",mogva-fb@mohg.com,,+41229090000,1201
Mozza & Co,"Rue des Pâquis 28, 1201 Genève",mozzandco@gmail.com,,+41227323202,1201
Muller's Factory Mont Blanc,"Quai du Mont-Blanc 1, 1201 Genève",contact@mullersfactory.ch,,+41227962823,1201
Novotel Café,"rue de Zurich 19, 1201 Genève",,,,1201
Palais Mascotte,"Rue de Berne 43, 1201 Genève",palaismascotte@pompsarl.ch,,+41229000121,1201
Panino Giusto,"Rue Pradier 6, 1201 Genève",,,,1201
Panino Giusto Genève Pradier,"Rue Pradier 6, 1201 Genève",info@paninogiusto.ch,,+41225477701,1201
Pasta Prima,"rue du Mont-Blanc 24, 1201 Genève",,,+41227318648,1201
Pékin Palace SA,"Rue des Alpes 22, 1201 Genève",,,+41229002888,1201
Picanha’s Grill,"Rue de la Servette 15, 1201 Genève",,,,1201
Spot Brésilien,"Rue des Pâquis 4, 1201 Genève",,,+41227322014,1201
"Tapas 14, Warwick Geneva","Rue de Lausanne 14, 1201 Genève",,,,1201
Tehran,"Rue de Monthoux 56, 1201 Genève",,,,1201
"Temaki Bar, by Kakinuma","Quai du Mont-Blanc 3, 1201 Genève",info@temakibar.ch,,+41227315555,1201
Terrasse le Paradis,"Quai Turrettini 1, 1201 Genève",terrasse.paradis@hotmail.com,,+41767158370,1201
The Burger Factory,"Rue de Berne 41, 1201 Genève",,,,1201
The Clubhouse,"Rue Philippe-Plantamour 25, 1201 Genève",info@theclubhouse.ch,,+41227321022,1201
The Hamburger Foundation - THF Paquis,"Rue Philippe-Plantamour 37, 1201 Genève",info@thehamburgerfoundation.ch,,+41223100044,1201
The Indus,"Rue Dr-Alfred-Vincent 13, 1201 Genève",,,+41227860000,1201
Ukiyo,"Place De-Grenus 6, 1201 Genève",info@ukiyo-noodlebar.com,,+41225257071,1201
Umami by Michel Roth,"Quai Wilson 47, 1201 Genève",umami@hotelpwilson.com,,+41229066666,1201
Wine & Beef Lévrier,"Rue Ami-Lévrier 3, 1201 Genève",wblevrier@arthurs.ch,,+41227325345,1201
Yakumanka,"Quai Turrettini 1, 1201 Genève",,,,1201
Yakumanka,"Quai Turrettini 1, 1201 Genève",contact@yakumanka.ch,,+41229090000,1201
Zanzibar Lounge Bar & African Cuisine,"Rue de Zurich 12, 1201 Genève",,,,1201
ADE,"Rue de Lausanne 37, 1201 Genève",,,+41762168980,1201
Al Ahram Cafe Geneva,"Rue de Lausanne 30, 1201 Genève",alahramcafegeneva@gmail.com,,+41796911750,1201
Al Narjise Lebanse Cusine,"Place de Cornavin 14, 1201 Genève",,,+41227320207,1201
Al Quadrato,"Rue de Berne 55, 1201 Genève",,,+41229000308,1201
Albert Pougnier,"gare CFF Cornavin, 1201 Genève",,,+41223422451,1201
Alfredo,"Rue de Berne 1, 1201 Genève",,,+41227311555,1201
Ali Haydar Kebab,"Rue de Lausanne 26, 1201 Genève",,,+41227310797,1201
Arnold & Julen,"Place De-Grenus 4, 1201 Genève",,,+41227312826,1201
Au Tour D'un Verre,"Rue de Berne 34, 1201 Genève",,,+41775000000,1201
Bagel & Juice Factory,1201 Genève,,,,1201
Bar Nobel,"Quai du Mont-Blanc 11, 1201 Genève",hoteldelapaix@concorde-hotels.com,,+41229096000,1201
Bardot,"Rue du Cendrier, 1201 Genève",bardot.dm@outlook.com,,+41229001534,1201
Bessa - Boulangerie Tea Room Patisserie,"Rue de Coutance 12, 1201 Genève",,,+41227324822,1201
Bistrot du Boeuf Rouge,"Rue Dr-Alfred-Vincent 17, 1201 Genève",,,+41227327537,1201
Boréal Coffee Company Sàrl,"Rue du Mont-Blanc 17, 1201 Genève",,,+41229001531,1201
Boulangerie Tea-Room Cappuccino,"Rue des Pâquis 17, 1201 Genève",,,+41227310967,1201
Brezelkönig,1201 Genève,,,,1201
Burger King,1201 Genève,,,,1201
Burger King,"Place de Cornavin 3, 1201 Genève",,,+41229061115,1201
Burrito Brothers,"Rue Rousseau 29, 1201 Genève",,,,1201
café Bar L'Abyssinie,"Rue de Neuchâtel 16, 1201 Genève",,,+41797821346,1201
Cafe Gavroche,"Boulevard James-Fazy 4, 1201 Genève",,,+41227312694,1201
Cafe Nepal,"Rue de Zurich 38, 1201 Genève",cafenepalgeneva@gmail.com,,+41225256778,1201
Caffe Ritazza,"Place de Cornavin 7, 1201 Genève",,,+41798800945,1201
Caffè Ritazza,1201 Genève,,,,1201
CH Pacha Services,"Rue de Berne 23, 1201 Genève",,,,1201
Cha Cha Food Corner,"Rue du Mont-Blanc 30, 1201 Genève",,,+41787642270,1201
ChaCha Food Corner,"30 Rt. Mont-Blanc, 1201 Genève",,,+41788845300,1201
Chez ma Cousine Lissignol,"Rue Lissignol 5, 1201 Genève",,,+41227319898,1201
Chez Piaf,"Rue de Monthoux 62, 1201 Genève",info@chezpiaf.ch,,,1201
Chic Chicken,"Rue de Lyon 19, 1201 Genève",,,+41228800880,1201
CIRO Trattoria Gourmet,"Rue de Berne 63, 1201 Genève",,,+41786945194,1201
Club Academico De Viseu,"Rue de Neuchâtel 10, 1201 Genève",,,+41227386866,1201
Coffee & Friends,1201 Genève,,,,1201
Concept Store,"Rue Sismondi 9, 1201 Genève",,,+41767087278,1201
Da Raffaele,"Rue des Pâquis 15, 1201 Genève",,,+41227328559,1201
