name,address,email,website,phone,postalCode
Hotel Restaurant Tenne,"Bielmattstrasse 30, 3906 Saas-Fee",info@hotel-tenne.ch,,+41279571212,3906
Bergrestaurant Gletschergrotte,3906 Saas-Fee,,,+41279572160,3906
Carnotzet Restaurant,"Hannigstrasse 41, 3906 Saas-Fee",info@europa-saasfee.ch,,+41279589600,3906
Metropol Restaurant,"Untere Dorfstrasse 35, 3906 Saas-Fee",metropol-saas-fee@bluewin.ch,,+41279585858,3906
Restaurant Alpenblick,"Hohneggweg 100, 3906 Saas-Fee",info@alpenblick-saasfee.ch,,+41765393278,3906
Restaurant Bristol,"Dorfstrasse 60, 3906 Saas-Fee",info@hotel-bristol-saas-fee.ch,,+41279581212,3906
Restaurant Casar Ritz,"Dorfweg 1, 3906 Saas-Fee",inf@ferienart.ch,,+41279581900,3906
Restaurant Hannig Bergrestaurant,3906 Saas-Fee,,,+41279571419,3906
Restaurant La Cabana,"Obere Dorfstrasse 54, 3906 Saas-Fee",,,,3906
Restaurant Saaser-Stube,"Lehnstrasse 1, 3906 Saas-Fee",,,+41279589898,3906
Restaurant Skihutte,"Dorfstrasse, 3906 Saas-Fee",,,+41279589280,3906
Bergrestaurant Terminus Plattjen,"Gletscherstrasse 24, 3906 Saas-Fee",,,+41279571516,3906
12inch- CofFee,"Untere Dorfstrasse 42, 3906 Saas-Fee",info@12inch.coffee,,+41764422489,3906
Bäckerei-Hotel Imseng Saas-Fee,"Dorfstrasse 35, 3906 Saas-Fee",,,+41279581258,3906
Bergrestaurant Felskinn,"Wildistrasse 57, 3906 Saas-Fee",bf3000.saas-fee@gmx.ch,,+41792312758,3906
Del Ponte,3906 Saas-Fee,info@walliserhof-saasfee.ch,,+41279581900,3906
Summit,"Obere Dorfstrasse 38, 3906 Saas-Fee",thesummit3906@gmail.com,,,3906
Tenne,"Bielmattstrasse 30, 3906 Saas-Fee",,,+41279571212,3906
Threes!xty,"Drehrestaurant, 3906 Saas-Fee",,,+41279571771,3906
4545 Coffee & Lounge,"Blomattenstrasse 2, 3906 Saas-Fee",info@domcollection.ch,,+41279587700,3906
Bergrestaurant Morenia,"Postfach, 3906 Saas-Fee",info@morenia.ch,,+41795124738,3906
Chalet,"Untere Dorfstrasse, 3906 Saas-Fee",welcome@hotelgletschergarten.ch,,+41279572175,3906
d,"Untere Gasse 3, 3906 Saas-Fee",,,+41793564092,3906
Drehrestaurant Allalin,3906 Saas-Fee,drehrestaurant@saas-fee.ch,,+41774593071,3906
Fee-Chäller,"Obere Dorfstrasse 30, 3906 Saas-Fee",saasfee@sunstar.ch,,+41279581560,3906
Holzwurm-Bar,"Dorfstrasse 28, 3906 Saas-Fee",info@saas-fee-ferien.ch,,+41279572484,3906
Holzwurm-Hotel Berghof,"Dorfstrasse 30, 3906 Saas-Fee",hotel.berghof@saas-fee.ch,,+41279572484,3906
La cabana,"Untere Dorfstrasse 8, 3906 Saas-Fee",,,+41275300685,3906
Old Cinema Pub,"Bielmattstrasse 3, 3906 Saas-Fee",info@oldcinemapub.com,,,3906
Ristorante Pizzeria Da Rasso,"Obere Dorfstrasse 46, 3906 Saas-Fee",,,+41279571526,3906
Steakhouse Central,"Obere Dorfstrasse 20, 3906 Saas-Fee",info@steakhouse-saasfee.ch,,+41279572545,3906
Supersaxo Christoph,3906 Saas-Fee,,,+41279572285,3906
Terrasse Hotel du Glacier,"Blomattenstrasse 2, 3906 Saas-Fee",info@duglacier.ch,,,3906
The Capra Brasserie,"Lomattenstrasse 63, 3906 Saas-Fee",,,+41279581358,3906
Zer Schlucht,"Blomattenweg 2, 3906 Saas-Fee",,,,3906
Welti Peter und Ariette (-Andenmatten),"Dorfstrasse 61, 3906 Saas-Fee",,,+41279572676,3906
