name,address,email,website,phone,postalCode
Bergbeizli Ochsenalp,"Ochsenalp Postfach 46, 7050 Arosa",mail@ochsenalp-arosa.ch,,+41813774231,7050
bullrian,"Poststrasse 147, 7050 Arosa",post@bullrian.ch,,+41813771718,7050
Bullrian Arosa,"Poststrasse, 7050 Arosa",,,+41813771718,7050
Hörnlihütte,"Hörnlistrasse, 7050 Arosa",mail@hoernliarosa.ch,,+41813771504,7050
Kachelofa-Stubli,"Prätschlistrasse 38, 7050 Arosa",info@waldhotel.ch,,+41813785555,7050
LOS,"Haus Madrisa, 7050 Arosa",info@losbar.ch,,+41813565610,7050
Muntanella,"Poststrasse, 7050 Arosa",info@arosakulm.ch,,+41813788888,7050
Sattelhütte,7050 Arosa,sattelhuette@arosabergbahnen.ch,,+41813788407,7050
Ahaan Thai,"Poststrasse, 7050 Arosa",info@arosakulm.ch,,+41813788888,7050
Alpenwok,"Poststrasse 61, 7050 Arosa",info@grottino.ch,,+41813770606,7050
Bäckerei-Confiserie Widmer,"Poststrasse 45, 7050 Arosa",,,+41813771228,7050
Bundner Stubli,"Hof Maran, 7050 Arosa",hotel@hofmaran.ch,,+41813785151,7050
Circolo Italiano,"Poststrasse 155, 7050 Arosa",,,+41813776063,7050
Golfhuus,"Maranerstrasse 61, 7050 Arosa",,,+41813774224,7050
Grottino,"Poststrasse, 7050 Arosa",,,+41813770606,7050
Il Primo Posto,"Poststrasse 217, 7050 Arosa",,,+41797084360,7050
In da Brunscht,7050 Litziruti,,,+41795191413,7050
Isblaatere,"Maranerstrasse, 7050 Arosa",res@isblaatere.ch,,+41813785106,7050
Kursaal Arosa,"Poststrasse 129, 7050 Arosa",,,+41813771940,7050
Lamm & Leu,"Poststrasse 144, 7050 Arosa",,,+41813771366,7050
Lindemann's Overtime Bar,"Am Postplatz, 7050 Arosa",overtime@bluewin.ch,,+41813775555,7050
Mountain Cafe,"Poststrasse, 7050 Arosa",,,+41813770711,7050
Orelli - Sorell Hotel,"Poststrasse, 7050 Arosa",,,+41813771208,7050
Piz Kulm,"Poststrasse, 7050 Arosa",info@arosakulm.ch,,+41813788888,7050
Pizza & Kebab,7050 Arosa,,,+41813565656,7050
Prätschlistall,"Prätschlistall, 7050 Arosa",info@praetschli.ch,,+41813788080,7050
Schnuggel,"Poststrasse, 7050 Arosa",grottino@bluewin.ch,,+41813771717,7050
Sit-Hütte,"Berghus, 7050 Arosa",arosa@sit-huette.ch,,+41794078938,7050
Sunnagärtli,"Poststrasse 61, 7050 Arosa",info@grottino.ch,,+41813771717,7050
Trattoria Da Giacomo by Cosimo,"Oberseepromenade, 7050 Arosa",mail@posthotel-arosa.ch,,,7050
Vetterstübli,"Seeblickstrasse 9, 7050 Arosa",,,+41813788000,7050
