name,address,email,website,phone,postalCode
Curry Land,"Wallisellenstrasse 2, 8050 Zürich",,,,8050
DAPUR,"Schaffhauserstrasse 373, 8050 Zürich",,,+41443102450,8050
Dean&David,8050 Zürich,,,,8050
Dejavu,"Ohmstrasse 14, 8050 Zürich",dejavu.oerlikon@gmail.com,,+41795351004,8050
Franco Pizza Kurier Zürich,"Wattstrasse 7, 8050 Zürich",,,,8050
Gran Gusto Gelateria Pasticceria Bar,"Hagenholzstrasse 78, 8050 Zürich",info@grangusto.org,,+41448200002,8050
Hotel Sternen Oerlikon,"Schaffhauserstrasse 335, 8050 Zürich",info@sternenoerlikon.ch,,+41433006565,8050
Jaime El Barco,"Otto-Schütz-Weg 5, 8050 Zürich",info@jaime.ch,,+41443102170,8050
Jao Praya,"Tramstrasse 19, 8050 Zürich",,,+41435402808,8050
Kurier 'Pirata',"Friesstrasse 22, 8050 Zürich",,,+41443021100,8050
Little Istanbul,8050 Zürich,,,,8050
Maboon Thai Take Away & Bistro,"Hagenholzstrasse 79, 8050 Zürich",,,+41762622639,8050
Manora fresh to go,8050 Zürich,,,,8050
Memolino,"Leutschenbachstrasse 50, 8050 Zürich",,,+41434440040,8050
Metzgerhalle,"Schaffhauserstrasse 354, 8050 Zürich",,,+41443119617,8050
MumSabai,"Tramstrasse 19, 8050 Zürich",,,,8050
Negishi Sushi Bar,8050 Zürich,,,,8050
Negishi Sushi Bar Oerlikon,"Hofwiesenstrasse 363, 8050 Zürich",,,+41445250990,8050
not guilty Airgate AG,"Thurgauerstrasse 40, 8050 Zürich",,,+41438114602,8050
Original Kebap House,"Franklinstrasse 20, 8050 Zürich",,,+41435586644,8050
Patisserie Goranac,"Friesstrasse 24, 8050 Zürich",,,+41443001315,8050
Pizza-Blitz,"Dörflistrasse 117, 8050 Zürich",oerlikon@pizza-blitz.ch,,,8050
Pizza Bonjour,"Hagenholzstrasse 102, 8050 Zürich",,,,8050
Pizzeria Furetto,"Wallisellenstrasse 5, 8050 Zürich",,,+41435425785,8050
Porchetta Imbiss,"Holunderweg 25A, 8050 Zürich",porchettaimbiss@gmail.com,,+41763261562,8050
Rong Cheng,"Baumackerstrasse 46, 8050 Zürich",,,+41443335347,8050
Royal Grill,"Edisonstrasse 5, 8051, 8050 Zürich",,,+41432885441,8050
S. Ip's Pub,"Schaffhauserstrasse 380, 8050 Zürich",,,+41433335653,8050
Salt und Pepper,"Ohmstrasse 21, 8050 Zürich",,,+41432885851,8050
Starbucks,"Max-Bill-Platz 15, 8050 Zürich",,,+41433334145,8050
SUC+ Juice Bars,8050 Zürich,,,,8050
Tchibo (Schweiz) AG,"Hofwiesenstrasse 369, 8050 Zürich",,,+41443139430,8050
Thai Bogie Kitchen,"Hagenholzstrasse 51, 8050 Zürich",,,+41445573747,8050
The Butcher,8050 Zürich,,,,8050
The Butcher Oerlikon,"Hofwiesenstrasse 363, 8050 Zürich",,,+41443139770,8050
The Traders,"Leutschenbachstrasse 95, 8050 Zürich",info@thetraders.ch,,+41443030400,8050
Theater 11,"Thurgauerstrasse 7, 8050 Zürich",restaurant@theater11.ch,,+41443186260,8050
tibits,"Tramstrasse 2, 8050 Zürich",,,+41443172555,8050
Verdi Grillhuus Oerlike,"Edisonstrasse 5, 8050 Zürich",verdigrillhuus@gmx.ch,,+41445017864,8050
Yummy Yummy,"Edisonstrasse 5, 8050 Zürich",info@yummy.swiss,,,8050
Restorama AG,"Brown-Boveri-Strasse 5, 8050 Zürich",restorama.ghnt@freesurf.ch,,+41443182111,8050
Meier Andreas,"Schaffhauserstrasse 354, 8050 Zürich",,,+41443119617,8050
Bel Intérieur Innendekorationen Innenausbau GmbH,"Regensbergstrasse 200, 8050 Zürich",info@belinterieur.ch,http://www.bel-interieur.ch/,+41443103979,8050
Senevita Residenz Nordlicht,"Birchstrasse 180, 8050 Zürich",,http://www.nordlicht.senevita.ch/,+41432050000,8050
