name,address,email,website,phone,postalCode
Steinfels Restaurant,"Heinrichstrasse 267, 8005 Zürich",info@steinfels-zuerich.ch,,+41442711030,8005
Bistro Chez Toni,"Pfingstweidstrasse 96, 8005 Zürich",,,+41434464822,8005
Bistro Limmat,"Limmatstrasse 186, 8005 Zürich",,,+41444142856,8005
Cafeteria Baugewerbliche BS Reishauer,"Reishauerstrasse 2, 8005 Zürich",,,+41444469805,8005
Cafeteria Berufsschule für Gestaltung Zürich (Limmatplatz),"Ausstellungsstrasse 104, 8005 Zürich",,,+41444469781,8005
Cafeteria ZHdK Sihlquai,"Sihlquai 87, 8005 Zürich",,,+41444469418,8005
CAFFETTERIA 'am Limmatplatz' RISTORANTE,"Kornhausbrücke 2, 8005 Zürich",,,+41442716160,8005
CLOUDS,"Maagplatz 5, 8005 Zürich",info@clouds.ch,,+41444043000,8005
Cucina,"Luisenstrasse 40, 8005 Zürich",,,+41442713740,8005
Gastronomie im Toni-Areal,"Förrlibuckstrasse 109, 8005 Zürich",,,+41434464822,8005
Geroldchuchi,"Geroldstrasse 5, 8005 Zürich",info@geroldchuchi.ch,,+41792825585,8005
HUA THAI,"Hardstrasse 320, 8005 Zürich",,,+41442715430,8005
les halles,"Pfingstweidstrasse 6, 8005 Zürich",contact@les-halles.ch,,+41442731125,8005
Lilly Jo - Deli & Cafe,"Pfingstweidstrasse 16, 8005 Zürich",,,+41435436351,8005
Limmathof,"Limmatstrasse 217, 8005 Zürich",,,+41442735051,8005
Restaurant Damas,"Josefstrasse 151, 8005 Zürich",,,+41442732858,8005
Restaurant Josefstrasse,"Josefstrasse 205, 8005 Zürich",,,+41446457650,8005
Restaurant Kantine im 5i,"Neue Hard 10, 8005 Zürich",,,+41433213077,8005
Rosso,"Geroldstrasse 31, 8005 Zürich",,,+41438182254,8005
Tea-Room Blunt,"Gasometerstrasse 5, 8005 Zürich",,,+41432110033,8005
Thali House India Restaurant,"Langstrasse 213, 8005 Zürich",,http://www.thali1.ch/,+41448216733,8005
MyLOCALINA Showcase,"Förrlibuckstrasse 62, 8005 Zürich",,https://www.localsearch.ch/de/mylocalina,,8005
Chillies Restaurant & Takeaway,"Pfingstweidstrasse 60, 8005 Zürich",weiherich@chillies.ch,,+41433216868,8005
Restaurant Cinque,"Langstrasse 215, 8005 Zürich",info@restaurant-cinque.ch,,+41442724630,8005
Restaurant Co Chin Chin,"Gasometerstrasse 7, 8005 Zürich",salut@cochinchin.com,,+41442119977,8005
Restaurant Vulkan,"Klingenstrasse 33, 8005 Zürich",,,+41442737667,8005
Tadka Restaurant,"Quellenstrasse 49, 8005 Zürich",info@tadka.ch,,+41445780641,8005
Thali House Indian Restaurant,"Langstrasse 213, 8005 Zürich",thali.zuerich@gmail.com,,+41448216733,8005
Westy Restaurant Take Away,"Förrlibuckstrasse 110, 8005 Zürich",info@westy-zuerich.ch,,+41765106518,8005
Migros Restaurant Herdern Topolino,"Pfingstweidstrasse 101, 8005 Zürich",,,+41585615432,8005
Migros Restaurant Limmatplatz,"Limmatstrasse 152, 8005 Zürich",,,+41585635340,8005
Gastronomie im Technopark Zürich - Restaurant Deli1993,"Technoparkstrasse 1, 8005 Zürich",gastronomie-technopark@zfv.ch,,+41444451546,8005
Kaimug Restaurant Josefstrasse,"Josefstrasse 102, 8005 Zürich",,,+41585639030,8005
Maneez Restaurant & Take Away,"Josefstrasse 137, 8005 Zürich",maneez.restaurant@gmail.com,,+41764969796,8005
McDonald's Restaurant,"Langstrasse 201, 8005 Zürich",,,+41442731516,8005
Mundial Restaurant,"Neugasse 76, 8005 Zürich",contact@mundial-restaurant.ch,,+41435383667,8005
Pinatubo Philippines Restaurant,"Klingenstrasse 33, 8005 Zürich",info@pinatubo.ch,,+41442737670,8005
Restaurant a fatt,"Limmatstrasse 189, 8005 Zürich",,,+41443041689,8005
Restaurant Alpenrose,"Fabrikstrasse 12, 8005 Zürich",,,+41444311166,8005
Restaurant Markthalle,"Limmatstrasse 231, 8005 Zürich",,,+41442010060,8005
Restaurant Mémoire,"Limmatstrasse 254, 8005 Zürich",,,+41438177667,8005
Restaurant St.Gallerhof,"Konradstrasse 2, 8005 Zürich",,,+41442715260,8005
Restaurant Tavernaki Kalymnos,"Motorenstrasse 25, 8005 Zürich",tavernaki.kalymnos@bluewin.ch,,+41433213050,8005
Restaurant Uncle 7 LAM,"Klingenstrasse 34, 8005 Zürich",,,+41444403808,8005
Stadtkäserei und Restaurant,"Zollstrasse 37, 8005 Zürich",,,+41442055060,8005
The International Beer Bar,"Luisenstrasse 7, 8005 Zürich",beers@theinternational.ch,http://www.theinternational.ch/,,8005
sphères,"Hardturmstrasse 66, 8005 Zürich",postfach@spheres.cc,https://spheres.cc/,+41444406622,8005
Josef,"Gasometerstrasse 24, 8005 Zürich",info@josef.ch,,+41442716595,8005
Basilica,"Heinrichstrasse 237, 8005 Zürich",info@basilica.ch,,+41433669383,8005
The Butcher Zürich-West,"Heinrichstrasse 239, 8005 Zürich",zuerich-west@butcher.ch,,+41442714800,8005
IQ Bar,"Hardstrasse 316, 8005 Zürich",,,+41444407440,8005
Mama's Bulle,"Langstrasse 211, 8005 Zürich",info@mamasbulle.ch,,+41433213069,8005
Noir GmbH,"Neugasse 33, 8005 Zürich",info@cafe-noir.ch,,+41445583410,8005
Salotto,"Hardturmstrasse 169, 8005 Zürich",info@salotto-zurich.com,,+41433668510,8005
St. Jakob Beck & Kafi,"Viaduktstrasse 20, 8005 Zürich",,,+41442959393,8005
4Leoni,"Luisenstrasse 43, 8005 Zürich",info@4leoni.ch,,+41766423670,8005
Acapulco,"Neugasse 56, 8005 Zürich",,,+41442726688,8005
Angkor,"Giessereistrasse 18, 8005 Zürich",toni.sakac@mangosteengroup.ch,,+41432052888,8005
Auer&Co,"Sihlquai 131, 8005 Zürich",rechnungen.zurich@impacthub.ch,,+41442735879,8005
Barrio 5,"Limmatstrasse 195, 8005 Zürich",info@barrio5.ch,,+41442724444,8005
Bigler CMT,"Zollstrasse 56, 8005 Zürich",cmt@gmx.ch,,+41442718252,8005
Bistro Riffraff,"Neugasse 63, 8005 Zürich",info@bistroriffraff.ch,,+41442728010,8005
Burgermeister Limmatplatz,"Langstrasse 243, 8005 Zürich",info@burger-meister.ch,,,8005
Cafe Medici,"Hardstrasse 235, 8005 Zürich",cafe@apodoc.ch,,+41449224477,8005
Dont Worry Eat Curry GmbH,"Mattengasse 29, 8005 Zürich",,,+41433668294,8005
Eisenhof,"Gasometerstrasse 20, 8005 Zürich",,,+41442713990,8005
Gartenbeiz Zum Gaul,"Geroldstrasse 35, 8005 Zürich",galopp@zumgaul.ch,,+41792049920,8005
HITZBERGER Zürich Puls 5,"Giessereistrasse 18, 8005 Zürich",info@hitzberger.com,,+41585639095,8005
Horber,"Langstrasse 238, 8005 Zürich",hermann.truempy@bluewin.ch,,+41787100223,8005
Kai Sushi Schiffbau Zürich,"Hardstrasse 261, 8005 Zürich",,,+41439603030,8005
La Contrada,"Heinrichstrasse 83, 8005 Zürich",info@lacontrada.ch,,+41442725090,8005
La Coronita,"Förrlibuckstrasse 62, 8005 Zürich",,,+41786132910,8005
Libanon il Achdar,"Hafnerstrasse 13, 8005 Zürich",moukthar.atrisi@hotmail.com,,+41442720810,8005
Localina Showcase,"Förrlibuckstrasse 62, 8005 Zürich",,,+41445001017,8005
Mambo Cafe,"Limmatstrasse 195, 8005 Zürich",info@mambocafe.ch,,+41442724444,8005
Mame,"Josefstrasse 160, 8005 Zürich",info@mame.coffee,,,8005
Midori,"Mattengasse 13, 8005 Zürich",info@midori-ramen.ch,,,8005
Osso,"Zollstrasse 121, 8005 Zürich",pronto@ossozuerich.ch,,+41445237633,8005
Pizzeria Ristorante Molino,"Gasometerstrasse 26, 8005 Zürich",gasometer@molino.ch,,+41442726262,8005
Quartier 5,"Hardturmstrasse 126A, 8005 Zürich",info@quartier5.ch,,+41444406677,8005
RIBELLI Zurich,"Pfingstweidstrasse 102, 8005 Zürich",zurich@ribelli-restaurant.com,,+41445772222,8005
Riffraff Kino/Bar,"Neugasse 57/63, 8005 Zürich",,,+41444442200,8005
Ristorante Più,"Hardstrasse 259, 8005 Zürich",schiffbau@piu-ristorante.ch,,+41433669050,8005
Route twenty-six,"Pfingstweidstrasse 100, 8005 Zürich",route26.sheratonzurich@sheraton.com,,+41442854041,8005
Santa Lucia Limmatplatz,"Luisenstrasse 31, 8005 Zürich",limmatplatz@santalucia.ch,,+41442725893,8005
Steiner Flughafebeck,"Turbinenstrasse 22, 8005 Zürich",pfingstweidpark@flughafebeck.ch,,+41442100930,8005
Taverna Kalymnos,"Motorenstrasse 25, 8005 Zürich",tavernaki.kalymnos@bluewin.ch,,+41433213050,8005
Test CSM Diane,"Förrlichbustrasse, 8005 Zürich",,,+41582621040,8005
Test_Nast,"H 120, 8005 Zürich",,,+41797419060,8005
Test_Nast,"H 120, 8005 Zürich",,,+41798588549,8005
The British Beer Corner,"Limmatstrasse 231, 8005 Zürich",mike@thecheeseman.ch,,+41799345654,8005
Tibetasia,"Quellenstrasse 6, 8005 Zürich",tibetasia.zh@gmail.com,,+41442712030,8005
Vegitat Cigköfte Zürich,"Langstrasse 192, 8005 Zürich",info@vegitat.ch,,+41445241887,8005
Vineria Centrale,"Neugasse 42, 8005 Zürich",wiedikon8045@hotmail.com,,+41765132204,8005
Zest of Asia,"Luisenstrasse 43, 8005 Zürich",,,+41442712022,8005
25hours Hotel Zürich West,"Pfingstweidstrasse 102, 8005 Zürich",zuerichwest@25hours-hotels.com,,+41445772525,8005
4. Akt,"Heinrichstrasse 262, 8005 Zürich",,,+41442710368,8005
Al Mouchtar,"Hafnerstrasse 13, 8005 Zürich",info@almouchtar.com,,+41442720810,8005
Ali Baba,"Josefstrasse 91, 8005 Zürich",,,+41435415636,8005
Angry Sumo,"Heinrichstrasse 65, 8005 Zürich",,,+41445996350,8005
Aperobar Freude,"Limmatstrasse 254, 8005 Zürich",,,,8005
Ayla Real Food,"Limmatstrasse 270, 8005 Zürich",,,,8005
Backerei Hug,"Zollstrasse 51, 8005 Zürich",,,+41432052166,8005
Banh Mi Limmatladen,"Limmatstrasse 259, 8005 Zürich",,,,8005
Bebos GmbH,"Hardstrasse 3010, 8005 Zürich",,,+41447343333,8005
Beef ‘N Roll,"Hardstrasse 310, 8005 Zürich",,,,8005
Best Kebab,"Langstrasse 206, 8005 Zürich",,,+41798664438,8005
Bibim Shack,"Hardstrasse 322, 8005 Zürich",,,+41442715482,8005
Big Ben Pub Westside,"Hardstrasse 234, 8005 Zürich",,,+41442710266,8005
Billiardino,"Heinrichstrasse 245, 8005 Zürich",,,+41439603333,8005
Billiardino Züri-West GmbH,"Heinrichstrasse 245, 8005 Zürich",,,+41439603333,8005
Bistro k2,"Zahnradstrasse 22, 8005 Zürich",service@bymaag.ch,,+41444442666,8005
Burgerhans,"Langstrasse 238, 8005 Zürich",info@burgerhans.ch,,+41443046272,8005
Café Lang,"Limmatplatz 7, 8005 Zürich",mail@cafelang.ch,,+41433213611,8005
Cafe West,"Pfingstweidstrasse 110, 8005 Zürich",,,+41583999301,8005
Caffeteria Am Limmatplatz,"Kornhausbrücke 2, 8005 Zürich",,,+41442776160,8005
Caredda GmbH,"Josefstrasse 119, 8005 Zürich",,,+41444402341,8005
"Casa da Picanha, Da Silva Gabriel","Mattengasse 9, 8005 Zürich",,,,8005
Chez Klauss,"Maagplatz 1, 8005 Zürich",,,,8005
Chimy's GmbH,"Neugasse 76, 8005 Zürich",,,+41433668272,8005
Da Giovanni Prime Tower,"Maagplatz 7, 8005 Zürich",,,+41442712901,8005
Da Marco,"Ausstellungsstrasse 114, 8005 Zürich",,,+41764284819,8005
Dalou,"Viaduktstrasse 93, 8005 Zürich",info@dalou.ch,,+41797131879,8005
dieci Gelateria Zürich Langstrasse,"Langstrasse 231, 8005 Zürich",info@dieci.ch,,,8005
Don Weber,"Heinrichstrasse 213, 8005 Zürich",,,+41442720540,8005
Dune Oriental Lounge Privatclub,"Josefstrasse 29, 8005 Zürich",,,+41433669066,8005
DUNE SHISHA CLUB,"Josefstrasse 29, 8005 Zürich",info@dunelounge.ch,,+41433669066,8005
ease DESIGN SPA,"Giessereistrasse 18, 8005 Zürich",info@easedesignspa.ch,,+41445554555,8005
Eisvogel Gelato,"Albertstrasse 11, 8005 Zürich",,,,8005
Elvetino AG,"Limmatstrasse 23, 8005 Zürich",,,+41512229111,8005
Escherwyss Kebab,"Hardstrasse 238, 8005 Zürich",drk4ph3x@msn.com,,,8005
Fenuta Leandra,"Josefstrasse 28, 8005 Zürich",,,+41442717060,8005
Foifi 30,"Josefstrasse 48, 8005 Zürich",,,+41442717710,8005
FOIFI - ZeroWaste Ladencafé,"Schiffbaustrasse 9B, 8005 Zürich",,,+41774396870,8005
Fonduehalle,"Heinrichstrasse 239, 8005 Zürich",,,,8005
Gloria,"Josefstrasse 59, 8005 Zürich",,,,8005
Gourmetbar,"Schiffbaustrasse 13, 8005 Zürich",h2731@accor.com,,+41442762200,8005
Helsinki Klub,"Geroldstrasse 35, 8005 Zürich",,,,8005
HITZBERGER Bahnhof Hardbrücke,"Hardstrasse 210, 8005",info@hitzberger.ch,,+41585634360,8005
Hotel Rivington & Sons,"Hardstrasse 201, 8005 Zürich",,,+41433669082,8005
il bistrò,"Konradstrasse 40, 8005 Zürich",ilbistrozurich@gmail.com,,+41433668582,8005
"Il bistrò, Anna Bruni","Konradstrasse 40, 8005 Zürich",,,+41433668582,8005
Il Pentagramma,"Josefstrasse 28, 8005 Zürich",,,+41442717060,8005
Il Ristorantino,"Baumgasse 10, 8005 Zürich",,,+41442714221,8005
India Street Food,"Langstrasse 213, 8005 Zürich",,,,8005
JUNG Limmatplatz - Bäckerei,"Limmatstrasse 123, 8005 Zürich",jung@jung.ag,,+41442710565,8005
Kiosk Josefweise,"Josefstrasse 197, 8005 Zürich",kiosk@josefwiese.ch,,,8005
Kitchen Republic Zürich-West,"Heinrichstrasse 239, 8005 Zürich",,,+41442714801,8005
Konrad 39,"Konradstrasse 39, 8005 Zürich",reservation@hotelmontana.ch,,+41433666000,8005
LA Brea SoCal Tacos,"Josefstrasse 59, 8005 Zürich",,,+41443112020,8005
Lily's,"Langstrasse 197, 8005 Zürich",,,+41444401885,8005
Lucid American Bar,"Turbinenstrasse 20, 8005 Zürich",frontofficetower@sv-group.ch,,+41446303030,8005
LY'S ASIA - Take Away,"Zahnradstrasse 21, 8005 Zürich",,,+41449990808,8005
massgekocht,"Limmatstrasse 275, 8005 Zürich",,,+41764353740,8005
Mega Waffel,"Langstrasse 192, 8005 Zürich",info@megawaffel.ch,,+41445500044,8005
Menü Föif,"Hardstrasse 320, 8005 Zürich",,,,8005
Michelle's Cupcakes,"Luisenstrasse 19, 8005 Zürich",,,+41433213333,8005
Millennium,"Limmatplatz 1, 8005 Zürich",,,+41442732848,8005
My Kebab,"Kornhausbrücke 4, 8005 Zürich",,,,8005
NA081,"Konradstrasse 71, 8005 Zürich",info@na081.ch,,+41432052793,8005
Nectar Gourmet House,"Limmatstrasse 317, 8005 Zürich",,,+41438186666,8005
Nimmi,"Josefstrasse 137, 8005 Zürich",,,+41433213876,8005
Nooch Asian Kitchen Zürich Steinfels,"Heinrichstrasse 267, 8005 Zürich",steinfels@nooch.ch,,+41433668535,8005
Noodle House,"Giessereistrasse 18, 8005 Zürich",,,+41432052888,8005
Nuovo,"Pfingstweidstrasse 100, 8005 Zürich",nuovo.sheratonzurich@sheraton.com,,+41442854042,8005
Paninoteca La Penisola,"Giessereistrasse 18, 8005 Zürich",,,+41438182203,8005
Pause im Foifi,"Förrlibuckstrasse 70, 8005 Zürich",,,+41445781642,8005
PEKING GARDEN AG,"Hardturmstrasse 161, 8005 Zürich",,,+41448885588,8005
PHO NA,"Josefstrasse 42, 8005 Zürich",,,+41438330523,8005
Pizzakurier Rucola,"Hardturmstrasse 394, 8005 Zürich",,,+41448870000,8005
Pizzeria Antonio,"Hardturmstrasse 133, 8005 Zürich",,,+41438182388,8005
Pizzeria Unico,"Limmatstrasse 273, 8005 Zürich",,,+41433668604,8005
Püente,"Baumgasse 10, 8005 Zürich",info@puente.ch,,+41448690000,8005
RAW by Michael Adams,"Ackerstrasse 56, 8005 Zürich",info@rawbyadams.com,,+41765818414,8005
Rest. Kornhaus,"Langstrasse 243, 8005 Zürich",,,+41442715810,8005
Ruby Rambo,"Limmatstrasse 31, 8005 Zürich",hello@rubyrambo.ch,,,8005
Ruta 40,"Zollstrasse 80, 8005 Zürich",,,,8005
Sai Somsak,"Neue Hard 9, 8005 Zürich",,,,8005
Saltinbocca,"Viaduktstrasse 52, 8005 Zürich",,,+41442725252,8005
Santa Rosa,"Limmatstrasse 254, 8005 Zürich",david.marxer@raumzuerich.ch,,+41795892870,8005
Snack New Point,"Langstrasse 206, 8005 Zürich",,,+41442720354,8005
Spritzwerk,"Zollstrasse 80, 8005 Zürich",,,+41435582000,8005
St. Jakob Beck im Viadukt,"Limmatstrasse 231, 8005 Zürich",,,+41442401400,8005
St'Josephs Pub,"Fabrikstrasse 23, 8005 Zürich",,,+41442711964,8005
Starbucks Coffee House,"Limmatstrasse 5, 8005 Zürich",,,+41445638804,8005
Swiss Bistro,"Schiffbaustrasse 11, 8005 Zürich",H2942@accor.com,,+41442762100,8005
the Pie Shop,"Limmatstrasse 231, 8005 Zürich",,,+41433669252,8005
The Vin-tage AG,"Ackerstrasse 56, 8005 Zürich",,,+41787720501,8005
The Western Burger House,"Pfingstweidstrasse 104A, 8005 Zürich",,,+41435376132,8005
Tokyo Tapas,"Limmatstrasse 231, 8005 Zürich",tokyotapaszh@gmail.com,,+41791301269,8005
Tritt Käse im Viadukt AG,"Limmatstrasse 231, 8005 Zürich",viadukt@tritt.ch,,+41433668788,8005
Uncle 7,"Klingenstrasse 34, 8005 Zürich",,,+41442713388,8005
Urban Fork,"Ackerstrasse 56, 8005 Zürich",evora@urbanfork.ch,,+41435456069,8005
Valentin,"Gasometerstrasse 36, 8005 Zürich",,,+41442736215,8005
Vicafe Espresso Bars AG,"Zollstrasse 121, 8005 Zürich",,,+41442725904,8005
ViCafe Gerold,"Geroldstrasse 17, 8005 Zürich",,,+41432052086,8005
Vivid Tapas Bar,"Turbinenstrasse 20, 8005 Zürich",,,+41446303030,8005
Vom Fischer & syner Fru,"Limmatstrasse 231, 8005 Zürich",moin@vomfischer.ch,,+41442125252,8005
Wermut,"Neugasse 63, 8005 Zürich",,,+41442728010,8005
Westhive Kitchen,"Hardturmstrasse 161, 8005 Zürich",info@westhive.com,,+41434446810,8005
Wurst & Moritz AG,"Hardstrasse 318, 8005 Zürich",,,+41435404147,8005
xylo GmbH,"Neugasse 58, 8005 Zürich",,,+41446801166,8005
Tente Rouge,"Pfingstweidstrasse 1, 8005 Zürich",,,+41786084673,8005
localsearch (Swisscom Directories AG),"Förrlibuckstrasse 62, 8005 Zürich",customercare@localsearch.ch,https://www.localsearch.ch/,+41800868086,8005
Felber Armin,"Quellenstrasse 2, 8005 Zürich",,,+41786783386,8005
