name,address,email,website,phone,postalCode
Safran Restaurant Take Away Und Shisha Lounge,"Bederstrasse 94, 8002 Zürich",,,,8002
Juan Costa GmbH,"Bleicherweg 47, 8002 Zürich",info@juancosta.ch,,+41442865111,8002
SouSou,"General-Wille-Strasse 18, 8002 Zürich",,,+41442019530,8002
Kai Sushi Lessing,"Lessingstrasse 3, 8002 Zürich",lessing@kaisushi.ch,,+41443108181,8002
Nooch Coffee & Asian Kitchen,"Gotthardstrasse 62, 8002 Zürich",enge@nooch.ch,,+41442026670,8002
Spectaturs,"Tödistrasse 44, 8002 Zürich",info@spectaturs.com,,+41438176566,8002
1Komma7 grill&bar,"Claridenstrasse 14, 8002 Zürich",reservation@1komma7.ch,,+41442082404,8002
Coworking Lounge Tessinerplatz,"Tessinerplatz 7, 8002 Zürich",info@tessinerplatz.ch,,+41445527299,8002
dean & david ZH Bleicherweg GmbH,"Bleicherweg 19, 8002 Zürich",schweiz.bleicherweg@deandanddavid.com,,+41432224845,8002
Hiltl am Strand,"Mythenquai 95, 8002 Zürich",amstrand@hiltl.ch,,+41433445701,8002
La Stanza,"Bleicherweg 10, 8002 Zürich",mail@lastanza.ch,,+41438176282,8002
Migg's Mix Sandwiches,"Stockerstrasse 60, 8002 Zürich",mail@miggs-mix-sandwiches.ch,,+41442023841,8002
Oak Bar,"Claridenstrasse 30, 8002 Zürich",info@hotelglaernischhof.ch,,+41442862222,8002
Palavrion Zürich,"Beethovenstrasse 32, 8002 Zürich",palavrion-zuerich@marche-int.com,,+41442865454,8002
Schalom Air Catering AG,"Lavaterstrasse 33, 8002 Zürich",,,+41442805005,8002
Sportsbar 1904,"Seestrasse 27, 8002 Zürich",info@fifamuseum.org,,+41433882700,8002
Vegyoza,"Tessinerplatz 7, 8002 Zürich",Info@vegyoza.com,,+41445527299,8002
Allegrotto,"Bederstrasse 102, 8002 Zürich",,,+41442804030,8002
Babi's Bagel Shop,"Bederstrasse 102, 8002 Zürich",info@koscherbagel.ch,,+41432224659,8002
Bar Enge,"Seestrasse 7, 8002 Zürich",,,+41794410724,8002
Bar Nocciolina,"Bleicherweg 18, 8002 Zürich",,,+41442020606,8002
Bistro,"Seestrasse 27, 8002 Zürich",,,+41433882500,8002
Brezelkönig,8002 Zürich,,,,8002
Caffe Spettacolo,"Tessinerplatz 10, 8002 Zürich",,,+41438176972,8002
castellan's,"Stockerstrasse 17, 8002 Zürich",,,+41442869420,8002
Don Leone,"Waffenplatzstrasse 15, 8002 Zürich",,,+41442819430,8002
Hafen Enge,"Mythenquai 21, 8002 Zürich",,,+41442029171,8002
HappyChef/Gourmet Kebab,"Bleicherweg 44, 8002 Zürich",info@happy-chef.ch,,+41442012686,8002
HEIDI & TELL Co.,"Gotthardstrasse 66, 8002 Zürich",,,+41445558880,8002
Herbs Pasta & Bar,"Stockerstrasse 17, 8002 Zürich",,,+41442869421,8002
IL TARTUFO,"Lavaterstrasse 87, 8002 Zürich",,,+41442011613,8002
Jade,"Brandschenkestrasse 25, 8002 Zürich",,,+41791378450,8002
kochevents.ch,"Waffenplatzstrasse 11, 8002 Zürich",,,+41443620880,8002
Lawrence,"Tessinerplatz 9, 8002 Zürich",,,+41442081445,8002
Leonardo,"Bederstrasse 77, 8002 Zürich",,,+41444322400,8002
Lo Spaccio,"Bleicherweg 20, 8002 Zürich",,,,8002
Marvelous und dr dog,"Tessinerplatz 10, 8002 Zürich",,,,8002
Nadas,"Bederstrasse 77, 8002 Zürich",savefood@sustainabilityhub.ch,,+41763822588,8002
NapaGrill Zürich,"Brandschenkestrasse 130, 8002 Zürich",,,+41442898080,8002
ONYX Bar,"Dreikönigstrasse 25, 8002 Zürich",,,+41438831234,8002
Piazza - Bistra Am See,"General-Guisan-Quai, 8002 Zürich",,,,8002
Poushe Strudelhouse,"Waffenplatzstrasse 5, 8002 Zürich",info@poushe.ch,,+41445558475,8002
Quai Café Zürich,"Mythenquai 2, 8002 Zürich",,,,8002
Ristorante 33,"Bleicherweg 33, 8002 Zürich",,,+41442813333,8002
Ristorante Pizzeria 99,"Bederstrasse 99, 8002 Zürich",info@ristorante-99.ch,,+41442016076,8002
Ruen Thai By Suthita,"General-Wille-Strasse 18, 8002 Zürich",,,+41442811414,8002
Salz and Pfeffer Showkuche An Der Gourmesse,"Gotthardstrasse 5, 8002 Zürich",,,+41443602089,8002
Samigo Amusement,"Mythenquai 59, 8002 Zürich",,,+41793602065,8002
Samigo Amusement,"Mythenquai 59, 8002 Zürich",,,,8002
Savoir Vivre,"Claridenstrasse 30, 8002 Zürich",info@hotelglaernischhof.ch,,+41442862222,8002
Silberkugel,"Bleicherweg 33, 8002 Zürich",,,+41442016868,8002
Sommerdorf Zurich,"Tessinerplatz 7, 8002 Zürich",info@sommerdorf-zurich.ch,,+41797778989,8002
Suan Long,8002 Zürich,,,,8002
Theater Bistro PurPur,"Grütlistrasse 36, 8002 Zürich",,,+41442013223,8002
Turf Bar,"Tessinerplatz 9, 8002 Zürich",,,+41442081414,8002
