name,address,email,website,phone,postalCode
Restaurant Italien Ulivo,"Chemin de Couvaloup 13, 1005 Lausanne",,,+41215446682,1005
takasan asia fusion restaurant,"Avenue du Théâtre 7, 1005 Lausanne",,,+41213237484,1005
Café-restaurant Lausanne-Moudon SA,"Rue du Tunnel 20, 1005 Lausanne",,,+41213290471,1005
Restaurant des Falaises,"Chemin des Falaises 1, 1005 Lausanne",,,+41223641035,1005
Restaurant Ium,"Place du Tunnel 8, 1005 Lausanne",,,+41213116311,1005
Restaurant Le Shanghai Sàrl,"Place du Tunnel 6, 1005 Lausanne",,,+41213126280,1005
Restaurant Troubadour,"Rue Dr César-Roux 6, 1005 Lausanne",,,+41213123715,1005
Juillerat Lepori architectes & Partenaires SA,"Avenue Eugène-Rambert 24, 1005 Lausanne",info@jlparchitectes.ch,http://www.jlparchitectes.com/,+41217210010,1005
Au Solstice,"Chemin du Levant 1, 1005 Lausanne",,,+41213123336,1005
Il Forno Bellantoni Sàrl,"Avenue de Rumine 7, 1005 Lausanne",,,+41213119292,1005
Le Marrakech,"Chemin des Falaises 2, 1005 Lausanne",info@restaurant-lemarrakech.ch,,+41213240101,1005
Pouly,"Rue Marterey 76, 1005 Lausanne",,,+41213117656,1005
ATA SA,"Avenue de Rumine 22, 1005 Lausanne",,,+41213120909,1005
aux Trois Bonheurs,"Avenue du Tribunal-Fédéral 1, 1005 Lausanne",,,+41213121155,1005
Bravissimo,"Rue Marterey 25, 1005 Lausanne",,,+41213231827,1005
Churrasqueira Lausannoise,"Rue du Tunnel 14, 1005 Lausanne",,,,1005
Cups n' Cakes,"Avenue du Tribunal-Fédéral 2, 1005 Lausanne",mail@cupsncakes.ch,,+41797027918,1005
Cut pizza losanna,"Rue Sainte-Beuve 9, 1005 Lausanne",lausanne@cutpizza.ch,,+41213110391,1005
Doki Doki,"Avenue du Tribunal-Fédéral 4, 1005 Lausanne",dokidoki.lausanne@gmail.com,,+41212192414,1005
El Gato,"Rue Marterey 19, 1005 Lausanne",info@elgatopatisserie.ch,,+41213111794,1005
L'union des Saveurs,"Rue de la Barre 6, 1005 Lausanne",luniondessaveurs@gmail.com,,+41789037929,1005
La Brasserie de l'Unithèque,"Avenue de l'Université, 1005 Lausanne",nino@unil.ch,,+41216922673,1005
Le Bruxelles Cafe,"Place de la Riponne 1, 1005 Lausanne",info@proresto.ch,,+41213113301,1005
Le Duo Thaï & Sushi,"Rue Mathurin-Cordier 13, 1005 Lausanne",,,+41213240202,1005
Le Marrakech,"Chemin des Falaises, 1005 Lausanne",,,,1005
Le Nil Bleu,"Avenue Villamont 17, 1005 Lausanne",,,+41213128980,1005
Le Vestibule,"Rue Cité-Devant 4, 1005 Lausanne",info@le-vestibule.ch,,+41215152939,1005
Les Boucaniers,"Avenue du Tribunal-Fédéral 2, 1005 Lausanne",info@lesboucaniers.ch,,+41213200202,1005
Les Rues de Saigon Sàrl,"Rue du Bugnon 24, 1005 Lausanne",,,+41212185999,1005
Lucha Libre,"Place de l'Ours 1, 1005 Lausanne",,,,1005
Man'ouchy,"Rue Dr César-Roux 9, 1005 Lausanne",info@manouchy.ch,,+41213118050,1005
Pomodoro della Nonna,"Rue Louis-Curtat 6, 1005 Lausanne",raphael@pomodoro-della-nonna.ch,,+41213122616,1005
Sabaidee Thai-Vieng,"Rue du Bugnon 24, 1005 Lausanne",info@sabaidee-thai-vieng.ch,,+41215445959,1005
Sardine,"Rue de la Barre 3, 1005 Lausanne",,,,1005
Tayta,"Avenue du Tribunal-Fédéral 2, 1005 Lausanne",contact@empanadas-tayta.com,,+41762094212,1005
Zhiwei,"Avenue du Léman 19, 1005 Lausanne",,,,1005
Aux Délices des Balkans,"Rue du Tunnel 16, 1005 Lausanne",,,+41796035794,1005
Belga Lausanne,"Place de l'Ours 1005, 1005 Lausanne",,,,1005
"Bêp Viêt, Bui Nguyen","Rue du Bugnon 42, 1005 Lausanne",,,+41213114129,1005
Bodega,"Place du Tunnel 9, 1005 Lausanne",diego@don-diego.net,,+41797410806,1005
Bongusto Italiano Sàrl,"Avenue du Théâtre 7, 1005 Lausanne",,,+41213110555,1005
Cafe Cite,"Place de la Riponne 4, 1005 Lausanne",,,+41213232030,1005
Chez Rado,"Rue du Bugnon 6, 1005 Lausanne",rado.chocolat@gmail.com,,+41213234188,1005
El.Gringo,"Place de la Riponne, 1005 Lausanne",info@elgringoswiss.ch,,+41799545492,1005
Hansen Shiraz Traiteur,"Avenue du Théâtre 1, 1005 Lausanne",,,+41213125690,1005
Harper's Burger Bar And Pub,"Rue de la Barre 8, 1005 Lausanne",info@harperspub.ch,,,1005
In Fine Traiteur,"Avenue du Léman 69, 1005 Lausanne",info@infine-traiteur.ch,,+41217114907,1005
Iskender Kebab et Pâtes,"Rue Marterey 33, 1005 Lausanne",iskender.kebab.lausanne@gmail.com,,+41213114484,1005
Istanbul Grill and Mezze,"Avenue de la Sallaz 3, 1005 Lausanne",,,+41216530038,1005
Ium,"Place du Tunnel 8, 1005 Lausanne",,,+41793710019,1005
Keyann Café Libanais,"Avenue du Léman 79, 1005 Lausanne",info@keyann.ch,,+41217110044,1005
LA CHOCOLATIERE,"Avenue Mon-Repos 14, 1005 Lausanne",,,+41213236884,1005
La Grenette,"Place de la Riponne 10, 1005 Lausanne",,,+41774844969,1005
La Picholine,"Chemin du Levant 159A, 1005 Lausanne",infos@lapicholine.ch,,+41217214141,1005
le Colony Bar Frenco SA,"Avenue du Théâtre 2, 1005 Lausanne",,,+41213113907,1005
Le Framboisier,"Avenue du Léman 36, 1005 Lausanne",,,+41217280956,1005
Le Liberta,"Rue de la Barre 8, 1005 Lausanne",,,+41213113225,1005
Los Nobles Tacos,"Avenue du Léman 77, 1005 Lausanne",,,+41218883888,1005
Madame Noï Saveurs de Thaïlande du Léman,"Avenue du Léman 73, 1005 Lausanne",info@madame-noi.ch,,+41798110091,1005
Marterey 56,"Rue Marterey 56, 1005 Lausanne",,,+41215585866,1005
Mium,"Avenue du Léman 21, 1005 Lausanne",julien@mium.ch,,+41786132409,1005
Ni Hao,"Rue Marterey 72, 1005 Lausanne",,,+41213119696,1005
Pavillon Bar & Kitchen,"Place de la Riponne 10, 1005 Lausanne",,,+41213209595,1005
Pin Up Bar,"Rue Marterey 31, 1005 Lausanne",,,+41213113333,1005
Pla-Tu-Thong,"Rue Dr César-Roux 9, 1005 Lausanne",,,+41213201070,1005
Romain C,"Avenue de Béthusy 19, 1005 Lausanne",rcsalondethe@gmail.com,,+41213121798,1005
Sushi Ichiban,"Rue Marterey 38, 1005 Lausanne",,,+41213122477,1005
Tanoshii,"Place de la Riponne, 1005 Lausanne",info@tanoshii.ch,,+41213110106,1005
The Coffee Project,"Rue Marterey 1, 1005 Lausanne",hello@thecoffeeproject.ch,,+41213114648,1005
Traiteur l'Olivier SA,"Avenue du Théâtre 1, 1005 Lausanne",,,+41213120000,1005
Vinatown d'Asie,"Rue Saint-Martin 30, 1005 Lausanne",,,+41788832690,1005
Zoo Burger Sàrl,"Rue Marterey 29, 1005 Lausanne",,,+41213125020,1005
Art de l'Aurore,"Avenue de Rumine 4, 1005 Lausanne",granetaurore@gmail.com,http://www.artdelaurore.ch/,+41213121626,1005
Ebénisterie Maurice Jaques Sàrl,"Rue Saint-Martin 38, 1005 Lausanne",,http://www.maurice-jaques.ch/,+41213123885,1005
Iseli Hervé,"Avenue de Béthusy 5, 1005 Lausanne",,,+41213120790,1005
Coop,"Avenue du Théâtre 4, 1005 Lausanne",,,+41213207531,1005
