name,address,email,website,phone,postalCode
zum Tannenbaum,"Oberdorfstrasse 1, 9100 Herisau",,,+41713515088,9100
Restaurant Adler,"Buchenstrasse 34, 9100 Herisau",info@adler-herisau.ch,,+41713511090,9100
"Restaurant & Säle, Catering,","Poststrasse 9, 9100 Herisau",casino@herisau.ar.ch,,+41713511097,9100
Restaurant Connect Herisau,"Degersheimerstrasse 15, 9100 Herisau",,,+41587123003,9100
Restaurant Imbiss Yusland,"Industriestrasse 1, 9100 Herisau",,,,9100
Restaurant Rüti,"Rütistrasse 1683, 9100 Herisau",,,+41713523280,9100
Restaurant zur Blume,"Schmiedgasse 10, 9100 Herisau",Rest.zurBlume@gmx.ch,,+41715357554,9100
Kulturzentrum Casino Herisau,"Poststrasse 9, 9100 Herisau",casino@herisau.ar.ch,,+41713511097,9100
WinWin Herisau,"Cilanderstrasse 17, 9100 Herisau",winwin-herisau@tosam.ch,https://www.tosam.ch/angebot/tosam-winwin,+41713517901,9100
Countries,"Poststrasse 9, 9100 Herisau",casino@herisau.ar.ch,,+41713511097,9100
focacceria ag,"Bahnhofstrasse 2, 9100 Herisau",,,+41713525060,9100
Peng Lai Chinarestaurant,"Bahnhofstrasse 23, 9100 Herisau",,,+41713516116,9100
Ristorante La Forchetta,"Kasernenstrasse 4, 9100 Herisau",la.forchetta@sunrise.ch,,+41715588141,9100
Cherry Lounge GmbH,"Industriestrasse 28, 9100 Herisau",,,+41796185434,9100
Kebab House,"Kasernenstrasse 11, 9100 Herisau",,,+41715569532,9100
Schafräti,"Schützenstrasse 11, 9100 Herisau",,,+41713512122,9100
"Kim Lang Asia Take Away, Inhaber Nguyen","St. Gallerstrasse 20, 9100 Herisau",info@kim-lang.ch,,+41712787777,9100
Alder Malermeister AG,"Alpsteinstrasse 39, 9100 Herisau",info@aldermaler.ch,http://www.aldermaler.ch/,+41713530020,9100
Stiftung Altersbetreuung Herisau,"Kasernenstrasse 91, 9100 Herisau",info@altersbetreuung.ch,https://www.altersbetreuung.ch/,+41713547575,9100
HUBER+SUHNER AG,"Degersheimerstrasse 14, 9100 Herisau",,,+41713534111,9100
