name,address,email,website,phone,postalCode
La Bestia - Pizza Pizza,"Frankenstrasse 6A, 6003 Luzern",info@labestia-luzern.ch,http://www.labestia-luzern.ch/,+41412202406,6003
"Kommod-Luzern / plegere, pröble, poschte","Schützenstrasse 6, 6003 Luzern",kontakt@kommod-luzern.ch,http://www.kommod-luzern.ch/,+41417554411,6003
Wirtschaft zur Ente,"Buobenmatt 2, 6003 Luzern",,http://www.restaurant-zurente.ch/,+41412108377,6003
Roadhouse Luzern,"Pilatusstrasse 1, 6003 Luzern",,http://www.roadhouse.ch/,+41412202727,6003
Tapas Cabañas,"Bruchstrasse 11, 6003 Luzern",kontakt@cabanas.ch,http://cabanas.ch/,+41412401716,6003
Bistro Du Théâtre,"Theaterstrasse 5, 6003 Luzern",,http://www.bistrodutheatre.ch/,+41412101274,6003
Château Gütsch,"Kanonenstrasse, 6003 Luzern",info@chateau-guetsch.ch,,+41412891414,6003
Made in Sud,"Obergrundstrasse 26, 6003 Luzern",info@madeinsud.ch,http://madeinsud.ch/,+41415585526,6003
Peperoncini Obergrund,"Obergrundstrasse 50, 6003 Luzern",,,+41412402000,6003
Restaurant Ammos,"Pfistergasse 16, 6003 Luzern",meze@ammos.ch,,+41412400088,6003
Restaurant Don Feri,"Bireggstrasse 3, 6003 Luzern",info@donferi.ch,,+41413616184,6003
Burger King Luzern,"Bahnhofplatz 1, 6003 Luzern",,,+41412101508,6003
Die Kneipe,"Klosterstrasse 5, 6003 Luzern",info@die-kneipe.ch,,+41415415015,6003
Hotel Restaurant Anker,"Pilatusstrasse 36, 6003 Luzern",anker@remimag.ch,,+41412208800,6003
Jeff's Burger,"Hirschmattstrasse 29, 6003 Luzern",,,+41412101015,6003
Restaurant Fass,"Obergrundstrasse 19, 6003 Luzern",,,+41412102010,6003
Crazy Cactus,"Baselstrasse 24, 6003 Luzern",info@crazycactus.ch,,+41412408698,6003
Grillrestaurant Ampersand,"Habsburgerstrasse 16, 6003 Luzern",info@ampersand.lu,,+41412101007,6003
Hotel & Restaurant Stern Luzern,"Burgerstrasse 35, 6003 Luzern",info@sternluzern.ch,,+41412275060,6003
Piccolino Gastro,"Klosterstrasse 12, 6003 Luzern",,,+41412404344,6003
Pizzeria La Baracca,"Theaterstrasse 7, 6003 Luzern",,,+41413101212,6003
Syrtaki,"Morgartenstrasse 5, 6003 Luzern",info@syrtaki-luzern.ch,,+41412109494,6003
Cheers,"Pfistergasse 31, 6003 Luzern",,,+41412400322,6003
dean & david LU Morgartenstrasse GmbH,"Morgartenstrasse 4, 6003 Luzern",luzern@deananddavid.com,,+41412200222,6003
Galliker,"Schützenstrasse 1, 6003 Luzern",,,+41412401002,6003
Korea Town,"Hirschmattstrasse 23, 6003 Luzern",,,+41412101177,6003
Mee Marathi,"Hirschengraben 45, 6003 Luzern",chef@meemarathi.com,,+41412405059,6003
Meyer Kulturbeiz,"Bundesplatz 3, 6003 Luzern",post@meyerambundesplatz.ch,,+41412102150,6003
Sushi-Bar Kaiten,"Kauffmannweg 16, 6003 Luzern",,,+41412104240,6003
Tavolino Café- Restaurant,"Bleicherstrasse 14, 6003 Luzern",,,+41413609330,6003
McDonald's Restaurant,"Pilatusstrasse 1, 6003 Luzern",,,+41412106465,6003
Daniele Winebar Restaurant Lounge,"Kauffmannweg 16, 6003 Luzern",,,+41412102020,6003
Ristorante Il Cortile,"Rütligasse 2, 6003 Luzern",,,+41412408800,6003
Antons Restaurant,"Hirschengraben 45, 6003 Luzern",info@antonsrestaurant.ch,,+41412402319,6003
BOLERO Restaurante,"Bundesplatz 18, 6003 Luzern",info@bolero-luzern.ch,,+41412268080,6003
Mekong Restaurant & Bar,"Pilatusstrasse 29, 6003 Luzern",info@astoria-luzern.ch,,+41412268888,6003
Mövenpick Restaurant Luzern,"Pilatusstrasse 14, 6003 Luzern",moevenpick-luzern@marche-int.com,,+41412106250,6003
Restaurant & Bar DREI KÖNIGE,"Klosterstrasse 10, 6003 Luzern",info@3k%C3%B6nige.ch,,+41412507676,6003
Restaurant Da Luni,"Winkelriedstrasse 39, 6003 Luzern",info@daluni.ch,,+41412106455,6003
Restaurant Helvetia,"Waldstätterstrasse 9, 6003 Luzern",restaurant@helvetialuzern.ch,,+41412104450,6003
Restaurant La Cucina,"Pilatusstrasse 29, 6003 Luzern",info@astoria-luzern.ch,,+41412268888,6003
Restaurant Neuhof Lanterna,"Bireggstrasse 24, 6003 Luzern",restaurant_neuhof@outlook.com,,+41413601080,6003
Restaurant Nevilles,"Kauffmannweg 20, 6003 Luzern",,,+41412103060,6003
Restaurant Zur Werkstatt AG,"Waldstätterstrasse 18, 6003 Luzern",geniessen@zurwerkstatt.ch,,+41419790303,6003
Botticelli - Rooftop Restaurant,"Frankenstrasse 2, 6003 Luzern",,,+41415005989,6003
HELEN Eritreisches Lounge & Restaurant,"Neustadtstrasse 16, 6003 Luzern",,,+41779737403,6003
Indisches Restaurant Luzern Sukhwinder,"Obergrundstrasse 73, 6003 Luzern",,,+41412202240,6003
Mr. Rung Restaurant,"Gibraltarstrasse 5, 6003 Luzern",mr.rung@outlook.com,,+41412401810,6003
Oskar Restaurant &Bar,"Neustadtstrasse 27, 6003 Luzern",oskar-luzern@hispeed.ch,,+41412100804,6003
Restaurant & Bar DaLuni,"Winkelriedstrasse 39, 6003 Luzern",,,+41412106455,6003
Restaurant Central,"Morgartenstrasse 4, 6003 Luzern",,,+41412200222,6003
Restaurant Kränzlin,"Bruchstrasse 68, 6003 Luzern",,,+41412606863,6003
Restaurant Moretti,"Obergrundstrasse 73, 6003 Luzern",,,+41412101211,6003
Restaurant-Pizzeria Meienrisli,"Baselstrasse 95, 6003 Luzern",,,+41414102504,6003
Restaurant Sentimatt,"Baselstrasse 26, 6003 Luzern",,,+41412403377,6003
Restaurant Thai Garden,"Pilatusstrasse 29, 6003 Luzern",info@astoria-luzern.ch,,+41412268888,6003
Restaurant Thai Lanna,"Bruchstrasse 68, 6003 Luzern",,,+41412406363,6003
Bar Pizzeria Oskar Restaurant,"Neustadtstrasse 27, 6003 Luzern",,,+41412100804,6003
dieci Pizza Kurier Luzern,"Obergrundstrasse 70, 6003 Luzern",,http://www.pizzakurier.ch/,+41418331010,6003
Pizza Town GmbH,"Baselstrasse 28, 6003 Luzern",,https://www.pizzatown-luzern.ch/,+41412410609,6003
Yun Nan Tea House,"Pfistergasse 14, 6003 Luzern",,,+41414122688,6003
ANGKOR TAKE AWAY,"Winkelriedstrasse 36, 6003 Luzern",,,+41412108019,6003
Barbès Take Away,"Winkelriedstrasse 62, 6003 Luzern",info@barbes.ch,,+41412100090,6003
das schwarze schaf,"Frankenstrasse 2, 6003 Luzern",,,+41412103109,6003
Hinicht GmbH,"Dornacherstrasse 3, 6003 Luzern",,,+41412609393,6003
Hirschbühl Personal AG,"Habsburgerstrasse 26, 6003 Luzern",info@hirschbuehl-personal.ch,,+41412102434,6003
alfred caffebar,"Bleicherstrasse 1, 6003 Luzern",info@alfred-caffebar.ch,,+41412100683,6003
Bistro Krienbruggli,"Pfistergasse 2, 6003 Luzern",info@krienbrueggli.ch,,+41765606003,6003
Boca Grande,"Pilatusstrasse 15, 6003 Luzern",info@schiller-luzern.ch,,+41412268787,6003
Confiserie Bachmann Kantonalbank,"Pilatusstrasse 17A, 6003 Luzern",info@confiserie.ch,,+41412277070,6003
Das Weisse Schaf,"Frankenstrasse 2, 6003 Luzern",info@dasweisseschaf.ch,,+41788680677,6003
Dean&David Luzern,"Morgartenstrasse 4, 6003 Luzern",lu.morgartenstrasse@deananddavid.ch,,+41412200222,6003
Hotel Continental-Park,"Murbacherstrasse 4, 6003 Luzern",,,+41412289050,6003
Jodlerwirt - die Schlagerbeiz,"Rütligasse 4, 6003 Luzern",gruezi@jodlerwirt.ch,,+41412404161,6003
Joe & the Juice,"Zentralstrasse 1, 6003 Luzern",care@joejuice.com,,,6003
Karel Korner,"Winkelriedstrasse 30, 6003 Luzern",info@karelkorner.ch,,+41412100370,6003
Kaspar Luzern,"Hirschmattstrasse 24, 6003 Luzern",info@kaspar-luzern.ch,,+41412111166,6003
LUZ Seebistro,"Bahnhofplatz, 6003 Luzern",info@luzseebistro.ch,,+41798409428,6003
Mairübe,"Bundesplatz 3, 6003 Luzern",hello@mairuebe.ch,,+41765472333,6003
Neubad Luzern,"Bireggstrasse 36, 6003 Luzern",Gastro@neubad.org,,+41413606066,6003
Pacifico,"Pilatusstrasse 15, 6003 Luzern",info@schiller-luzern.ch,,+41412268787,6003
Pikante Peruvian Cuisine & Pisco Lounge,"Klosterstrasse 4, 6003 Luzern",info@pikante-luzern.ch,,+41412484800,6003
Punto Giusto,"Burgerstrasse 22, 6003 Luzern",info@puntogiusto.ch,,+41415253117,6003
Rist. Da Vittorio,"Theaterstrasse 7, 6003 Luzern",,,+41412102528,6003
Suite small plates & cocktails,"Pilatusstrasse 1, 6003 Luzern",welcome@suite-rooftop.ch,,+41412102131,6003
Tavolago AG,"Burgerstrasse 3, 6003 Luzern",wirtshaus@taube-luzern.ch,,+41412100747,6003
The Lounge,"Sempacherstrasse 14, 6003 Luzern",thelounge@the-hotel.ch,,+41412268686,6003
The Mexican,"Frankenstrasse 2, 6003 Luzern",info@the-mexican.ch,,+41415005986,6003
AMERON Hotel Flora,"Seidenhofstrasse 5, 6003 Luzern",flora@flora-hotel.ch,,+41412276666,6003
Apsara,"Winkelriedstrasse 11, 6003 Luzern",,,+41412101279,6003
Arlecchino,"Habsburgerstrasse 23, 6003 Luzern",,,+41412106441,6003
Aurum,"Bruchstrasse 44, 6003 Luzern",,,,6003
Bamboo Garden Sushi & Chinese,"Baselstrasse 31, 6003 Luzern",,,+41412408868,6003
Bar bei Miguel,"Bruchstrasse 70, 6003 Luzern",,,+41412406870,6003
Bar/Cafe Metzgerhalle,"Baselstrasse 1, 6003 Luzern",,,,6003
Bar Leòn,"Burgerstrasse 22, 6003 Luzern",,,+41412102951,6003
Bellini Locanda Ticinese,"Murbacherstrasse 4, 6003 Luzern",info@bellinilocanda.ch,,+41412289050,6003
Best Pizza Kurier,"Baselstrasse 56, 6003 Luzern",,,+41412400809,6003
Bleichi 23,"Bleicherstrasse 23, 6003 Luzern",info@bleichi.ch,,+41414108565,6003
Blue Bar & Lounge,"Pilatusstrasse 15, 6003 Luzern",,,+41412268787,6003
Brezelkönig,"Bahnhofplatz 1, 6003 Luzern",,,+41412896464,6003
"Burger King, Lucern","Zentralstrasse 3, 6003 Luzern",,,+41412101508,6003
Café Nord,"Bundesstrasse 21, 6003 Luzern",,,+41788754590,6003
Café Vista È Patisserie,"Hirschmattstrasse 1, 6003 Luzern",,,+41412100114,6003
Caffetteria Gelateria Amore Mio,"Reusssteg 10, 6003 Luzern",,,,6003
Capitol Bar,"Zentralstrasse 45A, 6003 Luzern",,,+41412109636,6003
Confiserie Bachmann Bahnhof Luzern,"Bahnhof Luzern, 6003 Luzern",,,+41412113328,6003
CrazyCupCake Café,"Bruchstrasse 47, 6003 Luzern",,,+41412405665,6003
Delicatessa Bar Globus,"Pilatusstrasse 4, 6003 Luzern",,,+41585785555,6003
Dönerbude,"Baselstrasse 27, 6003 Luzern",info@doenerbude.ch,,+41768011035,6003
El Sombrero Latino,"Baselstrasse 74, 6003 Luzern",,,,6003
Erdem Kebab,"Zentralstrasse 45, 6003 Luzern",,,+41412101313,6003
Filou & Bengel,"Morgartenstrasse 7, 6003 Luzern",info@filou-bengel.ch,,+41412100001,6003
Franky,"Frankenstrasse 6, 6003 Luzern",,,+41412101073,6003
Gardist,"Bireggstrasse 20a, 6003 Luzern",,,+41798142222,6003
GourmIndia,"Baselstrasse 31, 6003 Luzern",,,+41412504343,6003
Holy Cow Burger,"Zentralstrasse 1, 6003 Luzern",,,,6003
Italia Take Away,6003 Luzern,,,+41412103351,6003
Jet's Wok,"Pfistergasse 14, 6003 Luzern",jetswok@gmail.com,,+41762486346,6003
Kafi Babette,"Hirschmattstrasse 36, 6003 Luzern",hallo@kafi-babette.ch,,+41765480036,6003
Kaiten,"Kauffmannweg 16, 6003 Luzern",,,+41412104240,6003
KAITEN,"Bleicherstrasse 23, 6003 Luzern",,,+41414108566,6003
Khoua Vientiane Take Away,"Kauffmannweg 7, 6003 Luzern",,,+41412110440,6003
Kochschule Buon Gusto,"Lädelistrasse 12, 6003 Luzern",info@kochschule-buon-gusto.ch,,+41412621757,6003
Kostgeberei,"Ulmenstrasse 14, 6003 Luzern",kraft@kostgeberei.ch,,+41413603413,6003
L'arbre Luzern,"Winkelriedstrasse 35, 6003 Luzern",info@larbre.lu,,+41415210133,6003
Little Istanbul,"RailCity, 6003 Luzern",eat@little-istanbul.ch,,+41415005988,6003
Lounge & Bar suite,"Pilatusstrasse 1, 6003 Luzern",info@suite-lounge.ch,,+41412102131,6003
Macchi,"Pilatusstrasse 5, 6003 Luzern",,,+41412105707,6003
Madeleine établissement,"Baselstrasse 15, 6003 Luzern",info@lamadeleine.ch,,+41412405278,6003
Magazine zum Globus AG,"Pilatusstrasse 4, 6003 Luzern",,,+41585785555,6003
Mai Tai,"Sempacherstrasse 17, 6003 Luzern",,,+41791566526,6003
Melissa's Kitchen AG,"Hirschengraben 19, 6003 Luzern",,,+41412603333,6003
Mindblowers GmbH,"Gibraltarstrasse 34, 6003 Luzern",,,+41412400100,6003
Negishi Sushi Bar Luzern Pilatusstrasse,"Pilatusstrasse 1, 6003 Luzern",,,+41415551005,6003
Nordpol,"Reussinsel, 6003 Luzern",mike@nordpol.lu,,,6003
Pastarazzi GmbH,"Hirschengraben 13, 6003 Luzern",,,+41412111020,6003
Petrus,"Claridenstrasse 2, 6003 Luzern",,,+41412012712,6003
Pizzeria da Milo,"Bruchstrasse 68, 6003 Luzern",pizzeriadamilo@gmx.net,,+41412406765,6003
Platzhirsch,"Hirschmattstrasse 40, 6003 Luzern",,,+41412202458,6003
Raviolibar,"Hirschmattstrasse 13, 6003 Luzern",raviolibar@raviolibar.ch,,+41412111009,6003
Ristorante Due,"Theaterstrasse 7, 6003 Luzern",info@due-luzern.ch,,,6003
Seebistro Luz,"Landungsbrücke 1-2, 6003 Luzern",,,+41798409428,6003
Shanghai Asiatische Waren AG,"Hirschengraben 43, 6003 Luzern",,,+41412402196,6003
Shine,"Sempacherstrasse 16, 6003 Luzern",info@shine-bar.ch,,+41412112626,6003
Sky Asia Take Away,"Hirschmattstrasse 31, 6003 Luzern",,,+41412102458,6003
Starbucks,"Pilatusstrasse 1, 6003 Luzern",,,+41412102920,6003
Taburettli Kafi-Bar,"Hirschmattstrasse 16, 6003 Luzern",,,+41412103725,6003
Take Away - Negozio by Bellini,"Murbacherstrasse 4, 6003 Luzern",info@bellinilocanda.ch,,+41412289050,6003
Tandoori Indian Take-Away Hallwilerweg,"Hallwilerweg 16, 6003 Luzern",,,,6003
Telepizza,"Zentralstrasse 16, 6003 Luzern",,,+41844333333,6003
Thai Urban Kitchen Tuk,"Bahnhofplatz, 6003 Luzern",,,,6003
tibits,"Zentralstrasse 1, 6003 Luzern",reservation.luzern@tibits.ch,,+41412261888,6003
Two Hands AG,"Waldstätterstrasse 6, 6003 Luzern",,,+41412102727,6003
Two Hands Coffeehouse,"Waldstätterstrasse 6, 6003 Luzern",,,+41412102727,6003
Two Spice AG,"Bahnhofplatz 1, 6003 Luzern",,,+41412100111,6003
Vegitat,"Bleicherstrasse 29, 6003 Luzern",info@vegitat.ch,,+41412188842,6003
Vinedo Cupcakes,"Bireggstrasse 20A, 6003 Luzern",info@vinedocupcakes.ch,,+41413603939,6003
Wild Bowls Luzern,"Pilatusstrasse 12, 6003 Luzern",,,+41762270548,6003
Wok King,"Pilatusstrasse 6, 6003 Luzern",,,+41412202377,6003
Waldstätterhof,"Zentralstrasse 4, 6003 Luzern",INFO@HOTEL-WALDSTAETTERHOF.CH,,+41412271271,6003
ARARAT GmbH,"Sempacherstrasse 34, 6003 Luzern",ararat@ararat.ch,http://www.ararat.ch/,+41413607978,6003
Floradiso AG,"Hirschmattstrasse 56, 6003 Luzern",blumen@floradiso.ch,http://www.floradiso.ch/,+41412105033,6003
Rothaus,"Klosterstrasse 4, 6003 Luzern",,,+41412484848,6003
Hotel Astoria,"Pilatusstrasse 29, 6003 Luzern",info@astoria-luzern.ch,,+41412268888,6003
