name,address,email,website,phone,postalCode
Schnabel,"Trillengässlein 2, 4051 Basel",info@restaurant-schnabel.ch,,+41612612121,4051
Paddy Reilly's Irish Pub & Restaurant,"Steinentorstrasse 45, 4051 Basel",info@irish-pub.ch,,+41612813336,4051
Vapiano,"Sternengasse 19, 4051 Basel",,,+41612727222,4051
Grand Hotel Les Trois Rois,"Blumenrain 8, 4051 Basel",info@lestroisrois.com,http://www.lestroisrois.com/,+41612605050,4051
Zum braunen Mutz,"Barfüsserplatz 10, 4051 Basel",info@braunermutz.ch,https://brauner-mutz-basel.ch/,+41612613369,4051
Restaurant Fiorentina,"Blumenrain 12, 4051 Basel",info@fiorentinabasel.ch,https://www.fiorentinabasel.ch/,+41613811212,4051
Steinbock,"Centralbahnstrasse 19, 4051 Basel",chegmbh@hotmail.com,http://www.restaurantsteinbock.ch/galerie.html,+41612727305,4051
Restaurant Prima,"Aeschenvorstadt 48, 4051 Basel",,http://www.primabasel.ch/,+41612720075,4051
Hotel Euler,"Centralbahnplatz 14, 4051 Basel",reservation@hoteleuler.ch,http://www.cityinn.ch/,+41612758000,4051
Piadina Bar,"Steinenvorstadt 60, 4051 Basel",,http://www.piadina-bar.ch/,+41612715908,4051
Restaurant Caspar's,"Centralbahnplatz 14, 4051 Basel",reservation@hoteleuler.ch,http://www.hoteleuler.ch/,+41612758000,4051
Cantina e9,"Eulerstrasse 9, 4051 Basel",cantina-e9@weizenkorn.ch,http://www.cantina-e9.ch/,+41612740141,4051
Restauration zur Harmonie,"Petersgraben 71, 4051 Basel",harmonie@harmonie-basel.ch,http://www.harmonie-basel.ch/,+41612610718,4051
Hotel Rochat,"Petersgraben 23, 4051 Basel",info@hotelrochat.ch,http://www.hotelrochat.ch/,+41612618140,4051
Vierter König Basel,"Blumenrain 20, 4051 Basel",info@vierterkoenigbasel.ch,https://www.vierterkoenigbasel.ch/,+41612615442,4051
Casanova,"Spalenvorstadt 9, 4051 Basel",info@casanovabasel.ch,,+41613135100,4051
Restaurant Atelier,"Leonhardsgraben 47-49, 4051 Basel",info@teufelhof.com,,+41612611010,4051
Restaurant Bel Etage,"Leonhardsgraben 47-49, 4051 Basel",info@teufelhof.com,,+41612611010,4051
Restaurant Kornhaus,"Kornhausgasse 10, 4051 Basel",,,+41612614604,4051
Restaurant zum Tell,"Spalenvorstadt 38, 4051 Basel",info@zumtellbasel.ch,https://www.zumtellbasel.ch/,+41612620280,4051
Stadtkeller Restaurant,"Marktgasse 11, 4051 Basel",stadtkeller@gastrag.ch,,+41612617251,4051
ZUM KUSS Restaurant Caffè Bar Rhumerie,"Elisabethenstrasse 59, 4051 Basel",kuss@zumkuss.ch,,+41612716030,4051
Aux trois clés,"Aeschenvorstadt 1, 4051 Basel",,,+41612889139,4051
Huguenin,"Barfüsserplatz 6, 4051 Basel",,,+41612720550,4051
Pizzeria Ristorante Molino,"Steinenvorstadt 71, 4051 Basel",basel@molino.ch,,+41612738080,4051
Brasserie Küchlin,"Steinenvorstadt 55, 4051 Basel",,,+41612050050,4051
Candrian Catering AG,"Centralbahnstrasse 14, 4051 Basel",,,+41612059192,4051
Candrian Catering AG,"Centralbahnstrasse 14, 4051 Basel",,,+41612059197,4051
Confiserie Beschle,"Aeschenvorstadt 56, 4051 Basel",,,+41612954050,4051
Rest. El Mexicano/Cuba Bar Basel,"Steinenvorstadt 58, 4051 Basel",,,+41612711393,4051
tibits,"Stänzlergasse 4, 4051 Basel",,,+41612053999,4051
zem Stainlemer,"Steinenschanze 4, 4051 Basel",,,+41612818877,4051
Restaurant Schützenhaus Basel,"Schützenmattstrasse 56, 4051 Basel",restaurant@schuetzenhaus-basel.ch,,+41612726760,4051
McDonald's Restaurant,"Barfüsserplatz 9, 4051 Basel",,,+41612719033,4051
Restaurant Anatolia,"Leonhardsberg 1, 4051 Basel",,,+41612711119,4051
Fish & More Restaurant,"Steinentorberg 20, 4051 Basel",info@fishandmore.ch,,+41612710424,4051
Restaurant El Mexicano Basel,"Steinenvorstadt 58, 4051 Basel",basel@elmexicano.ch,,+41612711393,4051
Restaurant Kastanienhof,"Holbeinstrasse 28, 4051 Basel",info@kastanienhof-basel.ch,,+41779351230,4051
Restaurant Löwenzorn,"Gemsberg 2, 4051 Basel",restaurant@loewenzorn-basel.ch,,+41612614213,4051
Restaurant PURO,"Aeschengraben 25, 4051 Basel",hotel.basel.restaurant@movenpick.com,,+41615455013,4051
Restaurant Rubino,"Luftgässlein 1, 4051 Basel",info@rubino-basel.ch,,+41613337770,4051
Souvenir Basel Restaurant & Bar,"Steinenvorstadt 42, 4051 Basel",,,,4051
Cartell restaurant,"Henric Petri-Strasse 24, 4051 Basel",,,+41612838000,4051
Indian Restaurant Mandir,"Schützenmattstrasse 2, 4051 Basel",,,+41612619993,4051
McDonald's Restaurant,"Centralbahnstrasse 9, 4051 Basel",,,+41612728300,4051
Nón Lá Restaurant,"Schützenmattstrasse 1, 4051 Basel",info@nonla.ch,,+41615061177,4051
"Restaurant Bodega zum Strauss,","Barfüsserplatz 16, 4051 Basel",,,+41612611259,4051
Restaurant Café Barfi,"Leonhardsberg 4, 4051 Basel",,,+41612617038,4051
Coop,"Freie Strasse 75, 4051 Basel",,,+41612606546,4051
Candrian Catering AG,"Steinenberg 7, 4051 Basel",,,+41612724233,4051
Candrian Catering AG,"Barfüsserplatz 10, 4051 Basel",,,+41612613369,4051
Bücheli Caffé Bar Lounge,"Steinenvorstadt 50, 4051 Basel",info@buecheli-basel.ch,http://www.buecheli-basel.ch/,+41612814141,4051
Bäckerei Café Mock,"Schneidergasse 12, 4051 Basel",,http://www.baeckerei-mock.ch/,+41613333400,4051
Besenstiel,"Klosterberg 2, 4051 Basel",info@besenstiel.ch,,+41612739700,4051
Tapas del Mar Spalenburg,"Schnabelgasse 2, 4051 Basel",spalenburg@tapasdelmar.com,,+41612619934,4051
Mr. Pickwick Pub / Warteck-Pub,"Steinenvorstadt 13, 4051 Basel",,,+41612818687,4051
Negishi Sushi Bar Basel Steinen,"Stänzlergasse 7, 4051 Basel",,,+41612716446,4051
ONO deli cafe bar,"Leonhardsgraben 2, 4051 Basel",,,+41613227070,4051
Wulggegratzer,"Steinenvorstadt 79, 4051 Basel",,,+41612810562,4051
Alterszentrum Holbeinhof,"Leimenstrasse 67, 4051 Basel",info@holbeinhof.ch,,+41612706868,4051
Bahnhof Imbiss (SBB),"Post-Passage 3, 4051 Basel",,,+41612729560,4051
Baragraph,"Kohlenberg 10, 4051 Basel",,,+41612618864,4051
L'unique,"Gerbergässlein 20, 4051 Basel",,,+41612616262,4051
Stadthauscafé,"Stadthausgasse 13, 4051 Basel",,,+41612613666,4051
Acento Argentino,"Viaduktstrasse 10, 4051 Basel",info@acento-argentino.ch,,+41792608757,4051
Amorino Basel - Steinenvorstadt,"Steinenvorstadt 53, 4051 Basel",info@amorino.com,,,4051
ART HOUSE Bar & Kitchen,"Steinenvorstadt 42, 4051 Basel",info@arthousebasel.ch,,+41615254600,4051
Atlantis Basel,"Klosterberg 13, 4051 Basel",info@atlantis-basel.ch,,+41612289696,4051
b.good Aeschenvorstadt,"Aeschenvorstadt 55, 4051 Basel",info@burger-meister.ch,,+41612711848,4051
Bar & Bistro Victoria,"Centralbahnplatz 3, 4051 Basel",,,+41612707817,4051
Bibliothek Bar,"Kohlenberg 7, 4051 Basel",info@bibliothekbar.ch,,+41792273199,4051
Bistro Kunstmuseum,"St. Alban-Graben 16, 4051 Basel",info@bistrokunstmuseumbasel.ch,,+41612715522,4051
Bohemia Basel,"Marktgasse 19, 4051 Basel",,,,4051
Brasserie,"Blumenrain 8, 4051 Basel",info@lestroisrois.com,,+41612605050,4051
Café Luna,"Spalenberg 62, 4051 Basel",social@cafeluna.ch,,,4051
Champagner Brunch,"Blumenrain 8, 4051 Basel",,,,4051
Chez Grisoni,"Klosterberg 15, 4051 Basel",,,+41612287027,4051
Chumpirs,"Steinentorstrasse 33, 4051 Basel",info@chumpirs.ch,,+41762071130,4051
Da Roberto Ristorante,"Küchengasse 3, 4051 Basel",da.roberto@gastrag.ch,,+41612058550,4051
Dabbawalas Basel,"Viaduktstrasse 10, 4051 Basel",team@dabbawalas.ch,,+41766388611,4051
dean & david BS Henric Petri-Strasse GmbH,"Henric Petri-Strasse 19, 4051 Basel",basel@deananddavid.com,,+41612717607,4051
Dragon Girl at Central Kitchen,"Sternengasse 19, 4051 Basel",dragongirldumplings@gmail.com,,,4051
Ferry Tales,"Rheinsprung 4, 4051 Basel",maria@ferrytales.ch,,+41615540550,4051
Gastro Kelim GmbH,"Steinenbachgässlein 3, 4051 Basel",info@restaurantkelim.ch,,+41612814595,4051
HANS IM GLÜCK Burgergrill & Bar,"Steinenvorstadt 1A, 4051 Basel",basel@hansimglueck-burgergrill.ch,,+41615111191,4051
Holzofenbäckerei Bio Andreas AG,"Andreasplatz 14, 4051 Basel",bio-andreas-ag@bluewin.ch,,+41612618486,4051
Kantine,"Theaterstrasse 4, 4051 Basel",hallo@kantine-basel.ch,,+41615155947,4051
LE MONOT Gourmet,"Steinentorberg 20, 4051 Basel",info@lemonot.ch,,+41612716767,4051
Lora,"Centralbahnstrasse 10, 4051 Basel",info@lorabasel.ch,,+41772676126,4051
Malibu Nation Superfood - Basel,"Centralbahnplatz 6, 4051 Basel",info-ch@malibunation.us,,+41612710408,4051
Mandir,"Schützenmattstrasse 2, 4051 Basel",info@mandir.ch,,+41612619993,4051
Numnum Dellicious,"Leimenstrasse 24, 4051 Basel",elli.benaiah@gmail.com,,+41786092501,4051
Osteria Little Italy GmbH,"Binningerstrasse 9, 4051 Basel",info@napolino.com,,+41612710707,4051
Smorrebrod - Dansk Deli,"Aeschenvorstadt 36, 4051 Basel",info@smorrebrod.ch,,+41793212371,4051
Spice of India,"Post-Passage 5, 4051 Basel",info@spiceofindiabasel.ch,,+41798102811,4051
SPIGA Ristorante Eisengasse,"Eisengasse 9, 4051 Basel",eisengasse@spiga-ristorante.ch,,+41612615531,4051
Subway am Fischmarkt,"Fischmarkt 10, 4051 Basel",manager@subway-basel.ch,,+41612638585,4051
Trattoria Antichi Sapori,"Sattelgasse 3, 4051 Basel",,,,4051
Tuktuk Thaikitchen,"Leimenstrasse 41, 4051 Basel",info@tuktuk-thaikitchen.ch,,+41615542056,4051
Union Diner Steinenvorstadt,"Stänzlergasse 3, 4051 Basel",stg@uniondiner.ch,,+41613319191,4051
Vierter König Basel,"Blumenrain 20, 4051 Basel",info@vierterkoenigbasel.ch,,+41612615442,4051
Xoxo Café Bar,"Barfüsserplatz 3, 4051 Basel",Basel@xoxocafe.ch,,+41584324496,4051
Yam Yam - Asian Eatery,"Kohlenberg 7, 4051 Basel",lawrence@bibliothekbar.ch,,+41792273199,4051
Aess-Bar,"Spalenvorstadt 41, 4051 Basel",,,+41615564133,4051
Alchemist,"Schifflände 1, 4051 Basel",info@alchemistbasel.ch,,+41615618868,4051
Ängel oder Aff,"Andreasplatz 15, 4051 Basel",info@aengeloderaff.ch,,+41788704142,4051
Antalya,"Leonhardsgraben 8, 4051 Basel",restaurant.antalya@hotmail.com,,+41612612383,4051
Apulia,"Schützengraben 62, 4051 Basel",,,+41612619980,4051
Aquaris,"Birsig-Parkplatz 20, 4051 Basel",info@aquaris-bar.ch,,+41612711383,4051
Aroma,"Auf der Lyss 14, 4051 Basel",,,+41613331150,4051
Artigiano GmbH,"Steinentorstrasse 26, 4051 Basel",,,+41612711576,4051
Backerei Konditorei Schneider,"Totentanz 5, 4051 Basel",info@baeckerischneider.ch,,,4051
Birseckerhof,"Binningerstrasse 15, 4051 Basel",,,+41612810155,4051
Blueberry American Bakery,4051 Basel,,,,4051
Bodhi Bowls,"Viaduktstrasse 10, 4051 Basel",,,,4051
Bollwerk - Firestone,"Wallstrasse, 4051 Basel",,,+41789355251,4051
Brezelkönig,4051 Basel,,,,4051
Burger King,"Centralbahnplatz 10, 4051 Basel",,,+41612722180,4051
Cafe Bar Hebel,"Petersgraben 24, 4051 Basel",,,+41617210111,4051
Café des Arts,"Barfüsserplatz 6, 4051 Basel",,,+41612735737,4051
Caffè Spettacolo,4051 Basel,,,,4051
Caribbean House,"Steinentorberg 20, 4051 Basel",Chefnils@yahoo.com,,+41763446887,4051
City Point,"Kohlenberg 5, 4051 Basel",,,,4051
Confiserie Bachmann,"Centralbahnplatz 7, 4051 Basel",,,+41612712627,4051
Confiserie Bücheli,"Auf der Lyss 16, 4051 Basel",,,+41612614025,4051
Confiserie Sprüngli AG,"Steinenberg 14, 4051 Basel",,,+41612011680,4051
Cool Beans Holzofenbackerei,"Steinentorberg 20, 4051 Basel",,,+41787353460,4051
Crêperie am Kohlenberg,"Kohlenberg 8, 4051 Basel",,,+41793235325,4051
Cross Coffee,"Austrasse 128, 4051 Basel",info@crossofficeagentur.ch,,+41615445044,4051
Cucaracha,"Steinenvorstadt 67, 4051 Basel",cucaracha-basel@remimag.ch,,+41612726060,4051
CUPCAKE AFFAIR GmbH,"Spalenberg 16, 4051 Basel",,,+41612614145,4051
Dragon Girl Dumplings,"Steinentorberg 20, 4051 Basel",dragongirldumplings@gmail.com,,,4051
Elsbethenstübli,"Elisabethenstrasse 34, 4051 Basel",,,+41612721105,4051
Finkmuller,"Steinentorberg 20, 4051 Basel",,,+41796012361,4051
Flavors of Jerusalem GmbH,"Steinentorberg 20, 4051 Basel",,,,4051
Flügelrad,"Elisabethenanlage 11, 4051 Basel",,,+41612715970,4051
Gilgen AG Konditorei,"Spalenberg 6, 4051 Basel",,,+41612616229,4051
Glatscharia Üna,"Petersgraben 49, 4051 Basel",,,,4051
Goi's Thai Kitchen,"Steinentorberg 20, 4051 Basel",,,,4051
Grill Heuwaage GmbH,"Steinentorstrasse 39, 4051 Basel",,,+41612710406,4051
Hasenburg,"Schneidergasse 20, 4051 Basel",,,+41612613258,4051
Hejkøh,"Spalenberg 15, 4051 Basel",,,+41615115022,4051
Hinz & Kunz Bar,"Steinentorberg 20, 4051 Basel",hinzundkunz@bluewin.ch,,+41614030404,4051
Hostaria,"Birsig-Parkplatz 20, 4051 Basel",,,+41612839090,4051
Hugin & Munin,"Steinentorberg 20, 4051 Basel",cj.huginundmunin@gmail.com,,+41795325195,4051
I Favoriti Ristorante,"Eisengasse 14, 4051 Basel",Info@ifavoriti.ch,,+41612602721,4051
Il Baretto,4051 Basel,,,,4051
ilovesushi,"Viaduktstrasse 20, 4051 Basel",dennisblu@yahoo.com,,+41763980928,4051
Invino Weinbar,"Bäumleingasse 9, 4051 Basel",,,+41796112555,4051
Joe & the Juice,"Freie Strasse 93, 4051 Basel",,,,4051
Kitchen Republic,"Stadthausgasse 10, 4051 Basel",,,+41612620037,4051
Knock on Wood Lounge GmbH,"Steinentorstrasse 35, 4051 Basel",,,+41612726767,4051
KOHLMANNS,"Barfüsserplatz, 4051 Basel",,,+41612259393,4051
KOHLMANNS - essen & trinken,"Steinenberg 14, 4051 Basel",,,+41612259393,4051
L'ambasciatore,"Elisabethenstrasse 33, 4051 Basel",marketing@lambasciatore.ch,,+41612287080,4051
La Arepera,"Steinentorberg 20, 4051 Basel",,,+41797459668,4051
"La manufacture ""Breakfast, Bagel&Tartine","Elisabethenstrasse 18, 4051 Basel",info@lamanufacture-restaurant.com,,+41615545293,4051
La Taparia,"Steinentorberg 20, 4051 Basel",hallo@lataparia.ch,,,4051
Lobby,"Blumenrain 8, 4051 Basel",,,,4051
Ma Yom,"Schützenmattstrasse 1, 4051 Basel",,,,4051
Meat & Greet,4051 Basel,,,+41792784465,4051
MISTER WONG,"Centralbahnplatz 1, 4051 Basel",,,+41612721200,4051
MISTER WONG,"Steinenvorstadt 23, 4051 Basel",,,+41612818381,4051
Mp's Bistro & Bar,"Aeschengraben 25, 4051 Basel",hotel.basel.restaurant@movenpick.com,,+41615455140,4051
Mr. Waffle,"Sternengasse 4, 4051 Basel",info@mrwaffle.ch,,+41612711837,4051
My Thai,"Aeschenvorstadt 24, 4051 Basel",,,+41585758780,4051
NAMAMEN Basel AG,"Steinenberg 1, 4051 Basel",,,+41612718068,4051
Nón Lá Markthalle,"Viaduktstrasse 12, 4051 Basel",info@nonla.ch,,+41615061177,4051
Noohn,"Henric Petri-Strasse 12, 4051 Basel",,,+41612811414,4051
Nordsee,4051 Basel,,,,4051
O - Postmodern Pizza,"Kohlenberg 3, 4051 Basel",ciao@o-basel.ch,,+41616666700,4051
Orient Libanon,"Steinentorstrasse 35, 4051 Basel",,,+41615540774,4051
Overall Ristorante Borromeo,"Byfangweg 6, 4051 Basel",,,+41612691377,4051
PANE-CON-CARNE,"Sternengasse 18, 4051 Basel",,,+41612815011,4051
Papa Joe's,"Steinenberg 14, 4051 Basel",,,+41612259394,4051
Persian Gulf,"Viaduktstrasse 10, 4051 Basel",,,+41793981289,4051
Personalrestaurant Basler Versicherungen,"Aeschengraben 21, 4051 Basel",,,+41582857052,4051
Ristorante La Sosta,"Steinenvorstadt 1, 4051 Basel",,,+41612259559,4051
Rosario's Lo Spuntino,"Leonhardsberg 3, 4051 Basel",,,+41612610376,4051
Roter Engel,"Andreasplatz 15, 4051 Basel",,,+41612612007,4051
s'Fähribödeli unter der Pfalz,"Fähribödeli, 4051 Basel",,,,4051
Sapori Del Sud,"Spalenvorstadt 34, 4051 Basel",,,+41792578476,4051
Schluggstube Basel,"Gerbergässlein 28, 4051 Basel",info@schluggstube.ch,,+41612614861,4051
Sibari's Cocktail Bar,"Steinentorstrasse 26, 4051 Basel",sibaris.basel@gmail.com,,+41612710970,4051
So'up,"Fischmarkt 10, 4051 Basel",,,+41612614620,4051
Spale-Clique Alti Garde,"Spalenberg 62, 4051 Basel",,,+41612621906,4051
Starbucks,"Freie Strasse 89, 4051 Basel",,,+41612710920,4051
Starbucks,"Centralbahnplatz 14, 4051 Basel",,,+41612713933,4051
Superguud,4051 Basel,,,,4051
Tapadera,"Innere Margarethenstrasse 28, 4051 Basel",,,+41612815511,4051
Tekoe,4051 Basel,,,,4051
Thipp's Thai Cuisine,"Steinentorberg 20, 4051 Basel",,,,4051
Tii's Natural Food,"Steinentorstrasse 33, 4051 Basel",,,+41612712551,4051
Vinoeyvino,"Steinentorberg 20, 4051 Basel",kontakt@vinoeyvino.ch,,+41798745330,4051
VinOptimum,"Blumenrain 24, 4051 Basel",info@vin-optimum.ch,,+41616316060,4051
Von Meisterhand,"Steinentorberg 20, 4051 Basel",,,,4051
Wacker Fonduestubli,"Münsterplatz 11, 4051 Basel",,,+41795496626,4051
Wonder Waffel,"Steinenvorstadt 19, 4051 Basel",raphael.herrli@wonderwaffel.ch,,+41625010477,4051
Xiao Lu's,"Münsterberg 11, 4051 Basel",info@xiaolus.ch,,+41612722255,4051
Yogurt N.O.W,"Blumenrain 3, 4051 Basel",,,+41612620092,4051
Hotel zum Spalenbrunnen,"Schützenmattstrasse 2, 4051 Basel",info@hotel-spalenbrunnen.ch,,+41612619973,4051
Hörberatung Basel Ch. Schwob AG,"Nadelberg 13, 4051 Basel",info@hoerinfo.ch,http://www.hoerberatungbasel.ch/,+41612610880,4051
Steinenschanze Stadthotel,"Steinengraben 69, 4051 Basel",info@steinenschanze.ch,http://www.steinenschanze.ch/,+41612725353,4051
1 grupo-agio sa,"Binningerstrasse 14, 4051 Basel",,,+41615646600,4051
Joseph John,"Steinenvorstadt 8, 4051 Basel",,http://www.uhren-atelier.com/,+41612819291,4051
Atelier für Konservierung & Restaurierung,"Bäumleingasse 18, 4051 Basel",joerg.klaas@gmx.ch,,+41767479418,4051
Dr. Heydrich Christian,"Socinstrasse 27, 4051 Basel",,,+41612612492,4051
Stadtcasino,"Steinenberg 14, 4051 Basel",,,+41612259395,4051
Coop,"Freie Strasse 75, 4051 Basel",,,+41612606565,4051
k kiosk,"Aeschengraben 2, 4051 Basel",,,+41612726929,4051
