name,address,email,website,phone,postalCode
Hôtel de Verbier SA,"Place Centrale 2, 1936 Verbier",info@hoteldeverbier.com,,+41275644000,1936
Hôtel Les Touristes,"Route de Verbier 134, 1936 Verbier",,,+41275654373,1936
Igloo du Mont-Fort,"Rue de Médran 41, 1936 Verbier",,,+41277752596,1936
Intenso,"Rue du Centre Sportif 22, 1936 Verbier",,,+41275652222,1936
LA CUCINA VERBIER Sàrl,"Place Centrale 14, 1936 Verbier",,,+41277712221,1936
La Galerie du Chocolat-Chocolaterie de Verbier Sàrl,"Route de Verbier Station 65, 1936 Verbier",,,+41275654646,1936
la Pergola,"Route de Verbier Station 61, 1936 Verbier",,,+41277713344,1936
Le Caveau,"Place Centrale, 1936 Verbier",,,+41277712226,1936
Le Mouton Noir,"Case postale, 1936 Verbier",reserve@lemoutonverbier.com,,+41277714244,1936
Marmotte,"Les Planards 6, 1936 Verbier",,,+41277716834,1936
Relais des Neiges,"Rue de Médran 3, 1936 Verbier",Relaisdesneiges@hotmail.com,,+41277713322,1936
Silk Street Food,"Rue de la Poste 20, 1936 Verbier",,,+41277719990,1936
Tbar,"Place Centrale, 1936 Verbier",centralhotelverbier@gmail.com,,+41277715007,1936
Hôtel de la Poste Verbier SA,"Rue de Médran 12, 1936 Verbier",hoteldelaposte@verbier.ch,http://www.hotelposteverbier.ch/,+41277716681,1936
Verbier Language School,"Rue de Médran 6, 1936 Verbier",info@verbierlanguageschool.com,http://www.verbierlanguageschool.com/,+41796532227,1936
Centre Sportif de Verbier,"Chemin de Plan Pra 12A, 1936 Verbier",,http://www.centre-sportif-verbier.ch/,+41277716601,1936
