name,address,email,website,phone,postalCode
Bar à vins n9,"Rue Neuve 9, 2300 La Chaux-de-Fonds",pascal.luthi@numero9.ch,https://numero9.ch/,+41329683036,2300
Le Lotus Lin,"Rue Numa-Droz 208, 2300 La Chaux-de-Fonds",lelotus.resto2300@gmail.com,https://www.lelotus.ch/,+41329263026,2300
la Parenthèse,"Rue de l'Hôtel-de-Ville 114, 2300 La Chaux-de-Fonds",,http://www.la-parenthese.ch/,+41329680389,2300
La Vieille Marmite,"Rue des Entrepôts 29, 2300 La Chaux-de-Fonds",jose.aka38@gmail.com,,+41791209029,2300
Poivre et Sel,"Rue des Terreaux 2, 2300 La Chaux-de-Fonds",,http://www.facebook.com/Cr%C3%AAperie-Poivre-et-Sel-192827640767468/,+41329681074,2300
Le Cercle de l'Union,"Rue de la Serre 64, 2300 La Chaux-de-Fonds",antoniolopesantonio@hotmail.com,,+41329140352,2300
Panda Express Sàrl,"Rue Daniel-Jeanrichard 14, 2300 La Chaux-de-Fonds",pandaexpress.restaurant@hotmail.com,https://panda-express-asian-restaurant.business.site/,+41329135050,2300
Restaurant La Cheminée,"Rue de la Charrière 91, 2300 La Chaux-de-Fonds",direction@lachemin%C3%A9e.ch,,+41329686287,2300
Bella Donna Sàrl,"Rue du Temple-Allemand 99, 2300 La Chaux-de-Fonds",belladonna.sarl99@gmail.com,,+41329145000,2300
Café-Restaurant de l'Abeille Sàrl,"Rue de la Paix 83, 2300 La Chaux-de-Fonds",,,+41329130771,2300
du Maillard,"Eplatures-Jaune 115, 2300 La Chaux-de-Fonds",,,+41329141515,2300
La Différence,"Rue du Progrès 4, 2300 La Chaux-de-Fonds",,,+41329680550,2300
le Cerisier,"Le Cerisier 50, 2300 La Chaux-de-Fonds",,,+41329684383,2300
Le Comptoir,"Rue Cernil-Antoine 3, 2300 La Chaux-de-Fonds",,,+41329244040,2300
Le Döner Kebab-Pizza,"Rue Daniel-Jeanrichard 41, 2300 La Chaux-de-Fonds",,,+41329130519,2300
Le Fair-Play,"Rue de la Serre 55, 2300 La Chaux-de-Fonds",,,+41329133355,2300
Le Mocambo,"Avenue Léopold-Robert 79C, 2300 La Chaux-de-Fonds",,,+41329133030,2300
Le Trocadéro,"Rue Daniel-Jeanrichard 46, 2300 La Chaux-de-Fonds",hoteldefrance@hoteldefrance.ch,,+41329131116,2300
Le Vostok,"Rue de la Serre 2, 2300 La Chaux-de-Fonds",,,+41329680122,2300
les Pervenches,"Les Bulles 30a, 2300 La Chaux-de-Fonds",,,+41329684395,2300
Manu's Bar,"Avenue Léopold-Robert 80, 2300 La Chaux-de-Fonds",,,+41325346469,2300
MÖ,"Rue du Manège 19, 2300 La Chaux-de-Fonds",,,+41329641513,2300
Pekin Express,"Avenue Léopold-Robert 68, 2300 La Chaux-de-Fonds",,,+41329132688,2300
Pizza Plus,"Rue Numa-Droz 92, 2300 La Chaux-de-Fonds",,,+41329161212,2300
Restaurant Au Corbu,"Promenade le Corbusier 15, 2300 La Chaux-de-Fonds",,,+41329680019,2300
Restaurant Dolce Vita,"Rue des Musées 60, 2300 La Chaux-de-Fonds",,,+41329133327,2300
Restaurant Social EKIR,"Rue de la Serre 90, 2300 La Chaux-de-Fonds",ekir01@yahoo.fr,,+41799119785,2300
Trattoria Toscana,"Avenue Léopold-Robert 13, 2300 La Chaux-de-Fonds",,,+41329141824,2300
Piscine et Patinoire,"Rue des Mélèzes 2, 2300 La Chaux-de-Fonds",rest.piscine-patinoires@bluewin.ch,,+41329132094,2300
ABC,"Rue du Coq 11, 2300 La Chaux-de-Fonds",,,+41329679040,2300
Bamboo,"Rue Daniel-Jeanrichard 11, 2300 La Chaux-de-Fonds",,,+41329141866,2300
de la Charrière,"Rue de la Charrière 21, 2300 La Chaux-de-Fonds",,,+41329680623,2300
des Combettes,"Les Bulles 1, 2300 La Chaux-de-Fonds",,,+41329683414,2300
des Sports Sàrl,"Rue de la Charrière 73b, 2300 La Chaux-de-Fonds",,,+41329686161,2300
du Raisin,"Rue de l'Hôtel-de-Ville 6, 2300 La Chaux-de-Fonds",,,+41329687598,2300
le Forum,"Espacité 4, 2300 La Chaux-de-Fonds",,,+41329131030,2300
Manora,"Boulevard des Eplatures 20, 2300 La Chaux-de-Fonds",,,+41329242680,2300
Maharajah,"Rue de la Balance 15, 2300 La Chaux-de-Fonds",info@maharajah.ch,,+41329680340,2300
Restaurant du Grand-Pont,"Avenue Léopold-Robert 118, 2300 La Chaux-de-Fonds",,,+41329264688,2300
Restaurant Pizzeria l'Orphéo,"Rue du Parc 43, 2300 La Chaux-de-Fonds",,,+41329140080,2300
Rôtisserie Bar Happy Gril,"Rue de la Charrière 12, 2300 La Chaux-de-Fonds",,,+41796697938,2300
UNION RESTAURANT DU THEATRE,"Avenue Léopold-Robert 29, 2300 La Chaux-de-Fonds",info@unionlachaux.ch,,+41329140101,2300
Café Restaurant de l'Univers B,"Rue du Parc 37, 2300 La Chaux-de-Fonds",,,+41792978726,2300
Café-Restaurant des Tunnels,"Rue de l'Hôtel-de-Ville 109, 2300 La Chaux-de-Fonds",,,+41329682001,2300
Café-Restaurant Porto,"Avenue Léopold-Robert 90, 2300 La Chaux-de-Fonds",,,+41325344863,2300
Hôtel-Restaurant Cheval Blanc,"Rue de l'Hôtel-de-Ville 16, 2300 La Chaux-de-Fonds",,,+41329682167,2300
Le Lotus Restaurant Chinois et Japonais,"Rue Numa-Droz 208, 2300 La Chaux-de-Fonds",,,+41329263026,2300
McDonald's Restaurant,"Boulevard des Eplatures 62, 2300 La Chaux-de-Fonds",,,+41329260405,2300
McDonald's Restaurant,"Place de la Gare 6, 2300 La Chaux-de-Fonds",,,+41329147020,2300
Migros Restaurant Métropole Centre,"Rue Daniel-Jeanrichard 23, 2300 La Chaux-de-Fonds",,,+41585731419,2300
Restaurant Brasserie Hôtel de Ville,"Rue de l'Hôtel-de-Ville 1, 2300 La Chaux-de-Fonds",,,+41329684666,2300
Restaurant des ARCADES,"Avenue Léopold-Robert 51, 2300 La Chaux-de-Fonds",arcadesresto@gmail.com,,+41329140200,2300
Restaurant Des Musées,"Rue des Musées 58, 2300 La Chaux-de-Fonds",info@rdm58.ch,,+41325348646,2300
Restaurant du Tennis-Club,"Rue du Grenier 64, 2300 La Chaux-de-Fonds",,,+41329131606,2300
Restaurant Le Petit Sapin,"Rue du Général-Dufour 2, 2300 La Chaux-de-Fonds",,,+41329688007,2300
Restaurant SUSHIYA,"Rue de la Balance 17, 2300 La Chaux-de-Fonds",sushiya.lin@gmail.com,,+41329681580,2300
Atelier le Castel,"Rue des Tourelles 33, 2300 La Chaux-de-Fonds",,http://www.atelierlecastel.ch/,+41329137680,2300
Coop,"Avenue Léopold-Robert 151, 2300 La Chaux-de-Fonds",,,+41329242110,2300
Boulangerie-Pâtisserie Hebert,"Rue Numa-Droz 112, 2300 La Chaux-de-Fonds",,http://www.boulangeriehebert.ch/,+41329131529,2300
HJB Restauration Sàrl,"Avenue Léopold-Robert 73, 2300 La Chaux-de-Fonds",emmanuel.jacquot@hotmail.com,http://www.hjb-traiteur.ch/,+41329134435,2300
Acro-Land,"Rue du Succès 62, 2300 La Chaux-de-Fonds",,,+41329267084,2300
Buvette Mini-golf,"Rue des Mélèzes 14, 2300 La Chaux-de-Fonds",,,+41329131785,2300
chez eux.,"Avenue Léopold-Robert 84, 2300 La Chaux-de-Fonds",,http://www.chezeux.ch/,+41329134193,2300
Confiserie Minerva SA,"Avenue Léopold-Robert 66, 2300 La Chaux-de-Fonds",,https://www.facebook.com/minervatearoom/,+41329131668,2300
Crème renversante Bar à chocolat,"Rue Daniel-Jeanrichard 17, 2300 La Chaux-de-Fonds",envies@cremerenversante.ch,,+41329130577,2300
Croissant Show,"Rue du Versoix 4, 2300 La Chaux-de-Fonds",,,+41329687634,2300
La Bohème,"Place du Marché 10, 2300 La Chaux-de-Fonds",,,+41329680815,2300
La Semeuse SA,"Allée Paysans-Horlogers 1, 2300 La Chaux-de-Fonds",,,+41329264488,2300
La T'Chaux,"Avenue Léopold-Robert 76, 2300 La Chaux-de-Fonds",,,+41329131786,2300
Casa Rossa,"Rue de la Balance 8, 2300 La Chaux-de-Fonds",info@casarossa.ch,,+41329683218,2300
Chef Falafel,"Place de la Gare, 2300 La Chaux-de-Fonds",,,,2300
Ital'Panini,"Rue de la Serre 25, 2300 La Chaux-de-Fonds",italpanini@bluewin.ch,,+41329143198,2300
La Halle des Sens,"Rue de la Serre 19, 2300 La Chaux-de-Fonds",contact@halltitude.market,,+41329140714,2300
La Pinte Neuchâteloise,"Rue du Grenier 8, 2300 La Chaux-de-Fonds",lapinteneuchateloise@mailoo.org,,+41329134588,2300
Le Café des Faucheurs,"Rue des Granges 5, 2300 La Chaux-de-Fonds",cafedesfaucheurs@gmail.com,,+41329641100,2300
Le Ptit Bistro,"Rue Numa-Droz 208, 2300 La Chaux-de-Fonds",info@leptitbistro.ch,,+41329262005,2300
Atlantic'o,"Boulevard des Eplatures 21, 2300 La Chaux-de-Fonds",,,+41329260404,2300
Black Drop Coffee - Auteri,"Rue du Grenier 5, 2300 La Chaux-de-Fonds",,,+41789097439,2300
Brasserie la feuille de vigne,"Rue de la Paix 69, 2300 La Chaux-de-Fonds",lafeuilledevigne2300@gmail.com,,+41329131444,2300
Brasserie Terminus,"Avenue Léopold-Robert 61, 2300 La Chaux-de-Fonds",,,+41329133250,2300
Cafe des Arts,"Rue de la Serre 7 bis, 2300 La Chaux-de-Fonds",,,+41329680689,2300
Carvi Noir,"Rue Daniel-Jeanrichard 19, 2300 La Chaux-de-Fonds",info@carvinoir.ch,,+41764394493,2300
Casse-Croûte,"Rue Neuve 12, 2300 La Chaux-de-Fonds",,,+41329681367,2300
Chez Sergio,"Rue de l'Hôtel-de-Ville 63, 2300 La Chaux-de-Fonds",,,+41329680008,2300
Code Bar Café Sàrl,"Avenue Léopold-Robert 9, 2300 La Chaux-de-Fonds",,,+41329135141,2300
Entre Potes,"Avenue Léopold-Robert 50, 2300 La Chaux-de-Fonds",,,+41325013667,2300
Infante Sagres - Boulangerie Pâtisserie,"Rue de Beau-Site 1, 2300 La Chaux-de-Fonds",,,+41787975592,2300
Istanbul Döner Kebab,"Avenue Léopold-Robert 70, 2300 La Chaux-de-Fonds",,,+41329131080,2300
Krishna Take Away,"Rue de la Serre 83, 2300 La Chaux-de-Fonds",,,+41329133736,2300
l'Ecureuil,"Bois-du-Couvent 108, 2300 La Chaux-de-Fonds",,,+41329131648,2300
l'Elite,"Rue du Premier-Mars 9, 2300 La Chaux-de-Fonds",,,+41329689555,2300
la Gommeuse,"Rue Neuve 10, 2300 La Chaux-de-Fonds",,,+41767047912,2300
Le Bistro,"Place du Marché 8, 2300 La Chaux-de-Fonds",,,+41329140206,2300
Le Cercle Italien,"Rue du Parc 43, 2300 La Chaux-de-Fonds",,,,2300
Le Fournil de Pierre Sàrl,"Rue du Parc 29, 2300 La Chaux-de-Fonds",,,+41329133550,2300
Le Paddock,"Rue de la Charrière 125, 2300 La Chaux-de-Fonds",,,,2300
Le Palet Gourmet,"Rue des Crêtets 94, 2300 La Chaux-de-Fonds",,,+41792900626,2300
Le Panetier,"Rue du Grenier 12, 2300 La Chaux-de-Fonds",,,+41329133490,2300
Le Tivoli Sàrl,"Rue de l'Est 22, 2300 La Chaux-de-Fonds",,,+41329688647,2300
Les Enfants Terribles SNC,"Rue du Progrès 63, 2300 La Chaux-de-Fonds",,,+41329133990,2300
Marché 6 sàrl,"Place du Marché 6, 2300 La Chaux-de-Fonds",,,+41329681938,2300
OKA Concept Sàrl,"Le Reymond 37, 2300 La Chaux-de-Fonds",,,+41327210134,2300
Pizzeria Fratellini's,"Rue Numa-Droz 1, 2300 La Chaux-de-Fonds",,,+41329686969,2300
Rustica,"Rue Daniel-Jeanrichard 20, 2300 La Chaux-de-Fonds",,,+41329133245,2300
Sucre et Chocolat S&C,"Rue du Parc 51, 2300 La Chaux-de-Fonds",,,+41329140146,2300
Telegraphe,"Rue Fritz-Courvoisier 6, 2300 La Chaux-de-Fonds",,,+41792191637,2300
Tranquillo,"Avenue Léopold-Robert 84, 2300 La Chaux-de-Fonds",samiilkerozenir@gmail.com,,+41329140139,2300
ABC,"Rue du Coq 11, 2300 La Chaux-de-Fonds",,,+41329679041,2300
Roemer Claudine,"Rue Fritz-Courvoisier 34B, 2300 La Chaux-de-Fonds",,,+41329686465,2300
Thiruniraiselvan Anusha,"Rue des Crêtets 106, 2300 La Chaux-de-Fonds",,,+41329244026,2300
Tissot Gilles,"Boulevard des Eplatures 75, 2300 La Chaux-de-Fonds",,,+41792192403,2300
de Culture ABC,"Rue du Coq 11, 2300 La Chaux-de-Fonds",,,+41329679041,2300
MANOR,"Boulevard des Eplatures 20, 2300 La Chaux-de-Fonds",,,+41329242699,2300
