name,address,email,website,phone,postalCode
Chämi Bar,"Promenade 83, 7270 Davos Platz",,,+41814135555,7270
Cresta Sun,"Talstrasse 52, 7270 Davos Platz",info@cresta-hotels.ch,,,7270
Davos Cuisine,"Riedstrasse 1, 7270 Davos Platz",info@davos-cuisine.ch,,+41767106681,7270
EX Bar,"Promenade 63, 7270 Davos Platz",ex@ex-bar-davos.ch,,+41814130000,7270
Fuxägufer,"Jakobshorn, 7270 Davos Platz",,,+41814132378,7270
Ganzheis,"Promenade 26, 7270 Davos Platz",info@ganz-heis.ch,,+41814200078,7270
Gentiana,"Promenade 53, 7270 Davos Platz",,,+41814135649,7270
Giodavin,"Obere Strasse 39, 7270 Davos Platz",,,+41814176595,7270
La Carretta,"Talstrasse 2, 7270 Davos Platz",,,+41814133216,7270
La Cave,"Promenade 42, 7270 Davos Platz",posthotel@morosani.ch,,+41814154500,7270
LOKAL,"Promenade 100, 7270 Davos Platz",info@lokaldavos.com,,+41815345878,7270
Morosani,"Promenade 42, 7270 Davos Platz",,,+41814154500,7270
Morosani Schweizerhof Davos,"Promenade 50, 7270 Davos Platz",schweizerhof@morosani.ch,,+41814155500,7270
Orange Davos,"Promenade 106, 7270 Davos Platz",,,+41815588961,7270
Schluep Jasmina,"Promenade 83, 7270 Davos Platz",,,+41814135555,7270
Sessanta,"Promenade 60, 7270 Davos Platz",,,+41814208193,7270
Skihütte Gruobenalp,"Parsenn Klosters, 7270 Davos Platz",,,+41814176844,7270
Stüvetta,"Promenade 80, 7270 Davos Platz",Davos@panoramahotels.com,,+41814132373,7270
Stüvetta - Panorama Hotels,"Promenade 80, 7270 Davos Platz",,,,7270
Sunstar Park,"Parkstrasse 1, 7270 Davos Platz",,,+41814131414,7270
Walhalla Bar,"Promenade 110, 7270 Davos Platz",,,+41814201477,7270
Utoring Allod Park,"Kurgartenstrasse 1, 7270 Davos Platz",,,+41814137073,7270
Chalet-Hotel Larix,"Obere Albertistrasse 9, 7270 Davos Platz",info@hotel-larix.ch,http://www.hotel-larix.ch/,+41814131188,7270
Rossberg Werner,"Mattastrasse 6, 7270 Davos Platz",,,+41814137734,7270
