name,address,email,website,phone,postalCode
McDonald's Restaurant,"Melchnaustrasse 1, 4900 Langenthal",,,+41629229888,4900
Migros Restaurant Langenthal,"Wiesenstrasse 28, 4900 Langenthal",,,+41585673260,4900
Restaurant Delikat,"Lotzwilstrasse 66, 4900 Langenthal",,,+41629110116,4900
Restaurant Hirschenbad,"St. Urbanstrasse 92, 4900 Langenthal",,,+41629237373,4900
Restaurant Im Hard,"Weissensteinstrasse 30, 4900 Langenthal",,,+41629192217,4900
Restaurant la Piazetta,"Mühleweg 11, 4900 Langenthal",,,+41629221405,4900
Schwimmbad Restaurant,"Rumiweg 63, 4900 Langenthal",,,+41629233803,4900
Thai Chili Restaurant,"Bäreggstrasse 10, 4900 Langenthal",,,+41629294344,4900
Coop,"St. Urbanstrasse 3, 4900 Langenthal",,,+41629167003,4900
SV (Schweiz) AG,"Güterstrasse 20, 4900 Langenthal",,,+41629233007,4900
"LOKAU- Beer, Burger & Bar GmbH","St. Urbanstrasse 34, 4900 Langenthal",,http://www.lokau.ch/,+41629235351,4900
Dorfbeck Nyfeler AG,"Aarwangenstrasse 70, 4900 Langenthal",info@znueni-beck.com,,+41629221733,4900
gastro elemänt,"Lotzwilstrasse 66, 4900 Langenthal",events@gastro-elemaent.ch,,+41629190116,4900
Hotel Auberge,"Murgenthalstrasse 5, 4900 Langenthal",info@auberge-langenthal.ch,,+41629266010,4900
Kantine Z3,"Steinackerweg 18, 4900 Langenthal",z3@kantine-z3.ch,,+41629221440,4900
La Piazzetta Ristorante Pizzeria,"Mühleweg 11, 4900 Langenthal",Jacqueline.russo@bluewin.ch,,+41629221405,4900
Song Que - Vietnamesisches Take Away,"Marktgasse 34B, 4900 Langenthal",takeaway.songque@gmail.com,,+41787685832,4900
Terra Svizerra,"Weststrasse 90, 4900 Langenthal",info@parkhotel-langenthal.ch,,+41629229422,4900
Vagner's,"Mühleweg 15, 4900 Langenthal",info@vagners.ch,,+41625303535,4900
Bar Gelateria Riva GmbH,"Seilereistrasse 1, 4900 Langenthal",,,+41629230100,4900
Businesspark Langenthal AG,"Lotzwilstrasse 66, 4900 Langenthal",,,+41629190116,4900
Comme il faut,"Parkhotel Langenthal 90, 4900 Langenthal",info@parkhotel-langenthal.ch,,+41629229422,4900
fahrBAR,"Wuhrplatz 1, 4900 Langenthal",,,+41765173320,4900
Kaffee-Fabrik Daniel Heiniger,"Bahnhofstrasse 16, 4900 Langenthal",,,+41629229595,4900
Mamma Mia,"Marktgasse 34, 4900 Langenthal",,,+41629225646,4900
Metrpol mode lounge,"Brauihof 22, 4900 Langenthal",,,,4900
Pizzeria Sternen,"St. Urbanstrasse 37, 4900 Langenthal",,,+41629221601,4900
Rumi,"Jurastrasse 18, 4900 Langenthal",,,,4900
"Schaub Restaurants GmbH, Zweigniederlassung Langenthal","Melchnaustrasse 1, 4900 Langenthal",,,,4900
Schore Pintli,"Dorfgasse 66, 4900 Langenthal",,,+41629228028,4900
Thien Loc - Asia Take Away,"Marktgasse 34B, 4900 Langenthal",,,+41787685832,4900
Zum Wiener,"Brauihof 18, 4900 Langenthal",,,+41625303836,4900
Architekturbüro Ledermann AG,"Mittelstrasse 40, 4900 Langenthal",,http://www.arch-ledermann.ch/,+41629232244,4900
Felber AG,"Dennliweg 21, 4900 Langenthal",office@felberbeck.ch,http://www.felberbeck.ch/,+41629238580,4900
Klinik SGM Langenthal,"Weissensteinstrasse 30, 4900 Langenthal",physio@klinik-sgm.ch,http://www.klinik-sgm.ch/,+41629192211,4900
