name,address,email,website,phone,postalCode
BEST WESTERN PREMIER Hotel Beaulac,"Esplanade L.-Robert 2, 2000 Neuchâtel",,http://www.beaulac.ch/,+41327231111,2000
Beau-Rivage,"Esplanade du Mont-Blanc 1, 2000 Neuchâtel",info@beau-rivage-hotel.ch,http://www.beau-rivage-hotel.ch/,+41327231515,2000
Restaurant du Puits,"Rue du Puits-Godet 10A, 2000 Neuchâtel",contact@restaurant-du-puits.ch,http://www.restaurant-du-puits.ch/,+41327242610,2000
La Cantine du Neubourg,"Rue des Fausses-Brayes 19, 2000 Neuchâtel",info@lacantineduneubourg.com,http://www.lacantineduneubourg.com/,+41327246355,2000
Crêperie du Château Sàrl,"Rue du Château 4, 2000 Neuchâtel",,,+41327210200,2000
Restaurant Cow Fusion,"Rue de Saint-Nicolas 26, 2000 Neuchâtel",cowfusion@bluewin.ch,,+41327259198,2000
Restaurant Sakura,"Rue Louis-Favre 34, 2000 Neuchâtel",,,+41327243656,2000
Le Joran,"Quai Philippe-Suchard 1, 2000 Neuchâtel",,,+41327310757,2000
le Jura Brasserie,"Rue de la Treille 7, 2000 Neuchâtel",,,+41327251410,2000
Mei-Jing,"Place de la Gare 2, 2000 Neuchâtel",,,+41327251771,2000
News Café,"Avenue des Portes-Rouges 46, 2000 Neuchâtel",,,+41327210889,2000
Piazza Ristorante,"Rue de la Pierre-à-Mazel 10, 2000 Neuchâtel",,,+41327256666,2000
Pinte de Pierre-à-Bot,"Route de Pierre-à-Bot 106, 2000 Neuchâtel",info@pintedepierreabot.ch,,+41327253380,2000
Floridita Café,"Rue de Flandres 5, 2000 Neuchâtel",,,+41327250908,2000
Le Sud,"Rue du Coq-d'Inde 1, 2000 Neuchâtel",info@cafelesud.ch,,+41327101200,2000
Take a Break,"Rue de la Dîme 19, 2000 Neuchâtel",takeabreak.ne@gmail.com,,+41327248415,2000
VIO Neuchâtel SA,"Quai Robert-Comtesse 10, 2000 Neuchâtel",info@vio.ch,,+41327255182,2000
Bains des Dames,"Quai Louis Perrier 1, 2000 Neuchâtel",,,+41327212655,2000
Bar de la place,"Place des Halles 7, 2000 Neuchâtel",,,+41327254046,2000
Buffet du funiculaire,"Rue de la Dîme 3, 2000 Neuchâtel",,,+41327534466,2000
Café de la Collégiale,"Rue de la Collégiale 10A, 2000 Neuchâtel",cafedelacollegiale@bluewin.ch,,+41327212351,2000
Café du Cerf,"Ancien-Hôtel-de-Ville 4, 2000 Neuchâtel",,,+41327242744,2000
Café-Restaurant de Monruz,"Rue de Monruz 15, 2000 Neuchâtel",,,+41327212500,2000
"Café Trio, Maschino","Rue des Moulins 3, 2000 Neuchâtel",,,+41793263081,2000
Chez Max et Meuron,"Passage Max-Meuron 4, 2000 Neuchâtel",,,+41327178224,2000
Eldora SA,"Quai Jeanrenaud 3, 2000 Neuchâtel",,,+41327310235,2000
Glob,"Place de la Gare 1, 2000 Neuchâtel",,,+41327243281,2000
hôtel Du Peyrou,"Avenue DuPeyrou 1, 2000 Neuchâtel",,,+41327251183,2000
L'Orient,"Place Numa-Droz 1, 2000 Neuchâtel",,,+41327241434,2000
le Banneret,"Rue Fleury 1, 2000 Neuchâtel",,,+41327252861,2000
Le Bistrot du Concert,"Rue de l'Hôtel-de-Ville 4, 2000 Neuchâtel",,,+41327246216,2000
le Cardinal Brasserie,"Rue du Seyon 9, 2000 Neuchâtel",info@lecardinal-brasserie.ch,,+41327251286,2000
Le King,"Rue du Seyon 38, 2000 Neuchâtel",,,+41327242707,2000
Les Brasseurs,"Faubourg du Lac 1, 2000 Neuchâtel",,,+41327211212,2000
Naville Café Presse Neuchâtel Pourtalès,"Rue de la Maladière 45, 2000 Neuchâtel",,,+41327244240,2000
Restaurant Le Bureau,"Rue de l'Orangerie 4, 2000 Neuchâtel",,,+41327244868,2000
Ristorante Famiglia Leccese,"Rue de l'Ecluse 49, 2000 Neuchâtel",,,+41327244110,2000
Snack-Bar de Vauseyon,"Rue des Poudrières 135, 2000 Neuchâtel",,,+41327312350,2000
Sultan,"Rue de Gibraltar 1, 2000 Neuchâtel",,,+41327213508,2000
La Tsermetta,"Route de Thyon 12, 1988 Thyon",,,+41272825781,2000
Restaurant Cactus,"Jean-Jacques-Lallemand 1, 2000 Neuchâtel",contact@cactus-resto.ch,,+41327100868,2000
Fondue Pinte de Pierre-à-Bot,"Route de Pierre-à-Bot 106, 2000 Neuchâtel",,,+41327253380,2000
Next Stop Restaurant,"Place Blaise-Cendrars 5, 2000 Neuchâtel",info@next-stop.ch,,+41327210014,2000
Restaurant-Bar-PMU La Rosière,"Rue des Parcs 115, 2000 Neuchâtel",,,+41794092743,2000
ShriGanesh Restaurant,"Rue du Seyon 19, 2000 Neuchâtel",info@shriganesh.ch,,+41327210226,2000
Vallantica Wine Restaurant,"Passage Marval 1, 2000 Neuchâtel",,,,2000
Yak Thai Restaurant Bar,"Rue de la Maladière 16, 2000 Neuchâtel",,,+41327256615,2000
CPLN Restaurant Le Romarin,"Rue de la Maladière 62, 2000 Neuchâtel",courrier@romarin.ch,,+41327174969,2000
Abyssina Cafe Restaurant,"Rue de la Place-d'Armes 3, 2000 Neuchâtel",,,+41327100540,2000
Abyssinia Restaurant,"Rue de la Place-d'Armes 3, 2000 Neuchâtel",,,+41787719677,2000
Bauermeister Jean-Philippe,"Rue des Moulins 21, 2000 Neuchâtel",contact@bauermeister-vins.com,,+41327247070,2000
ISAANA,"Rue des Chavannes 25, 2000 Neuchâtel",,,+41327101919,2000
McDonald's Restaurant,"Place de la Gare 1, 2000 Neuchâtel",,,+41327253515,2000
McDonald's Restaurant,"Rue de l'Hôpital 20, 2000 Neuchâtel",,,+41327241034,2000
Ngam Food,"Rue de l'Ecluse 31, 2000 Neuchâtel",,,+41327245127,2000
Restaurant-Bar Paparazzi,"Place du douze Septembre, 2000 Neuchâtel",,,+41786384300,2000
Restaurant La Gondola,"Rue de l'Ecluse 32, 2000 Neuchâtel",,,+41327213621,2000
Restaurant Le Central,"Grand-Rue 2, 2000 Neuchâtel",,,+41328631000,2000
Royaume Restaurant - Nabaz,"Rue de Monruz 15, 2000 Neuchâtel",,,+41327101866,2000
Coop,"Rue de la Pierre-à-Mazel 10, 2000 Neuchâtel",,,+41327232430,2000
dieci Pizza Neuchâtel,"Rue de la Pierre-à-Mazel 53, 2000 Neuchâtel",,https://www.dieci.ch/de/pizzakurier-neuchatel,+41327671010,2000
Wodey-Suchard SA Confiserie,"Rue du Seyon 5, 2000 Neuchâtel",,http://www.wodey-suchard.ch/,+41327251092,2000
Au Moka Torréfaction SA,"Rue de Prébarreau 8, 2000 Neuchâtel",,http://www.aumoka.ch/,+41327255343,2000
FriD'A Sàrl,"Jean-Jacques-Lallemand 7, 2000 Neuchâtel",info@frid-a.ch,,+41327101515,2000
Oryza Sushi,"Rue Fleury 7, 2000 Neuchâtel",info@oryza.ch,,+41765875675,2000
Cercle de la voile de Neuchâtel,"Route des Falaises 14, 2000 Neuchâtel",secretariat@cvn.ch,,+41327242712,2000
La Turquoise,"Rue du Seyon 5, 2000 Neuchâtel",,,+41327250707,2000
Bar de l'Univers,"Rue du Coq-d'Inde 22, 2000 Neuchâtel",,,+41327214340,2000
Boucherie Margot,"Rue du Seyon 5a, 2000 Neuchâtel",,,+41327256620,2000
Boulangerie de l'Orangerie Serge Marchon,"Rue de l'Orangerie 2, 2000 Neuchâtel",,,+41327252344,2000
Schmid SA,"Rue de la Treille 9, 2000 Neuchâtel",seb.heget@gmail.com,,+41327251444,2000
Ananda Café-Boutique,"Faubourg de l'Hôpital 31, 2000 Neuchâtel",,,+41327213444,2000
Brasserie Wok Royal,"Place Numa-Droz 1, 2000 Neuchâtel",,,,2000
Bruno's Pizzeria,"Rue des Draizes 51, 2000 Neuchâtel",brunos51@bluewin.ch,,+41335333040,2000
Chez Soi Neuchatel,"Rue de Gibraltar 17, 2000 Neuchâtel",chezsoicafe@gmail.com,,+41325598575,2000
Colonia Libera Italiana,"Rue du Tertre 32, 2000 Neuchâtel",,,+41327257333,2000
Eat.eco,"Faubourg de la Gare 11A, 2000 Neuchâtel",eateco.neuchatel@gmail.com,,+41762191593,2000
Gossip Bar Lounge,"Ruelle Dublé 1, 2000 Neuchâtel",lounge.bar.gossip@gmail.com,,+41327214001,2000
Interlope,"Rue de l'Evole 39A, 2000 Neuchâtel",interlope@case-a-chocs.ch,,+41327244232,2000
L'Armourin,"Ruelle Dublé 1, 2000 Neuchâtel",mail@larmourin.ch,,+41327214001,2000
La Bottega - Caffè,"Rue Fleury 5, 2000 Neuchâtel",labottegacaffe@gmail.com,,+41794764035,2000
La Rotonde,"Faubourg du Lac 14, 2000 Neuchâtel",,,,2000
La Table de Palafitte,"route des Gouttes-d'Or 2, 2000 Neuchâtel",,,,2000
Le 3 pièces & demi,"Faubourg de l'Hôpital 3, 2000 Neuchâtel",troispiecesdemi@hotmail.com,,+41327252423,2000
LobbyBar,"Rue de la Pierre-à-Mazel 10, 2000 Neuchâtel",info@lobbybar.ch,,+41325520280,2000
O'terroirs,"esplanade du Mont-Blanc, 2000 Neuchâtel",,,,2000
Véranda-Bar,"Esplanade du Mont-Blanc 1, 2000 Neuchâtel",info@beau-rivage-hotel.ch,,+41327231523,2000
Lake Side,"Esplanade L.-Robert 2, 2000 Neuchâtel",,,+41327231111,2000
Jardin botanique,"Chemin du Pertuis-du-Sault 58, 2000 Neuchâtel",jardin.botanique@unine.ch,,+41327182350,2000
Antidote Lounge Bar,2000 Neuchâtel,,,,2000
Antidote Lounge Bar,"Place de la Gare 1, 2000 Neuchâtel",,,+41327249466,2000
Au 21,"Faubourg du Lac 43, 2000 Neuchâtel",,,+41327258198,2000
Au Feu de Bois,"Rue du Seyon 27, 2000 Neuchâtel",,,+41327247461,2000
Au Tablier Portugais,"Rue de la Dîme 19, 2000 Neuchâtel",,,+41327248415,2000
Bar Le Saxo,"Place des Halles 6, 2000 Neuchâtel",,,,2000
Bistro Chauffage Compris,"Rue des Moulins 37, 2000 Neuchâtel",,,+41327214396,2000
Bleu Café,"Faubourg du Lac 27, 2000 Neuchâtel",,,+41327250347,2000
Boulangerie-Pâtisserie BESSA Sàrl,"Faubourg de l'Hôpital 77, 2000 Neuchâtel",,,+41327210251,2000
Brasserie Le B'Art SA,"Rue J. -L.-de-Pourtalès 5, 2000 Neuchâtel",,,+41327246060,2000
Brezelkönig,2000 Neuchâtel,,,,2000
Caffè Spettacolo,2000 Neuchâtel,,,,2000
CofteArt Sàrl,"Rue du Seyon 18, 2000 Neuchâtel",,,+41799409534,2000
Da John Bar-Pizzeria,"Rue du Coq-d'Inde 2, 2000 Neuchâtel",,,+41327210526,2000
Deluxe-bar,"Place Numa-Droz 1, 2000 Neuchâtel",,,+41327210278,2000
Domino's Pizza,"Espace de l'Europe 3, 2000 Neuchâtel",,,+41327325533,2000
Domino's Pizza,2000 Neuchâtel,,,,2000
Du Peyrou,"Avenue DuPeyrou 1, 2000 Neuchâtel",info@dupeyrou.ch,,+41327251183,2000
Ekaï Sushi,"Espace de l'Europe 3, 2000 Neuchâtel",,,+41327210630,2000
Ekaï Sushi,2000 Neuchâtel,,,,2000
Fiorello Sàrl,"Rue du Bassin 12, 2000 Neuchâtel",info@fiorello-piadineria.ch,,+41327210655,2000
Fleur-de-Lys,"Rue du Bassin 10, 2000 Neuchâtel",,,+41327243030,2000
Food Corner,"Rue du Plan 1, 2000 Neuchâtel",,,+41327252828,2000
Gelateria Dolce Amaro,"Place Pury 2, 2000 Neuchâtel",,,+41327101586,2000
Happy Bowl,"Rue des Parcs 113A, 2000 Neuchâtel",,,+41327259888,2000
Istanbul Kebab,"Rue des Moulins 51, 2000 Neuchâtel",,,+41325447474,2000
King Food,"Espace de l'Europe 7, 2000 Neuchâtel",,,+41327530430,2000
L'Annexe,"Faubourg du Lac 31, 2000 Neuchâtel",,,+41327241430,2000
La Dispensa,"Rue des Bercles 3, 2000 Neuchâtel",,,+41323258888,2000
La Terrasse,"Place du douze Septembre 2, 2000 Neuchâtel",,,+41765003505,2000
Le Baron,"Place Pury 9, 2000 Neuchâtel",,,+41327257610,2000
Le Bassin Bleu,"Quai du Port 5, 2000 Neuchâtel",,,+41327210268,2000
Le Bouchon,"Place du douze Septembre 2, 2000 Neuchâtel",,,+41327254393,2000
Le Charlot,"Place des Halles 11, 2000 Neuchâtel",,,+41327253222,2000
Le Galop,"Rue Coulon 6, 2000 Neuchâtel",tamas2034@gmail.com,,+41787071343,2000
Le PamBar,"Avenue de la Gare 1, 2000 Neuchâtel",,,+41327250444,2000
Mäder SA,"Rue du Seyon 22, 2000 Neuchâtel",,,+41327252992,2000
Navigation LNM - Croisière sur les 3 lacs,"Quai du Port 10, 2000 Neuchâtel",info@navig.ch,,+41327299600,2000
O Moliceiro,"Rue des Draizes 44, 2000 Neuchâtel",,,+41325011717,2000
Oenotheque Chauffage Compris,"Rue des Moulins 39, 2000 Neuchâtel",,,+41327214396,2000
Okapi Café,"Rue du Temple-Neuf 11, 2000 Neuchâtel",,,+41327210718,2000
Paprika,"Rue de l'Evole 39, 2000 Neuchâtel",,,+41327240680,2000
PAPRIKA IN & OUT SA,"Rue du Seyon 1, 2000 Neuchâtel",,,+41327248080,2000
Quick Pizza,"Rue de la Côte 68, 2000 Neuchâtel",,,+41327213451,2000
Sandwicherie Casse-Croûte,"Place Numa-Droz 1, 2000 Neuchâtel",,,+41327257404,2000
Situ Take Away,"Grand-Rue 8, 2000 Neuchâtel",,,,2000
Subway,"Rue de la Pierre-à-Mazel 10, 2000 Neuchâtel",,,+41327210593,2000
Thrace de Soie,"Rue de l'Ecluse 13, 2000 Neuchâtel",,,+41327250060,2000
Tokyo-Eat,"Rue de la Pierre-à-Mazel 11, 2000 Neuchâtel",,,+41327254242,2000
Trattoria du Soleil,"Place des Halles 11, 2000 Neuchâtel",,,+41327259060,2000
Vietnam Express,"Grand-Rue 8, 2000 Neuchâtel",,,,2000
Xpresso Cafe,"Rue de la Pierre-à-Mazel 10, 2000 Neuchâtel",,,+41327246949,2000
Yamato Sushi Bar,"Rue des Moulins 30, 2000 Neuchâtel",,,+41323239000,2000
Palafitte,"Route des Gouttes-d'Or 2, 2000 Neuchâtel",reservation@palafitte.ch,http://www.palafitte.ch/fr,+41327230202,2000
Atelier de lutherie,"Rue de la Côte 49, 2000 Neuchâtel",,,+41327258948,2000
Piller Yves,"Rue des Saars 18, 2000 Neuchâtel",,,+41327252019,2000
"Antique Clocks - Pendulantic, Loutz Christian","Avenue des Portes-Rouges 149, 2000 Neuchâtel",loutz@pendulantic.com,,+41327533019,2000
Tekle Yonas,"Rue de la Pierre-à-Mazel 10, 2000 Neuchâtel",,,+41327210593,2000
Coop,"Rue des Epancheurs 3, 2000 Neuchâtel",,,+41327226111,2000
Pugliese Famiglia Leccese,"Rue de l'Ecluse 49, 2000 Neuchâtel",,,+41327244510,2000
