name,address,email,website,phone,postalCode
Café restaurant de la Bourdonnette,"Route de Chavannes 201, 1007 Lausanne",,http://www.restaurant-de-la-bourdonnette.com/,+41216256262,1000
le Saxo,"Rue Pré-du-Marché 37, 1004 Lausanne",,,+41213234683,1000
La Sosta,"Route du Châtelard 56, 1018 Lausanne",,,+41216463142,1000
le Lapin Vert,"Ruelle du Lapin-Vert 2, 1005 Lausanne",,,+41213121317,1000
Swisshallal Food Sàrl,"Avenue Louis-Ruchonnet 9, 1003 Lausanne",info@swisshallal.ch,http://www.swisshallal.ch/,+41213120422,1000
el Chiringuito,"Rue Saint-Laurent 38, 1003 Lausanne",,,+41213127347,1000
de Tivoli,"Avenue de Tivoli 1, 1007 Lausanne",,,+41213237088,1000
Pré-Fleuri,"Avenue d'Ouchy 22, 1006 Lausanne",,,+41216166367,1000
Tennis de Montchoisi,"Avenue de l'Elysée 15, 1006 Lausanne",,,+41216169062,1000
Restaurant Shangri-La,"Avenue Gratta-Paille 2, 1018 Lausanne",,http://www.shangrila-lausanne.ch/,+41216411888,1000
Aux 3 Tonneaux,"Rue Grand-St-Jean 18, 1003 Lausanne",,,+41213120266,1000
Côté Jardin,"Rue du Grand-Chêne 7, 1003 Lausanne",restauration@lausanne-palace.ch,,+41213313208,1000
Ouchycrep SA,"Place du Port 7, 1006 Lausanne",,http://www.ouchycrep.ch/,+41216162607,1000
Brasserie du Grand-Chêne,"Rue du Grand-Chêne 7, 1003 Lausanne",,,+41213313224,1000
Le Central Lausanne,"Rue Centrale 5, 1003 Lausanne",info@lecentral-lausanne.ch,https://www.central-lausanne.ch/Contact_Reservation.c.htm,+41213205575,1000
Restaurant du Tennis Lausanne-Sport,"Route des Plaines-du-Loup 7, 1018 Lausanne",,http://bin.staticlocal.ch/restaurant-menu/7a/7a96e4933b7895fd1473fbc319161bf182ca0471/MENU%20MERCREDI.pdf,+41216461348,1000
Restaurant Piment Rouge,"Avenue de Cour 38A, 1007 Lausanne",,http://www.restaurantslausanne.ch/piment-rouge-lausanne/,+41216164633,1000
Auberge Fleur-de-Lys SA,"Route de Neuchâtel 73, 1008 Prilly",,http://www.aubergedelafleurdelys.ch/,+41216470909,1000
Le chamarel cuisine mauricienne,"Route du Port 40, 1009 Pully",lechamarelresto@gmail.com,https://www.lechamarelresto.ch/,+41217111487,1000
Café LeMontriond,"Avenue Edouard-Dapples 25, 1006 Lausanne",info@lemontriond.ch,http://lemontriond.ch/,+41213121006,1000
Made in Italy Pizzeria,"Route Aloys-Fauquez 32, 1018 Lausanne",,https://pizzamadeinitaly.ch/,+41216833040,1000
Brasserie St-Laurent,"Rue Saint-Laurent 16, 1003 Lausanne",,http://www.brasserie-saint-laurent.ch/,+41213121444,1000
shangrila-epfl,"EPFL, 1015 Lausanne",vallotton.epfl@gmail.com,http://www.shangrila-epfl.ch/,+41216932069,1000
le Galion,"Chemin du Martinet 28, 1007 Lausanne",,,+41216249857,1000
ONIWA Sàrl,"Avenue de Tivoli 8, 1007 Lausanne",oniwasushi@hotmail.com,https://www.oniwa-sushi.com/,+41213126969,1000
Tropicana Restaurant,"Place Saint-François 2, 1003 Lausanne",,https://www.tropicana-restaurant.ch/,+41213118383,1000
La Riviera Lausanne-Ouchy,"Place de la Navigation 8, 1006 Lausanne",info@brasserieriviera.com,http://www.brasserieriviera.com/,+41216165309,1000
l'Atlantic,"Avenue du Chablais 29, 1008 Prilly",,http://www.restaurant-atlantic.ch/,+41216247223,1000
Café Mozart,"Rue de la Grotte 2, 1003 Lausanne",cafe.mozart@hotmail.com,http://www.mozartcafe.ch/,+41213231030,1000
Brasserie des Abattoirs,"Avenue du Chablais 28, 1007 Lausanne",,http://lesabattoirs.pagesjaunes.ch/,+41216611150,1000
Restaurant La Pyramide,"Route de Chavannes 35, 1007 Lausanne",info@lapyramide.ch,https://lapyramide.ch/,+41216251448,1000
Alliés (les),"Rue de la Pontaise 48, 1018 Lausanne",info@lesallies.ch,,+41216486940,1000
Bleu Lézard,"Rue Enning 10, 1003 Lausanne",bleulezard@littlebigfood.ch,,+41213213830,1000
Bollywood Bar Restaurant,"Rue de la Tour 6, 1004 Lausanne",,,+41213511818,1000
Café de Béthusy Thankavadivel,"Avenue de Béthusy 27, 1005 Lausanne",,,+41213128858,1000
Chalet des Bains,"Avenue Emile-Henri-Jaques-Dalcroze 1, 1007 Lausanne",info@chaletdesbains.ch,,+41216171919,1000
Eligo,"Rue du Flon 8, 1003 Lausanne",,,+41213200003,1000
Fook Moon,"Rue Saint-Martin 9, 1003 Lausanne",,,+41213125868,1000
Hong Yan,"Avenue du Mont-Blanc 1, 1018 Lausanne",,,+41216830022,1000
Hôtel de Ville,"Place de la Palud 10, 1003 Lausanne",cafedelhoteldevillelausanne@gmail.com,,+41213121012,1000
il Gambero,"Avenue des Figuiers 2, 1007 Lausanne",,,+41216166764,1000
Istanbul Grill & More Lausanne,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",eat@istanbul-grill.ch,https://www.istanbul-grill.ch/,+41213111493,1000
Java,"Rue Marterey 36, 1005 Lausanne",,,+41213213837,1000
L'Antica Trattoria,"Rue Marterey 9, 1005 Lausanne",,,+41213121933,1000
L'Ardoise,"Avenue de Cour 4, 1007 Lausanne",contact@carltonlausanne.ch,,+41216130707,1000
la Carillère,"Route du Jorat 73, 1000 Lausanne 26",info@lacarillere.ch,http://lacarillere.ch/wordpress,+41217840425,1000
La Paix Restaurant,"Avenue Benjamin-Constant 5, 1003 Lausanne",,,+41213107171,1000
La Radio,"Route d'Oron 11, 1010 Lausanne",,,+41216521618,1000
Laxmi,"Escaliers du Marché 5, 1003 Lausanne",laxmi@bluewin.ch,http://www.laxmi.ch/,+41213230313,1000
Le Berceau des Sens,"Route de Cojonnex 18, 1000 Lausanne 25",berceaudessens@ehl.ch,,+41217851221,1000
le Cyrano,"Rue de Bourg 16, 1003 Lausanne",restlecyrano@hotmail.com,,+41213121452,1000
Le Gros Minet,"Avenue de Cour 67, 1007 Lausanne",legrosminet2016@hotmail.com,,+41216012929,1000
Le Lyrique,"Rue Beau-Séjour 29, 1003 Lausanne",,,+41213128887,1000
Le Tirol Sàrl,"Chemin des Bossons 3, 1018 Lausanne",contact@letirol.ch,,+41216463033,1000
Oh! Liban,"Avenue de la Gare 29, 1003 Lausanne",info@ohliban.ch,,+41213115756,1000
Petit Boeuf,"Avenue Vingt-Quatre-Janvier 4, 1004 Lausanne",,,+41216489101,1000
Restaurant Al Dente,"Chemin de Maillefer 121, 1018 Lausanne",,,+41216464440,1000
Restaurant Dalat,"Place du Vallon 5, 1005 Lausanne",,,+41213124368,1000
Restaurant de l'Aéroport Blécherette,"Avenue du Grey 117, 1018 Lausanne",restaurant.aeroport@bluewin.ch,,+41216486100,1000
Restaurant de l'Ours,"Rue du Bugnon 2, 1005 Lausanne",,,+41213126869,1000
Restaurant Tennis - Club Pully,"Avenue de Rochettaz 48, 1009 Pully",resto@tcpully.ch,,+41217283121,1000
SUD Simplement Gourmand,"Avenue du Théâtre 1, 1005 Lausanne",,,+41213208383,1000
Tao-Lounge-Bar,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",contact@tao-lounge-bar.ch,,+41213128818,1000
Tribeca,"Place de la Riponne 4, 1005 Lausanne",info@tribeca-lausanne.ch,,+41213111133,1000
Turkan Yasar,"Avenue de Tivoli 1, 1007 Lausanne",,,+41213237088,1000
Au Couscous,"Rue Enning 2, 1003 Lausanne",info@au-couscous.ch,,+41213129800,1000
Bamee Bar,"Avenue de la Gare 32, 1003 Lausanne",,,+41213202011,1000
Bar à tapas Aipes,"Rue de la Tour 8, 1004 Lausanne",aipes.bar.tapas@gmail.com,,+41213128444,1000
Bar - Restaurant 44,"Rue de Genève 91, 1004 Lausanne",,,+41216249507,1000
Bosphore,"Rue de la Louve 7, 1003 Lausanne",,,+41213110770,1000
Brasserie de Chailly,"Chemin de Rovéréaz 5, 1012 Lausanne",,,+41216533535,1000
Café de Prélaz titulaire,"Avenue de Morges 141, 1004 Lausanne",cafedeprelaz@gmail.com,,+41215584090,1000
Café des Artisans,"Rue Centrale 16, 1003 Lausanne",,,+41213110600,1000
Café du Centre,"Rue du Centre 16, 1009 Pully",,,+41215462112,1000
"Café La Siesta, Aslan Ismail","Place Grand-St-Jean 2, 1003 Lausanne",,,+41213233644,1000
Café-restaurant Blackbird Downtown Diner,"Route de Bel-Air 1, 1003 Lausanne",,https://www.downtowndiner.ch/,+41213127224,1000
Café Restaurant des Boveresses,"Avenue des Boveresses 29, 1010 Lausanne",,,+41216535340,1000
Café Restaurant PortoNovo,"Rue de Genève 98, 1004 Lausanne",,,+41213208885,1000
Chez Pitch,"Chemin des Bains 1, 1009 Pully",,,+41217282743,1000
Chez Xu 2,"Rue du Petit-Chêne 27, 1003 Lausanne",,,+41213207268,1000
Coccinelle Café,"Rue Pichard 20, 1003 Lausanne",,,+41213120890,1000
Coteau-Fleuri,"Route d'Oron 77, 1010 Lausanne",,,+41216530470,1000
"CREACION DEL TATA, Hector Nunez","Rue de la Borde 9, 1018 Lausanne",,,+41216470336,1000
Crêperie de Grancy,"Boulevard de Grancy 4, 1006 Lausanne",creperiedegrancy@gmail.com,,+41216169191,1000
Gertrude Café,"Rue Caroline 12, 1003 Lausanne",,,+41213113648,1000
L'AO,"Pont Bessières 3, 1005 Lausanne",,,+41213237314,1000
l'Indochine,"Avenue d'Echallens 82, 1004 Lausanne",,,+41216258888,1000
l'Orchidée,"Rue de l'Ale 25, 1003 Lausanne",,,+41213128626,1000
la Cascade,"Chemin du Centenaire 4, 1008 Prilly",,,+41216247061,1000
La Croix d'Ouchy,"Avenue d'Ouchy 43, 1006 Lausanne",,,+41216162233,1000
Lausanne-Moudon,"Rue du Tunnel 20, 1005 Lausanne",,,+41213290471,1000
Le Bellini's,"Rue de la Barre 5, 1005 Lausanne",,,+41213512440,1000
le Delta,"Place Neuve 3, 1009 Pully",delta@pre-pariset.ch,,+41217211858,1000
Le Fraisier,"Ruelle Grand-St-Jean 9, 1003 Lausanne",f_ribeiro@bluewin.ch,http://www.lefraisier.ch/,+41216253192,1000
Le Kiosque Saint-François,"Place Saint-François 13, 1003 Lausanne",,,+41213240505,1000
le Pinocchio,"Avenue Frédéric-César-de-la-Harpe 16, 1007 Lausanne",le-pinocchio@bluewin.ch,,+41216164037,1000
MG 21 Bar,"Avenue de Mont-Goulin 21, 1008 Prilly",,,+41216480344,1000
Minuit Soleil,"Rue Centrale 23, 1003 Lausanne",minuitsoleil@bluewin.ch,,+41213235364,1000
Pomodoro della Nona,"Rue Louis-Curtat 6, 1005 Lausanne",,,+41213122616,1000
Restaurant de Fontenay,"Chemin de Fontenay 7B, 1007 Lausanne",,,+41216166969,1000
Restaurant du Port de Pully,"Route du Port 7, 1009 Pully",contact@pullyport.ch,,+41217287878,1000
"Restaurant du Tennis-Club, Stade Lausanne","Avenue de Rhodanie 53, 1007 Lausanne",,,+41216162687,1000
Restaurant FU LI,"Avenue de Chailly 21, 1012 Lausanne",chailly.fuli@gmail.com,,+41216530328,1000
Restaurant Il Ghiotto,"Rue Cité-Devant 6, 1005 Lausanne",,,+41213120757,1000
Restaurant La Bohème,"Rue du Tunnel 1, 1005 Lausanne",,,+41213129090,1000
Restaurant LA NAUTICA OUCHY,"Chemin des Pêcheurs 7, 1007 Lausanne",info@lanautica.ch,,+41216160111,1000
Restaurant le Tokyo,"Rue Côtes-de-Montbenon 22, 1003 Lausanne",le.tokyo.restaurant@gmail.com,,+41213110013,1000
Anne-Sophie Pic,"Chemin de Beau-Rivage 21, 1006 Lausanne",asp@brp.ch,,+41216133339,1000
Aquatis Hotel SA,"Route de Berne 150, 1010 Lausanne",info@aquatis-hotel.ch,,+41216542424,1000
Au Canard Pékinois,"Place Chauderon 16, 1003 Lausanne",,,+41213290323,1000
Broadway Av.,"Place du Tunnel 9, 1005 Lausanne",,,+41213230009,1000
Café Beau-Rivage,"Place du Port 17, 1006 Lausanne",cafe@brp.ch,,+41216133330,1000
Café de Boisy,"Chemin du Boisy 41, 1004 Lausanne",boisy@restaurant.ch,,+41216461844,1000
Café du Vieil-Ouchy,"Place du Port 3, 1006 Lausanne",,,+41216162194,1000
du Village,"Avenue de Chailly 59, 1012 Lausanne",,,+41217289243,1000
l'Esquisse,"Route du Signal 2B, 1018 Lausanne",,,+41213205007,1000
Le Carrousel de Vidy SA,"Allée du Bornan 8, 1007 Lausanne",carrousel-vidy@bluewin.ch,,+41216014030,1000
Les Bosquets,"Avenue d'Echallens 54, 1004 Lausanne",,,+41216247446,1000
Miyako,"Place du Port 17, 1006 Lausanne",miyako@brp.ch,,+41216133391,1000
Piazza San Marco,"Avenue d'Ouchy 38, 1006 Lausanne",,,+41216012720,1000
Red-Sea,"Rue de la Tour 17, 1004 Lausanne",,,+41213110387,1000
Restaurant et café maison de Faverges,"Chemin des Faverges 17, 1006 Lausanne",Chsacramento74@gmail.com,,+41217287009,1000
Restaurant La Muraille,"Rue de Bourg 10, 1003 Lausanne",,,+41213117002,1000
Sidewalk Café,"Place du Tunnel 9, 1005 Lausanne",,,+41213238008,1000
Brasserie des Sauges,"Avenue du Grey 58, 1018 Lausanne",info@brasserie-des-sauges.com,,+41216477486,1000
1004 Café Restaurant,"Rue de Genève 87, 1004 Lausanne",,,+41216261004,1000
à la Bossette,"Place du Nord 4, 1005 Lausanne",,,+41213201585,1000
A La Pomme de Pin,"Rue Cité-Derrière 11, 1005 Lausanne",,,+41213234656,1000
Barberousse Bar,"Rue de Genève 17, 1003 Lausanne",,,+41213230707,1000
BG Café Bongénie Brunschwig Group,"Place Saint-François 10, 1003 Lausanne",,,+41213452745,1000
Brasserie de la forêt,"Route du Pavement 75, 1018 Lausanne",,,+41216480815,1000
Brasserie du Château,"Place du Tunnel 1, 1005 Lausanne",,,+41213126011,1000
Brasserie LesTrois Rois,"Rue du Simplon 7, 1006 Lausanne",,,+41216163822,1000
Café de Grancy,"Avenue du Rond-Point 1, 1006 Lausanne",,,+41216168666,1000
"Café, Restaurant des Alpes","Avenue des Alpes 20, 1009 Pully",,,+41217283311,1000
Cavallo Bianco,"Place Chauderon 24, 1003 Lausanne",,,+41216250970,1000
Chez Loïc Sàrl,"Avenue de Cour 63, 1007 Lausanne",,,+41216255512,1000
Chez ma Cousine,"Place Pépinet 1, 1003 Lausanne",,,+41213114868,1000
Culture Café,"Rue de Genève 6, 1003 Lausanne",,,+41212138547,1000
Eat Me Restaurant & Coktail Lounge,"Rue Pépinet 3, 1003 Lausanne",,,+41213117659,1000
Ephese,"Rue Neuve 4, 1003 Lausanne",,,+41213118209,1000
Grütli,"Rue Mercerie 4, 1003 Lausanne",,,+41213129493,1000
Gymnase du Bugnon,"Rue du Bugnon 5, 1005 Lausanne",,,+41213163685,1000
Hoa Sen,"Rue du Clos-de-Bulle 5, 1004 Lausanne",,,+41213235540,1000
Holy Cow ! Gourmet Burger Company SA,"Rue Cheneau-de-Bourg 17, 1003 Lausanne",,,+41213122404,1000
l'Amica M.F. Alves da Cunha,"Avenue de la Sallaz 31, 1010 Lausanne",,,+41216522944,1000
la Pêcherie,"Chemin des Bains 1, 1009 Pully",,,+41217282743,1000
"la Pinte Vaudoise, Association Restaurant d'Application","Avenue Général-Guisan 42, 1009 Pully",,,+41217210728,1000
la Rotonde,"Avenue du Temple 65, 1012 Lausanne",,,+41216520971,1000
La Suite,"Rue du Petit-Chêne 28, 1003 Lausanne",,,+41213206030,1000
la Terrasse,"Avenue de Montchoisi 26, 1006 Lausanne",,,+41216166400,1000
Lausanne CFF Subway,"Place de la Gare, 1003 Lausanne",,,+41215550260,1000
Le Bistrot de Fernand,"Avenue de Lavaux 63, 1009 Pully",,,+41217291020,1000
Le Copernic,1015 Lausanne,,,+41216932014,1000
le Florida,"Avenue Frédéric-César-de-la-Harpe 19, 1007 Lausanne",,,+41216165399,1000
Le Musée Olympique,"Quai d'Ouchy 1, 1006 Lausanne",tomcafe@olympic.org,,+41216216708,1000
Le Petit Central,"Chemin des Bluets 9, 1009 Pully",,,+41218610797,1000
Ma-Jong SA,"Escaliers du Grand-Pont 3, 1003 Lausanne",,,+41213290525,1000
Naville Café Presse Lausanne Maternite,"Avenue Pierre-Decker 3, 1005 Lausanne",,,+41213111040,1000
Nazar,"Avenue de Morges 26, 1004 Lausanne",,,+41216252510,1000
Pat' Pizza et Kebab,"Chemin des Croix-Rouges 2, 1007 Lausanne",,,+41213511515,1000
Patinoire et Piscine de Montchoisi,"Avenue Antoine-Michel-Servan 30, 1006 Lausanne",,,+41216161064,1000
Populaire,"Route du Jorat 67, 1000 Lausanne 26",,,+41217841131,1000
Restaurant-Brasserie de la Treille,"Route de Cossonay 26, 1008 Prilly",treille@hotmail.com,,+41216260340,1000
restaurant du Bourg,"Rue de Bourg 51, 1003 Lausanne",,,+41213231423,1000
Saint Pierre,"Galeries Benjamin-Constant 1, 1003 Lausanne",,,+41213233636,1000
Sushi Shop Lausanne Sàrl,"Galerie Saint-François A, 1003 Lausanne",,,+41900826826,1000
Tradiswiss,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",,,+41216165555,1000
Vapiano,"Place de la Gare 4, 1003 Lausanne",,,+41213204848,1000
Villeclair,"Route Aloys-Fauquez 110, 1018 Lausanne",,,+41216472196,1000
Takayama Restaurant Japonais,"Avenue d'Ouchy 58, 1006 Lausanne",,http://www.takayama-sushibar-lausanne.ch/,+41216019888,1000
Restaurant Japonais Sakura,"Chemin de Pierrefleur 30, 1004 Lausanne",fleursakura@hotmail.com,https://www.restaurant-sakura.ch/,+41216469966,1000
Song Phi Nong Traiteur,"Rue Beau-Séjour 27, 1003 Lausanne",songphinongtraiteur@gmail.com,https://www.songphinongtraiteur.com/,+41213121305,1000
Oy Isan Thaï Food,"Avenue Juste-Olivier 5, 1006 Lausanne",,https://www.oyisan.ch/,+41215520969,1000
dieci Pizza Lausanne Est-Pully,"Avenue Samson-Reymondin 27, 1009 Pully",,http://www.dieci.ch/,+41219071010,1000
Le Juventino,"Avenue Collonges 1, 1004 Lausanne",,https://www.juventino-bar.ch/,+41216476598,1000
Restaurant le Rossignol,"Avenue du Léman 36, 1005 Lausanne",,https://www.restaurantlerossignol.ch/,+41217280956,1000
Obeirut restaurant,"Rue Bellefontaine 2, 1003 Lausanne",,,+41213491010,1000
Barbecue Coréen - Au Gourmand,"Avenue Louis-Ruchonnet 26, 1003 Lausanne",augourmand@bluewin.ch,,+41213115474,1000
Ho-Wan SA,"Route de Vevey 43, 1009 Pully",howan-pully@hotmail.com,,+41217286685,1000
Le Thaï au Lac,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",info@thaiaulac.ch,,+41216011000,1000
Non Solo,"Avenue du Tribunal-Fédéral 5, 1005 Lausanne",info@non-solo.ch,,+41213111612,1000
Ristorante Amici,"Rue Dr César-Roux 5, 1005 Lausanne",,,+41213115125,1000
7 Kings Curry,"Rue du Grand-Pont 18, 1003 Lausanne",,,+41213115594,1000
Café - Restaurant La Gourmandine Chew,"Chemin de Fontanettaz 11, 1009 Pully",,,+41217296086,1000
Dario Traiteur SA,"Avenue de Jurigoz 20, 1006 Lausanne",,,+41216016060,1000
Giraf restaurant Vieux-Lausanne,"Rue Pierre-Viret 6, 1003 Lausanne",vieuxlo@vtxnet.ch,,+41213235390,1000
Le Papillon Chinois,"Rue Couchirard 8, 1004 Lausanne",,,+41793475007,1000
Tacos Planet,"Avenue Marc-Dufour 19, 1007 Lausanne",,,+41215252818,1000
Titti Multi-services,"Chemin du Furet 9, 1018 Lausanne",,,+41774355368,1000
Café-Restaurant Chinois Dongpo,"Rue du Maupas 34, 1004 Lausanne",,,+41216472504,1000
Café Restaurant New Delhi,"Avenue Louis-Ruchonnet 2, 1003 Lausanne",,,+41213236461,1000
Code bar restaurant Sàrl,"Avenue Louis-Ruchonnet 2, 1003 Lausanne",,,+41213124477,1000
Cuba Libre Restaurant,"Chemin de Boissonnet 77, 1010 Lausanne",,,,1000
L'Accademia,"Place du Port 11, 1006 Lausanne",accademia@brp.ch,,+41216133434,1000
Le Théâtre Restaurant,"Avenue du Théâtre 12, 1005 Lausanne",rest.theatre@bluewin.ch,,+41213515115,1000
Maison Thai Pully,"Avenue de Lavaux 61, 1009 Pully",,,+41217112624,1000
Palace Sushi Zen,"Rue du Grand-Chêne 7, 1003 Lausanne",,,+41213313988,1000
Restaurant Abyssinia,"Rue du Valentin 14, 1004 Lausanne",info@abyssinia.ch,,+41213114907,1000
Restaurant Atlantic,"avenue du Chablais, 1007 Lausanne",,,,1000
Restaurant Da Nino,"Dorigny, 1015 Ecublens",info@restaurant-danino.ch,,+41216922688,1000
Restaurant Italien Ulivo,"Chemin de Couvaloup 13, 1005 Lausanne",,,+41215446682,1000
Restaurant L'Echo Sàrl,"Rue de Bourg 13, 1003 Lausanne",,,+41213120808,1000
Restaurant l'Etoile,"Rue de Genève 102, 1004 Lausanne",,,+41216251544,1000
Restaurant le Piranha,"Route de Berne 144, 1010 Lausanne",info@aquatis-hotel.ch,,+41216542411,1000
Restaurant Le Vieux-Lausanne,"Rue Pierre-Viret 6, 1003 Lausanne",vieuxlo@vtxnet.ch,,+41213235390,1000
takasan asia fusion restaurant,"Avenue du Théâtre 7, 1005 Lausanne",,,+41213237484,1000
Zafferano Restaurant,"Avenue de Tivoli 60, 1007 Lausanne",,,+41216244302,1000
Restaurant de Dorigny,1015 Lausanne,,,+41216922688,1000
Café-Restaurant à l’étage,1003 Lausanne,,,,1000
Café Restaurant du Nord,"Route Aloys-Fauquez 98, 1018 Lausanne",,,+41216477732,1000
Café-restaurant La Gourmandise,"Avenue de Beaumont 22, 1012 Lausanne",,,+41215257039,1000
Café-restaurant Lausanne-Moudon SA,"Rue du Tunnel 20, 1005 Lausanne",,,+41213290471,1000
Café-Restaurant Red Sea Sàrl,"Rue de la Tour 17, 1004 Lausanne",,,+41213110387,1000
Eritrean Bar Restaurant,"Rue de la Borde 3B, 1018 Lausanne",,,+41764881984,1000
Herat Restaurant,"Avenue Alexandre-Vinet 22, 1004 Lausanne",heratkebab@gmail.com,,+41216473035,1000
Kazoku Sushi bar & Restaurant,"Avenue d'Echallens 60, 1004 Lausanne",info@kazoku.ch,,+41216252566,1000
La Pinte Besson,"Rue de l'Ale 4, 1003 Lausanne",,,+41213125969,1000
