name,address,email,website,phone,postalCode
Au Rendez-Vous,"Avenue Cardinal-Mermillod 36, 1227 Carouge GE",,,+41223011633,1227
Da Renato,"Rue Jacques-Dalphin 14, 1227 Carouge GE",,,+41223455000,1227
Fleuve d'Or,"Rue Saint-Joseph 37, 1227 Carouge GE",,,+41223420332,1227
Il Salento,"Rue Gustave-Revilliod 5, 1227 Les Acacias",,,+41223006050,1227
La Tasse,"Rue de la Fontenette 25, 1227 Carouge GE",latasse@bluewin.ch,,+41223004207,1227
Le Café du Stade,"Route de Veyrier 40, 1227 Carouge GE",,,+41223011811,1227
Le Cyrano,"Rue du Grand-Bureau 9, 1227 Les Acacias",,,+41223436677,1227
Vert Bouteille,"Rue Vautier 7, 1227 Carouge GE",,,+41225574979,1227
Mamma Mia,"Avenue Cardinal-Mermillod 36, 1227 Carouge GE",,,+41223014160,1227
Best Of,"Rue Gustave-Revilliod 11, 1227 Les Acacias",,,+41223431030,1227
Boccalino,"Rue du Vieux-Canal 1, 1227 Carouge GE",,,+41223437387,1227
Brasserie Arcoop,"Rue des Noirettes 32, 1227 Carouge GE",,,+41223424243,1227
Brasserie de l'Octroi,"Place de l'Octroi 6, 1227 Carouge GE",,,+41223424498,1227
Brasserie des Artisans,"Route des Jeunes 5D, 1227 Les Acacias",,,+41223011264,1227
Café-Restaurant la Praille,"Avenue de la Praille 50, 1227 Carouge GE",,,+41223000690,1227
Café-restaurant Ô5,"Rue des Caroubiers 5, 1227 Carouge GE",resto5@label-fh.ch,,+41223091105,1227
Dix Vins,"Rue Jacques-Dalphin 29, 1227 Carouge GE",,,+41223424010,1227
L'Agape,"Rue Caroline 11, 1227 Les Acacias",,,+41223431298,1227
la Bise,"Rue Roi-Victor Amé 8, 1227 Carouge GE",contact@labiserestaurant.ch,,+41223426080,1227
La Maison Rouge LMR Sàrl,"Rue des Noirettes 17, 1227 Carouge GE",,,+41223420042,1227
la Renaissance,"Rue du Collège 1, 1227 Carouge GE",,,+41223283498,1227
Le Florymass,"Avenue Industrielle 11, 1227 Carouge GE",,,+41223003210,1227
le Galion,"Avenue Vibert 32, 1227 Carouge GE",,,+41223433669,1227
Le Parc,"Passage de l'Intendant 4, 1227 Carouge GE",,,+41223010022,1227
le Pradel,"Route des Acacias 70, 1227 Carouge GE",,,+41223003602,1227
Piscine de Carouge,"Route de Veyrier 53, 1227 Carouge GE",,,+41223434410,1227
Pizza Vino,"Rue Saint-Victor 10, 1227 Carouge GE",,,+41223424809,1227
Queue-d'Arve,"Chemin de la Gravière 6, 1227 Les Acacias",,,+41223436622,1227
Restaurant du nouvel Hôtel de Police,"Chemin de la Gravière 7, 1227 Les Acacias",,,+41223017957,1227
Restaurant Moshimoshi,"Rue des Moraines 4, 1227 Carouge GE",,,+41223005000,1227
Rondeau,"Rue Ancienne 71, 1227 Carouge GE",,,+41223001366,1227
Rosa Morena,"Rue de la Fontenette 21, 1227 Carouge GE",,,+41225254949,1227
Café Restaurant Pizzeria Galliano,"Quai du Cheval-Blanc 10, 1227 Les Acacias",info@elgalliano.ch,,+41223013890,1227
le Canard intelligent,"Rue Jacques-Dalphin 11, 1227 Carouge GE",,,+41223422973,1227
L'Artichaut,"Quai du Cheval-Blanc 9, 1227 Les Acacias",,,+41223019091,1227
Le Queen Victoria Restaurant Bar,"Rue du Grand-Bureau 16, 1227 Les Acacias",,,+41223430260,1227
"L'intimiste, Café-restaurant","Boulevard des Promenades 22, 1227 Carouge GE",lintimiste.restaurant@gmail.com,,+41766505911,1227
Restaurant l'Ecorce,"Rue du Collège 8, 1227 Carouge GE",info@lecorce-restaurant.ch,,+41223002098,1227
BANG YAI,"Rue des Noirettes 7, 1227 Carouge GE",,,+41223431190,1227
Café Restaurant au Bureau,"Route des Acacias 41, 1227 Les Acacias",,,+41223423300,1227
Café Restaurant Chez Péchereau,"Route des Acacias 34, 1227 Carouge GE",,,+41223423434,1227
Le Jardin café-restaurant,"Rue Caroline 12, 1227 Les Acacias",,,+41228600505,1227
McDonald's Restaurant,"Route des Jeunes 9, 1227 Les Acacias",,,+41223019911,1227
Migros Restaurant Carouge - La Praille MParc,"Avenue Vibert 32, 1227 Carouge GE",,,+41585734270,1227
Restaurant chez Lita,"Rue de la Fontenette 31, 1227 Carouge GE",,,+41225365585,1227
Restaurant Mont-blanc,"Rue Ancienne 59, 1227 Carouge GE",,,+41223433860,1227
CeRFI SA,"Rue de la Gabelle 6, 1227 Carouge GE",info@cerfi.ch,https://www.cerfi.ch/,+41583078450,1227
Auberge communale de Carouge,"Rue Ancienne 39, 1227 Carouge GE",info@hotelcarouge.ch,,+41223380710,1227
Calabria,"Quai du Cheval-Blanc 23, 1227 Les Acacias",,,+41223425214,1227
Genecand Traiteur SA,"Avenue de la Praille 55, 1227 Carouge GE",,https://www.genecand.ch/,+41223293196,1227
Aux Délices de Genève,"Rue des Ronzades 9, 1227 Les Acacias",,https://www.tearoom-auxdelices.ch/,+41223003090,1227
Valmandin SARL,"Rue Ancienne 46, 1227 Carouge GE",,http://www.valmandin.ch/,+41225471891,1227
la Ruota,"Avenue Industrielle 10, 1227 Carouge GE",,,+41223423155,1227
Chez Maman Sàrl,"Rampe Quidort 2, 1227 Les Acacias",,,+41227928944,1227
le Fournil de Carouge,"Rue du Pont-Neuf 2, 1227 Carouge GE",,,+41223420715,1227
105 Voisins,"route des Jeunes 105a, 1227 Genf",cafe@voisins.ch,,+41223423456,1227
almercato,"Place du Marché 2, 1227 Carouge GE",,,+41223424120,1227
Arômes et Saveurs Genève,"Rue Ancienne 36, 1227 Carouge GE",Asfoodch@gmail.com,,+41223012220,1227
Bar a Thym,"Rue Louis-De-Montfalcon 2, 1227 Carouge GE",obarathym@gmail.com,,+41223012628,1227
Brasserie La Bourse,"Place du Marché 7, 1227 Carouge GE",restolabourse@bluewin.ch,,+41223420466,1227
CAFE DU MARCHE CAROUGE,"Place du Marché 4, 1227 Carouge GE",,,+41223012647,1227
Café Sans Nom,"Route de Saint-Julien 5C, 1227 Carouge GE",,,,1227
Casa Italia,"Route de Veyrier 32, 1227 Carouge GE",info@casa-italia.ch,,+41223425503,1227
Edamame Sàrl,"Rue Ancienne 30, 1227 Carouge GE",,,+41223423810,1227
Hanse Cafe,"Rue Ancienne 30, 1227 Carouge GE",hansecafe@bluewin.ch,,+41762253026,1227
Havana Café,"Rue Viguet 8, 1227 Carouge GE",,,,1227
HDiner,"Route des Jeunes 4, 1227 Les Acacias",geneve@hdiner.ch,,+41225520281,1227
HDiner Genève,"Route des Jeunes 4, 1227 Carouge GE",,,,1227
Indian Rasoi,"Rue Jacques-Dalphin 54, 1227 Carouge GE",contact@indianrasoi.ch,,+41223000609,1227
Jardins de Pinchat,"chemin Charles-Poluzzi 42, 1227 Carouge GE",,,,1227
Kulture lounge bar,"Route des Acacias 47, 1227 Carouge GE",,,,1227
L'Agape,"Rue Caroline 11, 1227 Carouge GE",,,,1227
L'Atelier Lounge,"Rue Boissonnas 16, 1227 Les Acacias",info@latelierlounge.ch,,+41223203484,1227
L'intimiste,"Boulevard des Promenades 22, 1227 Carouge GE",lintimiste.restaurant@gmail.com,,+41766505911,1227
L'Olivier de Provence,"Rue Jacques-Dalphin 13, 1227 Carouge GE",info@olivierdeprovence.ch,,+41223420450,1227
la Cuccagna,"Rue Saint-Joseph 33, 1227 Carouge GE",,,+41223420882,1227
"La Fumisterie, Chez Ernest","Rue des Noirettes 21, 1227 Carouge GE",mauro@fumisterie.ch,,+41223420043,1227
La Huchette,"Rue Jacques-Dalphin, 1227 Carouge GE",,,,1227
LA TABLE DU CROQUANT,"Rue Jacques-Dalphin 31, 1227 Carouge GE",,,+41223011322,1227
Le Bistroquet,"Rue Caroline 10, 1227 Carouge GE",,,,1227
Le Bistrot Entre Amis,"Rue Ancienne 53, 1227 Carouge GE",info@lebistrot.ch,,+41223421814,1227
Le Bistrot Le Lion d’Or - Carouge,"rue Ancienne 53, 1227 Carouge GE",,,,1227
Le Bouchon,"Rue Blavignac 12, 1227 Carouge GE",,,+41223428498,1227
Le Flacon,"Rue Vautier 45, 1227 Carouge GE",contact@leflacon.ch,,+41223421520,1227
Le Maharadja,"Rue de la Gabelle 20, 1227 Carouge GE",rajumultani01@gmail.com,,+41223015516,1227
Mc Sorley's,"Rue Hans Wilsdorf 4, 1227 Les Acacias",,,+41223430808,1227
MDA Fontenette Sàrl,"Rue de la Fontenette 7, 1227 Carouge GE",,,+41223425056,1227
O'My Sushi Sàrl,"Rue de la Fontenette 31, 1227 Carouge GE",,,+41223017000,1227
Pirojki Café-Boulangerie,"Rue Louis-De-Montfalcon 2 ter, 1227 Carouge GE",contact@pirojki.ch,,+41763710035,1227
Pirojki Cafe-boulangerie,"Rue Louis-De-Montfalcon 2 ter, 1227 Carouge GE",smitirev@pirojki.ch,,+41763710035,1227
Pizza Leggera,"Route des Jeunes 49, 1227 Carouge GE",,,+41227361228,1227
Prime's - Fine Food & Sports Bar,"Rue Hans Wilsdorf 4, 1227 Les Acacias",info@primesgeneva.ch,,+41223430809,1227
Qu'importe,"Rue Ancienne 1, 1227 Carouge GE",contact@quimporte.ch,,+41223421525,1227
Au Petit Kutchi,1227 Carouge GE,,,+41223016580,1227
A Nosa Galiza,"Chemin du Faubourg-de-Cruseilles 14, 1227 Carouge GE",anosagaliza@hotmail.com,,,1227
Al cavallo nero,"Quai du Cheval-Blanc 10, 1227 Les Acacias",,,,1227
Au Doux Péché,"Rue Saint-Victor 36, 1227 Carouge GE",,,+41223001971,1227
Au Lavandou,"Rue Jacques-Dalphin 54, 1227 Carouge GE",,,+41223000609,1227
Brasserie des Tours,"Rue de la Faïencerie 2, 1227 Carouge GE",,,+41223430044,1227
Cafe Bienvenue,"Place du Marché 23, 1227 Carouge GE",cafebienvenue23@gmail.com,,+41212111885,1227
Cafe Du Cinema,"Rue Saint-Joseph 36, 1227 Carouge GE",,,+41227726000,1227
Cafe Les Amis De Carouge,"Place d'Armes 8, 1227 Carouge GE",reservations@les-amis-de-carouge.ch,,+41229903333,1227
Carlito,"Rue du Marché 7, 1227 Carouge GE",,,+41223002656,1227
Chez Raffaele,"Route de Saint-Julien 10, 1227 Carouge GE",,,+41223437766,1227
Chocolaterie De L Arve,"Place de l'Octroi 13, 1227 Carouge GE",,,,1227
Da Peppe,"Rue Caroline 17, 1227 Les Acacias",,,+41225106363,1227
Domino's Pizza,"Rue Caroline 49, 1227 Carouge GE",,,+41228070940,1227
El asador,"route des Jeunes 24, 1227 Genf",,,+41786645779,1227
Fabbrica del Gelato,"Rue Vautier 7, 1227 Carouge GE",,,+41223121515,1227
Geleta Mania,"Rue Saint-Joseph 43, 1227 Carouge GE",,,,1227
Goodie,"route des Jeunes 10, 1227 Carouge",,,,1227
Havana Cafe,"Route des Jeunes 5, 1227 Les Acacias",,,,1227
HBar,"Route des Jeunes 4, 1227 Les Acacias",bar@hbargeneva.ch,,+41225520282,1227
Home Crêpes Home,"Route des Acacias 5, 1227 Les Acacias",,,+41223004416,1227
Il Gattopardo,"Route de Veyrier 32, 1227 Carouge GE",varazze67@gmail.com,,+41799239091,1227
IL Siciliano,"Rue Caroline 8, 1227 Les Acacias",,,+41223423854,1227
JAM CAFÉ,"Rue Jacques-Grosselin 2, 1227 Carouge GE",,,+41223450303,1227
Kebab Lokma's,"Place du Temple 1, 1227 Carouge GE",,,,1227
Kudeta,"Place du Rondeau 9, 1227 Carouge GE",,,+41223425858,1227
L'Appart,"Rue Ancienne 19, 1227 Carouge GE",info@lappartlounge.ch,,+41786349150,1227
L'appart Genève,"Suisse Rue Du Grand-bureau 16, 1227 Les Acacias, 1227 Genève",,,+41786349150,1227
L'Etna,"Rue Caroline 17, 1227 Les Acacias",,,+41227362119,1227
La Barca,"Rue des Noirettes 14, 1227 Carouge GE",restaurant-labarca@bluewin.ch,,+41223422757,1227
La Dolce Casa,"Boulevard des Promenades 22, 1227 Carouge GE",,,+41223010830,1227
La Pizzeria du Vicolo39,"Rue Ancienne 39, 1227 Carouge GE",,,,1227
"La Rose du Sable, INC., Wilmin","Rue Caroline 51, 1227 Carouge GE",,,+41223424203,1227
Labomondo,"Rue Caroline 6, 1227 Les Acacias",,,+41799376782,1227
Le Barugu,"Boulevard des Promenades 22, 1227 Carouge GE",restaurantbarugu@gmail.com,,+41223010830,1227
Le Cheval Blanc Carouge,"Place de l'Octroi 15, 1227 Carouge GE",,,+41223436161,1227
Le Comptoir Des Delices BIS,"Rue Saint-Victor 10, 1227 Carouge GE",,,+41223000335,1227
Le CouCou,"Rue Ancienne 3, 1227 Carouge GE",,,+41797175521,1227
Le Gabion,"Rue Blavignac 12, 1227 Carouge GE",,,+41794019980,1227
LE K'ROUGE & BLANC,"Rue de Veyrier 11, 1227 Carouge GE",contact@krougeblanc.ch,,+41223420242,1227
Le Marziano,"Rue Eugène-Marziano 7, 1227 Les Acacias",,,+41223431211,1227
Le Trinquet,"Route des Acacias 43, 1227 Les Acacias",,,+41223084780,1227
Locci Giuseppe,"Rue de la Gabelle 20, 1227 Carouge GE",,,+41223423564,1227
M&S Café Carouge,"Rue Saint-Victor 14, 1227 Carouge GE",,,+41762294042,1227
Martel,"Rue du Marché 8, 1227 Carouge GE",,,+41223420045,1227
Mi Piace,"Avenue de la Praille 40, 1227 Carouge GE",,,+41223431425,1227
MR & MRS RENOU Sàrl,"Rue Saint-Joseph 39, 1227 Carouge GE",,,+41223475003,1227
Now'made,"Rue Subilia, 1227 Carouge GE",Nowmade@oultook.com,,+41225250017,1227
ô Calme,"Rue Ancienne 36, 1227 Carouge GE",,,+41223012220,1227
PAV bar Sàrl,"Route des Jeunes 27, 1227 Carouge GE",,,+41223451942,1227
Petit Carougeois,"Rue Saint-Joseph, 1227 Carouge GE",,,+41223019141,1227
PIADINA AZZURRA,"Route des Acacias 34, 1227 Carouge GE",,,+41765022231,1227
PM resto,"Rue du Léopard 3, 1227 Carouge GE",contact@pmresto.ch,,+41223424527,1227
Racer Café,"Route des Acacias 25, 1227 Les Acacias",,,+41223014444,1227
Rolling Pizza,"Rue des Caroubiers 1, 1227 Carouge GE",,,+41223422630,1227
Seven Seven,"Avenue Vibert 27, 1227 Carouge GE",,,+41223695555,1227
Soppa,"Avenue Industrielle 9, 1227 Carouge GE",info@soppa.ch,,+41223423165,1227
STINGER SA,"Rue Saint-Victor 15, 1227 Carouge GE",,,+41223461000,1227
Tarantino's Café,"Rue Ancienne 7, 1227 Carouge GE",info.resa@tarantinoscafe.ch,,+41223413833,1227
Thierry Carrillat,"Rue du Lièvre 2, 1227 Les Acacias",boulangerie.acacias@boulangeriescarrillat.com,,+41223425093,1227
Yeast,"Rue Ancienne 64, 1227 Carouge GE",,,+41223423761,1227
Lucas Genève SA,"Rue Blavignac 9-11, 1227 Carouge GE",,,+41223094040,1227
Procomed SA,"Route des Jeunes 23, 1227 Carouge GE",,http://www.procomed.ch/,+41228202034,1227
Royal Tours,"Route des Jeunes 4, 1227 Les Acacias",royal-tours@hotmail.com,http://www.royal-tours.info/,+41223204530,1227
Chouette Pressing,"Rue Caroline 51, 1227 Carouge GE",,http://www.chouette-pressing.ch/,+41223431162,1227
EMS Résidence les Pervenches,"Rue Jacques-Grosselin 14, 1227 Carouge GE",info@pervenches.ch,http://www.pervenches.ch/,+41228275900,1227
Tennis club de Carouge,"Chemin Charles-Poluzzi 42, 1227 Carouge GE",info@tenniscarouge.ch,http://www.tenniscarouge.ch/,+41223421423,1227
imad - institution genevoise de maintien à domicile,"Avenue Cardinal-Mermillod 36, 1227 Carouge GE",info@imad-ge.ch,http://www.imad-ge.ch/,+41224202000,1227
Christian Dupraz Architecture Office,"Rue Caroline 17C, 1227 Les Acacias",info@cdao.ch,,+41223211323,1227
Brasier François SA,"Rue Blavignac 17, 1227 Carouge GE",geneve@brasier-sa.com,https://www.facebook.com/brasierprimeurssuisse,+41228274610,1227
Travagli Jacques,"Rue Saint-Joseph 13, 1227 Carouge GE",,,+41223433118,1227
GARAGE ET CARROSSERIE SPORTING SA,"Rue Caroline 13, 1227 Les Acacias",,,+41223425510,1227
Reymond Jacques,"Rue Ancienne 8, 1227 Carouge GE",,,+41223420821,1227
VOG DEVELOPPEMENT SARL,"Route des Jeunes 9, 1227 Les Acacias",info@vog-restaurant.com,,+41223010600,1227
