name,address,email,website,phone,postalCode
Brasserie du Molard,"Place du Molard 9, 1204 Genève",,,+41223111100,1204
Brasserie Lipp,"Rue de la Confédération 8, 1204 Genève",,,+41223188030,1204
Café Slatkine,"Rue des Chaudronniers 5, 1204 Genève",,,+41223100476,1204
Chez Moi,"Boulevard Georges-Favon 15, 1204 Genève",,,+41223109798,1204
Fifty-Fifty,"Rue Neuve-du-Molard 7, 1204 Genève",,,+41223102698,1204
Flanagan's,"Rue du Cheval-Blanc 4, 1204 Genève",hello@flanagans-geneve.ch,,+41225565554,1204
Kytaly-Genève,"Boulevard Georges-Favon 12, 1204 Genève",,,+41223201725,1204
La Bottega,"Rue de la Corraterie 21, 1204 Genève",,,+41227361000,1204
Le 23,"Rue de la Coulouvrenière 23, 1204 Genève",,,+41223214445,1204
Pizzeria Ristorante Molino Molard,"Place du Molard 7, 1204 Genève",molard@molino.ch,,+41223109988,1204
Restaurant Le Lacustre,"Quai du Général-Guisan 5, 1204 Genève",info@lelacustregeneve.ch,,+41223174000,1204
Carnivore Vieille Ville,"Place du Bourg-de-Four 30, 1204 Genève",,,+41223118758,1204
Demi Lune Café,"Rue Etienne-Dumont 3, 1204 Genève",info@demilunecafe.ch,,+41223121290,1204
Le 33 Restaurant Chinois,"Place du Bourg-de-Four 33, 1204 Genève",,,+41223121607,1204
Lyrique,"Boulevard du Théâtre 12, 1204 Genève",restaurant@cafe-lyrique.ch,,+41223280095,1204
Restaurant Gusto,"Quai du Général-Guisan 34, 1204 Genève",,,+41223183463,1204
The Little Kitchen,"Quai des Moulins 12, 1204 Genève",info@thelittlekitchen.ch,,+41223102797,1204
Brasserie des Halles de L île Sàrl,"Place de l'Ile 1, 1204 Genève",,,+41223110888,1204
Café RADAR DE POCHE,"Rue des Chaudronniers 8, 1204 Genève",,,+41223113668,1204
Chez ma Cousine,"Place du Bourg-de-Four 6, 1204 Genève",,,+41223109696,1204
Espresso Club,"Rue des Chaudronniers 5, 1204 Genève",,,+41227388488,1204
La Cantina del Gusto,"Quai du Général-Guisan 34, 1204 Genève",,,+41223183260,1204
Le Bateau - Lavoir,"Place de l'Ile 1, 1204 Genève",contact@bateaulavoir.ch,,+41223213878,1204
NICO & CO.,"Rue du Rhône 21, 1204 Genève",,,+41225756222,1204
Studio-café,"Place du Bourg-de-Four 9, 1204 Genève",,,+41223102610,1204
Sushi Shop Genève SA,"Boulevard Georges-Favon 6, 1204 Genève",,,+41900826826,1204
VOC Vino Olio Caffé,"Rue des Chaudronniers 5, 1204 Genève",,,+41223106059,1204
Uchitomi SA,"Rue du Rhône 42, 1204 Genève",ruedurhone@uchitomi.ch,http://www.uchitomi.ch/,+41227312646,1204
McDonald's Restaurant,"Cours de Rive 3, 1204 Genève",,,+41223118575,1204
la Favola,"Rue Jean-Calvin 15, 1204 Genève",,,+41223117437,1204
Le Baroque Restaurant Geneve,"Rue du Rhône 4, 1204 Genève",restaurant@lebaroque.com,,+41223103990,1204
Restaurant MONNA ISA,"Place du Bourg-de-Four 8, 1204 Genève",info@monnaisa.com,,+41223183730,1204
Jacky Wei Restaurant,"Rue Neuve-du-Molard 19, 1204 Genève",,,+41223102339,1204
la Coupole,"Rue du Rhône 116, 1204 Genève",,,+41227875010,1204
McDonald's Restaurant,"Rue du Marché 9, 1204 Genève",,,+41223102070,1204
Restaurant cocktail bar Clandestino,"Rue de la Coulouvrenière 23, 1204 Genève",,,+41779721901,1204
Restaurant Indalo,"Rue de la Coulouvrenière 38, 1204 Genève",,,+41227311220,1204
Restaurant Mere Royaume,"Place de Bel-Air, 1204 Genève",,,,1204
Restaurant Pizzeria Boccaccio,"Boulevard Georges-Favon 45, 1204 Genève",,,+41223294522,1204
AUER Chocolatier SA,"Rue de Rive 4, 1204 Genève",info@chocolat-auer.ch,http://www.chocolat-auer.ch/,+41223114286,1204
Charlie Ganache,"Passage des Lions, 1204 Genève",info@charlieganache.ch,https://www.charlieganache.ch/,+41228100715,1204
Chez Bacchus,"Cours de Rive 7, 1204 Genève",,http://www.caveaudebacchus.ch/,+41223124172,1204
Chocolats Rohr SA,"Place du Molard 3, 1204 Genève",,http://www.chocolats-rohr.ch/,+41223116303,1204
Edward's SA Cité,"Rue de la Cité 1, 1204 Genève",,http://www.edwards-sandwiches.ch/,+41223120280,1204
Tiffany Hôtel,"Rue de l'Arquebuse 20, 1204 Genève",,,+41227081616,1204
L'Apothicaire Cocktail-Club,"Boulevard Georges-Favon 16, 1204 Genève",apothicairecocktailclub@gmail.com,,+41223281510,1204
Kisaku Sushi,"Rue de la Rôtisserie 8, 1204 Genève",,,+41223103636,1204
Pouly,"Boulevard Georges-Favon 18, 1204 Genève",,,+41223299490,1204
Sushiwok,"Rue Pierre-Fatio 13, 1204 Genève",,,+41227008442,1204
"TEA-ROOM DE LA CORRATERIE - Chocolaterie, confiserie","Rue de la Corraterie 20, 1204 Genève",,,+41223105232,1204
Arthur's rivegauche,"Rue du Rhône 7, 1204 Genève",rivegauche@arthurs.ch,,+41228103260,1204
Back Office,"Rue du Stand 38, 1204 Genève",,,,1204
Balila,"Place de Longemalle 13, 1204 Genève",,,,1204
BLAQK - Food for Pleasure,"Cours de Rive 11, 1204 Genève",info@blaqk.com,,+41223006000,1204
Boréal Coffee Shop,"Rue du Stand 60, 1204 Genève",info@borealcoffee.ch,,+41223106960,1204
Brasserie Da Matteo,"Rue du Stand 50, 1204 Genève",info@brasseriedamatteo.com,,+41223121505,1204
ByLÙ,"Rue de la Rôtisserie 6, 1204 Genève",info@bylu.ch,,+41223101515,1204
Café Cuba,"Place du Cirque 1, 1204 Genève",info@cafecuba.ch,,+41223284260,1204
Café des Banques,"Rue de Hesse 6, 1204 Genève",cdb@cafedesbanques.com,,+41223114498,1204
Cafe METROPOLE,"Rue du Prince 6, 1204 Genève",yakupkozak@hotmail.com,,+41223100670,1204
Café Verdaine,"Rue Verdaine 9, 1204 Genève",,,,1204
Cakey Cookies,"Place de l'Ile 1, 1204 Genève",celine@cakeycookies.ch,,+41796959014,1204
Cave Valaisanne Chalet Suisse,"Boulevard Georges-Favon 23, 1204 Genève",cavevalaisanne@bluewin.ch,,+41223281236,1204
Caviar House & Prunier,"Place de la Fusterie, 1204 Genève",,,,1204
Chez Cosette,"Grand-Rue 14, 1204 Genève",hello@chezcosette-geneve.ch,,+41225565556,1204
Chouchouette,"Rue de la Corraterie 12, 1204 Genève",,,+41223000202,1204
Christie's Bakery,"Rue de Hesse 4, 1204 Genève",,,,1204
Christie's Bakery - Plainpalais,"Rue de Hesse 4, 1204 Genève",info@christiesbakery.ch,,+41228080165,1204
Crêperie Le Rozzel,"Grand-Rue 18, 1204 Genève",,,+41228108550,1204
DUCHESSA,"Rue Jean-F. Bartholoni 10, 1204 Genève",restaurantgeneve@duchessa.ch,,+41223000108,1204
FARINOLE Geneva,"Cours de Rive 16, 1204 Genève",geneva@farinole.bar,,+41223038245,1204
Ferdinand,"Place du Bourg-de-Four 19, 1204 Genève",admin@ferdinandcafe.ch,,+41228080370,1204
Harbor Pub,"Rue du Port 4, 1204 Genève",,,,1204
Ka-Chon,"Boulevard Georges-Favon 19, 1204 Genève",info@kachon.ch,,+41223105715,1204
Karne,"rue Bémont 22, 1204 Genève",,,,1204
KATREPICES,"Place de la Synagogue 1, 1204 Genève",katrepices@katrepices.com,,+41223114411,1204
LA TSARINE,"Rue de la Tour-de-Boël 3, 1204 Genève",info@latsarine.ch,,+41223106018,1204
LAF Perf Test Pro 7,"place du Bourg-de-Four 6, 1204 Genève",,,,1204
Le Navy Syracuse,"Place du Bourg-de-Four 29, 1204 Genève",navy-syracuse@bluewin.ch,,+41223117003,1204
Les sales Gosses,"Rue du Stand 36, 1204 Genève",Contact.1204@bblsg.ch,,+41223212260,1204
Les Trois Verres,"rue Hornung, 1204 Genève",,,,1204
Manhattan Café,"Boulevard Georges-Favon 5, 1204 Genève",,,,1204
MET Rooftop Lounge,"Quai du Général-Guisan 34, 1204 Genève",met@metropole.ch,,+41223183355,1204
Mokafe Coffee & Sandwiches,"Rue de la Madeleine 9, 1204 Genève",info@mokafe.ch,,+41223103674,1204
Montiro,"Rue de l'Arquebuse 12, 1204 Genève",info@montirobar.com,,+41223203618,1204
Muller's Factory Plainpalais,"Place du Cirque 4, 1204 Genève",contact@mullersfactory.ch,,+41228080444,1204
Natürlich Gèneve,"Rue de la Coulouvrenière, 1204 Genève",salut@naturlich.ch,,+41223201505,1204
Nero's,"Rue du Marché 15, 1204 Genève",info@nerospizza.ch,,+41798471188,1204
Pasta et Vino,"Rue du Stand 51, 1204 Genève",,,,1204
Roudayna,"Boulevard Georges-Favon 32, 1204 Genève",info@roudayna.ch,,+41779407152,1204
Shiso Burger,"Boulevard Georges-Favon 10, 1204 Genève",info@shisoburger.ch,,+41223203636,1204
Street Gourmet SA,"Rue du Prince 10, 1204 Genève",yasmina@strgourmet.com,,+41227323741,1204
Sushi Train Kiteki,"Rue Neuve-du-Molard 21, 1204 Genève",,,+41223102727,1204
THAI,"Rue Neuve-du-Molard 3, 1204 Genève",info@thai-geneve.com,,+41223101254,1204
Ultimo Bistro & Wine Bar,"Rue du Stand 35, 1204 Genève",,,+41228080889,1204
Véranda Café,"Rue du Vieux-Collège 9, 1204 Genève",,,+41223109680,1204
Wine & Beef Fusterie,"Place de la Fusterie 5, 1204 Genève",wbfusterie@arthurs.ch,,+41223113636,1204
Yii Ramen,"Rue de la Cité 6, 1204 Genève",,,,1204
A. Pougnier - Genève,"Place du Bourg-de-Four 2, 1204 Genève",,,+41228101000,1204
Arbalète Pub,"Rue de la Tour-Maîtresse 4, 1204 Genève",,,+41223111515,1204
Au Petit Comestible,"Rue du Perron 12, 1204 Genève",,,+41223116275,1204
Auer Philippe,"Rue de Rive 4, 1204 Genève",,,+41223104155,1204
Barbershop Geneve,"Boulevard Georges-Favon 14, 1204 Genève",,,+41223207192,1204
Black Tap,"Cours de Rive 6, 1204 Genève",,,+41228108330,1204
Blacq,"Cours de Rive 11, 1204 Genève",,,+41223006006,1204
Boulangerie Pierre & Jean,"Rue Verdaine 12, 1204 Genève",,,+41223105550,1204
Break Time Sandwich Center,"Rue des Rois 9, 1204 Genève",,,+41223212224,1204
Brooklyn Kitchen,"Place de Bel-Air, 1204 Genève",contact@brooklynkitchen.ch,,+41794233466,1204
Café de la Bourse,"Rue du Stand 56, 1204 Genève",boursegeneve@gmail.com,,+41227383333,1204
Cafe de la Plage,"Place de Neuve 5, 1204 Genève",,,+41223225400,1204
Café des Forces Motrices,"Rue de la Coulouvrenière 15, 1204 Genève",,,+41223200398,1204
Cafe sandwicherie du Theatre,1204 Genf,,,+41223287526,1204
Chaud Froid & Chocolats,"Rue du Rhône 88, 1204 Genève",,,+41225481515,1204
Chez Antoinette,"Rue des Rois 9, 1204 Genève",,,+41225253757,1204
Chocolaterie Rohr,"Rue d'Enfer 2, 1204 Genève",,,+41223116876,1204
Chocolaterie Tea-Room Arn,"Place du Bourg-de-Four 12, 1204 Genève",,,+41223104094,1204
Confiserie Sprüngli,"Rue du Marché 34, 1204 Genève",,,+41228181083,1204
Coopérative Vieille-Ville GV,"Place du Bourg-de-Four 21, 1204 Genève",,,+41223103773,1204
Coulouvrenière,"Rue de la Coulouvrenière 29, 1204 Genève",,,+41223294698,1204
Creperie St-Pierre,"Place de la Taconnerie 6, 1204 Genève",,,+41223100976,1204
de l'Usine,"Place des Volontaires 4, 1204 Genève",,,+41223280818,1204
Debi's Kitchen,"Place de Bel-Air, 1204 Genève",info@debiskitchen.ch,,+41225561313,1204
Derya Kebab,"Rue de la Coulouvrenière 15, 1204 Genève",,,+41227002798,1204
Desplanches Gilles,"Rue de la Confédération 2, 1204 Genève",,,+41228103028,1204
Döner kebap,"Rue de Rive 7, 1204 Genève",,,,1204
Du Rhône Chocolatier SA,"Rue du Rhône 118, 1204 Genève",,,+41223115614,1204
Dynastie Bar à Cocktails,"Rue de la Cité 13, 1204 Genève",,,+41225476242,1204
El Rey Bar a Vin,"Rue du Vieux-Collège 10 bis, 1204 Genève",,,+41223100587,1204
Funky Monkey Room,"Rue du Stand 9, 1204 Genève",,,+41227001926,1204
Gastrobio,"Rue de la Cité 25, 1204 Genève",,,+41223111313,1204
Globus Geneva,"Rue du Rhône 48, 1204 Genève",info.geneve@globus.ch,,+41585785050,1204
Goodie,"Rue de la Corraterie 5, 1204 Genève",corraterie@legoodie.ch,,+41223107926,1204
Green Gorilla Cafe,"Rue du Rhône 48, 1204 Genève",,,+41228184770,1204
Green Gorilla Café,"Rue de la Confédération 8, 1204 Genève",,,+41228108204,1204
Helia,"Place du Bourg-de-Four 14, 1204 Genève",,,,1204
Il Pepenero,"Passage des Lions 4, 1204 Genève",,,,1204
Ipanema,"Rue Neuve-du-Molard 3, 1204 Genève",,,+41223100202,1204
L'Evento,"Rue du Stand 50, 1204 Genève",,,+41227322121,1204
L'Incontournable,"Rue du Stand 9, 1204 Genève",birrauxjm@bluewin.ch,,+41223210110,1204
L'Usine - Centre culturel autogéré,"Place des Volontaires 4, 1204 Genève",usine@usine.ch,,+41227813490,1204
La Barje - Terrasse des lavendières,"Promenade des lavendières, 1204 Genève",,,+41223448356,1204
La Bastide,"Grand-Rue 8, 1204 Genève",,,+41223691111,1204
La Cittadella Café Genève,"Rue du Perron 12, 1204 Genève",,,+41223113000,1204
la Clémence,"Place du Bourg-de-Four 20, 1204 Genève",,,+41223122498,1204
La Cuisine,"Rue du Stand 40, 1204 Genève",info@lacuisinegeneve.ch,,+41795386961,1204
La Maison du Sandwich (Rive),"Cours de Rive 2, 1204 Genève",,,,1204
La Maison Du Sandwich (Vieille Ville),"Rue des Chaudronniers 3, 1204 Genève",,,+41223112002,1204
La Perle D'orient,"Rue de Hesse 4, 1204 Genève",,,+41762951480,1204
LA TOUR & TERRASSE DU MOLARD,"Place du Molard 2, 1204 Genève",,,+41223100202,1204
Läderach Chocolaterien AG,"Rue de la Tour-de-l'Ile 4, 1204 Genève",,,+41223109410,1204
Laduree Geneve Cours de Rive,"Cours de Rive 7, 1204 Genève",,,+41223104404,1204
Le Celeste Empire,"Rue de la Tour-Maîtresse 7, 1204 Genève",,,+41223113300,1204
Le Cintra,"Rue de la Madeleine 8, 1204 Genève",,,+41228108043,1204
Le Pain Quotidien,"Boulevard Georges-Favon 32, 1204 Genève",,,+41227818190,1204
Le Petit Vingt-Trois,"Rue de la Coulouvrenière 23, 1204 Genève",contact@bistrot23.ch,,+41223214445,1204
Lin Xiang Sàrl,"Rue du Prince 8, 1204 Genève",,,+41223113330,1204
m3 Restaurants Holding SA,"Rue de la Tour-Maîtresse 8, 1204 Genève",,,+41223103645,1204
Marjolaine,"Rue du Rhône 49, 1204 Genève",,,+41223204949,1204
Moevenpick Ice Cream Gallery,"Rue du Rhône 19, 1204 Genève",,,+41223111400,1204
MON TEA Sàrl,"Place du Cirque 4, 1204 Genève",,,+41227868888,1204
Olio Design,"Rue du Rhône 59, 1204 Genève",,,,1204
Osteria della Bottega,"Grand-Rue 3, 1204 Genève",,,+41228108451,1204
Paprika Grill,"Rue du Stand 35, 1204 Genève",,,+41223204834,1204
Pitaya Thaï Street Food,"Boulevard Georges-Favon 3, 1204 Genève",geneve-favon@pitayaresto.ch,,,1204
Pub L'arbalete,"Rue de la Tour-Maîtresse, 1204 Genève",,,+41223111515,1204
QUALIVINYL SA,"Rue Neuve-du-Molard 19, 1204 Genève",,,+41228108169,1204
Relais de l'Entrecôte,"Rue Pierre-Fatio 6, 1204 Genève",,,+41223106004,1204
Remor,"Place du Cirque 3, 1204 Genève",,,+41223281270,1204
Riverside,"Rue du Rhône 19, 1204 Genève",,,+41223113200,1204
ROYAL KAROMA Coffee Shop,"Rue des Rois 1, 1204 Genève",,,+41223217612,1204
Smok'ed Geneva,"Rue de la Madeleine 8, 1204 Genève",,,+41792610492,1204
SUSURU Sarl,"Rue du Stand 35, 1204 Genève",,,+41224368835,1204
Takinoa,"Rue de Rive 16, 1204 Genève",,,+41223540777,1204
Taverne de la Madeleine,"Rue de Toutes-Ames 20, 1204 Genève",,,+41223106070,1204
The Mirror Bar,"Quai du Général-Guisan 34, 1204 Genève",,,+41223183464,1204
Threekids Sàrl,"Rue du Vieux-Collège 10, 1204 Genève",,,+41223112424,1204
Tiffin Street FOOD,"Rue de l'Arquebuse 16, 1204 Genève",,,+41787225066,1204
UneBonneSante,"Rue de la Boulangerie, 1204 Genève",info@unebonnesante.ch,,+41223101586,1204
Vanity,"Place du Molard 9, 1204 Genève",vanity@capi-omre.ch,,+41791578936,1204
VIVEL PATISSERIE,"Rue d'Enfer 1, 1204 Genève",,,+41223122333,1204
Wild Girls,"Rue du Marché 34, 1204 Genève",,,+41228181606,1204
Wokn go,"Galerie Jean-Malbuisson 12, 1204 Genève",,,,1204
Wooden Hut,"Boulevard Georges-Favon 19, 1204 Genève",,,+41227810298,1204
Pellaud Norbert,"Rue de la Corraterie 24, 1204 Genève",n.pellaud@norbert-pellaud.com,,+41794475357,1204
Steak Fish & Beef,"Rue Verdaine 9, 1204 Genève",,,+41223102550,1204
Tiffany Hôtel,"Rue de l'Arquebuse 18, 1204 Genève",info@tiffanyhotel.ch,,+41227081606,1204
Barbaro Luigi Marco,"Rue du Port 6, 1204 Genève",,,+41223474365,1204
"Fleuriot Fleurs, Fleuriste la Corraterie","Rue de la Corraterie 26, 1204 Genève",info@fleuriot.ch,http://www.fleuriot.ch/,+41223103655,1204
Aj Conseil Suisse,"Rue de Rive 4, 1204 Genève",l.limousin@ajconseilsuisse.ch,,+41223186200,1204
le Jardin D'Eden,"Grand-Rue 26, 1204 Genève",,,+41223103735,1204
