name,address,email,website,phone,postalCode
Chicken Hut,"Freienhofgasse 20, 3600 Thun",,,,3624
Cocktail-Bar Altes Keller Theater,"Obere Hauptgasse 46, 3600 Thun",,,+41797925402,3624
El Sombrero,"Bälliz 62, 3600 Thun",info@el-sombrero.ch,,+41762000102,3624
Enoteca Italia GmbH,"Hofstettenstrasse 15, 3600 Thun",,,+41332224448,3624
Falken Thun GmbH,"Bälliz 46, 3600 Thun",,,+41332231606,3624
Glockental,"Thunstrasse 24, 3612 Steffisburg",,,+41334375156,3624
Grill Feuz,"Ziegeleistrasse 32, 3612 Steffisburg",hotpepperhp52@hotmail.com,,+41334380190,3624
Holy Cow,3600 Thun,,,,3624
Intrigo Gelateria,"Aarequai 58, 3600 Thun",,,+41763295040,3624
Kaffeebar Mühleplatz,"Mühleplatz 1, 3600 Thun",kaffeebarmuehleplatz@bluewin.ch,,+41332220150,3624
Kafka,"Mühleplatz 34, 3600 Thun",,,+41792428121,3624
Kurhaus Haltenegg,3625 Heiligenschwendi,haltenegg@popnet.ch,,+41332448111,3624
La Barriere,"Seestrasse 2, 3600 Thun",,,,3624
La Bodega Thun KLG,"Untere Hauptgasse 11, 3600 Thun",,,+41332225858,3624
McArthurs Pub GmbH,"Marktgasse 12, 3600 Thun",,,+41335355896,3624
RED OX Thun GmbH,"Untere Hauptgasse 7, 3600 Thun",,,+41334380303,3624
Ristorante Ponte di Legno Pizzeria,"Aarequai 56, 3600 Thun",,,+41332235656,3624
Saagi,"Unterdorfstrasse 50, 3612 Steffisburg",service@mytable.com,,+41334379020,3624
Schmiedstube Bar,"Obere Hauptgasse 55, 3600 Thun",,,+41795973022,3624
Shisha Bar,"Marktgasse 1, 3600 Thun",info@shishabar.ch,,,3624
Subway,"Seestrasse 2, 3600 Thun",,,+41800561373,3624
Wong Kun,"Obere Hauptgasse 2, 3600 Thun",,,+41332278888,3624
Ziegelei Pizza Kebab Kurier,"Thunstrasse 3, 3612 Steffisburg",,,+41334376060,3624
Zunfthaus zu Metzgern,"Untere Hauptgasse 2, 3600 Thun",info@zumetzgern.ch,,+41332222141,3624
Apéro Confiserie Steinmann AG,"Bälliz 37, 3600 Thun",,,+41332222047,3624
Confiserie Steinmann AG,"Bälliz 37, 3600 Thun",,,+41332222047,3624
Steinmann Confiserie,"Bälliz 37, 3600 Thun",,,+41332222047,3624
Eberhart Hans,"Hombergstrasse 64, 3612 Steffisburg",,,+41334372852,3624
Fuss Adrian,"Schwendi 17, 3622 Homberg b. Thun",,,+41334421152,3624
Tertianum Residenz Bellevue-Park,"Göttibachweg 2, 3600 Thun",bellevuepark@tertianum.ch,http://www.bellevuepark.tertianum.ch/,+41332270707,3624
Freienhof Thun AG,"Freienhofgasse 3, 3600 Thun",info@freienhof.ch,,+41332275050,3624
Schwimmbad Gumm,"Gummweg 50, 3612 Steffisburg",,,+41334376479,3624
