name,address,email,website,phone,postalCode
Gogis Take Away GmbH,"Sägereistrasse 24, 8152 Glattbrugg",piyapat.chanasima@gmail.com,,+41786318779,8152
Jacky's Stapferstube AG,"Boulevard Lilienthal 41, 8152 Glattpark (Opfikon)",jackys@jackysglattpark.ch,,+41446664141,8152
L'Unico,"Dufaux-Strasse 1, 8152 Glattpark (Opfikon)",,,,8152
Le Stecha Die Kulturbar,"Boulevard Lilienthal 65, 8152 Glattpark (Opfikon)",Info@lestecha.ch,,+41435429612,8152
Löwen,"Schaffhauserstrasse 116, 8152 Opfikon",info@by-khalid.ch,,+41448100967,8152
Puregold Bar,"Dufaux-Strasse 1, 8152 Glattpark (Opfikon)",FrontOffice.Zurich@Kameha.com,,+41445255000,8152
Al Mouchtar,"Schaffhauserstrasse 104, 8152 Opfikon",,,,8152
Bannog Thai Take away,"Wallisellerstrasse 114, 8152 Opfikon",,,+41791966325,8152
Burger & Shakes,"Boulevard Lilienthal 29, 8152 Glattpark (Opfikon)",,,+41445453970,8152
Café Künzli,"Schaffhauserstrasse 46, 8152 Glattbrugg",,,+41448106354,8152
Casa Cosi GmbH,"Wright-Strasse 74, 8152 Glattpark (Opfikon)",,,+41448119091,8152
China Fast + Good,"Schaffhauserstrasse 116, 8152 Glattbrugg",,,+41448104262,8152
Chipotle Express Burritos,"Boulevard Lilienthal 27, 8152 Glattpark (Opfikon)",info@chipotle.ch,,+41763809398,8152
Cuadra,"Mühlegasse 8, 8152 Opfikon",,,+41448096162,8152
Edo Garden,"Oberhauserstrasse 30, 8152 Glattbrugg",,,+41448094747,8152
Fujiya,"Oberhauserstrasse 30, 8152 Glattbrugg",,,+41448094748,8152
"Hilton Zurich, Horizon 10","Hohenbühlstrasse 10, 8152 Opfikon",,,+41448285010,8152
Hotel Novotel Zurich Airport Messe,"Lindbergh-Platz 1, 8152 Glattpark (Opfikon)",h0884@accor.com,,+41448299000,8152
Lemon Food and Drinks,"Schaffhauserstrasse 95A, 8152 Opfikon",,,+41432770303,8152
Mamma Mia Glattbrugg,"Giebeleichstrasse 9, 8152 Opfikon",,,+41448104400,8152
Peking Garden Glattbrugg,"Schaffhauserstrasse 58, 8152 Opfikon",glattbrugg@peking-garden.ch,,+41442222888,8152
Runway 34,"Rohrholzstrasse 67, 8152 Glattbrugg",info@runway34.ch,,+41586803434,8152
Sayori Glattbrugg,"Oberhauserstrasse 30, 8152 Opfikon",,,+41448094748,8152
Szechuan,"Wallisellerstrasse 7, 8152 Opfikon",,,+41432113010,8152
Tuchschmid Walter,"Schaffhauserstrasse 116, 8152 Glattbrugg",,,+41448104262,8152
Twenty Nine,"Saegereistrasse 29, 8152 Opfikon",,,+41754331987,8152
Urban Spice,"Sägereistrasse 21, 8152 Glattbrugg",urbanspice@gourmindia.com,,+41432119851,8152
Silkwalk AG / Vertriebspartner von Schotten & Hansen,"Flughofstrasse 57, 8152 Glattbrugg",evelina.cardinale@silkwalk.ch,http://www.silkwalk.ch/,+41448103311,8152
INTRACA GmbH,"Fabrikstrasse 3, 8152 Glattbrugg",,http://www.intraca.ch/,+41448804020,8152
HILTON ZURICH AIRPORT,"Hohenbühlstrasse 10, 8152 Opfikon",info@hiltonzurich.com,,+41448285050,8152
