name,address,email,website,phone,postalCode
Dk Dhalak Restaurant,"Rue du Four 3, 1400 Yverdon-les-Bains",dkrestaurant@gmail.com,,+41244383303,1404
McDonald's Restaurant,"Rue d'Orbe 1, 1400 Yverdon-les-Bains",,,+41244265022,1404
Migros Restaurant Métropole,"Rue de Neuchâtel 3, 1400 Yverdon-les-Bains",,,+41585736000,1404
NOMAD Le Restaurant,"Place Bel-Air 1, 1400 Yverdon-les-Bains",,,+41244250404,1404
Restaurant Bacio Nero Franchising,"Rue du Milieu 11, 1400 Yverdon-les-Bains",,,+41244260488,1404
"Restaurant,Buvette,","Route de la Grève 1, 1400 Cheseaux-Noréaz",,,+41244303488,1404
Restaurant de l'Hôtel de Ville Yverdon-les-Bains,"Rue du Four 1, 1400 Yverdon-les-Bains",contact@gerberwyss.ch,,+41244261010,1404
Restaurant de la Patinoire et de la Piscine,"Allée de Winterthour 1, 1400 Yverdon-les-Bains",,,+41244201333,1404
Restaurant des Grèves,"Route de la Grève 1, 1400 Cheseaux-Noréaz",,,+41244300220,1404
Restaurant La maison Blanche,"Chemin de Calamin 1, 1405 Pomy",lamaisonblanche@bluewin.ch,,+41244238311,1404
Restaurant scolaire des Isles,"Avenue des Trois Lacs 3, 1400 Yverdon-les-Bains",,,+41245244080,1404
Restaurant St Roch,"Rue des Pêcheurs 8A, 1400 Yverdon-les-Bains",,,+41245551337,1404
Coop,"Rue d'Orbe 1, 1400 Yverdon-les-Bains",,,+41244235180,1404
Boulangerie des Cygnes,"Rue du Rivage 3, 1400 Yverdon-les-Bains",,,+41244252909,1404
BP Service,"Rue des Champs-Lovats 1, 1400 Yverdon-les-Bains",,https://www.bp.com/de_ch/switzerland/home.html,+41244203245,1404
Mamma Mia,"Rue de Neuchâtel 39, 1400 Yverdon-les-Bains",,,+41244252994,1404
Al Dente,"Rue des Pêcheurs 11B, 1400 Yverdon-les-Bains",,,,1404
An`Acaraje Aux Delices de Bahia,"Rue du Four 3, 1400 Yverdon-les-Bains",anapeixoto_@hotmail.com,,+41245431480,1404
Centre Espanol,"Quai de la Thièle 24, 1400 Yverdon-les-Bains",,,,1404
La Fabrica,"Avenue des Découvertes 1, 1400 Yverdon-les-Bains",yverdon@explorit.ch,,+41245520443,1404
Lamaï Thaï Food,"Rue de Clendy 9, 1400 Yverdon-les-Bains",,,+41244203000,1404
Lamaï Thai Food 2,"Rue de Neuchâtel 40, 1400 Yverdon-les-Bains",,,,1404
Le Bar du Coq,"Rue du Valentin 2, 1400 Yverdon-les-Bains",,,+41245243036,1404
manGiaBene,"Rue de la Plaine 19, 1400 Yverdon-les-Bains",contact@mangiabene-epicerie.ch,,+41797291919,1404
Passionnément Chocolat Sàrl,"Quai de la Thièle 15, 1400 Yverdon-les-Bains",info@passionnement-chocolat.ch,,+41244203900,1404
Taberna Portuguesa de Yverdon,"Quai de Nogent 5, 1400 Yverdon-les-Bains",tabernaportuguesayv@gmail.com,,+41797516114,1404
A la Petite Auberge,"Place du Village 9, 1407 Bioley-Magnoux",,,+41244331178,1404
Al Dente Pizzeria & Focacceria,"Rue des Pêcheurs 11, 1400 Yverdon-les-Bains",aldenterestaurantcafe@gmail.com,,+41244255982,1404
Asia Express Chen,"Avenue de la Gare 12, 1400 Yverdon-les-Bains",,,+41244256888,1404
Banh Mi Thu Nguyen,"Rue de la Plaine 8, 1400 Yverdon-les-Bains",,,+41796338115,1404
Big Pizza Sàrl,"Rue des Remparts 5, 1400 Yverdon-les-Bains",,,+41244262900,1404
Cafe primeur,"Rue de Pyrame-de-Candolle 14, 1400 Yverdon-les-Bains",,,+41244259391,1404
Cafe restau le starmania,"Rue de la Plaine 26, 1400 Yverdon-les-Bains",,,+41244202878,1404
Caffé Dipiaza,1400 Yverdon-les-Bains,,,,1404
Chez Tex,"Rue du Collège 20, 1400 Yverdon-les-Bains",,,+41244252344,1404
Confiserie Schneider,"Route du Gymnase, 1400 Cheseaux-Noréaz",,,,1404
Double R,"Rue du Collège 4, 1400 Yverdon-les-Bains",,,+41794647795,1404
Euro Kebab,"Rue des Remparts 2, 1400 Yverdon-les-Bains",,,+41762618784,1404
Eurok Kebab,"Rue des Remparts 2, 1400 Yverdon-les-Bains",,,+41762618784,1404
Flash Box,"Rue des Champs-Lovats 13, 1400 Yverdon-les-Bains",,,+41225753133,1404
Istanbul Kebab,"Rue des Remparts 29, 1400 Yverdon-les-Bains",,,,1404
L'Avinture,"Rue du Four 3, 1400 Yverdon-les-Bains",,,+41244304050,1404
L'Olivier d'Orient,"Rue des Moulins, 1400 Yverdon-les-Bains",,,+41795257970,1404
La Grange Da Antonio Sàrl,"Rue du Casino 9, 1400 Yverdon-les-Bains",,,+41244251814,1404
Le Botanik,"Rue du Casino 8, 1400 Yverdon-les-Bains",,,+41245258110,1404
Le Monde Snack,"Rue du Pré 6, 1400 Yverdon-les-Bains",,,,1404
Le Trèfle Gourmand,"Place Pestalozzi 7, 1400 Yverdon-les-Bains",,,+41244252443,1404
Les Saveurs Du Grill,"Rue de Pyrame-de-Candolle 40, 1400 Yverdon-les-Bains",info@lessaveursdugrill.ch,,+41245258008,1404
Les Thés du voyage,"Rue du Milieu 21, 1400 Yverdon-les-Bains",,,+41244266437,1404
MANU Gelato Yverdon,"Rue du Lac 42, 1400 Yverdon-les-Bains",info@manugelato.ch,,+41245256555,1404
P’tit Frais,"Rue de Pyrame-de-Candolle 1, 1400 Yverdon-les-Bains",Info@ptitfrais.ch,,+41244260792,1404
Pizzeria Ciao Ciao,"Rue des Pêcheurs 4, 1400 Yverdon-les-Bains",,,+41245346988,1404
"Pizzeria du Coin, Shala Mirsad","Rue Roger de Guimps 31, 1400 Yverdon-les-Bains",pizzeriaducoin2@gmail.com,,+41245551081,1404
Resto du cercle,"Rue des Pêcheurs 11A, 1400 Yverdon-les-Bains",contact@resto-du-cercle.ch,,+41244255982,1404
Saint-Roch,"Rue des Pêcheurs 8A, 1400 Yverdon-les-Bains",,,+41244253087,1404
Saveurs d'Italie,"Rue des Moulins 1, 1400 Yverdon-les-Bains",,,+41244253670,1404
Sushi Shop,"Rue du Lac 45, 1400 Yverdon-les-Bains",,,,1404
Tacos Planet,"Rue du Milieu 42, 1400 Yverdon-les-Bains",,,+41244261366,1404
Tacoway,"Rue du Four 32, 1400 Yverdon-les-Bains",,,+41245553551,1404
Traiteur Thi-Truong,"Rue du Midi 12, 1400 Yverdon-les-Bains",thitruongrestaurant@gmail.com,,+41244261175,1404
VIGATA WINE & Food Bar,"Rue de Clendy 25, 1400 Yverdon-les-Bains",,,+41244201064,1404
Vingt-Deux Sàrl,"Rue du Milieu 20-22, 1400 Yverdon-les-Bains",,,+41244203070,1404
West Food & Coffee Sàrl,"Rue Roger de Guimps 29, 1400 Yverdon-les-Bains",,,+41244260953,1404
Café Primeur Sàrl,"Rue de Neuchâtel 14, 1400 Yverdon-les-Bains",,,+41244259391,1404
Capital First SA,"Route de Lausanne 10, 1400 Yverdon-les-Bains",info@capitalfirst.ch,https://www.capital-first.ch/,+41244207050,1404
