name,address,email,website,phone,postalCode
Restaurante Punto 9,"Wallisellenstrasse 9, 8600 Dübendorf",,,+41448207878,8600
Waldmannsburg Restaurant,"Schloss-Strasse 86, 8600 Dübendorf",info@waldmannsburg.ch,,+41433551000,8600
Aegert Carrosserie M. Zoppi GmbH,"Im Aegert 23, 8600 Dübendorf",info@aegert-carrosserie.ch,http://www.aegert-carrosserie.ch/,+41448200468,8600
Benlamlih GmbH,"Zürichstrasse 98, 8600 Dübendorf",,,+41794041552,8600
Calapu Ristorante-Bruschetteria,"Zürichstrasse 65, 8600 Dübendorf",info@calapu.ch,,+41433338585,8600
Fullhaus Bistro,"Neugutstrasse 81, 8600 Dübendorf",,,+41438191091,8600
La Bodega de Pepe,"Untere Geerenstrasse 2, 8600 Dübendorf",,,+41445594488,8600
Lunch & More,"Ringstrasse 12, 8600 Dübendorf",info@lunchandmore.ch,,+41448204441,8600
Peking Garden,"Bahnhofstrasse 47, 8600 Dübendorf",duebendorf@peking-garden.ch,,+41448221828,8600
Smokin'Mad BarBQ,"Wangenstrasse 37, 8600 Dübendorf",info@smokin-mad.ch,,+41448216431,8600
Three Point Culinary Lounge,"Hochbordstrasse 41, 8600 Dübendorf",info@3bar.ch,,+41445141333,8600
Wirtschaft Obere Mühle,"Oberdorfstrasse 15, 8600 Dübendorf",essen@wirtschaft-obere-muehle.ch,,+41445231490,8600
ZwiBack Bistro,"Am Wasser 3, 8600 Dübendorf",info@zwiback.ch,,+41443254466,8600
Bäckerei-Konditorei-Confiserie-Cafeteria,"Neuhausstrasse 11, 8600 Dübendorf",,,+41448028600,8600
Bistro Hanoi,"Wallisellenstrasse 23, 8600 Dübendorf",,,+41798619548,8600
Fluugerstubli,"Ueberlandstrasse 255, 8600 Dübendorf",holding@airforcecenter.ch,,+41448232324,8600
grepery Dübendorf-Stettbach,"Am Stadtrand 56, 8600 Dübendorf",,,+41433338040,8600
KANG - IN,"Zürichstrasse 27, 8600 Dübendorf",,,+41433550044,8600
La Cantina Pizza&Cucina,"Im Schörli 5, 8600 Dübendorf",lacantinaduebendorf@gmail.com,,+41445999921,8600
Le Monde - The World's Cuisine,"Am Stadtrand 13, 8600 Dübendorf",info@le-monde.ch,,+41448208181,8600
Obere Mühle - Kultur in Dübendorf,"Oberdorfstrasse 15, 8600 Dübendorf",kultur@oberemuehle.ch,,+41448201746,8600
Pizzeria Veneziana,"Usterstrasse 61, 8600 Dübendorf",,,+41445018833,8600
Suweena fine Thai food GmbH,"Oskar Bider-Strasse 1, 8600 Dübendorf",,,+41445213133,8600
Hotel Sternen,"Strehlgasse 7, 8600 Dübendorf",info@sternenpepino.ch,,+41448217161,8600
