name,address,email,website,phone,postalCode
Bar Codeborgo SA,"Piazza Collegiata 11, 6500 Bellinzona",,,+41918258668,6500
Grotto dei Pacifici,"Via alla Predella 3, 6500 Bellinzona",,,+41918256757,6500
Haas,"Viale Portone 39, 6500 Bellinzona",,,+41918251778,6500
L'Incontro,"Piazza Governo 4, 6500 Bellinzona",,,+41918251349,6500
Peverelli,"Via al Maglio 7, 6500 Bellinzona",,,+41918256003,6500
Ristorante Internazionale,"Viale Stazione 35, 6500 Bellinzona",info@hotel-internazionale.ch,,+41918354420,6500
snack-bar glitter cafe,"Piazza Indipendenza 7, 6500 Bellinzona",,,+41912908302,6500
Natur Bacco - Vini Naturali,"Piazza Mesolcina 2, 6500 Bellinzona",info@naturbacco.ch,https://naturbacco.digitalone.site/,+41786751515,6500
Moogi Take Away GmbH,"Via Murate 5, 6500 Bellinzona",,,+41918250505,6500
Restaurant San Giovanni,"Via San Giovanni 7, 6500 Bellinzona",ristorantesangiovanni@bluewin.ch,,+41918251919,6500
Rio,"Piazza Mesolcina 2, 6500 Bellinzona",,,+41918253049,6500
Birreria Bavarese,"Viale Stazione 34, 6500 Bellinzona",vipristorazione@gnail.com,,+41918251664,6500
Gelateria Veneta,"Via Henri Guisan 6, 6500 Bellinzona",gelateria.veneta@icloud.com,,+41918354371,6500
Grotto Sbardella,"Via Camoghè 6A, 6500 Bellinzona",info@grottosbardella.com,,+41918575320,6500
Hotel Ristorante Unione,"Via Henri Guisan 1, 6500 Bellinzona",,,+41918255577,6500
il Piazza Ristorante,"Piazza Governo 3, 6500 Bellinzona",rest.piazza@live.com,,+41918262688,6500
Marché Bellinzona Nord,6500 Bellinzona,bellinzona-nord@marche-restaurants.ch,,+41918263101,6500
Osteria Grotto Malakoff,"Carrale Bacilieri 10, 6500 Bellinzona",grottomalakoff@gmail.com,,+41918354589,6500
Ristorante Montebello,"Via Cimitero 3A, 6500 Bellinzona",ristorantemontebello@bluewin.ch,,+41918258395,6500
Shiro - Sushi & Gin Experience,"Viale Portone 23, 6500 Bellinzona",info@shirobellinzona.ch,,+41796500800,6500
SHIVA RISTORANTE INDIANO,"Piazza Nosetto, 6500 Bellinzona",,,+41918250808,6500
Snack Bar Indipendenza - Pizza & Pasta,"Piazza Indipendenza 1, 6500 Bellinzona",barindipendenza@outlook.com,,+41792507121,6500
Viale Snack Bar,"Viale Stazione 18, 6500 Bellinzona",info@viale.ch,,+41918257303,6500
WineBar Galleria Matteo Mellace,"Via Codeborgo 4, 6500 Bellinzona",Winebargalleria@gmail.com,,+41912253011,6500
Bar 700,"Via Codeborgo 17, 6500 Bellinzona",,,+41918257561,6500
Bar Granata,"Viale Giuseppe Motta 3, 6500 Bellinzona",,,+41918264098,6500
Bar Settecentesimo,"Via Codeborgo, 6500 Bellinzona",,,+41918257561,6500
C'era Una Volta,"Via Motto di Mornera 4, 6500 Bellinzona",,,+41912224504,6500
Caffe Azzurro,"Via Claudio Pellandini 3, 6500 Bellinzona",,,,6500
Caffè Nosetto,"Vicolo Muggiasca 4, 6500 Bellinzona",caffenosetto@gmail.com,,+41918261111,6500
Cantina Del Bon,"Piazza Nosetto 4B, 6500 Bellinzona",info@cantinadelbon.com,,+41918250808,6500
Centro Kebab,"Via Teatro 7, 6500 Bellinzona",,,+41918251616,6500
City Bistrò,6500 Bellinzona,,,,6500
De giovannetti,"Via Camminata 4A, 6500 Bellinzona",,,+41918252265,6500
Emerenzia,"Via Pedevilla 13, 6500 Bellinzona",,,+41918254770,6500
Gelateria Nuovo Fiore,"Piazza Indipendenza 6500, 6500 Bellinzona",,,+41796936380,6500
Gelateria Venturini,"Vicolo Posta Vecchia 2, 6500 Bellinzona",,,+41792072333,6500
Hook,"Via Mirasole 2, 6500 Bellinzona",,,+41912908180,6500
L’Arte Del Caffe,"Viale Portone 45, 6500 Bellinzona",,,+41798512391,6500
Laltropanino,"Via Pierino Tatti 3, 6500 Bellinzona",,,+41918354662,6500
Locanda Orico da Albrici,"Via Orico 13, 6500 Bellinzona",,,+41918251518,6500
Locanda Ticinese,"Via Orico 3, 6500 Bellinzona",maria-grazia1960@hotmail.com,,+41918251673,6500
MANOR Grandi Magazzini,"Viale Stazione 5, 6500 Bellinzona",,,+41918238699,6500
McDonald's Ristoranti,"Via Franco Zorzi 36, 6500 Bellinzona",,,+41918261368,6500
Moogi Kebab,"Via Murate 5, 6500 Bellinzona",,,+41918250505,6500
Osteria Da Pierre,"Via San Gottardo 88, 6500 Bellinzona",,,+41918256305,6500
Osteria Mesolcina,"Via Calanca 4, 6500 Bellinzona",mirella.spena@gmail.com,,+41918251492,6500
Panetteria Pasticceria Confetteria Buletti,"Piazza Rinaldo Simen 6, 6500 Bellinzona",,,+41918258980,6500
paninoteca La Gitana,"Via Camminata 3G, 6500 Bellinzona",,,+41793672020,6500
Peverelli Gianfranco,"Via al Maglio 7, 6500 Bellinzona",,,+41918292075,6500
Pizzeria & Rosticceria Take Away La Fermata,"Via Domenico Fontana 3, 6500 Bellinzona",,,+41918252627,6500
Pizzeria Savana,"Via San Gottardo 78, 6500 Bellinzona",ristorante.savana@hotmail.it,,+41918250495,6500
Pizzeria Take Away al Mulino,"Via del Carmagnola 28, 6500 Bellinzona",,,+41912256903,6500
Ristorante Casa Del Popolo,"Viale Stazione 31, 6500 Bellinzona",,,+41918252921,6500
Ristorante MoAn,"Via Orico 2, 6500 Bellinzona",,,+41918281010,6500
Ristorante Pizzeria Varano,"Via Franco Zorzi 19, 6500 Bellinzona",info@ristorantevarano.ch,,+41918252307,6500
Ristorante Portici,"Vicolo Muggiasca 4, 6500 Bellinzona",,,+41918254731,6500
SmileS - organic veg&raw cuisine to go,"Via Pierino Tatti 3, 6500 Bellinzona",,,+41763230310,6500
Trattoria Cantinin del Gatt,"Vicolo al Sasso 4, 6500 Bellinzona",info@cantinindalgatt.ch,,+41918252771,6500
Triangolo,"Via cancelliere Molo 21, 6500 Bellinzona",,,+41918254922,6500
Tsui-Fok,"Via Nocca 20, 6500 Bellinzona",,,+41918251332,6500
LA GOCCIA SA,"Viale Stazione 2, 6500 Bellinzona",segretariato@goccia.ch,http://www.goccia.ch/,+41918632233,6500
