name,address,email,website,phone,postalCode
Café Helvétia,"Chemin du Monastère 2, 3960 Sierre",,,+41275654042,3960
Chez Tim,"Route de Sion 4, 3960 Sierre",,,+41274565030,3960
Coop,"Route de Sion 115, 3960 Sierre",,,+41273247430,3960
Grotte,"Chemin du Grand Lac 4, 3960 Sierre",,,+41274554646,3960
Restaurant-Café du Rawyl,"Route de Miège 1, 3960 Sierre",,,+41275657410,3960
Rothorn,"Avenue Général-Guisan 7, 3960 Sierre",,,+41274551192,3960
Salentina,"Rue du Bourg 55, 3960 Sierre",,,+41275656880,3960
Sierre Asia,"Route des Lacs 12, 3960 Sierre",,,+41274562711,3960
Zenhäusern Frères SA,"Technopôle 10, 3960 Sierre",info@chezzen.ch,,+41275525240,3960
Café/Restaurant La Contrée,"Rue de la Vannire 1, 3960 Muraz (Sierre)",lacontree@lacontree.ch,,+41274551291,3960
Tservetta,"Rue de Tservetta 18, 3960 Sierre",afrim.pllana@netplus.ch,,+41274551308,3960
Auberge des Collines,"Chemin du Grand Lac 8, 3960 Sierre",,,+41274558118,3960
Bar La Machine-Zanoli,"Route des Lacs 32, 3960 Sierre",hello@la-machine.ch,,+41274567777,3960
Café des Noyers,"Rue Saint-Georges 3, 3960 Sierre",,,+41274552893,3960
Café Dipiaza,"Route de la Gemmi 20, 3960 Sierre",,,+41275655690,3960
Central Avenue,"Rue Centrale 4, 3960 Sierre",info@central-avenue.ch,,+41275656650,3960
Domino,"Route de Sion 29, 3960 Sierre",,,+41274558395,3960
Hotel Restaurant La Promenade,"Route de Sous-Géronde 41, 3960 Sierre",,,+41274563404,3960
LG Parterners SA,"Avenue Max-Huber 7, 3960 Sierre",,,+41275654030,3960
Liddes,"Route de Sion 24, 3960 Sierre",,,+41274550295,3960
Madrigal,"Avenue du Marché 7, 3960 Sierre",,,+41274554598,3960
McDonald's Restaurant,"Rue de la Potence 2, 3960 Sierre",,,+41274564180,3960
Men's,"Route de Sion 63, 3960 Sierre",,,+41274552431,3960
PHO-SUSHI,"Avenue des Alpes 6, 3960 Sierre",,,+41274519191,3960
Président,"Route de Sion 3, 3960 Sierre",,,+41274551297,3960
Terra Brasil Churrascaria,"Avenue du Rothorn 9, 3960 Sierre",rodizio@varioweb.ch,,+41274551395,3960
café-restaurant du Petit Lac,"Route des Lacs 20, 3960 Sierre",dupetitlac.ch@gmail.com,,+41762956732,3960
La Villa Restaurant,"Avenue Général-Guisan 27, 3960 Sierre",lavilla.sierre@bluewin.ch,,+41274561094,3960
Restaurant le Foyer,"Route de Sous-Géronde 87, 3960 Sierre",,,+41275657460,3960
Restaurant-Pizzeria les Arcades,"Rue du Bourg 45, 3960 Sierre",,,+41275655480,3960
Restaurant Pizzeria Sporting,"Route de Lamberson 24, 3960 Sierre",,,+41274550398,3960
Wanasah Sierre - Restaurant libanais & shicha bar,"Avenue du Rothorn 9A, 3960 Sierre",wanasah.ch@gmail.com,,+41783415757,3960
Coop,"Avenue Max-Huber 6, 3960 Sierre",,,+41274517140,3960
Le Terminus,"Rue du Bourg 1, 3960 Sierre",info@hotel-terminus.ch,,+41274551351,3960
Chez Alva,"Avenue du Marché 6, 3960 Sierre",chezalva@gmail.com,https://www.facebook.com/chezalva/,+41274561093,3960
MOMIJI TAKE AWAY,"Rue du Bourg 53, 3960 Sierre",,https://www.lamarquise-momiji.ch/,+41274519123,3960
Ghiottone Sàrl,"Route de Sion 6, 3960 Sierre",info.ghiottone@bluewin.ch,,+41274551405,3960
Relais des Pontis,"Route d'Anniviers 50, 3960 Niouc",,,+41274552515,3960
Mathier Erhard Vins,"Ruelle du Manoir 8, 3960 Sierre",,,+41274551551,3960
Zenhäusern Frères SA,"Rue de Plantassage 24, 3960 Sierre",info@chezzen.ch,,+41275525235,3960
ATABLE - Valais Food Hub,"Route de Sion 38, 3960 Sierre",hb1e2@accor.com,,+41275440606,3960
Bolibola,"Avenue Max-Huber 12, 3960 Sierre",info@bolibola.ch,,+41275653340,3960
Buffet de la gare,"Place de la Gare 3, 3960 Sierre",info@buffetdelagare-sierre.ch,,+41274551057,3960
Buvette du bord de l'eau,"Chemin du Grand Lac 12, 3960 Sierre",buvette@auborddeleau.bar,,+41796301942,3960
Du Petit Lac,"Route des Lacs 20, 3960 Sierre",lecaillouxblanc@yahoo.com,,+41275561600,3960
L'Atelier Gourmand,"rue du Bourg 1, 3960 Sierre",,,,3960
La Chocolaterie,"Avenue Général-Guisan 5, 3960 Sierre",jeremy@la-chocolaterie.ch,,+41274553101,3960
La Table est mise,"Rue Rainer Maria Rilke 1, 3960 Sierre",bonjour@latableestmise.ch,,+41797816566,3960
Le Resto,"Rue du Bourg 16, 3960 Sierre",restaurant@hdv-sierre.ch,,+41275657200,3960
Scott Pub,"Route des Falaises 1, 3960 Sierre",scottpub.sierre@gmail.com,,+41791391856,3960
Trattoria della Piazza,"Avenue du Château de la Cour 6, 3960 Sierre",info@trattoriadellapiazza.ch,,+41274551276,3960
Au Bec Gourmand,"Avenue du Rothorn 9B, 3960 Sierre",,,+41275650630,3960
Brasserie le National,"Route de Sion 1, 3960 Sierre",,,+41275659060,3960
Britannia Pub,"Rue du Bourg 17, 3960 Sierre",,,+41274557783,3960
Café du 1er Août,"Rue de Mura 23, 3960 Muraz (Sierre)",,,+41275656800,3960
Centro Espanol,"Chemin de Chantegrive 14, 3960 Sierre",,,+41796293270,3960
Chocorama,"Route du Simplon 27, 3960 Sierre",confiserie-moreillon@netplus.ch,,+41274551019,3960
Dolce Far Niente,"Route de Lamberson 31, 3960 Sierre",,,+41275651909,3960
L'Alchimiste,"Avenue du Château de la Cour 1, 3960 Sierre",,,+41274553990,3960
Le Goubing chez Pino,"Route des Lacs 9, 3960 Sierre",,,+41274561432,3960
Le Lotus Bleu,"Avenue Général-Guisan 19, 3960 Sierre",lelotusbleu.sierre@gmail.com,,+41274561686,3960
Le Panetier,"Place de la Gare 7, 3960 Sierre",,,+41273225220,3960
Le Trèfle,"Rue du Bourg 22, 3960 Sierre",info@hotel-sierre.ch,,+41274565760,3960
Manora,"Route de Sion 92, 3960 Sierre",,,+41274511699,3960
Mathier Erhard,"Ruelle du Manoir 8, 3960 Sierre",,,+41274551551,3960
O Grignou,"Route de Sous-Géronde 24, 3960 Sierre",,,+41275659007,3960
Pink Food Asia,"Route de la Plaine 19, 3960 Sierre",resto@pinkfoodasia.com,,+41275658033,3960
Pizzeria Capri,"Route de Sion 5, 3960 Sierre",,,+41274557412,3960
Poulet à Sierre,"Rue du Bourg 28, 3960 Sierre",,,+41275653090,3960
Soho Lounge Cafe,"Avenue Max-Huber 1, 3960 Sierre",,,+41274561572,3960
Star Kebab,"Avenue Général-Guisan 40, 3960 Sierre",,,+41274550325,3960
Vache et Moi Sàrl,"Rue de Borzuat 1, 3960 Sierre",,,+41275657003,3960
Zenhäusern Frères SA,"Avenue Mercier-de-Molin 2, 3960 Sierre",info@chezzen.ch,,+41275525205,3960
Le RDV,"Avenue du Marché 1, 3960 Sierre",,,+41274551993,3960
Taxi Sierre 3960,"Chemin des Vendanges 7, 3960 Sierre",info@taxisierre3960.ch,http://www.taxisierre3960.ch/,+41274563960,3960
