name,address,email,website,phone,postalCode
de la Pétanque,"Rue Jakob-Stämpfli 124, 2502 Biel/Bienne",,,+41323419011,2502
Pasquart,"Faubourg du Lac 22, 2502 Biel/Bienne",,,+41323223775,2502
Restaurant Baan Thai,"Freiestrasse 8, 2502 Biel/Bienne",,,+41323424491,2502
Royal,"Unterer Quai 37, 2502 Biel/Bienne",,,+41323238666,2502
Star Café Bar,"Neumarktstrasse 11, 2502 Biel/Bienne",,,+41323225686,2502
Maharaja Palace,"Rue du Général-Dufour 31, 2502 Biel/Bienne",maharaja@bluewin.ch,http://www.maharajapalace.ch/,+41323447869,2502
Restaurant Pizzeria Verona,"Zentralstrasse 55, 2502 Biel/Bienne",,,+41323223413,2502
Le Basilic,"Rue Jakob-Rosius 10, 2502 Biel/Bienne",,,+41323222513,2502
Kübban Restaurant,"Kanalgasse 35, 2502 Biel/Bienne",info@kubban.ch,,+41323221000,2502
Restaurant ecluse,"Schüsspromenade 14D, 2502 Biel/Bienne",info@ecluse-biel.ch,,+41325101109,2502
Restaurant La Bohème,"Untergasse 19, 2502 Biel/Bienne",info@jawhara.ch,,+41788918080,2502
Restaurant Pizzeria Cabane,"Güterstrasse 9, 2502 Biel/Bienne",info@pizzeria-cabane.ch,,+41323237711,2502
Cafe Restaurant Flora,"Florastrasse 30, 2502 Biel/Bienne",cafeflora@bluewin.ch,,+41793707407,2502
McDonald's Restaurant,"Nidaugasse 43, 2502 Biel/Bienne",,,+41323227268,2502
McDonald's Restaurant,"Bahnhofplatz 4, 2502 Biel/Bienne",,,+41323229084,2502
Migros Restaurant Neumarkt,"Kanalgasse 36-38, 2502 Biel/Bienne",,,+41585676950,2502
NOXX Bistro & Restaurant,"Aarbergstrasse 90, 2502 Biel/Bienne",,,,2502
Restaurant Artus,"Neuengasse 6, 2502 Biel/Bienne",info@hotel-artus-biel.ch,,+41323230236,2502
Restaurant Autrement,"Jean-Sessler-Strasse 1, 2502 Biel/Bienne",,,+41323224746,2502
Restaurant Bel-air,"Aarbergstrasse 99, 2502 Biel/Bienne",,,+41325253399,2502
Restaurant Capri Or,"Rue de Morat 7, 2502 Biel/Bienne",,,+41323259595,2502
Restaurant La Fontaine,"Zentralstrasse 17, 2502 Biel/Bienne",,,+41325352457,2502
Restaurant Le Pavé GmbH,"Untergässli 9, 2502 Biel/Bienne",info@lepave.ch,,+41323220644,2502
Restaurant Pfauen,"Ring 7, 2502 Biel/Bienne",,,+41323224913,2502
Restaurant Pizzeria Drei Rosen,"Bözingenstrasse 51, 2502 Biel/Bienne",info@hoteldreirosen.ch,,+41323443131,2502
Restaurant Pro Ticino,"Rue du Jura 23, 2502 Biel/Bienne",,,+41325345091,2502
Restaurant Romand,"Parkweg 10, 2502 Biel/Bienne",,,+41325349195,2502
Coop,"Nidaugasse 35, 2502 Biel/Bienne",,,+41323272070,2502
Chez Rüfi,"Jean-Sessler-Strasse 5, 2502 Biel/Bienne",info@chezruefi.ch,http://www.chezruefi.ch/,+41323223594,2502
Pizza King,"Neumarktstrasse 11, 2502 Biel/Bienne",,http://www.pizza-king-biel.ch/#about,+41323234242,2502
dieci Pizza Kurier Biel,"Jurastrasse 9, 2502 Biel/Bienne",,http://www.pizzakurier.ch/,+41323781010,2502
City-Bar Brasserie,"Rue des Marchandises 2, 2502 Biel/Bienne",,,+41323223337,2502
Gelatomania,"Karl-Neuhaus-Strasse 35, 2502 Biel/Bienne",,,+41323253535,2502
Odeon Bar,"Bahnhofstrasse 31, 2502 Biel/Bienne",,,+41323224848,2502
Asia Kitchen Fu,"Johann-Verresius-Strasse 2, 2502 Biel/Bienne",asiakitchenfu@hotmail.com,,+41791035562,2502
Äss-Bar Bienne,"Marktgasse 27, 2502 Biel/Bienne",biel@aess-bar.ch,,+41325584407,2502
Au Boeuf Gourmand,"Burggasse 17, 2502 Biel/Bienne",info@auboeufgourmand.ch,,+41323222387,2502
Bach & Buck - Bienne,"Burggasse 17, 2502 Biel/Bienne",bachetbuck.bienne@gmail.com,,+41323222100,2502
Bambou Sushi Bienne,"Burggasse 2, 2502 Biel/Bienne",,,,2502
Beer O'clock,"Marktgasse 29, 2502 Biel/Bienne",bocbienne@gmail.com,,+41793351619,2502
Beer O'clock Biel/bienne,"Marktgasse 29, 2502 Biel/Bienne",bocbienne@gmail.com,,+41793351619,2502
Biennoiserie,"Untergasse 28, 2502 Biel/Bienne",contact@biennoiserie.ch,,+41799183794,2502
Boulangerie & Konditorei Gurzelen,"General-Dufour-Strasse 147, 2502 Biel/Bienne",info@bkgurzelen.ch,,+41786898436,2502
Chez Rüfi,"Rue Jean-Sessler 5, 2502 Biel/Bienne",info@chezruefi.ch,,+41323223594,2502
Crêperie Sucré Salé Mariana,"Rue de la Gare 6, 2502 Biel/Bienne",info.mariana@bluewin.ch,,+41323226743,2502
Crispy Fried Chicken,"Murtenstrasse 57, 2502 Biel/Bienne",order@crispy-friedchicken.com,,+41323220244,2502
Culinary Artists,"Bözingenstrasse 51, 2502 Biel/Bienne",info@artist-biel.ch,,+41586803470,2502
De la Tour,"Obergasse 33a, 2502 Biel/Bienne",info@delatour.ch,,+41323220064,2502
GMW Vinothèque,"Hans-Hugi-Strasse 5, 2502 Biel/Bienne",gomesweinkeller@gmail.com,,+41786211055,2502
Habesha Primo Piano,"Rue Karl-Neuhaus 38, 2502 Biel/Bienne",,,+41323221185,2502
Il Rusticone,"Zentralstrasse 31, 2502 Biel/Bienne",info@ilrusticone.ch,,+41323231565,2502
L'Entrecote Bienne,"Bahnhofstrasse 14, 2502 Biel/Bienne",welcome@entrecote-bienne.ch,,+41323287728,2502
Latitude Gourmande,"Schmiedengasse 12, 2502 Biel/Bienne",info@latitudegourmande.ch,,+41323256565,2502
Le Coubertin By Benizio,"Murtenstrasse 41, 2502 Biel/Bienne",info@bybenizio.ch,,+41325017020,2502
Lokal,"Albrecht-Haller-Strasse 2, 2502 Biel/Bienne",info@lokal-biel.ch,,+41323222451,2502
Resto Du Coin,"Aarbergstrasse 21, 2502 Biel/Bienne",info@restoducoin.ch,,+41323220259,2502
Satriale's,"Parkweg 10, 2502 Biel/Bienne",info@restaurant-satriales.ch,,+41325349195,2502
Sauvage Biel,"Zentralstrasse 19, 2502 Biel/Bienne",info@sauvage-biel.ch,,+41325101066,2502
A Tasquinha Da Ti Lena,"Burggasse 17, 2502 Biel/Bienne",,,+41323224487,2502
Adana Grillhaus,"Jean-Sessler-Strasse 3, 2502 Biel/Bienne",,,+41323222654,2502
Art Dessert Agazzi,"Marktgasse 18, 2502 Biel/Bienne",,,+41323224222,2502
Bakery Bakery,"Neuengasse 48, 2502 Biel/Bienne",,,,2502
Bambou Sushi Biel,"Burggasse 2, 2502 Biel/Bienne",,,+41323230470,2502
Bar 48,"Zentralstrasse 48, 2502 Biel/Bienne",,,+41763315258,2502
Boulangerie & Konditorei Gurzelen,"Rue du Général-Dufour 147, 2502 Biel/Bienne",,,+41323383878,2502
Brezelkönig,2502 Biel,,,,2502
Capri Café Bar,"Murtenstrasse 9, 2502 Biel/Bienne",info@capri-cafebar.ch,,+41323222098,2502
Chalet Palace,"Zentralstrasse, 2502 Biel/Bienne",welcome@chaletpalace.ch,,+41793740993,2502
Coffee House,"Jakob-Rosius-Strasse 18, 2502 Biel/Bienne",,,+41795313463,2502
Cordon Bleu House,"Bahnhofstrasse 28, 2502 Biel/Bienne",,,+41324668888,2502
Crêperie Chez Marley,"Marktgasse 11, 2502 Biel/Bienne",marley@creperie-bienne.ch,,+41323225757,2502
Cyber Pizza,"Zentralstrasse 50, 2502 Biel/Bienne",info@cyberkebab.ch,,+41323254224,2502
DAN'TON-KU TIKI BAR,"Rue du Canal 27, 2502 Biel/Bienne",,,+41323239470,2502
Edu's gmbh,"Schmiedengasse 8, 2502 Biel/Bienne",,,+41323220070,2502
Eisplanade,"Esplanade, 2502 Biel/Bienne",,,,2502
Falken Gastro Menge Devran,"Bahnhofstrasse 48, 2502 Biel/Bienne",,,,2502
Gelateria Emilia Biel,"Neuengasse 48, 2502 Biel/Bienne",info@gelateriaemilia.ch,,+41779061484,2502
Indian Kitchen Biel-Bienne,"Ernst-Schüler-Strasse 22, 2502 Biel/Bienne",,,+41323223030,2502
L' Arcade,"Rue Centrale 44, 2502 Biel/Bienne",arcade@stadthausag.ch,,+41323223602,2502
L'Osteria,"Bahnhofstrasse 14, 2502 Biel/Bienne",biel-bienne@losteria.ch,,+41323267070,2502
La Creperie Suzette,"Kanalgasse 11, 2502 Biel/Bienne",crepes@lasuzette.ch,,+41323224313,2502
La Maison Cafe,"Ernst-Schüler-Strasse 5, 2502 Biel/Bienne",info@lamaisoncafe.ch,,,2502
La Piazzetta Da Gianni,"Marktgasse 22, 2502 Biel/Bienne",gianni.cafici@hotmail.com,,,2502
la Rotonde Brasserie,"Bahnhofstrasse 11, 2502 Biel/Bienne",rotonde@stadthausag.ch,,+41323234233,2502
La Villa Kebab,"Unionsgasse 20, 2502 Biel/Bienne",,,+41323228573,2502
LadenBistro,"Jakob-Rosius-Strasse 12, 2502 Biel/Bienne",,,+41323222348,2502
Le Panetier,"Neumarktstrasse 14, 2502 Biel/Bienne",,,+41323228813,2502
Oasis,"Marktgasse 3, 2502 Biel/Bienne",,,+41323222044,2502
Pfauen,"Schützengasse 51, 2502 Biel/Bienne",,,+41325586830,2502
Pizza Campanello,"Aarbergstrasse 90, 2502 Biel/Bienne",,,+41323229867,2502
Pizzeria Punto D'Oro,"Ernst-Schüler-Strasse 22, 2502 Biel/Bienne",,,+41323227011,2502
Ristorante Pizzeria Sotto Sopra da Piero,"Bözingenstrasse 21, 2502 Biel/Bienne",,,+41796525380,2502
Senk Hok Buffet,"Bahnhofstrasse 23a, 2502 Biel/Bienne",,,+41324891813,2502
St. Gervais Biel AG,"Untergasse 21, 2502 Biel/Bienne",,,+41323224822,2502
Subway Biel,"Collègegasse 8, 2502 Biel/Bienne",,,+41323225517,2502
SUSHI NORI OGURA,"Rue du Bourg 2, 2502 Biel/Bienne",,,+41323230470,2502
TOKYO Lifestyle - Sushi& Modern Kitchen,"Bahnhofstrasse 39, 2502 Biel/Bienne",,,+41325362473,2502
Tropical Casa da Picanha,"Kanalgasse 11, 2502 Biel/Bienne",tropicalcasadapicanha@hotmail.com,,+41765622400,2502
Villa Lindenegg,"Lindenegg 5, 2502 Biel/Bienne",,,+41323229466,2502
Vinothèque La Maison Bleue,"Gurzelenstrasse 44, 2502 Biel/Bienne",,,,2502
Cuba Bar,"Bahnhofstrasse 42, 2502 Biel/Bienne",,,+41323230550,2502
Ajroja Enver,"Kanalgasse 17, 2502 Biel/Bienne",,,+41323220068,2502
Vong Lui Hou,"General-Dufour-Strasse 6, 2502 Biel/Bienne",,,+41323230678,2502
