name,address,email,website,phone,postalCode
Mediterrane Leckereien,"Landhausquai 21, 4500 Solothurn",,,+41792511511,4500
Pittaria,"Theatergasse 12, 4500 Solothurn",,,+41326212269,4500
Restaurant Löwen,"Löwengasse 15, 4500 Solothurn",,,+41326225055,4500
Sternen,"Baselstrasse 47, 4500 Solothurn",,,+41326222167,4500
Trattoria City West,"Brunngrabenstrasse 2, 4500 Solothurn",,,+41326218777,4500
Trattoria Pizzeria da Daniele,"Goldgasse 15, 4500 Solothurn",,,+41326236888,4500
Wengihaus,"Gerberngasse 9, 4500 Solothurn",,,+41326237589,4500
Zur grünen Ecke,"Gerberngasse 5, 4500 Solothurn",,,+41326222827,4500
Gasthof Enge AG,"Engestrasse 1, 4500 Solothurn",info@gasthofenge.ch,,+41326237077,4500
Bieltor,"St. Urbangasse 5, 4500 Solothurn",,,+41326231344,4500
Café Bar Fil. Loeb,"Wengistrasse 17, 4500 Solothurn",,,+41326211213,4500
CAFE - BISTRO & BAR VORSTADT,"Hauptbahnhofstrasse 6, 4500 Solothurn",,,+41326214001,4500
Chicken Chaotikum,"St. Urbangasse 5, 4500 Solothurn",,,+41326231344,4500
Restaurant Pier11,"Glutzenhofstrasse 5, 4500 Solothurn",,,+41326218936,4500
Suteria Chocolata AG,"Hauptgasse 65, 4500 Solothurn",,,+41326218040,4500
Suteria Chocolata AG,"Schmiedengasse 20, 4500 Solothurn",,,+41326218060,4500
Restaurant Gaumenfreund,"Schänzlistrasse 5, 4500 Solothurn",solothurn@h-hotels.com,,+41326554622,4500
Restaurant Industrie,"Vogelherdstrasse 17, 4500 Solothurn",info@restaurant-industrie.ch,,+41326222972,4500
Restaurant Leopold's,"Leopoldstrasse 5, 4500 Solothurn",,,+41326262212,4500
Restaurant Safran,"Bielstrasse 3, 4500 Solothurn",,,+41326235959,4500
Restaurant Stalden,"Stalden 23, 4500 Solothurn",essen@stalden-solothurn.ch,,+41325179500,4500
Volkshaus Restaurant,"Rossmarktplatz 2, 4500 Solothurn",info@restaurant-volkshaus.ch,,+41323414444,4500
Restaurant Belverde,"Schöngrünstrasse 42, 4500 Solothurn",,,+41326275530,4500
Akropolis Griechischer Imbiss,"Berthastrasse 1, 4500 Solothurn",,,+41325014646,4500
CIS Restaurant,"Hans-Huber-Strasse 43, 4500 Solothurn",,,,4500
McDonald's Restaurant,"Dornacherstrasse 28, 4500 Solothurn",,,+41326218088,4500
Migros Restaurant Solothurn,"Wengistrasse 13, 4500 Solothurn",,,+41585671040,4500
Restaurant Ambassador,"Niklaus-Konrad-Strasse 21, 4500 Solothurn",reception@ambassador-hotel.ch,,+41326216181,4500
Restaurant Genuss Fabrik,"Weissensteinstrasse 105, 4500 Solothurn",,,+41326222033,4500
Restaurant Hung Phat GmbH,"Westbahnhofstrasse 1, 4500 Solothurn",,,+41326223838,4500
Restaurant Kreuzen,"Kreuzen 3, 4500 Solothurn",restaurant@kreuzen.ch,,+41326227566,4500
Restaurant zum alten Stephan,"Friedhofplatz 10, 4500 Solothurn",mail@alterstephan.ch,,+41326221109,4500
Restaurant zum Chregu,"Oberer Winkel 3, 4500 Solothurn",,,+41325588434,4500
Thai Sunshine Restaurant,"Berntorstrasse 13, 4500 Solothurn",,,+41325301898,4500
Thung Thong Thai Restaurant,"Rossmarktplatz 7, 4500 Solothurn",,,+41326230318,4500
iff architektur gmbh,"St. Urbangasse 1, 4500 Solothurn",mail@iffarch.ch,http://www.iffarch.ch/,+41326222122,4500
Alterszentrum Wengistein,"Kirchweg 2, 4500 Solothurn",,http://www.wengistein.ch/,+41326245141,4500
Feinbäckerei Studer,"Hauptgasse 83, 4500 Solothurn",info@feinbaeckerei-studer.ch,http://www.feinbaeckerei-studer.ch/,+41326233126,4500
KanalFritz Solothurn GmbH,"Holunderweg 71, 4500 Solothurn",info@kanalfritz.ch,http://www.kanalfritz.ch/,+41328551717,4500
Bäckerei Müller AG,"Pfisterngasse 12, 4500 Solothurn",,https://www.instagram.com/baeckerei_mueller,+41326222344,4500
Trattoria Napoli GmbH,"Adlergasse 1, 4500 Solothurn",,,+41326213141,4500
Royal Pizza&Kebab GmbH,"Bielstrasse 121, 4500 Solothurn",,,+41326213939,4500
Absinthe Bar Bistro & Shop,"Kronengasse 11, 4500 Solothurn",info@diegruenefee.ch,,+41325345990,4500
Badmeister Sommer Lounge,"Roamerstrasse 45, 4500 Solothurn",info@badmeister-solothurn.ch,,+41794168389,4500
Cantinetta Bindella,"Ritterquai 3, 4500 Solothurn",solothurn@cantinetta-bindella.ch,,+41326231685,4500
Dachrestaurant La Tourelle,"Hauptgasse 42, 4500 Solothurn",info@roterturm.ch,,+41326229621,4500
FLAMME.SO GmbH,"Schaalgasse 6, 4500 Solothurn",info@flamme.so,,+41326230849,4500
Gassbar,"Schaalgasse 10, 4500 Solothurn",info@gassbar.ch,,+41325350050,4500
HappyBeck-Bistro,"Hauptbahnhofstrasse 10, 4500 Solothurn",admin@happybeck.ch,,+41323104588,4500
il Bar Soletta,"Landhausquai 13, 4500 Solothurn",info@ilbar.ch,,+41326211373,4500
Metro Pizza u. Snacks,"Hauptbahnhofstrasse 1, 4500 Solothurn",,,+41326214465,4500
Nyfeler Bäckerei Konditorei,"Wengistrasse 18, 4500 Solothurn",info@znueni-beck.com,,+41326225262,4500
Panini Bar,"Stalden 9, 4500 Solothurn",Info@paninibar.ch,,+41326323378,4500
Red John Irish Pub,"Landhausquai 1, 4500 Solothurn",info@redjohn.ch,,+41797955068,4500
Ristorante Gallo Nero,"Marktplatz 1, 4500 Solothurn",Info@gallonero.ch,,+41326222249,4500
Ristorante Pizzeria Casablanca,"Glutz-Blotzheim-Strasse 1, 4500 Solothurn",info@ristorantecasablanca.ch,,+41326233433,4500
Shipyard's Pub,"Kreuzgasse 7, 4500 Solothurn",hello@shipyards.ch,,+41325013022,4500
T-Room,"Patriotenweg 1, 4500 Solothurn",info.t.room.solothurn@gmail.ch,,+41786329648,4500
Zum Alten Stephan,"Friedhofplatz 10, 4500 Solothurn",,,,4500
Aaregarten,"Oberer Winkel 2, 4500 Solothurn",info@hotelaare.ch,,+41326262434,4500
Apple's Cafe Bar & Thai Cuisine,"Barfüssergasse 6, 4500 Solothurn",,,+41325440323,4500
Barterre Cocktailbar,"St. Urbangasse 27, 4500 Solothurn",,,+41326226677,4500
Brasserie Fédérale,"Hauptgasse 45, 4500 Solothurn",email@federale-so.ch,,+41326221515,4500
Brezelkönig,4500 Solothurn,,,,4500
Cafe Oriental Shishabar,"Poststrasse 7, 4500 Solothurn",,,+41326233737,4500
Cafébar Barock Solothurn GmbH,"Landhausquai 5, 4500 Solothurn",,,+41326214646,4500
Caffè Spettacolo,4500 Solothurn,,,,4500
'Cocktailbar zum Türk' A.,"Schaalgasse 11, 4500 Solothurn",,,+41326225000,4500
Die Ambassadorenstube,"Hauptgasse 64, 4500 Solothurn",info@diekrone.ch,,+41326264444,4500
Extraball Flippermuseum und Tapas Bar,"Obachstrasse 32, 4500 Solothurn",info@extraball.ch,,+41793301814,4500
Fu Lin GmbH,"Dornacherstrasse 18, 4500 Solothurn",,,+41326222110,4500
Gelateria Bar Italia GmbH,"Lagerhausstrasse 1, 4500 Solothurn",,,+41326218484,4500
Genossenschaft Kreuz,"Kreuzgasse 4, 4500 Solothurn",,,+41326222020,4500
Hafebar Solothurn,"Prisongasse 4, 4500 Solothurn",info@hafebar.ch,,+41325080882,4500
Hofer Confiserie,"Stalden 17, 4500 Solothurn",info@confiseriehofer.ch,,+41326222202,4500
Kaffeehalle,"Gurzelngasse 26, 4500 Solothurn",,,+41326225437,4500
Locanda,"Hauptgasse 27, 4500 Solothurn",,,+41326223870,4500
Manor,"Gurzelngasse 18, 4500 Solothurn",,,+41326258699,4500
Mega Imbiss,"Kronengasse 13, 4500 Solothurn",,,+41326223736,4500
Piano Wrap,"Landhausquai, 4500 Solothurn",,,+41325308125,4500
Pizzeria Salento 11,"Wengistrasse 4, 4500 Solothurn",,,+41326230628,4500
Ristorante Nonna Rosetta GmBh,"Adlergasse 5, 4500 Solothurn",,,+41326236535,4500
Roter Turm,"Hauptgasse 42, 4500 Solothurn",info@roterturm.ch,,+41326229621,4500
Santas Oase,"Stalden 3, 4500 Solothurn",santabuddha@bluewin.ch,,+41786665104,4500
Solaare Cafebar Lounge,"Gerberngasse 2, 4500 Solothurn",,,+41326211378,4500
Subway,"Dornacherstrasse 28A, 4500 Solothurn",,,+41326227676,4500
Swiss Lounge,"Rossmarktplatz 13, 4500 Solothurn",,,+41326221112,4500
Taverna Amphorea,"Stalden 31, 4500 Solothurn",,,+41326236763,4500
The Dock,"Unterer Winkel 1, 4500 Solothurn",,,+41793301545,4500
Trattoria Al Solito Posto,"Fabrikstrasse 4, 4500 Solothurn",,,+41326215252,4500
Tropical Bike Shop – Coffee,"Bielstrasse 30, 4500 Solothurn",reto@tropical.ch,,+41326233141,4500
Weinstüberl & Weinverkauf,"Unterer Winkel 11, 4500 Solothurn",info@weinstueberl.ch,,+41794261837,4500
Mediterrane Leckereien Catering,"Landhausquai 21, 4500 Solothurn",,,+41792511511,4500
Roter Turm,"Hauptgasse 42, 4500 Solothurn",info@roterturm.ch,,+41326229621,4500
Zunfthaus zu Wirthen,"Hauptgasse 41, 4500 Solothurn",info@wirthen.ch,,+41326262848,4500
krismar Vorhangsystem GmbH,"Kapuzinerstrasse 6, 4500 Solothurn",info@krismar.ch,https://www.krismar.ch/,+41326227815,4500
Florarte,"Bielstrasse 111, 4500 Solothurn",florarte@bluewin.ch,http://www.blumen-florarte.ch/,+41326216030,4500
Münzen Eppler,"Schmiedengasse 7, 4500 Solothurn",info@muenzeneppler.ch,https://www.muenzeneppler.ch/,+41326214555,4500
Gasser Martin,"Weissensteinstrasse 81, 4500 Solothurn",,,+41326221355,4500
Eggimann Bernhard,"Bielstrasse 148, 4500 Solothurn",,,+41326223461,4500
TCS Campingplatz,"Glutzenhofstrasse 5, 4500 Solothurn",,,+41326218935,4500
